direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,zone_entry_type,htf_filter_variant,htf_filter_applied,entry_mode,candles_since_bos,ema_position,initial_risk,mtf_tf,position_size,risk_amount,trade_risk,stop_distance,max_leverage,requested_size,actual_size,capital_before_entry,risk_percent,allocated_capital,log_message,sizing_warning,capital_after_entry,symbol,bars_alive,max_r,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,realized_pnl,realized_r,mfe_valid,mae_valid,partial_tp_hits,tp1_taken,tp1_price,signal_id,entry_bar_index,exit_time,exit_price,pnl,exit_reason,exit_type,capital_after_exit,anomaly_flags
LONG,4.162,,0.134089,,5.191,20.0,TREND,35.2093,0.1788,40.7111,1.2785,3.5,3_to_4,0.5,BULLISH_BOS,False,SWEEP_HIGH,,0.09000000000000075,,,BOS,False,,3.74,,2024-11-11 11:00:00,2.5,momentum,momentum,NONE,False,momentum,,BELOW,0.4219999999999997,,219701377.82826242,92713981.44352667,92713981.44352667,0.4219999999999997,3.0,914397134.5212282,914397134.5212282,9271398144.352667,0.01,914397134.5212282,"ENTRY NEARUSDT: notional=914397134.5212, capital=9271398144.3527, units=219701377.828262, risk_amount=92713981.4435, trade_risk=92713981.4435",False,9271398144.352667,NEARUSDT,3,2.7677725118483436,3.0023696682464482,0.0,3.0023696682464482,5.429,4.162,3.74,0,0.0,20.0,True,True,0,False,4.584,1366,25091,2024-11-11 14:00:00,5.191,223195994.4328104,take_profit,TP,9494594138.785477,
LONG,185.24,,2.694107,,217.59,20.0,TREND,30.4549,3.5921,30.7218,12.5671,3.0,3_to_4,0.5,,True,,,1.9099999999999966,,,BOS,True,,180.27,,2024-11-11 15:00:00,2.5,momentum,,NONE,False,momentum,6.0,BELOW,4.969999999999999,,20399189.37562416,101383971.19685206,101383971.19685206,4.969999999999999,3.0,3778745839.94062,3778745839.94062,10138397119.685205,0.01,3778745839.94062,"ENTRY SOLUSDT: notional=3778745839.9406, capital=10138397119.6852, units=20399189.375624, risk_amount=101383971.1969, trade_risk=101383971.1969",False,10138397119.685205,SOLUSDT,7,7.070422535211266,7.7062374245472824,0.0,7.7062374245472824,223.54,185.24,180.27,0,0.0,20.0,True,True,0,False,190.21,1367,25095,2024-11-11 22:00:00,217.59,648409672.6282967,take_profit,TP,10784512326.151207,
LONG,14.558,3.0,0.181929,,14.531,-2.0,TREND,30.58,0.2426,33.7161,5.8009,3.5,3_to_4,0.5,,False,SWEEP_HIGH,,0.22600000000000087,,,BOS,False,,11.662,,2024-11-11 20:00:00,2.5,momentum,full,NONE,False,momentum,9.0,BELOW,2.9924999999999997,15m,33879355.45425299,101383971.19685206,101383971.19685206,2.9924999999999997,3.0,493215656.70301497,493215656.70301497,10138397119.685205,0.01,493215656.70301497,"ENTRY LINKUSDT: notional=493215656.7030, capital=10138397119.6852, units=33879355.454253, risk_amount=101383971.1969, trade_risk=101383971.1969",False,10138397119.685205,LINKUSDT,1,0.008020050125313588,0.0865497076023393,0.024060150375939577,0.0865497076023393,14.817,14.486,11.5655,0,0.0,-2.0,True,True,0,False,17.5505,1368,25100,2024-11-11 21:00:00,14.531,-2294466.162294114,stop_loss,trailing_stop,10136102653.522911,
LONG,3333.84,2.0,42.981964,,3273.64,-2.0,TREND,34.2325,57.3093,33.384,10.0171,3.5,3_to_4,0.5,BULLISH_BOS,False,,,29.070000000000164,,,BOS,False,,2607.15,,2024-11-11 23:00:00,2.5,zone,full,NONE,False,zone,,BELOW,726.69,15m,148405.9547558272,107845123.26151207,107845123.26151207,726.69,3.0,494761708.20316696,494761708.20316696,10784512326.151207,0.01,494761708.20316696,"ENTRY ETHUSDT: notional=494761708.2032, capital=10784512326.1512, units=148405.954756, risk_amount=107845123.2615, trade_risk=107845123.2615",False,10784512326.151207,ETHUSDT,1,0.016196727628011918,0.06097510630392594,0.12170251413945431,0.06097510630392594,3378.15,3245.4,2607.15,0,0.0,-2.0,True,True,0,False,4060.53,1369,25103,2024-11-12 00:00:00,3273.64,-10306867.179018214,stop_loss,trailing_stop,10774205458.972189,
LONG,4.176,2.0,0.141643,,5.474,20.0,TREND,30.0585,0.1889,17.587,11.1952,3.5,3_to_4,0.5,BULLISH_BOS,False,SWEEP_HIGH,,0.04600000000000026,,,BOS,False,,4.039,,2024-11-12 02:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.1889000000000003,,570365561.6184316,107742054.58972189,107742054.58972189,0.1889000000000003,3.0,2381846585.31857,2381846585.31857,10774205458.972189,0.01,2381846585.31857,"ENTRY NEARUSDT: notional=2381846585.3186, capital=10774205458.9722, units=570365561.618432, risk_amount=107742054.5897, trade_risk=107742054.5897",False,10774205458.972189,NEARUSDT,7,8.247750132345143,8.3959767072525,0.0,8.3959767072525,5.762,4.176,3.9871,0,0.0,20.0,True,True,0,False,4.3649000000000004,1370,25106,2024-11-12 09:00:00,5.474,732629156.3770591,take_profit,TP,11506834615.349249,
LONG,646.9,1.0,10.130357,,634.85,-2.0,TREND,31.1281,13.5071,30.3543,10.5764,3.5,3_to_4,0.5,BULLISH_BOS,False,,,6.0,,,BOS,False,,579.15,,2024-11-12 03:00:00,2.5,zone,full,NONE,False,zone,,BELOW,69.99199999999996,15m,1539348.1339256193,107742054.58972189,107742054.58972189,69.99199999999996,3.0,995804307.8364831,995804307.8364831,10774205458.972189,0.01,995804307.8364831,"ENTRY BNBUSDT: notional=995804307.8365, capital=10774205458.9722, units=1539348.133926, risk_amount=107742054.5897, trade_risk=107742054.5897",False,10774205458.972189,BNBUSDT,7,0.13858726711624259,0.16787632872328276,0.45505200594353695,0.16787632872328276,658.65,615.05,576.908,0,0.0,-2.0,True,True,0,False,716.8919999999999,1371,25107,2024-11-12 10:00:00,634.85,-21311435.692384295,stop_loss,trailing_stop,11485523179.656864,
LONG,3293.68,2.0,49.418571,,3273.64,-2.0,TREND,36.6415,65.8914,26.6423,15.3911,3.5,3_to_4,0.5,BULLISH_BOS,False,,,62.370000000000346,,,BOS,False,,2607.15,,2024-11-12 03:00:00,2.5,zone,partial,NONE,False,zone,,BELOW,686.5299999999997,15m,156937.13980411916,107742054.58972189,107742054.58972189,686.5299999999997,3.0,516900718.63003117,516900718.63003117,10774205458.972189,0.01,516900718.63003117,"ENTRY ETHUSDT: notional=516900718.6300, capital=10774205458.9722, units=156937.139804, risk_amount=107742054.5897, trade_risk=107742054.5897",False,10774205458.972189,ETHUSDT,7,0.1932180676736634,0.2272879553697581,0.11606193465689754,0.2272879553697581,3449.72,3214.0,2607.15,0,0.0,-2.0,True,True,0,False,3980.2099999999996,1372,25107,2024-11-12 10:00:00,3273.64,-4587940.523452347,stop_loss,trailing_stop,11480935239.133411,
LONG,2.8525,2.0,0.077336,,3.0526,20.0,TREND,35.2188,0.1031,27.3622,20.5251,5.0,5_plus,1.25,BULLISH_BOS,True,SWEEP_HIGH,,0.07609999999999983,,,BOS,True,,2.6986,,2024-11-12 23:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.15390000000000015,,745999690.6519428,114809352.39133412,114809352.39133412,0.15390000000000015,3.0,2127964117.584667,2127964117.584667,11480935239.133411,0.01,2127964117.584667,"ENTRY SUIUSDT: notional=2127964117.5847, capital=11480935239.1334, units=745999690.651943, risk_amount=114809352.3913, trade_risk=114809352.3913",False,11480935239.133411,SUIUSDT,2,1.6822612085769972,2.4502923976608164,0.0,2.4502923976608164,3.2296,2.8525,2.6986,0,0.0,20.0,True,True,0,False,3.0064,1373,13426,2024-11-13 01:00:00,3.0526,143107313.9266927,take_profit,TP,11624042553.060104,
LONG,181.81,2.0,3.601071,,177.0086,-2.0,TREND,39.2085,4.8014,27.2389,15.8137,4.0,4_to_5,1.0,BULLISH_BOS,True,,,2.3799999999999955,,,BOS,True,,178.61,,2024-11-13 15:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,4.801400000000001,,24209694.158079106,116240425.53060104,116240425.53060104,4.801400000000001,3.0,4401564494.8803625,4401564494.8803625,11624042553.060104,0.01,4401564494.8803625,"ENTRY AAVEUSDT: notional=4401564494.8804, capital=11624042553.0601, units=24209694.158079, risk_amount=116240425.5306, trade_risk=116240425.5306",False,11624042553.060104,AAVEUSDT,4,0.0,0.5081851126754691,2.2326821343774723,0.5081851126754691,184.25,171.09,177.0086,0,0.0,-2.0,True,True,0,False,186.6114,1374,25143,2024-11-13 19:00:00,177.0086,-128402116.01669309,stop_loss,SL,11495640437.043411,
SHORT,0.6889,3.0,0.013227,,0.6717,20.0,TREND,39.4986,0.0176,3.8477,41.0288,3.0,3_to_4,0.5,,True,,,0.02100000000000002,,,BOS,True,,,0.786,2024-11-14 23:00:00,2.5,momentum,full,NONE,False,momentum,2.0,BELOW,0.09710000000000008,,1218864808.157705,118351772.87211324,118351772.87211326,0.09710000000000008,3.0,839675966.3398429,839675966.3398429,11835177287.211325,0.01,839675966.3398429,"ENTRY AXLUSDT: notional=839675966.3398, capital=11835177287.2113, units=1218864808.157705, risk_amount=118351772.8721, trade_risk=118351772.8721",False,11835177287.211325,AXLUSDT,3,0.31307929969103976,0.35633367662203846,0.0,0.35633367662203846,0.6889,0.6543,0.786,0,0.0,20.0,True,True,0,False,0.5917999999999999,1375,8243,2024-11-15 02:00:00,0.6717,18642740.64493131,take_profit,TP,11853820027.856256,
LONG,0.0524,1.0,0.002095,,0.06491,20.0,TREND,31.9201,0.0028,27.7167,12.2731,3.5,3_to_4,0.5,BULLISH_BOS,False,SWEEP_HIGH,,0.001129999999999999,,,BOS,False,,0.0501,,2024-11-15 03:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.002800000000000004,,42335071528.058,118538200.27856256,118538200.27856256,0.002800000000000004,3.0,2218357748.070239,2218357748.070239,11853820027.856256,0.01,2218357748.070239,"ENTRY HBARUSDT: notional=2218357748.0702, capital=11853820027.8563, units=42335071528.057999, risk_amount=118538200.2786, trade_risk=118538200.2786",False,11853820027.856256,HBARUSDT,1,4.5392857142857075,5.37499999999999,0.0,5.37499999999999,0.06745,0.0524,0.0496,0,0.0,20.0,True,True,0,False,0.055200000000000006,1376,25179,2024-11-15 04:00:00,0.06491,522659098.523364,take_profit,TP,12376479126.37962,
LONG,0.0529,,0.002127,,0.0674,20.0,TREND,38.9859,0.0028,25.7431,10.2519,4.5,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.000779999999999996,,,BOS,False,,0.0501,,2024-11-15 06:00:00,2.5,momentum,momentum,NONE,False,momentum,,BELOW,0.0029,,42677514228.89524,123764791.2637962,123764791.2637962,0.0029,3.0,2257640502.7085586,2257640502.7085586,12376479126.37962,0.01,2257640502.7085586,"ENTRY HBARUSDT: notional=2257640502.7086, capital=12376479126.3796, units=42677514228.895241, risk_amount=123764791.2638, trade_risk=123764791.2638",False,12376479126.37962,HBARUSDT,9,6.324137931034482,7.365517241379313,0.0,7.365517241379313,0.07426,0.0529,0.05,0,0.0,20.0,True,True,0,False,0.0558,1377,25182,2024-11-15 15:00:00,0.0674,611636456.9021332,take_profit,TP,12988115583.281754,
LONG,0.8626,1.0,0.022505,,1.137,20.0,TREND,37.9774,0.03,28.6836,6.5937,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.01429999999999998,,,BOS,False,,0.5821,,2024-11-15 18:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.2881,15m,225409850.45612207,129881155.83281754,129881155.83281755,0.2881,3.0,388877074.0069018,388877074.0069018,12988115583.281754,0.01,194438537.0034509,"ENTRY XRPUSDT: notional=388877074.0069, capital=12988115583.2818, units=450819700.912244, risk_amount=129881155.8328, trade_risk=129881155.8328",False,12988115583.281754,XRPUSDT,27,1.1516834432488714,1.4175633460603951,0.0,1.4175633460603951,1.271,0.8626,0.5745,0,64305259.17994733,20.0,True,True,1,True,1.1507,1378,25194,2024-11-16 21:00:00,1.137,125526725.53433155,take_profit,TP,13177947567.996033,
LONG,1.1944,1.0,0.022505,,1.0155,8.0,TREND,37.9774,0.03,28.6836,6.5937,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.01429999999999998,,,BOS,False,,0.5821,,2024-11-16 14:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.17889999999999984,15m,533348181.65498364,130524208.424617,95415989.69807649,0.17889999999999984,3.0,871426017.5649116,637031068.1687124,13052420842.4617,0.01,637031068.1687124,"SCALE-IN XRPUSDT L1: notional=871426017.5649, capital=13052420842.4617, units=729593115.844702, risk_amount=130524208.4246, trade_risk=130524208.4246",False,12415389774.292988,XRPUSDT,14,0.0,0.4281721632196762,1.0095025153717163,0.4281721632196762,1.271,1.0138,0.5745,1,64305259.17994733,8.0,True,True,1,True,1.1507,1378,25194,2024-11-17 04:00:00,1.0155,-32760873.28982006,stop_loss,trailing_stop,13145186694.706213,
LONG,3.8152,1.0,0.09037,,3.7453,-2.0,TREND,35.1587,0.1205,34.845,17.4936,3.5,3_to_4,0.5,BULLISH_BOS,False,SWEEP_HIGH,,0.09519999999999973,,,BOS,False,,3.4787,,2024-11-17 08:15:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.3365,15m,390644478.29736143,131451866.94706213,131451866.94706213,0.3365,3.0,1490386813.6000934,1490386813.6000934,13145186694.706213,0.01,1490386813.6000934,"ENTRY WIFUSDT: notional=1490386813.6001, capital=13145186694.7062, units=390644478.297361, risk_amount=131451866.9471, trade_risk=131451866.9471",False,13145186694.706213,WIFUSDT,10,0.13907875185735563,0.3506686478454677,0.2793462109955419,0.3506686478454677,3.9332,3.7212,3.4787,0,0.0,-2.0,True,True,0,False,4.1517,1379,7460,2024-11-17 18:00:00,3.7453,-31440914.56483913,stop_loss,trailing_stop,13113745780.141375,
LONG,0.0682,,0.002954,,0.12793,20.0,TREND,38.4869,0.0039,50.7073,8.8865,4.0,4_to_5,1.0,,True,,,0.0035599999999999937,,,BOS,True,,0.0531,,2024-11-18 01:00:00,2.5,momentum,,NONE,False,momentum,1.0,BELOW,0.015099999999999995,,8684599854.398264,131137457.80141374,131137457.80141374,0.015099999999999995,3.0,592289710.0699615,592289710.0699615,13113745780.141375,0.01,592289710.0699615,"ENTRY HBARUSDT: notional=592289710.0700, capital=13113745780.1414, units=8684599854.398264, risk_amount=131137457.8014, trade_risk=131137457.8014",False,13113745780.141375,HBARUSDT,17,4.8165562913907305,5.361589403973511,0.0,5.361589403973511,0.14916,0.0682,0.0531,0,0.0,20.0,True,True,0,False,0.08329999999999999,1380,25249,2024-11-18 18:00:00,0.12793,516346721.9984478,take_profit,TP,14196373325.02183,
LONG,5.2681,3.0,0.09975,,5.858,20.0,TREND,37.9163,0.133,26.5843,17.2932,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.26400000000000023,,,BOS,False,,5.164,,2024-11-18 06:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.13299999999999912,,985995923.3189069,131137457.80141374,131137457.80141374,0.13299999999999912,3.0,5194325123.636333,5194325123.636333,13113745780.141375,0.01,5194325123.636333,"ENTRY NEARUSDT: notional=5194325123.6363, capital=13113745780.1414, units=985995923.318907, risk_amount=131137457.8014, trade_risk=131137457.8014",False,13113745780.141375,NEARUSDT,3,4.878947368421087,5.706015037594027,0.0,5.706015037594027,6.027,5.2681,5.1351,0,0.0,20.0,True,True,0,False,5.401099999999999,1381,25254,2024-11-18 09:00:00,5.858,566280822.8820081,take_profit,TP,13680026603.023382,
LONG,5.28,1.0,0.110036,,5.973,20.0,TREND,36.3224,0.1467,28.9679,10.6134,4.0,4_to_5,1.0,BULLISH_BOS,True,,,0.13599999999999923,,,BOS,True,,5.084,,2024-11-18 17:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.19600000000000062,,697960540.9705786,136800266.03023383,136800266.03023383,0.19600000000000062,3.0,3685231656.324655,3685231656.324655,13680026603.023382,0.01,3685231656.324655,"ENTRY NEARUSDT: notional=3685231656.3247, capital=13680026603.0234, units=697960540.970579, risk_amount=136800266.0302, trade_risk=136800266.0302",False,13680026603.023382,NEARUSDT,1,3.632653061224477,4.602040816326517,0.0,4.602040816326517,6.182,5.28,5.084,0,0.0,20.0,True,True,0,False,5.476000000000001,1382,25265,2024-11-18 18:00:00,5.973,472691038.41271454,take_profit,TP,14669064363.434544,
