symbol,direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,trade_type,tf,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,zone_entry_type,htf_filter_variant,htf_filter_applied,entry_mode,candles_since_bos,ema_position,mtf_tf,position_size,risk_amount,trade_risk,stop_distance,max_leverage,requested_size,actual_size,capital_before_entry,risk_percent,allocated_capital,log_message,sizing_warning,capital_after_entry,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,realized_pnl,realized_r,mfe_valid,mae_valid,partial_tp_hits,tp1_taken,tp1_price,signal_id,entry_bar_index,exit_time,exit_price,pnl,exit_reason,exit_type,capital_after_exit,anomaly_flags
FILUSDT,LONG,3.78,3.0,0.023786,,3.723,-0.49273155328467055,TREND,30.274,0.0317,31.7568,7.2072,2.5,below_3,1.0,aligned,15m,,False,SWEEP_HIGH,,0.016000000000000014,,,BOS,False,,3.643,,2024-10-19 01:00:00,2.0,momentum,full,NONE,False,momentum,3.0,ABOVE,15m,7.763957170452542,1.0636621323519984,1.0636621323519984,0.137,3.0,29.347758104310607,29.347758104310607,106.36621323519984,0.01,29.347758104310607,"ENTRY FILUSDT: notional=29.347758, capital=106.37, units=7.763957, risk_amount=1.0637, trade_risk=1.0637",False,106.36621323519984,10,0.01880296326407285,1.0636621323519984,0.0376059265281457,0.05828918611862562,0.0376059265281457,3.82,3.718,3.643,0,0.0,-0.49273155328467055,True,True,0,False,4.843662132351998,30,863,2024-10-19 11:00:00,3.723,-0.524099894643885,stop_loss,trailing_stop,105.18286273045018,
DOTUSDT,LONG,4.438,2.0,0.029196,,4.37,-0.41195501128205086,TREND,39.1654,0.0389,51.3761,5.1376,5.0,5_plus,1.25,aligned,30m,BULLISH_BOS,True,SWEEP_HIGH,,0.028999999999999915,,,BOS,True,,4.243,,2024-10-19 03:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,5.454677601805137,1.0636621323519984,1.0636621323519984,0.1949999999999994,3.0,24.207859196811196,24.207859196811196,106.36621323519984,0.01,24.207859196811196,"ENTRY DOTUSDT: notional=24.207859, capital=106.37, units=5.454678, risk_amount=1.0637, trade_risk=1.0637",False,106.36621323519984,4,0.0,1.0636621323519984,0.0,0.06581037142425435,0.0,4.438,4.368,4.243,0,0.0,-0.41195501128205086,True,True,0,False,5.501662132351998,31,865,2024-10-19 07:00:00,4.37,-0.43818094573335775,stop_loss,trailing_stop,105.92803228946647,
DOTUSDT,LONG,4.388,,0.027,,4.37,-0.20869798068965387,TREND,48.1328,0.036,44.0476,13.6905,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,0.07500000000000018,,,BOS,False,,4.243,,2024-10-19 07:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,30m,7.305381537204606,1.0592803228946648,1.0592803228946648,0.14499999999999957,3.0,32.05601418525381,32.05601418525381,105.92803228946647,0.01,32.05601418525381,"ENTRY DOTUSDT: notional=32.056014, capital=105.93, units=7.305382, risk_amount=1.0593, trade_risk=1.0593",False,105.92803228946647,3,0.0,1.0592803228946648,0.004720185858202801,0.0405935983805451,0.004720185858202801,4.393,4.345,4.243,0,0.0,-0.20869798068965387,True,True,0,False,5.447280322894665,32,869,2024-10-19 10:00:00,4.37,-0.22106966437240105,stop_loss,trailing_stop,105.70696262509406,
FILUSDT,LONG,3.731,1.0,0.020625,,3.944,2.2983532409090985,TREND,32.6029,0.0275,24.9351,17.9221,3.5,3_to_4,0.5,aligned,15m,BULLISH_BOS,False,,,0.020999999999999908,,,BOS,False,,3.643,,2024-10-20 04:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,15m,11.952598037551148,1.0518286273045019,1.0518286273045019,0.08800000000000008,3.0,44.59514327810333,44.59514327810333,105.18286273045018,0.01,44.59514327810333,"ENTRY FILUSDT: notional=44.595143, capital=105.18, units=11.952598, risk_amount=1.0518, trade_risk=1.0518",False,105.18286273045018,15,0.2405334799152193,1.0518286273045019,0.2700059616439613,0.0,0.2700059616439613,4.015,3.731,3.643,0,0.0,2.2983532409090985,True,True,0,False,4.782828627304502,33,890,2024-10-20 19:00:00,3.944,2.4174737344462702,take_profit,TP,107.60033646489646,
DOTUSDT,LONG,4.58,,0.029518,,4.574,-0.08362489955555294,TREND,54.7129,0.0394,41.5608,3.8113,4.0,4_to_5,1.0,aligned,30m,,True,SWEEP_HIGH,,0.03799999999999937,,,BOS,True,,4.355,,2024-10-20 23:00:00,2.0,momentum,,NONE,False,momentum,2.0,ABOVE,30m,4.782237176217628,1.0760033646489646,1.0760033646489646,0.22499999999999964,3.0,21.902646267076737,21.902646267076737,107.60033646489646,0.01,21.902646267076737,"ENTRY DOTUSDT: notional=21.902646, capital=107.60, units=4.782237, risk_amount=1.0760, trade_risk=1.0760",False,107.60033646489646,2,0.013011111730647418,1.0760033646489646,0.031598414203000164,0.01208174660702945,0.031598414203000164,4.614,4.567,4.355,0,0.0,-0.08362489955555294,True,True,0,False,5.6560033646489645,34,909,2024-10-21 01:00:00,4.574,-0.08998067329020668,stop_loss,trailing_stop,107.51035579160624,
XRPUSDT,SHORT,0.5471,,0.002432,,0.5351,0.7543111366906492,TREND,38.4832,0.0032,15.4185,25.1101,2.5,below_3,1.0,standalone,15m,,False,,,0.0016000000000000458,,,BOS,False,,,0.561,2024-10-22 08:00:00,2.0,momentum,,NONE,False,momentum,14.0,BELOW,15m,77.3455797061914,1.0751035579160624,1.0751035579160624,0.013900000000000023,3.0,42.31576665725732,42.31576665725732,107.51035579160624,0.01,42.31576665725732,"ENTRY XRPUSDT: notional=42.315767, capital=107.51, units=77.345580, risk_amount=1.0751, trade_risk=1.0751",False,107.51035579160624,6,0.013580087139047434,1.0751035579160624,0.01720764466249161,0.0,0.01720764466249161,0.5471,0.5286,0.561,0,0.0,0.7543111366906492,True,True,0,False,-0.5280035579160623,35,942,2024-10-22 14:00:00,0.5351,0.8109625868318262,take_profit,TP,108.32131837843806,
DOTUSDT,SHORT,4.245,1.0,0.024268,,4.229,0.04095451881187921,TREND,33.6901,0.0324,9.9338,27.1523,4.0,4_to_5,1.0,aligned,30m,BEARISH_BOS,True,,,0.04300000000000015,,,BOS,True,,,4.346,2024-10-23 08:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,10.724883007766147,1.0832131837843806,1.0832131837843806,0.10099999999999998,3.0,45.52712836796729,45.52712836796729,108.32131837843806,0.01,45.52712836796729,"ENTRY DOTUSDT: notional=45.527128, capital=108.32, units=10.724883, risk_amount=1.0832, trade_risk=1.0832",False,108.32131837843806,4,0.03138809655290135,1.0832131837843806,0.04523578620859372,0.0,0.04523578620859372,4.245,4.196,4.346,0,0.0,0.04095451881187921,True,True,0,False,3.1617868162156197,36,966,2024-10-23 12:00:00,4.229,0.044362474712572986,take_profit,TP,108.36568085315064,
DOTUSDT,SHORT,4.212,2.0,0.025446,,4.229,-0.30656815744680704,TREND,37.5071,0.0339,4.2105,30.9474,2.5,below_3,1.0,aligned,30m,,False,SWEEP_LOW,,0.04900000000000038,,,BOS,False,,,4.306,2024-10-23 12:00:00,2.0,momentum,full,NONE,False,momentum,4.0,BELOW,30m,11.528263920547902,1.0836568085315064,1.0836568085315064,0.0940000000000003,3.0,48.55704763334776,48.55704763334776,108.36568085315064,0.01,48.55704763334776,"ENTRY DOTUSDT: notional=48.557048, capital=108.37, units=11.528264, risk_amount=1.0837, trade_risk=1.0837",False,108.36568085315064,1,0.0,1.0836568085315064,0.0,0.031375246971478955,0.0,4.246,4.212,4.306,0,0.0,-0.30656815744680704,True,True,0,False,3.1283431914684936,37,970,2024-10-23 13:00:00,4.229,-0.3322146710961913,stop_loss,trailing_stop,108.03346618205444,
FILUSDT,SHORT,3.703,1.0,0.024,,3.726,-0.39762629999999544,TREND,36.4821,0.032,3.7946,31.9196,3.5,3_to_4,0.5,aligned,15m,BEARISH_BOS,False,SWEEP_LOW,,0.040999999999999925,,,BOS,False,,,3.787,2024-10-23 12:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,12.90067629204173,1.0836568085315064,1.0836568085315064,0.08400000000000007,3.0,47.77120430943052,47.77120430943052,108.36568085315064,0.01,47.77120430943052,"ENTRY FILUSDT: notional=47.771204, capital=108.37, units=12.900676, risk_amount=1.0837, trade_risk=1.0837",False,108.36568085315064,1,0.0,1.0836568085315064,0.0036912055260562753,0.02860684282693624,0.0036912055260562753,3.734,3.699,3.787,0,0.0,-0.39762629999999544,True,True,0,False,2.6193431914684933,38,970,2024-10-23 13:00:00,3.726,-0.43089044724618636,stop_loss,trailing_stop,107.60257573480825,
XRPUSDT,SHORT,0.5269,,0.00232,,0.5221,0.3621089043478334,TREND,46.0452,0.0031,6.6975,36.9515,3.5,3_to_4,0.5,standalone,15m,,False,SWEEP_LOW,,0.0021999999999999797,,,BOS,False,,,0.5361,2024-10-23 15:00:00,2.0,momentum,,NONE,False,momentum,2.0,BELOW,15m,116.9593214508787,1.0760257573480825,1.0760257573480825,0.009199999999999986,3.0,61.62586647246799,61.62586647246799,107.60257573480825,0.01,61.62586647246799,"ENTRY XRPUSDT: notional=61.625866, capital=107.60, units=116.959321, risk_amount=1.0760, trade_risk=1.0760",False,107.60257573480825,5,0.009014654095182779,1.0760257573480825,0.014218990480030488,0.0,0.014218990480030488,0.5269,0.5116,0.5361,0,0.0,0.3621089043478334,True,True,0,False,-0.5491257573480824,39,973,2024-10-23 20:00:00,0.5221,0.38963850804336175,take_profit,TP,108.21922029207492,
DOTUSDT,SHORT,4.189,1.0,0.02775,,4.229,-0.4426086837606805,TREND,50.1581,0.037,5.9846,32.2394,5.0,5_plus,1.25,aligned,30m,BEARISH_BOS,True,,,0.027000000000000135,,,BOS,True,,,4.306,2024-10-23 16:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,9.196801344855407,1.0760257573480825,1.0760257573480825,0.11699999999999999,3.0,38.5254008335993,38.5254008335993,107.60257573480825,0.01,38.5254008335993,"ENTRY DOTUSDT: notional=38.525401, capital=107.60, units=9.196801, risk_amount=1.0760, trade_risk=1.0760",False,107.60257573480825,8,0.02509233614123043,1.0760257573480825,0.0817824289047507,0.05947813011254596,0.0817824289047507,4.253,4.101,4.306,0,0.0,-0.4426086837606805,True,True,0,False,3.1129742426519176,40,974,2024-10-24 00:00:00,4.229,-0.4762583441524242,stop_loss,trailing_stop,107.7429619479225,
FILUSDT,SHORT,3.684,2.0,0.025393,,3.652,0.21096711456311187,TREND,43.8809,0.0339,7.384,29.3249,5.0,5_plus,1.25,aligned,15m,BEARISH_BOS,True,,,0.03399999999999981,,,BOS,True,,,3.787,2024-10-23 16:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,10.446852013088204,1.0760257573480825,1.0760257573480825,0.10299999999999976,3.0,38.486202816216945,38.486202816216945,107.60257573480825,0.01,38.486202816216945,"ENTRY FILUSDT: notional=38.486203, capital=107.60, units=10.446852, risk_amount=1.0760, trade_risk=1.0760",False,107.60257573480825,3,0.03531513975432437,1.0760257573480825,0.07434766264068245,0.00464672891504255,0.07434766264068245,3.689,3.604,3.787,0,0.0,0.21096711456311187,True,True,0,False,2.6079742426519177,41,974,2024-10-23 19:00:00,3.652,0.22700604922331213,take_profit,TP,107.82958178403156,
FILUSDT,SHORT,3.678,,0.024857,,3.652,0.2810359000000052,TREND,54.4755,0.0331,14.8707,27.1552,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.04800000000000004,,,BOS,False,,,3.734,2024-10-23 23:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,15m,19.324860766441937,1.0821922029207494,1.0821922029207494,0.05600000000000005,3.0,71.07683789897344,71.07683789897344,108.21922029207492,0.01,71.07683789897344,"ENTRY FILUSDT: notional=71.076838, capital=108.22, units=19.324861, risk_amount=1.0822, trade_risk=1.0822",False,108.21922029207492,1,0.0,1.0821922029207494,0.0,0.05913921743962785,0.0,3.742,3.678,3.734,0,0.0,0.2810359000000052,True,True,0,False,2.5958077970792504,42,981,2024-10-24 00:00:00,3.652,0.3041348597208211,take_profit,TP,108.04709680764331,
DOTUSDT,SHORT,4.168,1.0,0.023518,,4.186,-0.3621415512195069,TREND,30.7838,0.0314,9.5672,28.7016,3.5,3_to_4,0.5,aligned,30m,BEARISH_BOS,False,,,0.05900000000000016,,,BOS,False,,,4.25,2024-10-25 10:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,13.17647522044433,1.080470968076433,1.080470968076433,0.08199999999999985,3.0,54.91954871881197,54.91954871881197,108.04709680764331,0.01,54.91954871881197,"ENTRY DOTUSDT: notional=54.919549, capital=108.05, units=13.176475, risk_amount=1.0805, trade_risk=1.0805",False,108.04709680764331,4,0.025914625036014605,1.080470968076433,0.036095370585877425,0.021287013422439924,0.036095370585877425,4.191,4.129,4.25,0,0.0,-0.3621415512195069,True,True,0,False,3.087529031923567,43,1016,2024-10-25 14:00:00,4.186,-0.3912834324268418,stop_loss,trailing_stop,107.65581337521647,
XRPUSDT,SHORT,0.5265,1.0,0.00217,,0.5169,1.114964909589031,TREND,46.7749,0.0029,9.3827,31.358,3.5,3_to_4,0.5,aligned,15m,BEARISH_BOS,False,,,0.0042999999999999705,,,BOS,False,,,0.5338,2024-10-25 12:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,148.0097216543042,1.080470968076433,1.080470968076433,0.007300000000000084,3.0,77.92711845099116,77.92711845099116,108.04709680764331,0.01,77.92711845099116,"ENTRY XRPUSDT: notional=77.927118, capital=108.05, units=148.009722, risk_amount=1.0805, trade_risk=1.0805",False,108.04709680764331,9,0.010643506711220064,1.080470968076433,0.016011536182965882,0.0011106267872577306,0.016011536182965882,0.5277,0.5092,0.5338,0,0.0,1.114964909589031,True,True,0,False,-0.5539709680764331,44,1018,2024-10-25 21:00:00,0.5169,1.204687215234913,take_profit,TP,108.86050059045138,
DOTUSDT,SHORT,4.104,,0.031982,,4.053,0.5997003090909145,TREND,32.7781,0.0426,11.7253,25.9631,2.5,below_3,1.0,aligned,30m,,False,SWEEP_LOW,,0.038000000000000256,,,BOS,False,,,4.17,2024-10-25 18:00:00,2.0,momentum,,NONE,False,momentum,8.0,BELOW,30m,16.31148687503284,1.0765581337521648,1.0765581337521648,0.06599999999999984,3.0,66.94234213513478,66.94234213513478,107.65581337521647,0.01,66.94234213513478,"ENTRY DOTUSDT: notional=66.942342, capital=107.66, units=16.311487, risk_amount=1.0766, trade_risk=1.0766",False,107.65581337521647,12,0.10310636882481035,1.0765581337521648,0.24801261690292162,0.016719951701320374,0.24801261690292162,4.122,3.837,4.17,0,0.0,0.5997003090909145,True,True,0,False,3.0274418662478353,45,1024,2024-10-26 06:00:00,4.053,0.6456122455655113,take_profit,TP,110.60231196886605,
XRPUSDT,SHORT,0.518,2.0,0.003295,,0.5119,0.4802208701030968,TREND,53.9998,0.0044,9.5935,35.122,2.5,below_3,1.0,aligned,15m,,False,,,0.0042000000000000925,,,BOS,False,,,0.5277,2024-10-25 22:00:00,2.0,momentum,full,NONE,False,momentum,10.0,BELOW,15m,112.22732019634243,1.0886050059045138,1.0886050059045138,0.009699999999999931,3.0,58.133751861705385,58.133751861705385,108.86050059045138,0.01,58.133751861705385,"ENTRY XRPUSDT: notional=58.133752, capital=108.86, units=112.227320, risk_amount=1.0886, trade_risk=1.0886",False,108.86050059045138,6,0.014881430741299533,1.0886050059045138,0.030130304216952154,0.0,0.030130304216952154,0.518,0.4852,0.5277,0,0.0,0.4802208701030968,True,True,0,False,-0.5706050059045138,46,1028,2024-10-26 04:00:00,0.5119,0.5227708431340524,take_profit,TP,109.38327143358543,
FILUSDT,SHORT,3.576,2.0,0.048107,,3.475,0.5267551468208111,TREND,33.7754,0.0641,6.5702,54.7884,4.0,4_to_5,1.0,aligned,15m,BEARISH_BOS,True,,,0.06499999999999995,,,BOS,True,,,3.749,2024-10-25 23:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,6.292514484997188,1.0886050059045138,1.0886050059045138,0.17300000000000004,3.0,22.502031798349943,22.502031798349943,108.86050059045138,0.01,22.502031798349943,"ENTRY FILUSDT: notional=22.502032, capital=108.86, units=6.292514, risk_amount=1.0886, trade_risk=1.0886",False,108.86050059045138,6,0.11482585448533596,1.0886050059045138,0.17361669198182803,0.0,0.17361669198182803,3.576,3.387,3.749,0,0.0,0.5267551468208111,True,True,0,False,2.487394994095486,47,1029,2024-10-26 05:00:00,3.475,0.5734282897151022,take_profit,TP,109.95669972330053,
FILUSDT,LONG,3.721,,0.025714,,3.737,0.08296725970149804,TREND,33.6244,0.0343,31.0417,13.125,2.5,below_3,1.0,aligned,15m,,False,SWEEP_HIGH,,0.03600000000000003,,,BOS,False,,3.654,,2024-10-30 06:00:00,2.0,momentum,,NONE,False,momentum,5.0,ABOVE,15m,16.50780775654713,1.1060231196886605,1.1060231196886605,0.06700000000000017,3.0,61.425552662111876,61.425552662111876,110.60231196886605,0.01,61.425552662111876,"ENTRY FILUSDT: notional=61.425553, capital=110.60, units=16.507808, risk_amount=1.1060, trade_risk=1.1060",False,110.60231196886605,2,0.025315926495172968,1.1060231196886605,0.04068631043867074,0.00271242069591149,0.04068631043867074,3.766,3.718,3.654,0,0.0,0.08296725970149804,True,True,0,False,4.82702311968866,48,1132,2024-10-30 08:00:00,3.737,0.09176370740707014,take_profit,TP,110.69407567627312,
XRPUSDT,SHORT,0.5232,1.0,0.002229,,0.5253,-1.0811820727272676,TREND,46.2519,0.003,10.5769,25.9615,2.5,below_3,1.0,standalone,15m,BEARISH_BOS,False,,,0.0038000000000000256,,,BOS,False,,,0.5256,2024-10-30 17:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,335.4365929584065,1.1069407567627312,1.1069407567627312,0.0032999999999999696,3.0,175.50042543583828,175.50042543583828,110.69407567627312,0.01,175.50042543583828,"ENTRY XRPUSDT: notional=175.500425, capital=110.69, units=335.436593, risk_amount=1.1069, trade_risk=1.1069",False,110.69407567627312,4,0.0008130516421060135,1.1069407567627312,0.0024391549263180407,0.0022584767836277375,0.0024391549263180407,0.5257,0.5205,0.5265,0,0.0,-1.0811820727272676,True,True,0,False,-0.5837407567627312,49,1143,2024-10-30 21:00:00,0.5253,-1.1968045017830198,stop_loss,trailing_stop,109.4972711744901,
DOTUSDT,SHORT,4.1,1.0,0.025714,,3.944,1.2585953252173887,TREND,34.889,0.0343,4.1667,35.2083,3.5,3_to_4,0.5,standalone,30m,BEARISH_BOS,False,,,0.029000000000000803,,,BOS,False,,,4.215,2024-10-31 12:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,9.521501841259992,1.094972711744901,1.094972711744901,0.11500000000000021,3.0,39.038157549165966,39.038157549165966,109.4972711744901,0.01,39.038157549165966,"ENTRY DOTUSDT: notional=39.038158, capital=109.50, units=9.521502, risk_amount=1.0950, trade_risk=1.0950",False,109.4972711744901,20,0.1789998946071109,1.094972711744901,0.20274477858560508,0.0,0.20274477858560508,4.1,3.878,4.215,0,0.0,1.2585953252173887,True,True,0,False,3.0050272882550986,50,1162,2024-11-01 08:00:00,3.944,1.3781275362427399,take_profit,TP,110.99971540300038,
FILUSDT,SHORT,3.571,1.0,0.025339,,3.538,0.11353405517241646,TREND,54.5783,0.0338,4.4397,33.1924,4.0,4_to_5,1.0,aligned,15m,BEARISH_BOS,True,,,0.0129999999999999,,,BOS,True,,,3.774,2024-10-31 15:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,5.393954245048778,1.094972711744901,1.094972711744901,0.20299999999999985,3.0,19.261810609069187,19.261810609069187,109.4972711744901,0.01,19.261810609069187,"ENTRY FILUSDT: notional=19.261811, capital=109.50, units=5.393954, risk_amount=1.0950, trade_risk=1.0950",False,109.4972711744901,6,0.058448945177832265,1.094972711744901,0.07671424054590485,0.009132647684036089,0.07671424054590485,3.581,3.487,3.774,0,0.0,0.11353405517241646,True,True,0,False,2.476027288255099,51,1165,2024-10-31 21:00:00,3.538,0.12431669226753607,take_profit,TP,109.62158786675764,
DOTUSDT,SHORT,3.971,,0.029625,,3.927,0.8339953822784916,TREND,32.4545,0.0395,18.9873,36.8897,3.5,3_to_4,0.5,aligned,30m,,False,SWEEP_LOW,,0.015000000000000124,,,BOS,False,,,3.972,2024-11-01 15:00:00,2.0,momentum,,NONE,False,momentum,27.0,BELOW,30m,28.101193772911266,1.1099971540300038,1.1099971540300038,0.03950000000000031,3.0,111.58984047223063,111.58984047223063,110.99971540300038,0.01,111.58984047223063,"ENTRY DOTUSDT: notional=111.589840, capital=111.00, units=28.101194, risk_amount=1.1100, trade_risk=1.1100",False,110.99971540300038,9,0.06306322475319441,1.1099971540300038,0.10180206281587055,0.0,0.10180206281587055,3.971,3.858,4.0105,0,0.0,0.8339953822784916,True,True,0,False,2.8610028459699963,52,1189,2024-11-02 00:00:00,3.927,0.9257325008032907,take_profit,TP,111.92544790380367,
FILUSDT,SHORT,3.458,,0.03225,,3.487,-0.38339615445544206,TREND,35.3077,0.043,19.103,34.3854,3.0,3_to_4,0.5,aligned,15m,,True,,,0.0259999999999998,,,BOS,True,,,3.559,2024-11-01 16:00:00,2.0,momentum,,NONE,False,momentum,16.0,BELOW,15m,10.990070831980237,1.1099971540300038,1.1099971540300038,0.10099999999999998,3.0,38.00366493698766,38.00366493698766,110.99971540300038,0.01,38.00366493698766,"ENTRY FILUSDT: notional=38.003665, capital=111.00, units=10.990071, risk_amount=1.1100, trade_risk=1.1100",False,110.99971540300038,8,0.0036036128430396693,1.1099971540300038,0.031531612376597205,0.049549676591795155,0.031531612376597205,3.513,3.423,3.559,0,0.0,-0.38339615445544206,True,True,0,False,2.3480028459699964,53,1190,2024-11-02 00:00:00,3.487,-0.4255686403115884,stop_loss,trailing_stop,111.49987926349209,
FILUSDT,SHORT,3.402,1.0,0.021268,,3.433,-0.4610115045454483,TREND,38.7637,0.0284,10.3275,25.9446,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.052999999999999936,,,BOS,False,,,3.49,2024-11-02 19:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,12.670440825396819,1.114998792634921,1.114998792634921,0.08800000000000008,3.0,43.10483968799998,43.10483968799998,111.49987926349209,0.01,43.10483968799998,"ENTRY FILUSDT: notional=43.104840, capital=111.50, units=12.670441, risk_amount=1.1150, trade_risk=1.1150",False,111.49987926349209,1,0.0,1.114998792634921,0.0,0.029596444604227442,0.0,3.435,3.402,3.49,0,0.0,-0.4610115045454483,True,True,0,False,2.287001207365079,54,1217,2024-11-02 20:00:00,3.433,-0.5140272709589833,stop_loss,trailing_stop,110.98585199253311,
DOTUSDT,SHORT,3.878,1.0,0.021429,,3.9,-0.49832134545453993,TREND,34.3611,0.0286,12.0,24.75,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.054999999999999716,,,BOS,False,,,3.944,2024-11-02 20:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,16.816038180686878,1.1098585199253312,1.1098585199253312,0.06599999999999984,3.0,65.21259606470372,65.21259606470372,110.98585199253311,0.01,65.21259606470372,"ENTRY DOTUSDT: notional=65.212596, capital=110.99, units=16.816038, risk_amount=1.1099, trade_risk=1.1099",False,110.98585199253311,1,0.0,1.1098585199253312,0.0,0.03153555103794168,0.0,3.913,3.878,3.944,0,0.0,-0.49832134545453993,True,True,0,False,2.768141480074669,55,1218,2024-11-02 21:00:00,3.9,-0.5530661909133754,stop_loss,trailing_stop,110.43278580161974,
FILUSDT,SHORT,3.384,,0.025661,,3.376,-0.023238044444437847,TREND,51.2366,0.0342,9.6033,43.4238,4.0,4_to_5,1.0,aligned,15m,,True,,,0.02499999999999991,,,BOS,True,,,3.447,2024-11-03 02:00:00,2.0,momentum,,NONE,False,momentum,4.0,BELOW,15m,17.529013619304674,1.1043278580161975,1.1043278580161975,0.06300000000000017,3.0,59.31818208772702,59.31818208772702,110.43278580161974,0.01,59.31818208772702,"ENTRY FILUSDT: notional=59.318182, capital=110.43, units=17.529014, risk_amount=1.1043, trade_risk=1.1043",False,110.43278580161974,3,0.03893771191939723,1.1043278580161975,0.09055281841720356,0.0,0.09055281841720356,3.384,3.284,3.447,0,0.0,-0.023238044444437847,True,True,0,False,2.279672141983802,56,1224,2024-11-03 05:00:00,3.376,-0.025662419845811246,stop_loss,trailing_stop,110.40712338177393,
