symbol,direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,trade_type,tf,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,zone_entry_type,htf_filter_variant,htf_filter_applied,entry_mode,candles_since_bos,ema_position,mtf_tf,position_size,risk_amount,trade_risk,stop_distance,max_leverage,requested_size,actual_size,capital_before_entry,risk_percent,allocated_capital,log_message,sizing_warning,capital_after_entry,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,realized_pnl,realized_r,mfe_valid,mae_valid,partial_tp_hits,tp1_taken,tp1_price,signal_id,entry_bar_index,exit_time,exit_price,pnl,exit_reason,exit_type,capital_after_exit,anomaly_flags
DOGEUSDT,SHORT,0.1847,,0.002776,,0.18392,-0.010006874279538967,TREND,47.5897,0.0037,15.5375,34.2598,2.5,below_3,1.0,aligned,1h,BEARISH_BOS,False,,,0.003160000000000024,,,BOS,False,,,0.2541,2025-10-17 15:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,,4421.223061268548,306.83288045203716,306.83288045203716,0.06939999999999999,3.0,816.5998994163008,816.5998994163008,30683.288045203713,0.01,816.5998994163008,"ENTRY DOGEUSDT: notional=816.599899, capital=30683.29, units=4421.223061, risk_amount=306.8329, trade_risk=306.8329",False,30683.288045203713,2,3.193921063988441e-06,306.83288045203716,4.921245721043408e-06,7.952211628705836e-06,4.921245721043408e-06,0.18714,0.18319,0.2541,0,0.0,-0.010006874279538967,True,True,0,False,-306.64818045203714,3139,33255,2025-10-17 17:00:00,0.18392,-3.0704380595123455,stop_loss,trailing_stop,30776.248079908564,
DOTUSDT,SHORT,2.8785,1.0,0.047689,,2.9362,-0.046692151677186,TREND,48.0455,0.0636,16.1874,34.1609,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.05730000000000013,,,BOS,False,,,4.2886,2025-10-17 15:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,217.5965395731063,306.83288045203716,306.83288045203716,1.4101,3.0,626.3516391611864,626.3516391611864,30683.288045203713,0.01,626.3516391611864,"ENTRY DOTUSDT: notional=626.351639, capital=30683.29, units=217.596540, risk_amount=306.8329, trade_risk=306.8329",False,30683.288045203713,1,0.0,306.83288045203716,0.0,0.0002607282501215033,0.0,2.9585,2.8785,4.2886,0,0.0,-0.046692151677186,True,True,0,False,-303.9543804520372,3140,33255,2025-10-17 16:00:00,2.9362,-14.3266873936144,stop_loss,trailing_stop,30779.318517968077,
FILUSDT,SHORT,1.436,1.0,0.024107,,1.456,-0.02376364426877446,TREND,49.3729,0.0321,14.8889,33.7778,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.04400000000000004,,,BOS,False,,,2.448,2025-10-17 15:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,15m,303.1945459012225,306.83288045203716,306.83288045203716,1.012,3.0,435.3873679141555,435.3873679141555,30683.288045203713,0.01,435.3873679141555,"ENTRY FILUSDT: notional=435.387368, capital=30683.29, units=303.194546, risk_amount=306.8329, trade_risk=306.8329",False,30683.288045203713,2,0.0,306.83288045203716,0.0,0.00014340053756682682,0.0,1.48,1.436,2.448,0,0.0,-0.02376364426877446,True,True,0,False,-305.3968804520372,3141,33255,2025-10-17 17:00:00,1.456,-7.2914674210256125,stop_loss,trailing_stop,30768.95661248754,
HBARUSDT,SHORT,0.1607,,0.002738,,0.16402,-0.0672835887344026,TREND,53.0408,0.0037,10.6437,41.44,3.5,3_to_4,0.5,aligned,1h,BEARISH_BOS,False,SWEEP_LOW,,0.0023100000000000065,,,BOS,False,,,0.2168,2025-10-17 15:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,,5469.3918084142115,306.83288045203716,306.83288045203716,0.05609999999999998,3.0,878.9312636121639,878.9312636121639,30683.288045203713,0.01,878.9312636121639,"ENTRY HBARUSDT: notional=878.931264, capital=30683.29, units=5469.391808, risk_amount=306.8329, trade_risk=306.8329",False,30683.288045203713,5,3.2591031265187916e-06,306.83288045203716,5.214565002430121e-06,1.2319409818240948e-05,5.214565002430121e-06,0.16448,0.1591,0.2168,0,0.0,-0.0672835887344026,True,True,0,False,-306.67218045203714,3142,33255,2025-10-17 20:00:00,0.16402,-20.644817338526988,stop_loss,trailing_stop,30731.978480355636,
DOGEUSDT,SHORT,0.1845,,0.00291,,0.18392,-0.012840198635057492,TREND,41.8016,0.0039,18.5751,31.296,2.5,below_3,1.0,aligned,1h,BEARISH_BOS,False,,,0.0045499999999999985,,,BOS,False,,,0.2541,2025-10-17 17:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,,4420.827099495336,307.6895661248754,307.6895661248754,0.0696,3.0,815.6425998568895,815.6425998568895,30768.95661248754,0.01,815.6425998568895,"ENTRY DOGEUSDT: notional=815.642600, capital=30768.96, units=4420.827099, risk_amount=307.6896, trade_risk=307.6896",False,30768.95661248754,1,0.0,307.6895661248754,1.0725095561611176e-06,5.070045174579894e-06,1.0725095561611176e-06,0.18606,0.18417,0.2541,0,0.0,-0.012840198635057492,True,True,0,False,-307.5050661248754,3143,33257,2025-10-17 18:00:00,0.18392,-3.9507951469780567,stop_loss,trailing_stop,30765.00581734056,
DOTUSDT,SHORT,2.8981,,0.050304,,2.9362,-0.033274387083782664,TREND,42.3713,0.0671,18.4558,31.2354,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.11080000000000023,,,BOS,False,,,4.2886,2025-10-17 17:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,30m,221.27980303838578,307.6895661248754,307.6895661248754,1.3904999999999998,3.0,641.2909971855458,641.2909971855458,30768.95661248754,0.01,641.2909971855458,"ENTRY DOTUSDT: notional=641.290997, capital=30768.96, units=221.279803, risk_amount=307.6896, trade_risk=307.6896",False,30768.95661248754,4,0.0,307.6895661248754,3.412530405967209e-05,0.0001553513841954605,3.412530405967209e-05,2.9459,2.8876,4.2886,0,0.0,-0.033274387083782664,True,True,0,False,-304.7914661248754,3144,33257,2025-10-17 21:00:00,2.9362,-10.238181724880246,stop_loss,trailing_stop,30721.740298630757,
FILUSDT,SHORT,1.452,,0.025071,,1.456,-0.008103616064256726,TREND,43.0686,0.0334,17.9487,30.1282,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.05900000000000016,,,BOS,False,,,2.448,2025-10-17 17:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,15m,308.92526719365,307.6895661248754,307.6895661248754,0.996,3.0,448.55948796517976,448.55948796517976,30768.95661248754,0.01,448.55948796517976,"ENTRY FILUSDT: notional=448.559488, capital=30768.96, units=308.925267, risk_amount=307.6896, trade_risk=307.6896",False,30768.95661248754,1,0.0,307.6895661248754,0.0,7.800069499353661e-05,0.0,1.476,1.452,2.448,0,0.0,-0.008103616064256726,True,True,0,False,-306.2375661248754,3145,33257,2025-10-17 18:00:00,1.456,-2.4933981108537226,stop_loss,trailing_stop,30762.512419229704,
WIFUSDT,SHORT,0.5035,1.0,0.010645,,0.5129,-0.12445134242144226,TREND,31.7716,0.0142,21.7413,30.6995,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.015199999999999991,,,BOS,False,,,0.6117,2025-10-17 17:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,2843.711332022876,307.6895661248754,307.6895661248754,0.10820000000000007,3.0,1431.808655673518,1431.808655673518,30768.95661248754,0.01,1431.808655673518,"ENTRY WIFUSDT: notional=1431.808656, capital=30768.96, units=2843.711332, risk_amount=307.6896, trade_risk=307.6896",False,30768.95661248754,8,5.850052124514958e-06,307.6895661248754,2.0475182435803253e-05,5.297547201644387e-05,2.0475182435803253e-05,0.5198,0.4972,0.6117,0,0.0,-0.12445134242144226,True,True,0,False,-307.1860661248754,3146,15485,2025-10-18 01:00:00,0.5129,-38.29237955331187,stop_loss,trailing_stop,30683.447919077444,
XPLUSDT,SHORT,0.4248,,,0.41205,0.4333,-1.1413345176470548,RANGE,21.608,0.0085,15.5537,17.6669,4.0,4_to_5,1.0,standalone,30m,BEARISH_BOS,False,SWEEP_HIGH,,0.010299999999999976,,,SWEEP,False,0.4333,,,2025-10-19 14:00:00,2.0,zone,,NONE,False,,,,30m,36098.17402244402,306.83447919077446,306.83447919077446,0.008500000000000008,3.0,15334.50432473422,15334.50432473422,30683.447919077444,0.01,15334.50432473422,"ENTRY XPLUSDT: notional=15334.504325, capital=30683.45, units=36098.174022, risk_amount=306.8345, trade_risk=306.8345",False,30683.447919077444,3,0.0,306.83447919077446,1.1732710122716329e-05,3.6175856211708757e-05,1.1732710122716329e-05,0.4359,0.4212,0.4333,0,0.0,-1.1413345176470548,True,True,0,False,-306.40967919077445,3147,1395,2025-10-19 17:00:00,0.4333,-350.20078230468783,stop_loss,SL,30333.247136772756,
SUIUSDT,SHORT,2.5546,1.0,0.023545,,2.6125,-0.19408213098927157,TREND,38.9309,0.0314,11.6951,30.1024,4.0,4_to_5,1.0,standalone,30m,BEARISH_BOS,True,,,0.09350000000000014,,,BOS,True,,,2.8902,2025-10-20 01:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,903.8512257679608,303.3324713677276,303.3324713677276,0.3355999999999999,3.0,2308.978341346833,2308.978341346833,30333.247136772756,0.01,2308.978341346833,"ENTRY SUIUSDT: notional=2308.978341, capital=30333.25, units=903.851226, risk_amount=303.3325, trade_risk=303.3325",False,30333.247136772756,2,0.0,303.3324713677276,5.604411530142904e-05,0.0002601106292519211,5.604411530142904e-05,2.6335,2.5376,2.8902,0,0.0,-0.19408213098927157,True,True,0,False,-300.7778713677276,3148,21612,2025-10-20 03:00:00,2.6125,-58.87141244129077,stop_loss,trailing_stop,30274.375724331465,
SUIUSDT,SHORT,2.564,2.0,0.024391,,2.6125,-0.17089858798283095,TREND,38.9619,0.0325,18.9765,29.0138,2.5,below_3,1.0,standalone,30m,BEARISH_BOS,False,,,0.07019999999999982,,,BOS,False,,,2.8902,2025-10-20 03:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,928.0924501634414,302.74375724331463,302.74375724331463,0.32620000000000005,3.0,2379.6290422190636,2379.6290422190636,30274.375724331465,0.01,2379.6290422190636,"ENTRY SUIUSDT: notional=2379.629042, capital=30274.38, units=928.092450, risk_amount=302.7438, trade_risk=302.7438",False,30274.375724331465,1,0.0,302.74375724331463,0.0,0.0002454220713799401,0.0,2.6383,2.564,2.8902,0,0.0,-0.17089858798283095,True,True,0,False,-300.1797572433146,3149,21614,2025-10-20 04:00:00,2.6125,-51.73848063349942,stop_loss,trailing_stop,30222.637243697965,
SUIUSDT,SHORT,2.6244,,0.023673,,2.6125,0.01718715109104733,TREND,37.297,0.0316,17.5153,29.8936,2.5,below_3,1.0,standalone,30m,BEARISH_BOS,False,,,0.02729999999999988,,,BOS,False,,,2.8902,2025-10-20 04:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,30m,1137.0442905830685,302.22637243697966,302.22637243697966,0.26580000000000004,3.0,2984.059036206205,2984.059036206205,30222.637243697965,0.01,2984.059036206205,"ENTRY SUIUSDT: notional=2984.059036, capital=30222.64, units=1137.044291, risk_amount=302.2264, trade_risk=302.2264",False,30222.637243697965,1,0.0,302.22637243697966,3.308778092191907e-07,0.00014360096920082606,3.308778092191907e-07,2.6678,2.6243,2.8902,0,0.0,0.01718715109104733,True,True,0,False,-299.6019724369797,3150,21615,2025-10-20 05:00:00,2.6125,5.194410326773512,take_profit,TP,30227.83165402474,
XPLUSDT,SHORT,0.3919,1.0,0.0066,,0.3911,-0.008296909803919762,TREND,42.3536,0.0088,4.5455,40.2597,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.007000000000000006,,,BOS,False,,,0.4276,2025-10-20 21:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,8467.179735020947,302.27831654024743,302.27831654024743,0.035699999999999954,3.0,3318.2877381547096,3318.2877381547096,30227.83165402474,0.01,3318.2877381547096,"ENTRY XPLUSDT: notional=3318.287738, capital=30227.83, units=8467.179735, risk_amount=302.2783, trade_risk=302.2783",False,30227.83165402474,13,1.3232838020875427e-05,302.27831654024743,2.1834182734444602e-05,7.509635576846798e-05,2.1834182734444602e-05,0.4146,0.3853,0.4276,0,0.0,-0.008296909803919762,True,True,0,False,-301.8864165402474,3151,1426,2025-10-21 10:00:00,0.3911,-2.5079759280151404,stop_loss,trailing_stop,30131.03071365239,
DOTUSDT,SHORT,3.0372,1.0,0.022993,,2.998,0.0760403948565771,TREND,30.2588,0.0307,10.6943,31.4073,5.0,5_plus,1.25,aligned,30m,BEARISH_BOS,True,,,0.0827,,,BOS,True,,,3.4416,2025-10-21 03:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,747.4735819491771,302.27831654024743,302.27831654024743,0.4044000000000003,3.0,2270.2267630960405,2270.2267630960405,30227.83165402474,0.01,2270.2267630960405,"ENTRY DOTUSDT: notional=2270.226763, capital=30227.83, units=747.473582, risk_amount=302.2783, trade_risk=302.2783",False,30227.83165402474,7,0.00026862661182377074,302.27831654024743,0.00029972378117282744,0.0,0.00029972378117282744,3.0372,2.9466,3.4416,0,0.0,0.0760403948565771,True,True,0,False,-299.24111654024745,3152,33339,2025-10-21 10:00:00,2.998,22.985362546301815,take_profit,TP,30154.01607619869,
PUMPFUNUSDT,SHORT,0.0038,2.0,6e-05,,0.003894,-0.3119408812500008,TREND,46.0846,0.0001,5.7194,38.4272,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.00010299999999999979,,,BOS,False,,,0.0042,2025-10-21 04:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,755695.791350619,302.27831654024743,302.27831654024743,0.00039999999999999975,3.0,2871.6440071323523,2871.6440071323523,30227.83165402474,0.01,2871.6440071323523,"ENTRY PUMPFUNUSDT: notional=2871.644007, capital=30227.83, units=755695.791351, risk_amount=302.2783, trade_risk=302.2783",False,30227.83165402474,2,0.0,302.27831654024743,2.811978079436026e-07,5.524709873715487e-07,2.811978079436026e-07,0.003967,0.003715,0.0042,0,0.0,-0.3119408812500008,True,True,0,False,-302.2745165402474,3153,2471,2025-10-21 06:00:00,0.003894,-94.29296444433147,stop_loss,trailing_stop,30133.538689580408,
1000PEPEUSDT,SHORT,0.0069,1.0,6e-05,,0.006946,-0.2534604312499987,TREND,31.6613,0.0001,15.1515,28.2531,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.00014099999999999963,,,BOS,False,,,0.0073,2025-10-21 08:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,753338.4672395099,301.3353868958041,301.3353868958041,0.0004000000000000002,3.0,5198.035423952619,5198.035423952619,30133.538689580408,0.01,5198.035423952619,"ENTRY 1000PEPEUSDT: notional=5198.035424, capital=30133.54, units=753338.467240, risk_amount=301.3354, trade_risk=301.3354",False,30133.538689580408,6,2.6548491640533536e-08,301.3353868958041,1.4269814256786307e-07,1.1017624030821144e-06,1.4269814256786307e-07,0.007232,0.006857,0.0073,0,0.0,-0.2534604312499987,True,True,0,False,-301.32848689580413,3154,21645,2025-10-21 14:00:00,0.006946,-76.3765971134957,stop_loss,trailing_stop,30077.639479085195,
FARTCOINUSDT,SHORT,0.3601,1.0,0.006396,,0.354,0.10634829098360742,TREND,30.6864,0.0085,6.0302,27.4707,2.5,below_3,1.0,standalone,30m,BEARISH_BOS,False,,,0.014600000000000002,,,BOS,False,,,0.3906,2025-10-22 04:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,9861.521140683662,300.77639479085195,300.77639479085195,0.030500000000000027,3.0,3551.1337627601865,3551.1337627601865,30077.639479085195,0.01,3551.1337627601865,"ENTRY FARTCOINUSDT: notional=3551.133763, capital=30077.64, units=9861.521141, risk_amount=300.7764, trade_risk=300.7764",False,30077.639479085195,7,3.158492542809378e-05,300.77639479085195,5.0203407785707207e-05,3.6572018916741854e-06,5.0203407785707207e-05,0.3612,0.345,0.3906,0,0.0,0.10634829098360742,True,True,0,False,-300.41629479085196,3155,7339,2025-10-22 11:00:00,0.354,31.987055554217907,take_profit,TP,30082.710151318028,
XPLUSDT,SHORT,0.3767,,0.007361,,0.3827,-0.12220004152249021,TREND,33.5671,0.0098,3.4934,43.9592,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.008399999999999963,,,BOS,False,,,0.4345,2025-10-22 06:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,30m,5203.743854513008,300.77639479085195,300.77639479085195,0.05780000000000002,3.0,1960.25030999505,1960.25030999505,30077.639479085195,0.01,1960.25030999505,"ENTRY XPLUSDT: notional=1960.250310, capital=30077.64, units=5203.743855, risk_amount=300.7764, trade_risk=300.7764",False,30077.639479085195,8,8.311822481077359e-06,300.77639479085195,1.9615901055342418e-05,5.086835358419351e-05,1.9615901055342418e-05,0.392,0.3708,0.4345,0,0.0,-0.12220004152249021,True,True,0,False,-300.3996947908519,3156,1459,2025-10-22 14:00:00,0.3827,-36.75488793242702,stop_loss,trailing_stop,29632.690883776708,
XRPUSDT,SHORT,2.4047,,0.02085,,2.4087,-0.08948967999999616,TREND,30.05,0.0278,4.9332,32.7852,3.0,3_to_4,0.5,aligned,1h,,True,,,0.04360000000000008,,,BOS,True,,,2.5247,2025-10-22 06:00:00,2.0,momentum,,NONE,False,momentum,26.0,ABOVE,,2506.4699565904307,300.77639479085195,300.77639479085195,0.1200000000000001,3.0,6027.308304613009,6027.308304613009,30077.639479085195,0.01,6027.308304613009,"ENTRY XRPUSDT: notional=6027.308305, capital=30077.64, units=2506.469957, risk_amount=300.7764, trade_risk=300.7764",False,30077.639479085195,1,0.0,300.77639479085195,4.7876097491006174e-05,2.1610738450800947e-05,4.7876097491006174e-05,2.4112,2.3903,2.5247,0,0.0,-0.08948967999999616,True,True,0,False,-298.37169479085196,3157,33366,2025-10-22 07:00:00,2.4087,-26.91638332138585,stop_loss,trailing_stop,30050.72309576381,
DOTUSDT,SHORT,2.9582,1.0,0.025762,,2.9914,-0.10905843823529308,TREND,46.7806,0.0343,3.5558,40.7361,5.0,5_plus,1.25,standalone,30m,BEARISH_BOS,True,SWEEP_LOW,,0.05750000000000011,,,BOS,True,,,3.339,2025-10-22 10:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,789.1471401198484,300.5072309576381,300.5072309576381,0.3807999999999998,3.0,2334.4550699025353,2334.4550699025353,30050.72309576381,0.01,2334.4550699025353,"ENTRY DOTUSDT: notional=2334.455070, capital=30050.72, units=789.147140, risk_amount=300.5072, trade_risk=300.5072",False,30050.72309576381,1,0.0,300.5072309576381,0.00014142754523597842,0.00011181095341009073,0.00014142754523597842,2.9918,2.9157,3.339,0,0.0,-0.10905843823529308,True,True,0,False,-297.54903095763814,3158,33370,2025-10-22 11:00:00,2.9914,-32.77284928665253,stop_loss,trailing_stop,30049.937302031376,
FILUSDT,SHORT,1.518,1.0,0.0165,,1.546,-0.16817505833333318,TREND,40.4008,0.022,5.5195,41.2338,5.0,5_plus,1.25,aligned,15m,BEARISH_BOS,True,,,0.025000000000000133,,,BOS,True,,,1.71,2025-10-22 10:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,15m,1565.1418279043655,300.5072309576381,300.5072309576381,0.19199999999999995,3.0,2375.885294758827,2375.885294758827,30050.72309576381,0.01,2375.885294758827,"ENTRY FILUSDT: notional=2375.885295, capital=30050.72, units=1565.141828, risk_amount=300.5072, trade_risk=300.5072",False,30050.72309576381,3,0.0,300.5072309576381,8.652038061495163e-05,0.00010981432924205361,8.652038061495163e-05,1.551,1.492,1.71,0,0.0,-0.16817505833333318,True,True,0,False,-298.98923095763814,3159,33370,2025-10-22 13:00:00,1.546,-50.537821095889214,stop_loss,trailing_stop,29824.246146709134,
VIRTUALUSDT,SHORT,0.7549,1.0,0.009782,,0.762,-0.1372568874999988,TREND,45.5268,0.013,3.2859,36.5827,2.5,below_3,1.0,standalone,30m,BEARISH_BOS,False,,,0.018299999999999983,,,BOS,False,,,0.8221,2025-10-22 10:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,4471.833794012469,300.5072309576381,300.5072309576381,0.06720000000000004,3.0,3375.787331100013,3375.787331100013,30050.72309576381,0.01,3375.787331100013,"ENTRY VIRTUALUSDT: notional=3375.787331, capital=30050.72, units=4471.833794, risk_amount=300.5072, trade_risk=300.5072",False,30050.72309576381,1,0.0,300.5072309576381,4.2594648918130106e-05,4.7586209338223285e-05,4.2594648918130106e-05,0.7692,0.7421,0.8221,0,0.0,-0.1372568874999988,True,True,0,False,-299.7523309576381,3160,8521,2025-10-22 11:00:00,0.762,-41.246687192488686,stop_loss,trailing_stop,30008.690614838888,
1000PEPEUSDT,SHORT,0.0068,,6.9e-05,,0.0069,-1.5480037499999926,TREND,43.0619,0.0001,5.1858,41.3313,2.5,below_3,1.0,aligned,30m,,False,SWEEP_LOW,,6.800000000000035e-05,,,BOS,False,,,0.0068,2025-10-22 11:00:00,2.0,momentum,,NONE,False,momentum,15.0,BELOW,30m,1000000.0,300.0869061483889,100.00000000000026,0.00010000000000000026,3.0,6800.0,6800.0,30008.690614838888,0.01,6800.0,"ENTRY 1000PEPEUSDT: notional=6800.000000, capital=30008.69, units=1000000.000000, risk_amount=300.0869, trade_risk=100.0000",False,30008.690614838888,2,0.0,100.00000000000026,2.0999999999999264e-07,1.3199999999999984e-06,2.0999999999999264e-07,0.006932,0.006779,0.0069,0,0.0,-1.5480037499999926,True,True,0,False,-99.99320000000026,3161,21672,2025-10-22 13:00:00,0.0069,-154.80037499999966,stop_loss,SL,29669.445771709135,
DOGEUSDT,SHORT,0.1909,1.0,0.001854,,0.19203,-0.15123433167613778,TREND,49.7618,0.0025,3.0925,40.1156,3.5,3_to_4,0.5,aligned,1h,BEARISH_BOS,False,SWEEP_LOW,,0.005539999999999989,,,BOS,False,,,0.2085,2025-10-22 11:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,,17050.39239479482,300.0869061483889,300.0869061483889,0.017600000000000005,3.0,3254.919908166331,3254.919908166331,30008.690614838888,0.01,3254.919908166331,"ENTRY DOGEUSDT: notional=3254.919908, capital=30008.69, units=17050.392395, risk_amount=300.0869, trade_risk=300.0869",False,30008.690614838888,1,0.0,300.0869061483889,2.132715513030424e-06,4.332078385843303e-06,2.132715513030424e-06,0.1922,0.19026,0.2085,0,0.0,-0.15123433167613778,True,True,0,False,-299.8960061483889,3162,33371,2025-10-22 12:00:00,0.19203,-45.38344269611147,stop_loss,trailing_stop,29963.307172142777,
DOTUSDT,SHORT,2.9499,2.0,0.026507,,2.9914,-0.1280335044975584,TREND,50.1578,0.0353,3.4559,39.7939,3.5,3_to_4,0.5,standalone,30m,BEARISH_BOS,False,SWEEP_LOW,,0.09339999999999993,,,BOS,False,,,3.339,2025-10-22 11:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,771.2333748352323,300.0869061483889,300.0869061483889,0.3891,3.0,2275.061332426452,2275.061332426452,30008.690614838888,0.01,2275.061332426452,"ENTRY DOTUSDT: notional=2275.061332, capital=30008.69, units=771.233375, risk_amount=300.0869, trade_risk=300.0869",False,30008.690614838888,1,0.0,300.0869061483889,0.0,0.00017128371464026327,0.0,3.0013,2.9499,3.339,0,0.0,-0.1280335044975584,True,True,0,False,-297.1370061483889,3163,33371,2025-10-22 12:00:00,2.9914,-38.42117824800814,stop_loss,trailing_stop,29924.885993894768,
VIRTUALUSDT,SHORT,0.7525,2.0,0.010232,,0.762,-0.16695838793103498,TREND,49.804,0.0136,3.1414,34.9215,3.5,3_to_4,0.5,standalone,30m,BEARISH_BOS,False,SWEEP_LOW,,0.015199999999999991,,,BOS,False,,,0.8221,2025-10-22 11:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,4311.593479143512,300.0869061483889,300.0869061483889,0.0696000000000001,3.0,3244.4740930554926,3244.4740930554926,30008.690614838888,0.01,3244.4740930554926,"ENTRY VIRTUALUSDT: notional=3244.474093, capital=30008.69, units=4311.593479, risk_amount=300.0869, trade_risk=300.0869",False,30008.690614838888,1,0.0,300.0869061483889,0.0,4.1654599863877387e-05,0.0,0.765,0.7525,0.8221,0,0.0,-0.16695838793103498,True,True,0,False,-299.3344061483889,3164,8522,2025-10-22 12:00:00,0.762,-50.1020260897468,stop_loss,trailing_stop,29874.783967805022,
FILUSDT,SHORT,1.528,,0.016179,,1.546,-0.12254729230769272,TREND,47.4828,0.0216,11.9205,30.1325,2.5,below_3,1.0,standalone,15m,BEARISH_BOS,False,,,0.03299999999999992,,,BOS,False,,,1.71,2025-10-22 13:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,15m,1630.1893281158873,296.6944577170914,296.6944577170914,0.18199999999999994,3.0,2490.929293361076,2490.929293361076,29669.445771709135,0.01,2490.929293361076,"ENTRY FILUSDT: notional=2490.929293, capital=29669.45, units=1630.189328, risk_amount=296.6945, trade_risk=296.6945",False,29669.445771709135,1,0.0,296.6944577170914,3.0334237010190246e-05,7.75208279149293e-05,3.0334237010190246e-05,1.551,1.519,1.71,0,0.0,-0.12254729230769272,True,True,0,False,-295.16645771709136,3165,33373,2025-10-22 14:00:00,1.546,-36.359102435928776,stop_loss,trailing_stop,29596.331781340778,
FILUSDT,SHORT,1.549,,0.016714,,1.546,-0.008279495652173655,TREND,50.3022,0.0223,11.5385,26.9231,2.5,below_3,1.0,standalone,15m,BEARISH_BOS,False,,,0.020000000000000018,,,BOS,False,,,1.71,2025-10-22 14:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,15m,1838.2814771019114,295.9633178134078,295.9633178134078,0.16100000000000003,3.0,2847.4980080308605,2847.4980080308605,29596.331781340778,0.01,2847.4980080308605,"ENTRY FILUSDT: notional=2847.498008, capital=29596.33, units=1838.281477, risk_amount=295.9633, trade_risk=295.9633",False,29596.331781340778,2,3.0409173901996908e-05,295.9633178134078,7.771233330510379e-05,3.0409173901997657e-05,7.771233330510379e-05,1.558,1.526,1.71,0,0.0,-0.008279495652173655,True,True,0,False,-294.4143178134078,3166,33374,2025-10-22 16:00:00,1.546,-2.4504270030389996,stop_loss,trailing_stop,29573.00065972601,
XRPUSDT,SHORT,2.4094,,0.017084,,2.4098,-0.07055163040473475,TREND,46.8333,0.0228,12.355,29.6018,2.5,below_3,1.0,aligned,1h,BEARISH_BOS,False,,,0.018600000000000172,,,BOS,False,,,2.5107,2025-10-22 14:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,,2921.6517059566495,295.9633178134078,295.9633178134078,0.10129999999999972,3.0,7039.427620331952,7039.427620331952,29596.331781340778,0.01,7039.427620331952,"ENTRY XRPUSDT: notional=7039.427620, capital=29596.33, units=2921.651706, risk_amount=295.9633, trade_risk=295.9633",False,29596.331781340778,1,3.446373042226426e-05,295.9633178134078,0.00010575634923694712,2.2975820281508008e-05,0.00010575634923694712,2.4162,2.3781,2.5107,0,0.0,-0.07055163040473475,True,True,0,False,-293.5539178134078,3167,33374,2025-10-22 15:00:00,2.4098,-20.880694611730593,stop_loss,trailing_stop,29575.45108672905,
