direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,htf_filter_variant,htf_filter_applied,entry_mode,candles_since_bos,ema_position,initial_risk,mtf_tf,position_size,risk_amount,symbol,bars_alive,max_r,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,signal_id,exit_time,exit_price,pnl,exit_reason,exit_type
LONG,4.699,1.0,0.015696,,4.76,1.0,TREND,37.8351,0.0419,30.0341,11.9454,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.04099999999999948,,,BOS,False,,4.638,,2023-11-04 22:30:00,2.5,zone,NONE,False,zone,,ABOVE,0.06099999999999994,15m,13.600393800287046,1.3600393800287045,DOTUSDT,15,2.7868852459016407,3.5901639344262377,0.6721311475409757,3.5901639344262377,4.918,4.658,4.638,0,670,2023-11-05 13:00:00,4.76,0.829624021817509,stop_loss,trailing_stop
LONG,0.0722,1.0,0.000414,,0.07326,0.42400000000000176,TREND,35.1195,0.0011,27.5728,15.3398,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.0019500000000000073,,,BOS,False,,0.0697,,2023-11-06 00:00:00,2.5,zone,NONE,False,zone,,ABOVE,0.0025000000000000022,,13.64187500137792,1.364187500137792,DOGEUSDT,34,1.7079999999999969,1.7759999999999982,0.7639999999999973,1.7759999999999982,0.07664,0.07029,0.0697,0,671,2023-11-07 10:00:00,0.07326,0.01446038750146067,stop_loss,trailing_stop
LONG,0.0587,2.0,0.000296,,0.06041,1.0058823529411742,TREND,38.331,0.0008,25.9494,20.1627,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.0005799999999999972,,,BOS,False,,0.057,,2023-11-08 04:00:00,2.5,zone,NONE,False,zone,,ABOVE,0.0017000000000000001,,13.642598020752994,1.3642598020752994,HBARUSDT,36,2.1470588235294117,2.4941176470588196,4.335294117647059,2.4941176470588196,0.06294,0.05133,0.057,0,672,2023-11-09 16:00:00,0.06041,0.023328842615487566,stop_loss,trailing_stop
LONG,5.3417,1.0,0.03975,,5.178,-0.5790590732224984,TREND,34.1043,0.106,40.4987,11.8598,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.1380000000000008,,,BOS,True,,5.059,,2023-11-10 10:00:00,2.5,zone,NONE,False,zone,,ABOVE,0.2827000000000002,,12.065585835588752,3.4109411157209424,UNIUSDT,18,0.0,0.13901662539794787,0.8691192076406088,0.13901662539794787,5.381,5.096,5.059,0,673,2023-11-11 04:00:00,5.178,-1.9751364012858836,stop_loss,trailing_stop
LONG,0.0775,1.0,0.000463,,0.07925,0.5645161290322576,TREND,30.5085,0.0012,35.9004,3.9954,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.0021599999999999953,,,BOS,True,,0.0744,,2023-11-11 05:00:00,2.5,zone,NONE,False,zone,,ABOVE,0.0031000000000000055,,13.545007642819474,3.3862519107048685,DOGEUSDT,12,1.232258064516128,1.4612903225806446,0.0,1.4612903225806446,0.08203,0.0775,0.0744,0,674,2023-11-11 17:00:00,0.07925,0.0237037633749341,stop_loss,trailing_stop
LONG,5.621,1.0,0.033911,,5.676,0.1432291666666658,TREND,31.1059,0.0904,42.654,4.4234,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.1479999999999997,,,BOS,False,,5.237,,2023-11-11 19:30:00,2.5,zone,NONE,False,zone,,ABOVE,0.38400000000000034,15m,3.527654383069846,1.3546192830988222,DOTUSDT,23,0.6093749999999994,0.6406249999999982,0.736979166666667,0.6406249999999982,5.867,5.338,5.237,0,675,2023-11-12 18:00:00,5.676,0.19402099106884055,stop_loss,trailing_stop
LONG,0.0012,1.0,1.4e-05,,0.0012484979999955053,100.0,TREND,31.6469,0.0,25.5473,14.2585,5.0,5_plus,1.25,BULLISH_BOS,True,SWEEP_HIGH,,8.929999999999984e-05,,,BOS,True,,0.0012,,2023-11-13 17:45:00,2.5,zone,NONE,False,zone,,ABOVE,9.99999999907325e-10,15m,13.555893880541664,3.388973470135416,1000PEPEUSDT,1,100.0,48500.00000449488,0.0,48500.00000449488,0.0012485,0.0012,0.001199999,0,676,2023-11-13 18:00:00,0.0012484979999955053,0.000657433741357582,stop_loss,trailing_stop
LONG,14.739,,0.093241,,14.749,0.012121212121211847,TREND,37.8974,0.2486,29.8477,3.9069,3.5,3_to_4,0.5,BULLISH_BOS,False,SWEEP_HIGH,,0.19200000000000017,,,BOS,False,,13.914,,2023-11-15 08:15:00,2.5,zone,NONE,False,zone,,ABOVE,0.8250000000000011,15m,1.6431426366337833,1.355592675222873,LINKUSDT,20,0.5575757575757557,0.8157575757575748,0.2254545454545451,0.8157575757575748,15.412,14.553,13.914,0,679,2023-11-16 04:00:00,14.749,0.016431426366337484,stop_loss,trailing_stop
LONG,0.3627,1.0,0.001682,,0.3894000000000001,3.0,TREND,36.8997,0.0045,26.2739,5.5732,4.0,4_to_5,1.0,BULLISH_BOS,True,,,0.003100000000000047,,,BOS,True,,0.3538,,2023-11-15 08:00:00,2.5,zone,NONE,False,zone,,ABOVE,0.008900000000000019,,13.555926752228732,2.711185350445746,ADAUSDT,28,4.7415730337078505,5.325842696629202,0.056179775280898805,5.325842696629202,0.4101,0.3622,0.3538,0,677,2023-11-16 12:00:00,0.3894000000000001,0.3619432442845079,stop_loss,trailing_stop
LONG,0.06,2.0,0.000266,,0.06205,0.5256410256410263,TREND,34.4141,0.0007,32.427,7.9557,4.0,4_to_5,1.0,BULLISH_BOS,True,,,0.0005700000000000011,,,BOS,True,,0.0561,,2023-11-15 08:00:00,2.5,zone,NONE,False,zone,,ABOVE,0.0039000000000000007,,13.555926752228732,2.711185350445746,HBARUSDT,28,0.9102564102564095,1.0,0.07692307692307555,1.0,0.0639,0.0597,0.0561,0,678,2023-11-16 12:00:00,0.06205,0.027789649842068945,stop_loss,trailing_stop
LONG,1.944,,0.021348,,1.804,-0.5599999999999996,TREND,35.8798,0.0569,33.6261,21.7064,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.11299999999999999,,,BOS,True,,1.694,,2023-11-17 02:00:00,2.5,zone,NONE,False,zone,,ABOVE,0.25,,13.576234968253381,3.3940587420633452,NEARUSDT,13,0.0,0.012000000000000455,0.8039999999999994,0.012000000000000455,1.947,1.743,1.694,0,680,2023-11-17 15:00:00,1.804,-1.900672895555472,stop_loss,trailing_stop
LONG,14.497,1.0,0.074545,,14.912,0.7889733840304203,TREND,32.5088,0.1988,26.9493,10.4563,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.46699999999999875,,,BOS,False,,13.971,,2023-11-19 18:30:00,2.5,zone,NONE,False,zone,,ABOVE,0.5259999999999998,15m,2.5629660310790134,1.3481201323475605,LINKUSDT,19,1.6273764258555137,1.743346007604563,0.0,1.743346007604563,15.414,14.497,13.971,0,681,2023-11-20 13:00:00,14.912,1.063630902897793,stop_loss,trailing_stop
LONG,14.567,1.0,0.07658,,14.478,-0.21813725490196206,TREND,38.4146,0.2042,25.2186,9.5488,3.5,3_to_4,0.5,BULLISH_BOS,False,SWEEP_HIGH,,0.12899999999999956,,,BOS,False,,14.159,,2023-11-23 05:30:00,2.5,zone,NONE,False,zone,,ABOVE,0.4079999999999995,15m,3.3172507030932623,1.3534382868620494,LINKUSDT,5,0.18627450980392307,0.23774509803921484,0.36764705882353077,0.23774509803921484,14.664,14.417,14.159,0,682,2023-11-23 10:00:00,14.478,-0.2952353125753017,stop_loss,trailing_stop
LONG,6.4849,1.0,0.052902,,6.324,-0.6190842631781447,TREND,31.06,0.1411,25.4177,9.9241,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.24600000000000044,,,BOS,False,,6.225,,2023-11-24 00:00:00,2.5,zone,NONE,False,zone,,ABOVE,0.2599,,5.201854983836756,1.351962110299173,UNIUSDT,3,0.0,0.462100808003081,0.9653712966525574,0.462100808003081,6.605,6.234,6.225,0,683,2023-11-24 03:00:00,6.324,-0.8369784668993331,stop_loss,trailing_stop
LONG,21.47,1.0,0.141696,,20.93,-0.5346534653465349,TREND,32.2203,0.3779,29.5841,5.293,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.5399999999999991,,,BOS,False,,20.46,,2023-11-24 15:15:00,2.5,zone,NONE,False,zone,,ABOVE,1.009999999999998,15m,1.3344328890739396,1.3477772179646763,AVAXUSDT,7,0.0,0.40594059405940686,0.7623762376237635,0.40594059405940686,21.88,20.7,20.46,0,684,2023-11-24 22:00:00,20.93,-0.7205937600999263,stop_loss,trailing_stop
LONG,1.8562,1.0,0.010205,,1.855,-0.027777777777779778,TREND,30.4162,0.0272,32.8084,4.7244,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.05699999999999994,,,BOS,False,,1.813,,2023-11-24 15:00:00,2.5,zone,NONE,False,zone,,ABOVE,0.04320000000000013,,13.477772179646763,1.3477772179646763,NEARUSDT,18,0.8518518518518481,1.3611111111111063,0.884259259259257,1.3611111111111063,1.915,1.818,1.813,0,685,2023-11-25 09:00:00,1.855,-0.016173326615577327,stop_loss,trailing_stop
LONG,5.349,3.0,0.014893,,5.317,-0.29629629629629506,TREND,38.2953,0.0397,26.0791,16.3669,3.5,3_to_4,0.5,BULLISH_BOS,False,SWEEP_HIGH,,0.0649999999999995,,,BOS,False,,5.241,,2023-11-25 15:45:00,2.5,zone,NONE,False,zone,,ABOVE,0.10800000000000054,15m,12.445309097510114,1.344093382531099,DOTUSDT,10,0.018518518518516387,0.14814814814814753,0.4259259259259262,0.14814814814814753,5.365,5.303,5.241,0,686,2023-11-26 01:00:00,5.317,-0.398249891120324,stop_loss,trailing_stop
LONG,6.406,,0.04792,,6.125,-0.7025000000000001,TREND,36.8477,0.1278,30.0168,8.3846,3.5,3_to_4,0.5,BULLISH_BOS,False,SWEEP_HIGH,,0.18100000000000005,,,BOS,False,,6.006,,2023-11-28 04:00:00,2.5,zone,NONE,False,zone,,ABOVE,0.39999999999999947,,3.355255332688748,1.3421021330754974,UNIUSDT,6,0.0,0.03249999999999979,0.8199999999999996,0.03249999999999979,6.419,6.078,6.006,0,687,2023-11-28 10:00:00,6.125,-0.9428267484855373,stop_loss,trailing_stop
LONG,1.8338,1.0,0.007821,,1.797,-1.0,TREND,32.1823,0.0209,18.1507,8.2192,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.016999999999999904,,,BOS,False,,1.797,,2023-11-29 03:00:00,2.5,zone,NONE,False,zone,,ABOVE,0.036800000000000166,,13.373879993330698,1.3373879993330697,NEARUSDT,12,1.4728260869565097,1.5815217391304224,1.1086956521739126,1.5815217391304224,1.892,1.793,1.797,0,688,2023-11-29 15:00:00,1.797,-0.4921587837545719,stop_loss,SL
LONG,0.6026,1.0,0.003295,,0.61203,0.38966942148760075,TREND,38.1284,0.0088,27.9038,19.036,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.019749999999999934,,,BOS,True,,0.5784,,2023-11-30 00:00:00,2.5,zone,NONE,False,zone,,ABOVE,0.0242,,13.34927205414297,3.3373180135357425,SUIUSDT,34,1.0909090909090902,1.6206611570247902,0.6421487603305784,1.6206611570247902,0.64182,0.58706,0.5784,0,689,2023-12-01 10:00:00,0.61203,0.12588363547056738,stop_loss,trailing_stop
LONG,1.899,2.0,0.006455,,1.975,1.9487179487179542,TREND,30.4582,0.0172,29.8755,5.8091,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.016000000000000014,,,BOS,False,,1.86,,2023-12-01 19:00:00,2.5,zone,NONE,False,zone,,ABOVE,0.038999999999999924,,13.355566235916498,1.3355566235916498,NEARUSDT,33,3.2307692307692344,3.461538461538463,0.2820512820512857,3.461538461538463,2.034,1.888,1.86,0,690,2023-12-03 04:00:00,1.975,1.0150230339296549,stop_loss,trailing_stop
LONG,230.5049,1.0,1.254911,,237.20979999999997,1.0,TREND,32.701,3.3464,63.0736,11.3127,3.5,3_to_4,0.5,BULLISH_BOS,False,,,23.549999999999983,,,BOS,False,,223.8,,2023-12-04 01:00:00,2.5,zone,NONE,False,zone,,ABOVE,6.704899999999981,,0.19994805869756474,1.340631738761298,BCHUSDT,10,3.4072245671076478,3.921773628242046,0.0,3.921773628242046,256.8,230.5049,223.8,0,691,2023-12-04 11:00:00,237.20979999999997,1.340631738761298,stop_loss,trailing_stop
LONG,0.6498,1.0,0.004503,,0.62203,-0.8787974683544306,TREND,39.8467,0.012,33.7716,9.6014,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.021259999999999946,,,BOS,True,,0.6182,,2023-12-05 05:00:00,2.5,zone,NONE,False,zone,,ABOVE,0.03160000000000007,,13.473348974551048,3.368337243637762,SUIUSDT,9,0.12436708860759431,0.31835443037974476,0.9205696202531644,0.31835443037974476,0.65986,0.62071,0.6182,0,692,2023-12-05 14:00:00,0.62203,-0.3741549010232836,stop_loss,trailing_stop
LONG,251.0,2.0,1.182589,,246.35,-0.3795918367346943,TREND,32.8283,3.1536,28.4258,20.3851,3.5,3_to_4,0.5,BULLISH_BOS,False,,,2.8999999999999773,,,BOS,False,,238.75,,2023-12-05 20:00:00,2.5,zone,NONE,False,zone,,ABOVE,12.25,,0.10983380595510107,1.3454641229499882,BCHUSDT,25,0.35102040816326624,1.1877551020408172,0.66530612244898,1.1877551020408172,265.55,242.85,238.75,0,693,2023-12-06 21:00:00,246.35,-0.5107271976912207,stop_loss,trailing_stop
LONG,232.55,2.0,0.604018,,228.9,-1.0,TREND,35.4209,1.6107,22.3947,3.1042,3.5,3_to_4,0.5,BULLISH_BOS,False,,,1.700000000000017,,,BOS,False,,228.9,,2023-12-07 03:30:00,2.5,zone,NONE,False,zone,,ABOVE,3.6500000000000057,15m,0.36792068135932327,1.342910486961532,BNBUSDT,6,0.3150684931506782,0.6712328767123246,1.1780821917808233,0.6712328767123246,235.0,228.25,228.9,0,694,2023-12-07 09:00:00,228.9,-1.342910486961532,stop_loss,SL
LONG,6.228,1.0,0.033991,,7.322,3.386996904024774,TREND,30.1629,0.0906,28.9204,22.301,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.14700000000000024,,,BOS,True,,5.905,,2023-12-07 17:30:00,2.5,zone,NONE,False,zone,,ABOVE,0.3229999999999995,15m,10.34207379664649,3.340489836316811,DOTUSDT,45,4.250773993808057,4.557275541795674,0.2229102167182668,4.557275541795674,7.7,6.156,5.905,0,695,2023-12-09 14:00:00,7.322,11.314228733531264,stop_loss,trailing_stop
LONG,7.9073,1.0,0.045268,,7.714,-1.0,TREND,31.4171,0.1207,28.4024,22.5444,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.2629999999999999,,,BOS,False,,7.714,,2023-12-10 07:00:00,2.5,zone,NONE,False,zone,,ABOVE,0.1932999999999998,,7.205209923406011,1.3927670781943806,AXSUSDT,2,0.0,0.78479048111743,1.6570098292809146,0.78479048111743,8.059,7.587,7.714,0,696,2023-12-10 09:00:00,7.714,-1.3927670781943806,stop_loss,SL
LONG,2373.73,1.0,4.969554,,2342.09,-1.0,TREND,31.1848,13.2521,28.141,17.1832,3.5,3_to_4,0.5,BULLISH_BOS,False,,,23.86999999999989,,,BOS,False,,2342.09,,2023-12-10 20:30:00,2.5,zone,NONE,False,zone,,ABOVE,31.639999999999873,15m,0.043799091112623714,1.3858032428034088,ETHUSDT,5,0.0,0.1981668773704174,1.4342604298356603,0.1981668773704174,2380.0,2328.35,2342.09,0,697,2023-12-11 01:00:00,2342.09,-1.3858032428034088,stop_loss,SL
LONG,243.8,,1.544196,,248.4,0.6571428571428564,TREND,32.8155,4.1179,34.1717,16.2186,4.0,4_to_5,1.0,,True,,,2.6000000000000227,,,BOS,True,,236.8,,2023-12-11 22:15:00,2.5,momentum,NONE,False,momentum,10.0,ABOVE,7.0,15m,0.3939640647398262,2.7577484531787833,BNBUSDT,19,1.585714285714285,1.9357142857142873,0.0,1.9357142857142873,257.35,243.8,236.8,0,698,2023-12-12 17:00:00,248.4,1.8122346978031982,stop_loss,trailing_stop
LONG,0.6413,1.0,0.006988,,0.6469,0.16519174041298115,TREND,32.8683,0.0186,42.1234,8.8923,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.039000000000000035,,,BOS,False,,0.6074,,2023-12-13 19:00:00,2.5,zone,NONE,False,zone,,ABOVE,0.03389999999999993,,13.879354000784076,1.3879354000784077,ADAUSDT,13,1.0294985250737496,1.1976401179941019,0.2625368731563433,1.1976401179941019,0.6819,0.6324,0.6074,0,699,2023-12-14 08:00:00,0.6469,0.07772438240439151,stop_loss,trailing_stop
LONG,2.2851,1.0,0.017089,,2.249,-0.24211938296445237,TREND,36.1295,0.0456,33.5423,12.069,6.0,5_plus,1.25,BULLISH_BOS,True,SWEEP_HIGH,,0.07100000000000017,,,BOS,True,,2.136,,2023-12-13 19:00:00,2.5,zone,NONE,False,zone,,ABOVE,0.1490999999999998,,13.879354000784076,3.469838500196019,NEARUSDT,18,0.3145539906103287,0.46210596914822455,0.8993963782696197,0.46210596914822455,2.354,2.151,2.136,0,700,2023-12-14 13:00:00,2.249,-0.5010446794283023,stop_loss,trailing_stop
LONG,0.6541,1.0,0.004136,,0.64214,-0.3074550128534693,TREND,39.7657,0.011,31.2824,7.0337,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.019569999999999976,,,BOS,False,,0.6152,,2023-12-13 19:00:00,2.5,zone,NONE,False,zone,,ABOVE,0.038900000000000046,,13.879354000784076,1.3879354000784077,SUIUSDT,18,0.4015424164524408,0.4352185089974288,0.7668380462724933,0.4352185089974288,0.67103,0.62427,0.6152,0,701,2023-12-14 13:00:00,0.64214,-0.16599707384937715,stop_loss,trailing_stop
LONG,6.257,2.0,0.031018,,6.288,0.2137931034482805,TREND,39.0789,0.0827,28.3247,16.0622,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.13000000000000078,,,BOS,False,,6.112,,2023-12-13 19:00:00,2.5,zone,NONE,False,zone,,ABOVE,0.14499999999999957,,9.57196827640284,1.3879354000784077,UNIUSDT,18,1.4482758620689695,1.5448275862069025,1.2482758620689696,1.5448275862069025,6.481,6.076,6.112,0,702,2023-12-14 13:00:00,6.288,0.2967310165684936,stop_loss,trailing_stop
LONG,98.7655,1.0,0.705536,,108.21,1.4021973127458969,TREND,38.4188,1.8814,31.1314,19.8937,3.5,3_to_4,0.5,BULLISH_BOS,False,,,3.509999999999991,,,BOS,False,,92.03,,2023-12-14 20:00:00,2.5,zone,NONE,False,zone,,ABOVE,6.735500000000002,,0.2058455153005543,1.3864724683068839,AAVEUSDT,27,2.8527206591938232,2.986341028876845,0.0,2.986341028876845,118.88,98.7655,92.03,0,703,2023-12-15 23:00:00,108.21,1.9441079692560832,stop_loss,trailing_stop
LONG,0.9286,,0.005561,,1.0918,3.000000000000002,TREND,31.1559,0.0148,37.4277,10.8382,5.0,5_plus,1.25,BULLISH_BOS,True,SWEEP_HIGH,,0.016599999999999948,,,BOS,True,,0.8742,,2023-12-16 05:00:00,2.5,zone,NONE,False,zone,,ABOVE,0.054400000000000004,,13.961930081531643,3.4904825203829106,AXLUSDT,22,5.079044117647061,5.540441176470588,0.07352941176470594,5.540441176470588,1.23,0.9246,0.8742,0,704,2023-12-17 03:00:00,1.0918,2.278586989305966,stop_loss,trailing_stop
LONG,8.2612,1.0,0.041183,,7.9815,-1.0,TREND,35.4638,0.1098,24.2276,18.4715,4.5,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.13649999999999984,,,BOS,False,,7.9815,,2023-12-17 19:00:00,2.5,zone,NONE,False,zone,,ABOVE,0.27970000000000095,,10.064969203430026,2.815171886199388,APTUSDT,6,0.22095101894887254,0.38183768323203227,1.5434393993564488,0.38183768323203227,8.368,7.8295,7.9815,0,705,2023-12-18 01:00:00,7.9815,-2.815171886199388,stop_loss,SL
LONG,0.5988,,0.003667,,0.6058,0.2,TREND,38.7174,0.0098,33.382,17.8963,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.01649999999999996,,,BOS,True,,0.5638,,2023-12-18 21:00:00,2.5,zone,NONE,False,zone,,ABOVE,0.03500000000000003,,13.93510083668697,3.4837752091717427,ADAUSDT,11,0.45714285714285713,0.5400000000000004,0.1457142857142854,0.5400000000000004,0.6177,0.5937,0.5638,0,706,2023-12-19 08:00:00,0.6058,0.09754570585680888,stop_loss,trailing_stop
LONG,40.905,1.0,0.385045,,40.365,-0.26086956521739085,TREND,34.6389,1.0268,29.1478,19.6522,4.5,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,1.3799999999999955,,,BOS,False,,38.835,,2023-12-18 21:30:00,2.5,zone,NONE,False,zone,,ABOVE,2.0700000000000003,15m,1.3463865542692723,2.787020167337394,AVAXUSDT,17,0.5217391304347817,0.6328502415458948,0.6739130434782623,0.6328502415458948,42.215,39.51,38.835,0,707,2023-12-19 14:00:00,40.365,-0.7270487393054059,stop_loss,trailing_stop
LONG,254.05,1.0,0.835714,,256.2,0.5584415584415492,TREND,33.3843,2.2286,23.8782,15.3846,5.0,5_plus,1.25,BULLISH_BOS,True,,,1.4000000000000057,,,BOS,True,,250.2,,2023-12-20 05:30:00,2.5,zone,NONE,False,zone,,ABOVE,3.8500000000000227,15m,0.9028328366892506,3.4759064212536352,BNBUSDT,15,1.8961038961038879,1.9480519480519365,0.07792207792208042,1.9480519480519365,261.55,253.75,250.2,0,708,2023-12-20 20:00:00,256.2,1.9410905988818683,stop_loss,trailing_stop
LONG,44.955,2.0,0.394018,,44.355,-0.21276595744680898,TREND,33.9877,1.0507,23.2155,11.6587,3.5,3_to_4,0.5,BULLISH_BOS,False,,,1.1750000000000043,,,BOS,False,,42.135,,2023-12-21 06:30:00,2.5,zone,NONE,False,zone,,ABOVE,2.8200000000000003,15m,0.4964780218070438,1.4000680214958636,AVAXUSDT,27,1.1631205673758869,1.423758865248227,0.4663120567375878,1.423758865248227,48.97,43.64,42.135,0,709,2023-12-22 09:00:00,44.355,-0.297886813084227,stop_loss,trailing_stop
LONG,0.0014,1.0,1.6e-05,,0.0014567,0.2835,TREND,31.217,0.0,50.964,16.3624,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.00015329999999999988,,,BOS,True,,0.0012,,2023-12-22 09:15:00,2.5,zone,NONE,False,zone,,ABOVE,0.0002000000000000001,15m,13.985785874304424,3.496446468576106,1000PEPEUSDT,22,0.9134999999999999,1.0124999999999995,0.027500000000000385,1.0124999999999995,0.0016025,0.0013945,0.0012,0,710,2023-12-23 07:00:00,0.0014567,0.0007929940590730612,stop_loss,trailing_stop
LONG,3.4518,1.0,0.03075,,3.7414,2.0,TREND,30.8709,0.082,38.0662,4.007,3.5,3_to_4,0.5,BULLISH_BOS,False,SWEEP_HIGH,,0.21399999999999997,,,BOS,False,,3.307,,2023-12-23 15:00:00,2.5,zone,NONE,False,zone,,ABOVE,0.14480000000000004,,9.658719284535477,1.3985825524007376,NEARUSDT,15,3.709944751381214,4.545580110497239,0.24033149171270826,4.545580110497239,4.11,3.417,3.307,0,711,2023-12-24 06:00:00,3.7414,2.797165104801475,stop_loss,trailing_stop
LONG,9.5901,1.0,0.06158,,10.2435,1.8770468256248258,TREND,35.4172,0.1642,36.7769,14.4411,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.4015000000000004,,,BOS,True,,9.242,,2023-12-25 12:00:00,2.5,zone,NONE,False,zone,,ABOVE,0.34809999999999874,,10.144846149991023,3.5314209448118627,APTUSDT,13,3.1037058316575834,3.1726515369146915,0.0,3.1726515369146915,10.6945,9.5901,9.242,0,712,2023-12-26 01:00:00,10.2435,6.62864247440413,stop_loss,trailing_stop
LONG,4.6077,1.0,0.055714,,4.125,-1.0,TREND,36.6332,0.1486,27.9327,16.9712,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.21399999999999952,,,BOS,True,,4.125,,2023-12-26 10:00:00,2.5,zone,NONE,False,zone,,ABOVE,0.48270000000000035,,7.4876299476733195,3.614278975741914,NEARUSDT,7,0.0,0.06484358814998935,1.4101926662523303,0.06484358814998935,4.639,3.927,4.125,0,713,2023-12-26 17:00:00,4.125,-3.614278975741914,stop_loss,SL
LONG,3.3821,1.0,0.032212,,3.2252,-0.41062549070923804,TREND,33.7533,0.0859,32.7707,24.7464,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.14480000000000004,,,BOS,True,,3.0,,2023-12-26 23:00:00,2.5,zone,NONE,False,zone,,ABOVE,0.3820999999999999,,9.340749773737612,3.56910048854514,OPUSDT,8,0.06778330280031417,0.2392043967547767,0.4488353834074851,0.2392043967547767,3.4735,3.2106,3.0,0,714,2023-12-27 07:00:00,3.2252,-1.4655636394994296,stop_loss,trailing_stop
LONG,238.95,,0.985714,,267.5,2.2931726907630554,TREND,39.9588,2.6286,42.3913,6.7935,3.5,3_to_4,0.5,BULLISH_BOS,False,,,4.849999999999994,,,BOS,False,,226.5,,2023-12-27 07:00:00,2.5,zone,NONE,False,zone,,ABOVE,12.449999999999989,,0.11408131543940243,1.420312377220559,BCHUSDT,29,2.931726907630525,3.208835341365464,0.0763052208835333,3.208835341365464,278.9,238.0,226.5,0,715,2023-12-28 12:00:00,267.5,3.2570215557949407,stop_loss,trailing_stop
LONG,0.8431,2.0,0.007492,,0.7881,-0.733333333333333,TREND,33.6089,0.02,26.5999,13.157,3.5,3_to_4,0.5,,False,SWEEP_HIGH,,0.022800000000000042,,,BOS,False,,0.7681,,2023-12-29 14:00:00,2.5,momentum,NONE,False,momentum,4.0,ABOVE,0.07499999999999996,,14.365974849995338,1.4365974849995338,SUIUSDT,8,0.0,0.0,0.8080000000000003,0.0,0.8431,0.7825,0.7681,0,716,2023-12-29 22:00:00,0.7881,-0.7901286167497427,stop_loss,trailing_stop
LONG,8.582,,0.039911,,8.422,-0.3791469194312794,TREND,32.7438,0.1064,34.5638,11.6779,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.10599999999999987,,,BOS,False,,8.16,,2023-12-31 09:30:00,2.5,zone,NONE,False,zone,,ABOVE,0.4220000000000006,15m,3.394897729658253,1.432646841915785,DOTUSDT,11,0.10426540284359868,0.1895734597156397,0.6563981042654043,0.1895734597156397,8.662,8.305,8.16,0,717,2023-12-31 20:00:00,8.422,-0.543183636745321,stop_loss,trailing_stop
LONG,7.699,,0.092196,,7.49,-0.2181628392484338,TREND,32.4274,0.2459,40.1511,4.0383,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.4510000000000005,,,BOS,True,,6.741,,2024-01-01 14:30:00,2.5,zone,NONE,False,zone,,ABOVE,0.9580000000000002,15m,3.731552514958398,3.574827309330146,FILUSDT,10,0.17118997912317385,0.45198329853862185,0.3141962421711901,0.45198329853862185,8.132,7.398,6.741,0,718,2024-01-02 00:00:00,7.49,-0.7798944756263038,stop_loss,trailing_stop
LONG,15.84,2.0,0.060268,,15.385,-1.0,TREND,35.1775,0.1607,34.8889,8.7111,3.5,3_to_4,0.5,,False,SWEEP_HIGH,,0.19599999999999973,,,BOS,False,,15.385,,2024-01-02 04:30:00,2.5,momentum,NONE,False,momentum,3.0,ABOVE,0.45500000000000007,15m,3.1341350579207177,1.4260314513539267,LINKUSDT,10,0.48791208791209073,0.5714285714285747,1.0285714285714282,0.5714285714285747,16.1,15.372,15.385,0,719,2024-01-02 14:00:00,15.385,-1.4260314513539267,stop_loss,SL
