direction,entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,timestamp,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,exit_time,exit_price,pnl,exit_reason,ema_position
LONG,0.7474,,0.7555,,TREND,36.4682,0.0089,26.9447,10.2646,4,BULLISH_BOS,True,,,0.00990000000000002,,,BOS,True,2025-10-06 12:00:00,0.013813779578837528,0.001013623441478151,OPUSDT,13,0.5489510489510514,0.02859999999999996,2025-10-07 01:00:00,0.7555,0.00011189161458858393,stop_loss,ABOVE
LONG,0.3133,,0.3044,,TREND,30.3797,0.0043,44.3163,6.5898,4,BULLISH_BOS,True,,,0.007900000000000018,,,BOS,True,2025-10-06 14:00:00,0.014722199585739304,0.0013177104739215963,AXLUSDT,24,0.7727272727272726,0.017600000000000005,2025-10-07 14:00:00,0.3044,-0.00013102757631308008,stop_loss,ABOVE
SHORT,0.4281,,0.4263,,TREND,36.9611,0.0071,7.3961,39.1084,4,BEARISH_BOS,True,,,0.010399999999999965,,,BOS,True,2025-10-07 15:00:00,0.013689992979562096,0.001004536317300759,ARBUSDT,23,0.33207547169811197,0.026500000000000024,2025-10-08 14:00:00,0.4263,2.464198736321134e-05,stop_loss,BELOW
LONG,2.21,,2.122,,TREND,32.487,0.0226,34.3849,7.2555,4,BULLISH_BOS,True,,,0.04500000000000037,,,BOS,True,2025-10-08 17:00:00,0.014591447310708161,0.0018864552655649047,AXSUSDT,15,0.0,0.08899999999999997,2025-10-09 08:00:00,2.122,-0.0012840473633423193,stop_loss,ABOVE
SHORT,0.706,,0.7079,,TREND,39.4316,0.0077,4.7266,37.3494,4,BEARISH_BOS,True,,,0.006700000000000039,,,BOS,True,2025-10-09 07:00:00,0.013691180232569048,0.001004621147342257,OPUSDT,15,0.5428571428571395,0.03850000000000009,2025-10-09 22:00:00,0.7079,-2.6013242441881366e-05,stop_loss,BELOW
SHORT,0.2879,,0.2923,,TREND,38.1343,0.0043,10.0503,38.3585,4,BEARISH_BOS,True,,,0.008299999999999974,,,BOS,True,2025-10-09 08:00:00,0.014527244942541047,0.001000200814293951,AXLUSDT,14,0.260162601626014,0.012300000000000033,2025-10-09 22:00:00,0.2923,-6.391987774718083e-05,stop_loss,BELOW
SHORT,2.099,,1.641,,TREND,38.5361,0.0369,9.4961,34.1085,4,BEARISH_BOS,True,,,0.10199999999999987,,,BOS,True,2025-10-10 15:00:00,0.014522748286531592,0.0009998912195277002,AXSUSDT,17,5.411290322580662,0.12399999999999967,2025-10-11 08:00:00,1.641,0.006651418715231472,stop_loss,BELOW
SHORT,0.2801,,0.1959,,TREND,30.1122,0.0047,15.7975,35.5828,4,BEARISH_BOS,True,,,0.013400000000000023,,,BOS,True,2025-10-10 15:00:00,0.014522748286531592,0.0012998585853860102,AXLUSDT,36,5.864705882352956,0.01699999999999996,2025-10-12 03:00:00,0.1959,0.0012228154057259604,stop_loss,BELOW
SHORT,1.76,1.673,1.7952,2.47,RANGE,21.706,0.0334,20.5567,14.7752,3,,False,SWEEP_HIGH,,0.05699999999999994,,,SWEEP,False,2025-10-13 13:00:00,0.014916459992579463,0.0011485674194286187,AXSUSDT,4,0.9090909090909125,0.0351999999999999,2025-10-13 17:00:00,1.7952,-0.0005250593917387956,stop_loss,
SHORT,1.57,1.535,1.585,2.33,RANGE,15.1528,0.0162,19.3833,15.4185,2,,False,SWEEP_HIGH,,0.04600000000000004,,,SWEEP,False,2025-10-19 09:00:00,0.014890207022992522,0.0010423144916094763,AXSUSDT,1,0.0,0.014999999999999902,2025-10-19 10:00:00,1.585,-0.00022335310534488638,stop_loss,
SHORT,6.061,5.9,6.0785,9.2,RANGE,22.1893,0.0584,18.3599,14.5655,3,BULLISH_BOS,False,SWEEP_HIGH,,0.16199999999999992,,,SWEEP,False,2025-10-19 09:00:00,0.014890207022992522,0.0011465459407704241,UNIUSDT,1,0.0,0.01750000000000007,2025-10-19 10:00:00,6.0785,-0.00026057862290237017,stop_loss,
SHORT,0.3183,0.3046,0.3247,2.15,RANGE,17.6738,0.0045,25.3165,14.557,4,BULLISH_BOS,False,SWEEP_HIGH,,0.007500000000000007,,,SWEEP,False,2025-10-19 13:00:00,0.013948170747454372,0.0009365586575045499,ARBUSDT,17,0.7187500000000119,0.006399999999999961,2025-10-20 06:00:00,0.3247,-8.926829278370743e-05,stop_loss,
SHORT,3.25,3.121,3.2621,10.67,RANGE,11.5259,0.0403,21.6312,23.4043,4,BULLISH_BOS,False,SWEEP_HIGH,,0.09499999999999975,,,SWEEP,False,2025-10-20 03:00:00,0.01486601043658016,0.0009365586575045499,APTUSDT,3,0.0,0.012100000000000222,2025-10-20 06:00:00,3.2621,-0.00017987872628262322,stop_loss,
LONG,0.6729,,0.6653,,TREND,36.7541,0.0077,27.7932,21.8837,4,BULLISH_BOS,True,,,0.008700000000000041,,,BOS,True,2025-10-20 06:00:00,0.014852553085626843,0.0010225982799454082,ADAUSDT,5,0.0,0.03400000000000003,2025-10-20 11:00:00,0.6653,-0.00011287940345076477,stop_loss,ABOVE
SHORT,0.4556,0.4204,0.4573,20.25,RANGE,8.221,0.0058,31.8126,17.5092,4,BULLISH_BOS,False,SWEEP_HIGH,,0.007399999999999962,,,SWEEP,False,2025-10-20 13:00:00,0.013930678811045384,0.0009353552742736211,OPUSDT,1,0.11764705882351789,0.0016999999999999793,2025-10-20 14:00:00,0.4573,-2.3682153978776864e-05,stop_loss,
SHORT,479.6,466.6,484.7,2.55,RANGE,21.7382,4.1,29.2683,7.3171,4,,False,SWEEP_HIGH,,6.300000000000011,,,SWEEP,False,2025-10-20 15:00:00,0.014845725007755365,0.0009352806754885878,BCHUSDT,4,0.07843137254902682,5.099999999999966,2025-10-20 19:00:00,484.7,-0.07571319753955186,stop_loss,
SHORT,1.607,1.535,1.6391,2.24,RANGE,19.2442,0.0205,27.5261,12.5436,4,BULLISH_BOS,False,SWEEP_HIGH,,0.03100000000000014,,,SWEEP,False,2025-10-19 13:00:00,0.01486601043658016,0.0009365586575045499,AXSUSDT,39,2.3676012461059197,0.03210000000000002,2025-10-21 04:00:00,1.535,0.0010703527514337725,take_profit,
SHORT,0.3228,0.3101,0.3283,2.31,RANGE,17.4389,0.0041,32.3944,8.6268,4,,False,SWEEP_HIGH,,0.005900000000000016,,,SWEEP,False,2025-10-20 15:00:00,0.013929567776829214,0.0009352806754885878,ARBUSDT,13,2.545454545454535,0.005500000000000005,2025-10-21 04:00:00,0.3101,0.00017690551076573086,take_profit,
SHORT,3.176,,3.161,,TREND,32.54,0.0405,8.1129,33.3333,4,BEARISH_BOS,True,,,0.05699999999999994,,,BOS,True,2025-10-21 02:00:00,0.011060065130777771,0.0014299005204326044,APTUSDT,8,0.5462962962962996,0.10799999999999965,2025-10-21 10:00:00,3.161,0.00016590097696166794,stop_loss,BELOW
LONG,0.2137,,0.2016,,TREND,30.5255,0.0037,42.607,18.2879,4,BULLISH_BOS,True,,,0.004500000000000004,,,BOS,True,2025-10-21 15:00:00,0.011130723092735832,0.0009962553704153207,AXLUSDT,7,0.0,0.0121,2025-10-21 22:00:00,0.2016,-0.00013468174942210355,stop_loss,ABOVE
SHORT,0.3053,,0.3123,,TREND,39.0837,0.0045,2.2082,43.3754,4,BEARISH_BOS,True,,,0.0021999999999999797,,,BOS,True,2025-10-22 06:00:00,0.010437485737459938,0.0007658866430124763,ARBUSDT,31,1.0,0.009599999999999997,2025-10-23 13:00:00,0.3123,-7.306240016221963e-05,stop_loss,BELOW
LONG,505.3,,501.3,,TREND,30.9504,4.7286,45.6193,7.5529,4,BULLISH_BOS,True,,,13.5,,,BOS,True,2025-10-24 12:00:00,0.011120335885256615,0.0009953256634098932,BCHUSDT,22,0.1532846715328461,27.400000000000034,2025-10-25 10:00:00,501.3,-0.04448134354102646,stop_loss,ABOVE
LONG,3.438,,3.558,,TREND,38.0179,0.0274,41.6667,7.0313,4,BULLISH_BOS,True,,,0.03799999999999981,,,BOS,True,2025-10-26 10:00:00,0.008896268708205292,0.0006125081005599344,APTUSDT,21,1.0749999999999973,0.16000000000000014,2025-10-27 07:00:00,3.558,0.001067552244984632,stop_loss,ABOVE
LONG,6.311,,6.509,,TREND,37.297,0.0446,31.68,14.4,4,BULLISH_BOS,True,,,0.10099999999999998,,,BOS,True,2025-10-26 09:00:00,0.008896268708205292,0.0006125081005599344,UNIUSDT,37,3.0359281437125762,0.16699999999999982,2025-10-27 22:00:00,6.509,0.0017614612042246513,stop_loss,ABOVE
LONG,564.8,,551.8,,TREND,33.1668,5.9786,22.4612,13.9785,4,BULLISH_BOS,True,,,7.5,,,BOS,True,2025-10-28 13:00:00,0.009037719380665757,0.0011684415501293725,BCHUSDT,8,0.0,13.0,2025-10-28 21:00:00,551.8,-0.11749035194865484,stop_loss,ABOVE
SHORT,0.319,,0.3172,,TREND,36.5701,0.0053,9.3243,26.3514,4,BEARISH_BOS,True,,,0.008199999999999985,,,BOS,True,2025-10-28 19:00:00,0.008480057239277708,0.0006222469793588374,ARBUSDT,9,0.5000000000000019,0.014600000000000002,2025-10-29 04:00:00,0.3172,1.5264103030700076e-05,stop_loss,BELOW
SHORT,0.2994,0.2849,0.3007,11.2,RANGE,14.2819,0.0043,24.5033,24.5033,4,BULLISH_BOS,False,SWEEP_HIGH,,0.0028000000000000247,,,SWEEP,False,2025-11-01 03:00:00,0.002968766960483312,0.0001993297942682266,ARBUSDT,4,2.4615384615384026,0.0013000000000000234,2025-11-01 07:00:00,0.3007,-3.859397048628375e-06,stop_loss,
SHORT,533.5,,558.1,,TREND,33.351,8.9357,10.9512,41.3269,4,BEARISH_BOS,True,,,16.59999999999991,,,BOS,True,2025-10-30 13:00:00,0.0031639649883845496,0.0004090532135232965,BCHUSDT,44,0.09237875288683613,43.299999999999955,2025-11-01 09:00:00,558.1,-0.07783353871425999,stop_loss,BELOW
SHORT,5.456,,5.436,,TREND,31.5508,0.0798,13.1603,39.1226,4,BEARISH_BOS,True,,,0.25400000000000045,,,BOS,True,2025-11-03 03:00:00,-0.7279049171808814,-9.410718721773025e-05,UNIUSDT,11,0.32159624413145704,0.42599999999999927,2025-11-03 14:00:00,5.436,-0.014558098343617962,stop_loss,BELOW
SHORT,1.404,,1.239,,TREND,31.1638,0.0222,13.5048,38.9068,4,BEARISH_BOS,True,,,0.03200000000000003,,,BOS,True,2025-11-03 02:00:00,-0.7279049171808814,-9.410718721773025e-05,AXSUSDT,36,2.9090909090909056,0.06600000000000006,2025-11-04 14:00:00,1.239,-0.12010431133484528,stop_loss,BELOW
SHORT,525.5,,503.4,,TREND,32.9474,4.5143,13.4494,26.8987,3,BEARISH_BOS,True,,,4.400000000000091,,,BOS,True,2025-11-03 07:00:00,-0.7279049171808814,-0.00011501989548833698,BCHUSDT,31,3.9325842696629314,8.899999999999977,2025-11-04 14:00:00,503.4,-16.086698669697494,stop_loss,BELOW
SHORT,2.656,,2.589,,TREND,37.8283,0.0677,20.0422,27.5316,4,BEARISH_BOS,True,,,0.05900000000000016,,,BOS,True,2025-11-04 13:00:00,-1.4558098343617794,-0.00010023250709580853,APTUSDT,13,1.3387096774193579,0.12399999999999967,2025-11-05 02:00:00,2.589,-0.09753925890223947,stop_loss,BELOW
SHORT,5.372,5.102,5.4794,2.51,RANGE,12.558,0.0806,16.9176,12.4889,4,BULLISH_BOS,False,SWEEP_HIGH,,0.0600000000000005,,,SWEEP,False,2025-11-07 05:00:00,-816.6729218310905,-0.0514503940753587,UNIUSDT,3,0.0,0.10740000000000016,2025-11-07 08:00:00,5.4794,87.71067180465926,stop_loss,
LONG,0.3996,,0.4169,,TREND,34.5954,0.0097,27.4927,15.7625,4,BULLISH_BOS,True,,,0.014000000000000012,,,BOS,True,2025-11-07 15:00:00,3.349141560505988,0.35492319347256623,OPUSDT,15,1.1788079470198662,0.030200000000000005,2025-11-08 06:00:00,0.4169,0.05794014899675354,stop_loss,ABOVE
LONG,506.8,,497.1,,TREND,38.6101,9.0857,29.0881,10.3774,4,BULLISH_BOS,True,,,9.0,,,BOS,True,2025-11-07 17:00:00,3.5688606684018724,0.24571605701946891,BCHUSDT,18,0.30894308943089493,36.900000000000034,2025-11-08 11:00:00,497.1,-34.617948483498125,stop_loss,ABOVE
LONG,0.2934,,0.2945,,TREND,35.4079,0.0068,36.8476,15.6576,4,BULLISH_BOS,True,,,0.01579999999999998,,,BOS,True,2025-11-07 16:00:00,3.349141560505988,0.35492319347256623,ARBUSDT,21,0.47712418300653575,0.030600000000000016,2025-11-08 13:00:00,0.2945,0.003684055716556553,stop_loss,ABOVE
SHORT,0.5571,,0.5637,,TREND,34.747,0.0087,9.9835,27.2277,4,BEARISH_BOS,True,,,0.010199999999999987,,,BOS,True,2025-11-08 15:00:00,1.8410444544626312,0.18309187099630866,ADAUSDT,6,0.0,0.02859999999999996,2025-11-08 21:00:00,0.5637,-0.012150893399453255,stop_loss,BELOW
LONG,0.4346,,0.4286,,TREND,31.0514,0.0073,29.8929,6.3291,4,BULLISH_BOS,True,,,0.005199999999999982,,,BOS,True,2025-11-09 19:00:00,1.7710119822437775,0.2379408858825439,OPUSDT,19,0.1980519480519479,0.030799999999999994,2025-11-10 14:00:00,0.4286,-0.010626071893462674,stop_loss,ABOVE
LONG,0.5799,,0.5832,,TREND,31.6389,0.0078,27.0642,7.7982,4,BULLISH_BOS,True,SWEEP_HIGH,,0.005099999999999993,,,BOS,True,2025-11-09 20:00:00,1.8404369097926587,0.2379408858825439,ADAUSDT,18,1.8256880733944947,0.01090000000000002,2025-11-10 14:00:00,0.5832,0.006073441802315923,stop_loss,ABOVE
LONG,1.413,1.466,1.3847,1.88,RANGE,10.7695,0.0272,10.7612,20.7349,4,BEARISH_BOS,False,SWEEP_LOW,,0.03499999999999992,,,SWEEP,False,2025-11-10 16:00:00,1.8402092782881014,0.11593318453215037,AXSUSDT,4,1.4134275618374574,0.028299999999999992,2025-11-10 20:00:00,1.466,0.09753109174926926,take_profit,
SHORT,503.9,,524.4,,TREND,37.6209,6.5714,14.4565,22.3913,4,BEARISH_BOS,True,,,6.2999999999999545,,,BOS,True,2025-11-10 21:00:00,1.8450858328755648,0.12703415959348263,BCHUSDT,4,0.0,20.5,2025-11-11 01:00:00,524.4,-37.82425957394908,stop_loss,BELOW
LONG,1.41,1.47,1.4012,6.83,RANGE,9.4342,0.0293,20.0,28.7805,5,BEARISH_BOS,False,SWEEP_LOW,,0.02200000000000002,,,SWEEP,False,2025-11-11 08:00:00,-46.127145821889215,-0.0029060101867790203,AXSUSDT,4,0.6818181818181887,0.008799999999999919,2025-11-11 12:00:00,1.4012,0.4059188832326214,stop_loss,
LONG,0.5792,0.6028,0.5765,8.79,RANGE,15.7957,0.009,14.1261,27.3743,4,,False,SWEEP_LOW,,0.005800000000000027,,,SWEEP,False,2025-11-11 10:00:00,-46.127145821889215,-0.0029060101867790203,ADAUSDT,3,0.25925925925922727,0.0027000000000000357,2025-11-11 13:00:00,0.5765,0.12454329371910253,stop_loss,
LONG,0.4297,0.4426,0.4247,2.58,RANGE,19.7304,0.0081,9.754,26.6257,4,,False,SWEEP_LOW,,0.010000000000000009,,,SWEEP,False,2025-11-11 14:00:00,-19.604036974303018,-0.00123505432938109,OPUSDT,1,0.0,0.0050000000000000044,2025-11-11 15:00:00,0.4247,0.09802018487151518,stop_loss,
LONG,6.375,,8.338,,TREND,34.3861,0.1099,36.801,14.5644,4,BULLISH_BOS,True,,,0.35600000000000076,,,BOS,True,2025-11-09 11:00:00,1.8404369097926587,0.1830314506788799,UNIUSDT,58,6.16030534351145,0.524,2025-11-11 21:00:00,8.338,3.6127776539229877,stop_loss,ABOVE
LONG,8.244,9.358,8.1298,9.76,RANGE,17.4226,0.3806,22.5183,11.7658,4,BEARISH_BOS,False,SWEEP_LOW,,0.2629999999999999,,,SWEEP,False,2025-11-11 23:00:00,0.16593585496542215,0.010453958862821593,UNIUSDT,15,4.640980735551646,0.1142000000000003,2025-11-12 14:00:00,8.1298,-0.01894987463705126,stop_loss,
LONG,1.406,,1.37,,TREND,31.3584,0.0202,25.7951,13.4276,3,BULLISH_BOS,True,,,0.014000000000000012,,,BOS,True,2025-11-12 09:00:00,0.16593585496542215,0.02622035412236118,AXSUSDT,6,0.41666666666667235,0.03599999999999981,2025-11-12 15:00:00,1.37,-0.005973690778755166,stop_loss,ABOVE
SHORT,0.2502,,0.2466,,TREND,37.256,0.0048,5.6632,29.0611,4,BEARISH_BOS,True,,,0.008899999999999963,,,BOS,True,2025-11-13 17:00:00,0.15374989219547386,0.0113388842404254,ARBUSDT,22,0.7241379310344809,0.02030000000000004,2025-11-14 15:00:00,0.2466,0.0005534996119037004,stop_loss,BELOW
SHORT,0.163,,0.1465,,TREND,39.9553,0.003,5.0725,24.3961,4,BEARISH_BOS,True,,,0.0025000000000000022,,,BOS,True,2025-11-11 19:00:00,-14.703027730727259,-0.0010123034592605716,AXLUSDT,78,3.3015873015873036,0.0063,2025-11-15 01:00:00,0.1465,-0.24259995755699998,stop_loss,BELOW
SHORT,0.5288,,0.5145,,TREND,35.8791,0.009,9.3949,32.0064,4,BEARISH_BOS,True,,,0.01419999999999999,,,BOS,True,2025-11-13 17:00:00,0.16468967669463183,0.016378388347281135,ADAUSDT,37,0.7732997481108336,0.03969999999999996,2025-11-15 06:00:00,0.5145,0.0023550623767332503,stop_loss,BELOW
SHORT,0.3784,,0.3938,,TREND,32.7083,0.0055,17.9454,25.4876,4,BEARISH_BOS,True,,,0.01429999999999998,,,BOS,True,2025-11-17 13:00:00,0.15270510691621367,0.019742479747662686,OPUSDT,1,0.0,0.01539999999999997,2025-11-17 14:00:00,0.3938,-0.0023516586465096856,stop_loss,BELOW
LONG,7.506,,7.673,,TREND,35.7967,0.1612,27.1156,17.5454,4,BULLISH_BOS,True,,,0.14399999999999924,,,BOS,True,2025-11-17 05:00:00,0.15270510691621367,0.01518652288281745,UNIUSDT,11,1.1084112149532708,0.5350000000000001,2025-11-17 16:00:00,7.673,0.025501752855007654,stop_loss,ABOVE
SHORT,2.715,,2.852,,TREND,35.4953,0.0584,8.6903,30.4774,4,BEARISH_BOS,True,,,0.07699999999999996,,,BOS,True,2025-11-17 19:00:00,0.15386261162663856,0.015301636726269205,APTUSDT,13,0.0,0.2360000000000002,2025-11-18 08:00:00,2.852,-0.021079177792849485,stop_loss,BELOW
SHORT,0.224,,0.236,,TREND,38.8512,0.0054,9.1029,24.8021,4,BEARISH_BOS,True,,,0.004799999999999999,,,BOS,True,2025-11-17 19:00:00,0.14327633647249766,0.010593440810494063,ARBUSDT,19,0.005291005291006177,0.0189,2025-11-18 14:00:00,0.236,-0.0017193160376699694,stop_loss,BELOW
SHORT,0.1317,,0.1362,,TREND,36.9105,0.0027,12.0419,26.178,4,BEARISH_BOS,True,,,0.0025000000000000022,,,BOS,True,2025-11-17 19:00:00,0.15386261162663856,0.010593440810494063,AXLUSDT,19,0.0,0.009899999999999992,2025-11-18 14:00:00,0.1362,-0.0006923817523198699,stop_loss,BELOW
SHORT,0.4499,,0.4697,,TREND,37.0008,0.0074,19.1262,33.5922,4,BEARISH_BOS,True,,,0.011099999999999999,,,BOS,True,2025-11-19 16:00:00,0.15268806784749658,0.01051257347130014,ADAUSDT,13,0.369098712446352,0.023299999999999987,2025-11-20 05:00:00,0.4697,-0.00302322374338043,stop_loss,BELOW
SHORT,6.716,,6.725,,TREND,35.7464,0.1291,12.2302,38.7382,4,BEARISH_BOS,True,,,0.3929999999999998,,,BOS,True,2025-11-20 16:00:00,0.15253690666032757,0.015169795367369576,UNIUSDT,9,0.2277526395173453,0.6629999999999994,2025-11-21 01:00:00,6.725,-0.0013728321599428648,stop_loss,BELOW
SHORT,0.4388,,0.4138,,TREND,37.0314,0.0066,9.2873,39.6328,4,BEARISH_BOS,True,,,0.019899999999999973,,,BOS,True,2025-11-20 16:00:00,0.15253690666032757,0.010502166023563552,ADAUSDT,25,1.2072072072072078,0.033299999999999996,2025-11-21 17:00:00,0.4138,0.0038134226665081927,stop_loss,BELOW
LONG,527.0,,524.5,,TREND,39.6415,15.8214,37.0655,12.3702,4,BULLISH_BOS,True,SWEEP_HIGH,,20.800000000000068,,,BOS,True,2025-11-21 22:00:00,0.15265893618565585,0.010510567756382405,BCHUSDT,7,0.0879801734820325,80.69999999999999,2025-11-22 05:00:00,524.5,-0.3816473404641396,stop_loss,ABOVE
LONG,538.9,558.0,536.5,7.96,RANGE,19.2169,8.0,9.5536,21.1607,3,BEARISH_BOS,False,SWEEP_LOW,,8.5,,,SWEEP,False,2025-11-23 23:00:00,0.13357656916244884,0.01028539582550856,BCHUSDT,3,7.458333333333394,2.3999999999999773,2025-11-24 02:00:00,558.0,2.5513124710027757,take_profit,
SHORT,2.368,2.311,2.3774,6.03,RANGE,14.3859,0.0315,22.6757,21.0884,3,,False,SWEEP_HIGH,,0.055999999999999606,,,SWEEP,False,2025-11-24 02:00:00,0.26114219271258765,0.02010794883886925,APTUSDT,1,0.425531914893604,0.009400000000000297,2025-11-24 03:00:00,2.3774,-0.0024547366114984013,stop_loss,
SHORT,0.2049,0.1991,0.2057,6.85,RANGE,13.4818,0.0028,24.3038,15.443,3,,False,SWEEP_HIGH,,0.00520000000000001,,,SWEEP,False,2025-11-24 02:00:00,0.26114219271258765,0.02010794883886925,ARBUSDT,1,0.0,0.0007999999999999952,2025-11-24 03:00:00,0.2057,-0.00020891375417006887,stop_loss,
SHORT,0.3079,0.2998,0.3092,6.05,RANGE,17.452,0.0045,18.4,19.84,2,,False,SWEEP_HIGH,,0.009000000000000008,,,SWEEP,False,2025-11-24 02:00:00,0.26114219271258765,0.018279953489881134,OPUSDT,1,0.0,0.0012999999999999678,2025-11-24 03:00:00,0.3092,-0.00033948485052635554,stop_loss,
SHORT,0.4181,0.4038,0.4201,7.25,RANGE,11.4067,0.0066,19.0217,19.8913,3,,False,SWEEP_HIGH,,0.011699999999999988,,,SWEEP,False,2025-11-24 05:00:00,0.26099203595177795,0.0200963867682869,ADAUSDT,9,6.450000000000185,0.0019999999999999463,2025-11-24 14:00:00,0.4038,0.0037321861141104335,take_profit,
SHORT,6.375,6.05,6.5025,2.55,RANGE,13.5733,0.1253,24.1733,18.6431,4,BULLISH_BOS,False,SWEEP_HIGH,,0.18599999999999994,,,SWEEP,False,2025-11-24 05:00:00,0.26099203595177795,0.016442498264962007,UNIUSDT,9,2.1176470588235197,0.1275000000000004,2025-11-24 14:00:00,6.05,0.08482241168432787,take_profit,
SHORT,0.2058,0.1991,0.2099,1.63,RANGE,14.7779,0.0031,24.714,17.849,4,BULLISH_BOS,False,SWEEP_HIGH,,0.005099999999999993,,,SWEEP,False,2025-11-24 05:00:00,0.26099203595177795,0.016442498264962007,ARBUSDT,11,1.2439024390243976,0.0040999999999999925,2025-11-24 16:00:00,0.2099,-0.0010700673474022876,stop_loss,
SHORT,0.3107,0.2982,0.3169,2.01,RANGE,16.1667,0.005,22.5392,19.1155,4,BULLISH_BOS,False,SWEEP_HIGH,,0.008900000000000019,,,SWEEP,False,2025-11-24 05:00:00,0.26099203595177795,0.016442498264962007,OPUSDT,12,1.3387096774193423,0.006200000000000039,2025-11-24 17:00:00,0.3169,-0.0016181506229010333,stop_loss,
SHORT,2.26,,2.276,,TREND,32.0054,0.0298,12.47,24.94,4,BEARISH_BOS,True,,,0.03399999999999981,,,BOS,True,2025-11-25 07:00:00,0.2652853549431846,0.03429741711382963,APTUSDT,10,0.4563106796116468,0.1030000000000002,2025-11-25 17:00:00,2.276,-0.004244565679090958,stop_loss,BELOW
SHORT,519.0,,524.7,,TREND,39.4491,5.8143,1.2285,47.543,3,BEARISH_BOS,True,,,8.299999999999955,,,BOS,True,2025-11-25 08:00:00,0.2652853549431846,0.022323762618468992,BCHUSDT,14,0.0,41.39999999999998,2025-11-25 22:00:00,524.7,-1.5121265231761645,stop_loss,BELOW
SHORT,5.959,,6.203,,TREND,37.2408,0.0942,8.9462,32.0697,4,BEARISH_BOS,True,,,0.1900000000000004,,,BOS,True,2025-11-25 14:00:00,0.2652853549431846,0.01826489668783826,UNIUSDT,8,0.1639344262295079,0.24400000000000066,2025-11-25 22:00:00,6.203,-0.06472962660613722,stop_loss,BELOW
LONG,535.8,,530.2,,TREND,39.4658,4.6357,34.5146,8.9368,3,BULLISH_BOS,True,,,7.7000000000000455,,,BOS,True,2025-11-26 06:00:00,0.186230319170115,0.01567128135816518,BCHUSDT,6,0.0,9.799999999999955,2025-11-26 12:00:00,530.2,-1.042889787352627,stop_loss,ABOVE
SHORT,6.37,5.992,6.3982,13.38,RANGE,21.9603,0.0941,30.956,18.7405,3,,False,SWEEP_HIGH,,0.09299999999999997,,,SWEEP,False,2025-11-27 01:00:00,0.13408582980248362,0.010324608894791238,UNIUSDT,1,2.5886524822695174,0.028200000000000003,2025-11-27 02:00:00,6.3982,-0.0037812204004300386,stop_loss,
LONG,1.168,,1.147,,TREND,37.5399,0.0136,35.2632,17.3684,4,BULLISH_BOS,True,,,0.026999999999999913,,,BOS,True,2025-11-26 18:00:00,0.13408582980248362,0.009231809381900997,AXSUSDT,9,0.0,0.06899999999999995,2025-11-27 03:00:00,1.147,-0.0028158024258521435,stop_loss,ABOVE
LONG,0.0692,,0.06918,,TREND,33.7234,0.0006,41.8813,18.701,4,BULLISH_BOS,True,,,0.0013200000000000017,,,BOS,True,2025-11-26 17:00:00,0.13408582980248362,0.017335286506014097,SIRENUSDT,13,0.19090909090909275,0.0032999999999999974,2025-11-27 06:00:00,0.06918,-2.681716596048633e-06,stop_loss,ABOVE
SHORT,2.297,2.146,2.3043,20.79,RANGE,13.7745,0.0242,28.9086,22.4189,3,BULLISH_BOS,False,SWEEP_HIGH,,0.04300000000000015,,,SWEEP,False,2025-11-27 13:00:00,0.13375584457533973,0.010299200032301158,APTUSDT,1,0.0,0.007299999999999862,2025-11-27 14:00:00,2.3043,-0.0009764176653999616,stop_loss,
SHORT,6.285,6.045,6.4107,1.91,RANGE,21.2943,0.0774,29.0859,15.5125,3,,False,SWEEP_HIGH,,0.1510000000000007,,,SWEEP,False,2025-11-28 13:00:00,0.13370702369206974,0.010295440824289369,UNIUSDT,28,2.108194112967385,0.12570000000000014,2025-11-29 17:00:00,6.045,0.03208968568609677,take_profit,
SHORT,2.031,1.969,2.052,2.95,RANGE,17.6269,0.0229,23.9875,16.5109,4,,False,SWEEP_HIGH,,0.028999999999999915,,,SWEEP,False,2025-11-30 17:00:00,0.13531150797637456,0.008524625002511596,APTUSDT,7,9.14285714285719,0.020999999999999908,2025-12-01 00:00:00,1.969,0.008389313494535231,take_profit,
SHORT,0.996,,1.005,,TREND,39.9822,0.016,4.0179,56.25,4,BEARISH_BOS,True,SWEEP_LOW,,0.013000000000000012,,,BOS,True,2025-12-01 04:00:00,0.13573097365110134,0.009345077535878328,AXSUSDT,5,0.024390243902439046,0.123,2025-12-01 09:00:00,1.005,-0.0012215787628598982,stop_loss,BELOW
SHORT,5.525,,5.592,,TREND,38.056,0.0921,5.1202,55.0815,4,BEARISH_BOS,True,,,0.10799999999999965,,,BOS,True,2025-12-01 03:00:00,0.13573097365110134,0.009345077535878328,UNIUSDT,11,0.058551617873652165,0.649,2025-12-01 14:00:00,5.592,-0.009093975234623693,stop_loss,BELOW
SHORT,0.1961,,0.1946,,TREND,30.3025,0.0037,6.5259,47.6008,4,BEARISH_BOS,True,,,0.015199999999999991,,,BOS,True,2025-12-01 00:00:00,0.13300896830367706,0.012148600796641826,ARBUSDT,34,0.39917695473250947,0.024300000000000016,2025-12-02 10:00:00,0.1946,0.00019951345245551577,stop_loss,BELOW
