symbol,direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,trade_type,tf,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,zone_entry_type,htf_filter_variant,htf_filter_applied,entry_mode,candles_since_bos,ema_position,mtf_tf,position_size,risk_amount,trade_risk,stop_distance,max_leverage,requested_size,actual_size,capital_before_entry,risk_percent,allocated_capital,log_message,sizing_warning,capital_after_entry,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,realized_pnl,realized_r,mfe_valid,mae_valid,partial_tp_hits,tp1_taken,tp1_price,signal_id,entry_bar_index,exit_time,exit_price,pnl,exit_reason,exit_type,capital_after_exit,anomaly_flags
DOTUSDT,SHORT,20.305,3.0,0.190179,,18.765,2.6529261643251045,TREND,40.7304,0.2536,11.2676,19.0141,4.0,4_to_5,1.0,aligned,30m,,True,,,0.25,,,BOS,True,,,20.68,2022-02-11 17:00:00,2.0,momentum,full,NONE,False,momentum,13.0,BELOW,30m,1.4188637092451153,1.0641477819338365,1.0641477819338365,0.375,3.0,57.62005523244413,57.62005523244413,106.41477819338365,0.01,28.810027616222065,"ENTRY DOTUSDT: notional=57.620055, capital=106.41, units=2.837727, risk_amount=1.0641, trade_risk=1.0641",False,106.41477819338365,14,1.5458379258288748,1.0641477819338365,1.9358213539255202,0.0,1.9358213539255202,20.305,18.245,20.68,0,1.4313270286231365,2.6529261643251045,True,True,1,True,19.240852218066163,28,1001,2022-02-12 07:00:00,18.765,3.538769007712369,take_profit,TP,111.71793154234439,
DOTUSDT,SHORT,19.52,3.0,0.190179,,19.805,-0.5206531622713906,TREND,40.7304,0.2536,11.2676,19.0141,4.0,4_to_5,1.0,aligned,30m,,True,,,0.25,,,BOS,True,,,20.68,2022-02-11 20:00:00,2.0,momentum,full,NONE,False,momentum,13.0,BELOW,30m,1.2446172888115041,1.078461052220068,0.3547159273112789,0.28500000000000014,3.0,73.86512189240602,24.29492947760056,107.84610522200678,0.01,24.29492947760056,"SCALE-IN DOTUSDT L1: notional=73.865122, capital=107.85, units=3.784074, risk_amount=1.0785, trade_risk=1.0785",False,83.55117574440622,86,4.101873888293636,0.3547159273112789,4.285119113543871,0.9867050590397114,4.285119113543871,19.87,18.0,20.68,1,1.4313270286231365,-0.5206531622713906,True,True,1,True,19.240852218066163,28,1001,2022-02-15 10:00:00,19.805,1.0080885545899676,take_profit,TP,112.72729564882653,
FILUSDT,SHORT,21.73,2.0,0.271071,,20.82,0.41211940258751545,TREND,45.5441,0.3614,6.917,48.6166,3.5,3_to_4,0.5,aligned,15m,BEARISH_BOS,False,,,0.28999999999999915,,,BOS,False,,,23.38,2022-02-11 22:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,0.3268063794606269,1.078461052220068,1.078461052220068,1.6499999999999986,3.0,14.203005251358846,14.203005251358846,107.84610522200678,0.01,7.101502625679423,"ENTRY FILUSDT: notional=14.203005, capital=107.85, units=0.653613, risk_amount=1.0785, trade_risk=1.0785",False,107.84610522200678,10,0.964337096698212,1.078461052220068,1.3815983404618644,0.0,1.3815983404618644,21.73,20.24,23.38,0,0.3330573126252284,0.41211940258751545,True,True,1,True,20.651538947779933,29,1006,2022-02-12 08:00:00,20.82,0.6109833808674519,take_profit,TP,112.32891492321184,
FILUSDT,SHORT,20.69,2.0,0.271071,,22.28,-0.8834223884473604,TREND,45.5441,0.3614,6.917,48.6166,3.5,3_to_4,0.5,aligned,15m,BEARISH_BOS,False,,,0.28999999999999915,,,BOS,False,,,23.38,2022-02-12 07:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,0.5652311594444799,1.117179315423444,0.898717543516723,1.5899999999999999,3.0,14.537383670510101,11.694632688906289,111.71793154234439,0.01,11.694632688906289,"SCALE-IN FILUSDT L1: notional=14.537384, capital=111.72, units=0.702629, risk_amount=1.1172, trade_risk=1.1172",False,100.02329885343809,81,0.8011415880262106,0.898717543516723,0.8567764205280274,1.7691876735578755,0.8567764205280274,22.28,19.92,23.38,1,0.3330573126252284,-0.8834223884473604,True,True,1,True,20.651538947779933,29,1006,2022-02-15 16:00:00,22.28,-0.5996637664683714,stop_loss,trailing_stop,111.96661589187323,
XRPUSDT,LONG,0.8374,1.0,0.012938,,0.8256,-0.18812522929427353,TREND,35.3389,0.0173,36.1077,11.5942,2.5,below_3,1.0,aligned,1h,BULLISH_BOS,False,,,0.04079999999999995,,,BOS,False,,0.7623,,2022-02-12 20:00:00,2.0,zone,full,NONE,False,zone,,BELOW,,14.957245662211951,1.1232891492321184,1.1232891492321184,0.07510000000000006,3.0,12.525197517536288,12.525197517536288,112.32891492321184,0.01,12.525197517536288,"ENTRY XRPUSDT: notional=12.525198, capital=112.33, units=14.957246, risk_amount=1.1233, trade_risk=1.1233",False,112.32891492321184,1,0.0,1.1232891492321184,8.902427310755123e-05,0.02635118483983813,8.902427310755123e-05,0.8375,0.8078,0.7623,0,0.0,-0.18812522929427353,True,True,0,False,1.9606891492321186,30,1028,2022-02-12 21:00:00,0.8256,-0.21131902876306172,stop_loss,trailing_stop,112.11759589444878,
DOGEUSDT,LONG,0.1537,1.0,0.001843,,0.1528,-0.23887678370786458,TREND,42.0919,0.0025,43.0233,2.6163,2.5,below_3,1.0,aligned,1h,BULLISH_BOS,False,,,0.0058,,,BOS,False,,0.1448,,2022-02-13 15:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,,125.97482684769538,1.1211759589444878,1.1211759589444878,0.008899999999999991,3.0,19.36233088649078,19.36233088649078,112.11759589444878,0.01,19.36233088649078,"ENTRY DOGEUSDT: notional=19.362331, capital=112.12, units=125.974827, risk_amount=1.1212, trade_risk=1.1212",False,112.11759589444878,1,0.0,1.1211759589444878,0.0013378809882903225,0.0019622254494924777,0.0013378809882903225,0.1552,0.1515,0.1448,0,0.0,-0.23887678370786458,True,True,0,False,1.2748759589444878,31,1047,2022-02-13 16:00:00,0.1528,-0.2678229070432401,stop_loss,trailing_stop,111.84977298740554,
HBARUSDT,SHORT,0.2278,1.0,0.002596,,0.2253,0.300913064516129,TREND,38.1271,0.0035,5.0568,30.3406,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.005049999999999999,,,BOS,False,,,0.234,2022-02-13 23:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,180.4028596571054,1.1184977298740555,1.1184977298740555,0.006200000000000011,3.0,41.095771429888615,41.095771429888615,111.84977298740554,0.01,41.095771429888615,"ENTRY HBARUSDT: notional=41.095771, capital=111.85, units=180.402860, risk_amount=1.1185, trade_risk=1.1185",False,111.84977298740554,5,0.0037550366780564996,1.1184977298740555,0.00518552684112563,0.0,0.00518552684112563,0.2278,0.222,0.234,0,0.0,0.300913064516129,True,True,0,False,-0.8906977298740555,32,1055,2022-02-14 04:00:00,0.2253,0.3365705795507355,take_profit,TP,112.18634356695628,
DOGEUSDT,SHORT,0.1442,1.0,0.002759,,0.1459,-0.24658675646551986,TREND,52.9795,0.0037,7.3786,25.6311,3.5,3_to_4,0.5,aligned,1h,BEARISH_BOS,False,,,0.004500000000000004,,,BOS,False,,,0.1558,2022-02-14 05:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,,96.71236514392784,1.121863435669563,1.121863435669563,0.0116,3.0,13.945923053754393,13.945923053754393,112.18634356695628,0.01,13.945923053754393,"ENTRY DOGEUSDT: notional=13.945923, capital=112.19, units=96.712365, risk_amount=1.1219, trade_risk=1.1219",False,112.18634356695628,1,0.0,1.121863435669563,0.00035654963633006834,0.00222843522706302,0.00035654963633006834,0.1467,0.1438,0.1558,0,0.0,-0.24658675646551986,True,True,0,False,-0.9776634356695629,33,1061,2022-02-14 06:00:00,0.1459,-0.2766366657990219,stop_loss,trailing_stop,111.90970690115726,
DOGEUSDT,SHORT,0.1443,3.0,0.002304,,0.1451,-0.1702263478260862,TREND,46.143,0.0031,8.8372,27.6744,2.5,below_3,1.0,aligned,1h,,False,SWEEP_LOW,,0.0012999999999999956,,,BOS,False,,,0.1558,2022-02-14 09:00:00,2.0,momentum,full,NONE,False,momentum,1.0,BELOW,,97.31278860970212,1.1190970690115727,1.1190970690115727,0.011499999999999982,3.0,14.042235396380018,14.042235396380018,111.90970690115726,0.01,14.042235396380018,"ENTRY DOGEUSDT: notional=14.042235, capital=111.91, units=97.312789, risk_amount=1.1191, trade_risk=1.1191",False,111.90970690115726,3,8.935775346846399e-05,1.1190970690115727,0.000893577534684491,0.0015190818089636149,0.000893577534684491,0.146,0.1433,0.1558,0,0.0,-0.1702263478260862,True,True,0,False,-0.9747970690115727,34,1065,2022-02-14 12:00:00,0.1451,-0.19049980692071755,stop_loss,trailing_stop,111.71920709423655,
XRPUSDT,LONG,0.8274,,0.007714,,0.8252,-0.14283673670885985,TREND,37.9095,0.0103,40.4167,8.3333,2.5,below_3,1.0,standalone,1h,,False,,,0.00649999999999995,,,BOS,False,,0.7958,,2022-02-15 10:00:00,2.0,momentum,,NONE,False,momentum,4.0,ABOVE,,35.67319482557794,1.1272729564882653,1.1272729564882653,0.03160000000000007,3.0,29.516001398683187,29.516001398683187,112.72729564882653,0.01,29.516001398683187,"ENTRY XRPUSDT: notional=29.516001, capital=112.73, units=35.673195, risk_amount=1.1273, trade_risk=1.1273",False,112.72729564882653,5,0.0031935477377323315,1.1272729564882653,0.006741934112990543,0.008161288663093867,0.006741934112990543,0.835,0.8182,0.7958,0,0.0,-0.14283673670885985,True,True,0,False,1.9546729564882654,35,1090,2022-02-15 15:00:00,0.8252,-0.16101599048493237,stop_loss,trailing_stop,112.5662796583416,
XRPUSDT,LONG,0.8516,,0.007548,,0.8254,-0.8087198436260615,TREND,30.1092,0.0101,27.5373,13.9815,3.0,3_to_4,0.5,aligned,1h,,True,,,0.005900000000000016,,,BOS,True,,0.8163,,2022-02-16 00:00:00,2.0,momentum,,NONE,False,momentum,18.0,ABOVE,,31.718588071352194,1.1196661589187324,1.1196661589187324,0.0353,3.0,27.01154960156353,27.01154960156353,111.96661589187323,0.01,27.01154960156353,"ENTRY XRPUSDT: notional=27.011550, capital=111.97, units=31.718588, risk_amount=1.1197, trade_risk=1.1197",False,111.96661589187323,4,0.0,1.1196661589187324,0.0,0.023399831986796387,0.0,0.8516,0.8254,0.8163,0,0.0,-0.8087198436260615,True,True,0,False,1.9712661589187324,36,1104,2022-02-16 04:00:00,0.8254,-0.9054962409541503,stop_loss,trailing_stop,111.06111965091908,
DOGEUSDT,SHORT,0.1409,1.0,0.00157,,0.1416,-0.25774684859155045,TREND,30.5127,0.0021,11.9454,34.1297,4.0,4_to_5,1.0,aligned,1h,BEARISH_BOS,True,,,0.002700000000000008,,,BOS,True,,,0.148,2022-02-17 19:00:00,2.0,zone,full,NONE,False,zone,,BELOW,,156.4241121843932,1.110611196509191,1.110611196509191,0.007099999999999995,3.0,22.040157406781002,22.040157406781002,111.06111965091908,0.01,22.040157406781002,"ENTRY DOGEUSDT: notional=22.040157, capital=111.06, units=156.424112, risk_amount=1.1106, trade_risk=1.1106",False,111.06111965091908,12,0.0023410532940530055,1.110611196509191,0.003961782497628165,0.000990445624407035,0.003961782497628165,0.142,0.1365,0.148,0,0.0,-0.25774684859155045,True,True,0,False,-0.9697111965091909,37,1147,2022-02-18 07:00:00,0.1416,-0.28625653591073513,stop_loss,trailing_stop,110.87571763154484,
HBARUSDT,SHORT,0.2402,3.0,0.003139,,0.23815,0.09080992236842172,TREND,31.7431,0.0042,8.1911,41.1263,4.0,4_to_5,1.0,aligned,15m,,True,SWEEP_LOW,,0.004399999999999987,,,BOS,True,,,0.2554,2022-02-17 19:00:00,2.0,momentum,full,NONE,False,momentum,22.0,BELOW,15m,73.06652608613089,1.110611196509191,1.110611196509191,0.015200000000000019,3.0,17.55057956588864,17.55057956588864,111.06111965091908,0.01,17.55057956588864,"ENTRY HBARUSDT: notional=17.550580, capital=111.06, units=73.066526, risk_amount=1.1106, trade_risk=1.1106",False,111.06111965091908,10,0.005267369911619275,1.110611196509191,0.007653443461327166,0.0,0.007653443461327166,0.2402,0.2317,0.2554,0,0.0,0.09080992236842172,True,True,0,False,-0.870411196509191,38,1147,2022-02-18 05:00:00,0.23815,0.1008545165364996,take_profit,TP,111.16197416745558,
FILUSDT,SHORT,20.77,,0.227679,,20.58,0.23591085000000442,TREND,36.6957,0.3036,18.1176,25.4118,2.5,below_3,1.0,aligned,15m,,False,SWEEP_LOW,,0.11999999999999744,,,BOS,False,,,21.33,2022-02-18 14:00:00,2.0,momentum,,NONE,False,momentum,12.0,BELOW,15m,1.979923529134734,1.1087571763154485,1.1087571763154485,0.5599999999999987,3.0,41.12301170012842,41.12301170012842,110.87571763154484,0.01,41.12301170012842,"ENTRY FILUSDT: notional=41.123012, capital=110.88, units=1.979924, risk_amount=1.1088, trade_risk=1.1088",False,110.87571763154484,8,0.35174518671078536,1.1087571763154485,0.46899358228104604,0.1262675029218207,0.46899358228104604,20.91,20.25,21.33,0,0.0,0.23591085000000442,True,True,0,False,19.66124282368455,39,1166,2022-02-18 22:00:00,20.58,0.2615678479081822,take_profit,TP,111.13728547945303,
FILUSDT,SHORT,20.65,,0.213214,,20.52,0.12695096842105136,TREND,33.1541,0.2843,9.2965,28.6432,2.5,below_3,1.0,aligned,15m,,False,,,0.1999999999999993,,,BOS,False,,,21.22,2022-02-19 19:00:00,2.0,momentum,,NONE,False,momentum,1.0,BELOW,15m,1.949776938236017,1.1113728547945303,1.1113728547945303,0.5700000000000003,3.0,40.26289377457375,40.26289377457375,111.13728547945303,0.01,40.26289377457375,"ENTRY FILUSDT: notional=40.262894, capital=111.14, units=1.949777, risk_amount=1.1114, trade_risk=1.1114",False,111.13728547945303,3,0.14396608600772492,1.1113728547945303,0.22494700938707002,0.09897668413031349,0.22494700938707002,20.76,20.4,21.22,0,0.0,0.12695096842105136,True,True,0,False,19.538627145205467,40,1195,2022-02-19 22:00:00,20.52,0.1410898601930341,take_profit,TP,111.5259858681699,
XRPUSDT,LONG,0.814,,0.012348,,0.8263,0.22279699153675223,TREND,36.8918,0.0165,34.0564,17.7874,2.5,below_3,1.0,aligned,1h,BULLISH_BOS,False,,,0.022299999999999986,,,BOS,False,,0.7691,,2022-02-19 20:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,,24.752179394087566,1.1113728547945303,1.1113728547945303,0.04489999999999994,3.0,20.148274026787277,20.148274026787277,111.13728547945303,0.01,20.148274026787277,"ENTRY XRPUSDT: notional=20.148274, capital=111.14, units=24.752179, risk_amount=1.1114, trade_risk=1.1114",False,111.13728547945303,1,0.0,1.1113728547945303,0.0026093853088900243,0.0071983043003861465,0.0026093853088900243,0.8169,0.806,0.7691,0,0.0,0.22279699153675223,True,True,0,False,1.9253728547945301,41,1196,2022-02-19 21:00:00,0.8263,0.24761052852383314,take_profit,TP,111.38489600797686,
XRPUSDT,LONG,0.81,,0.012375,,0.8263,0.34252289779951034,TREND,35.6926,0.0165,33.9827,16.2771,2.5,below_3,1.0,aligned,1h,BULLISH_BOS,False,,,0.027599999999999958,,,BOS,False,,0.7691,,2022-02-19 21:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,,27.23347090659578,1.1138489600797687,1.1138489600797687,0.04090000000000005,3.0,22.059111434342583,22.059111434342583,111.38489600797686,0.01,22.059111434342583,"ENTRY XRPUSDT: notional=22.059111, capital=111.38, units=27.233471, risk_amount=1.1138, trade_risk=1.1138",False,111.38489600797686,1,0.006912966008828065,1.1138489600797687,0.012928144224301925,0.0007182302346834625,0.012928144224301925,0.8244,0.8092,0.7691,0,0.0,0.34252289779951034,True,True,0,False,1.9238489600797688,42,1197,2022-02-19 22:00:00,0.8263,0.3815187735174935,take_profit,TP,111.9075046416874,
XRPUSDT,LONG,0.81,,0.012729,,0.8263,0.34252289779951034,TREND,36.6484,0.017,36.1953,13.5101,2.5,below_3,1.0,aligned,1h,,False,,,0.015000000000000013,,,BOS,False,,0.7691,,2022-02-19 22:00:00,2.0,momentum,,NONE,False,momentum,1.0,ABOVE,,27.361248078652142,1.119075046416874,1.119075046416874,0.04090000000000005,3.0,22.162610943708238,22.162610943708238,111.9075046416874,0.01,22.162610943708238,"ENTRY XRPUSDT: notional=22.162611, capital=111.91, units=27.361248, risk_amount=1.1191, trade_risk=1.1191",False,111.9075046416874,1,0.010186984364007771,1.119075046416874,0.012957129234922166,0.0,0.012957129234922166,0.8245,0.81,0.7691,0,0.0,0.34252289779951034,True,True,0,False,1.929075046416874,43,1198,2022-02-19 23:00:00,0.8263,0.3833088277538292,take_profit,TP,112.29081346944122,
DOGEUSDT,SHORT,0.1359,1.0,0.000991,,0.1375,-0.518001153846161,TREND,42.7939,0.0013,4.3243,40.5405,3.5,3_to_4,0.5,aligned,1h,BEARISH_BOS,False,,,0.0020000000000000018,,,BOS,False,,,0.1411,2022-02-20 08:00:00,2.0,zone,full,NONE,False,zone,,BELOW,,215.94387205661732,1.1229081346944123,1.1229081346944123,0.00520000000000001,3.0,29.346772212494294,29.346772212494294,112.29081346944122,0.01,29.346772212494294,"ENTRY DOGEUSDT: notional=29.346772, capital=112.29, units=215.943872, risk_amount=1.1229, trade_risk=1.1229",False,112.29081346944122,14,0.0,1.1229081346944123,0.0005343268798771977,0.0019591985595497664,0.0005343268798771977,0.1381,0.1353,0.1411,0,0.0,-0.518001153846161,True,True,0,False,-0.9870081346944123,44,1208,2022-02-20 22:00:00,0.1375,-0.581667709434946,stop_loss,trailing_stop,111.16476910638227,
DOTUSDT,SHORT,16.99,2.0,0.178929,,17.31,-0.4111956737430109,TREND,35.3383,0.2386,7.6347,38.4731,3.5,3_to_4,0.5,aligned,30m,BEARISH_BOS,False,,,0.26000000000000156,,,BOS,False,,,17.885,2022-02-20 08:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,1.2546459605524116,1.1229081346944123,1.1229081346944123,0.8950000000000031,3.0,21.31643486978547,21.31643486978547,112.29081346944122,0.01,21.31643486978547,"ENTRY DOTUSDT: notional=21.316435, capital=112.29, units=1.254646, risk_amount=1.1229, trade_risk=1.1229",False,112.29081346944122,4,0.017810895995906524,1.1229081346944123,0.16475078796213774,0.32059612792632697,0.16475078796213774,17.35,16.805,17.885,0,0.0,-0.4111956737430109,True,True,0,False,15.867091865305586,45,1208,2022-02-20 12:00:00,17.31,-0.46173496699717653,stop_loss,trailing_stop,111.82907850244405,
FILUSDT,SHORT,19.92,,0.209464,,19.94,-0.07359612427184202,TREND,32.2766,0.2793,10.9974,37.8517,2.5,below_3,1.0,aligned,15m,,False,,,0.2799999999999976,,,BOS,False,,,20.95,2022-02-20 08:00:00,2.0,momentum,,NONE,False,momentum,14.0,BELOW,15m,1.0902020725188495,1.1229081346944123,1.1229081346944123,1.0299999999999976,3.0,21.716825284575485,21.716825284575485,112.29081346944122,0.01,21.716825284575485,"ENTRY FILUSDT: notional=21.716825, capital=112.29, units=1.090202, risk_amount=1.1229, trade_risk=1.1229",False,112.29081346944122,11,0.3384070239222335,1.1229081346944123,0.5254214318792567,0.1424871679672522,0.5254214318792567,20.08,19.33,20.95,0,0.0,-0.07359612427184202,True,True,0,False,18.79709186530559,46,1208,2022-02-20 19:00:00,19.94,-0.08264168662683229,stop_loss,trailing_stop,111.74643681581722,
DOTUSDT,SHORT,17.155,,0.198482,,17.1,0.009647975342467335,TREND,40.4021,0.2646,14.7099,29.8246,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.3049999999999997,,,BOS,False,,,17.885,2022-02-20 12:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,30m,1.5319051849649863,1.1182907850244406,1.1182907850244406,0.7300000000000004,3.0,26.279833448074342,26.279833448074342,111.82907850244405,0.01,26.279833448074342,"ENTRY DOTUSDT: notional=26.279833, capital=111.83, units=1.531905, risk_amount=1.1183, trade_risk=1.1183",False,111.82907850244405,10,0.32639095742170926,1.1182907850244406,0.4247553555487987,0.0,0.4247553555487987,17.155,16.68,17.885,0,0.0,0.009647975342467335,True,True,0,False,16.03670921497556,47,1212,2022-02-20 22:00:00,17.1,0.010789241919624243,take_profit,TP,111.17555834830189,
FILUSDT,SHORT,19.79,1.0,0.181607,,19.94,-0.7090415862068968,TREND,53.3909,0.2421,12.3894,19.174,3.5,3_to_4,0.5,aligned,15m,BEARISH_BOS,False,,,0.43000000000000327,,,BOS,False,,,20.08,2022-02-20 20:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,3.8533254074419845,1.1174643681581722,1.1174643681581722,0.28999999999999915,3.0,76.25730981327688,76.25730981327688,111.74643681581722,0.01,76.25730981327688,"ENTRY FILUSDT: notional=76.257310, capital=111.75, units=3.853325, risk_amount=1.1175, trade_risk=1.1175",False,111.74643681581722,2,0.1431812991618833,1.1174643681581722,0.3400555855094716,0.1700277927547374,0.3400555855094716,19.98,19.41,20.08,0,0.0,-0.7090415862068968,True,True,0,False,18.67253563184183,48,1220,2022-02-20 22:00:00,19.94,-0.7923287081285582,stop_loss,trailing_stop,110.38322964017333,
XRPUSDT,SHORT,0.726,,0.01433,,0.702,0.3437626500000019,TREND,42.7188,0.0191,8.0374,43.514,2.5,below_3,1.0,standalone,1h,,False,,,0.011799999999999922,,,BOS,False,,,0.79,2022-02-21 23:00:00,2.0,momentum,,NONE,False,momentum,4.0,BELOW,,17.247379631277067,1.1038322964017333,1.1038322964017333,0.06400000000000006,3.0,12.52159761230715,12.52159761230715,110.38322964017333,0.01,12.52159761230715,"ENTRY XRPUSDT: notional=12.521598, capital=110.38, units=17.247380, risk_amount=1.1038, trade_risk=1.1038",False,110.38322964017333,11,0.043847240344184586,1.1038322964017333,0.05335955488166261,0.0,0.05335955488166261,0.726,0.6671,0.79,0,0.0,0.3437626500000019,True,True,0,False,-0.3778322964017333,49,1247,2022-02-22 10:00:00,0.702,0.37945631536664737,take_profit,TP,110.46417851235233,
DOGEUSDT,SHORT,0.125,,0.001934,,0.1302,-0.44434425000000055,TREND,42.9512,0.0026,0.831,42.6593,4.0,4_to_5,1.0,aligned,1h,BEARISH_BOS,True,,,0.003699999999999981,,,BOS,True,,,0.139,2022-02-22 04:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,,78.84516402869517,1.1038322964017333,1.1038322964017333,0.014000000000000012,3.0,9.855645503586896,9.855645503586896,110.38322964017333,0.01,9.855645503586896,"ENTRY DOGEUSDT: notional=9.855646, capital=110.38, units=78.845164, risk_amount=1.1038, trade_risk=1.1038",False,110.38322964017333,15,0.0,1.1038322964017333,0.00036237388714201917,0.005707388722486837,0.00036237388714201917,0.1313,0.1246,0.139,0,0.0,-0.44434425000000055,True,True,0,False,-0.9788322964017333,50,1252,2022-02-22 19:00:00,0.1302,-0.4904815338704065,stop_loss,trailing_stop,109.97369697848193,
FILUSDT,SHORT,18.21,1.0,0.315536,,18.97,-0.4164370789743565,TREND,37.5262,0.4207,3.2258,34.1256,4.0,4_to_5,1.0,aligned,15m,BEARISH_BOS,True,,,0.38000000000000256,,,BOS,True,,,20.16,2022-02-22 04:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,0.5660678443085814,1.1038322964017333,1.1038322964017333,1.9499999999999993,3.0,10.308095444859267,10.308095444859267,110.38322964017333,0.01,10.308095444859267,"ENTRY FILUSDT: notional=10.308095, capital=110.38, units=0.566068, risk_amount=1.1038, trade_risk=1.1038",False,110.38322964017333,19,0.0,1.1038322964017333,0.027178041535652633,0.9331127593907028,0.027178041535652633,19.24,18.18,20.16,0,0.0,-0.4164370789743565,True,True,0,False,17.106167703598267,51,1252,2022-02-22 23:00:00,18.97,-0.4596766971910939,stop_loss,trailing_stop,109.51402028129083,
