symbol,direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,trade_type,tf,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,zone_entry_type,htf_filter_variant,htf_filter_applied,entry_mode,candles_since_bos,ema_position,mtf_tf,position_size,risk_amount,trade_risk,stop_distance,max_leverage,requested_size,actual_size,capital_before_entry,risk_percent,allocated_capital,log_message,sizing_warning,capital_after_entry,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,realized_pnl,realized_r,mfe_valid,mae_valid,partial_tp_hits,tp1_taken,tp1_price,signal_id,entry_bar_index,exit_time,exit_price,pnl,exit_reason,exit_type,capital_after_exit,anomaly_flags
HBARUSDT,SHORT,0.2166,1.0,0.002917,,0.21865,-0.1399658326315792,TREND,38.2345,0.0039,10.101,33.3333,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.004949999999999982,,,BOS,False,,,0.2356,2022-02-20 10:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,64.23953538415469,1.2205511722989402,1.2205511722989402,0.019000000000000017,3.0,13.914283364207906,13.914283364207906,122.05511722989401,0.01,13.914283364207906,"ENTRY HBARUSDT: notional=13.914283, capital=122.06, units=64.239535, risk_amount=1.2206, trade_risk=1.2206",False,122.05511722989401,9,0.0004915811918560314,1.2205511722989402,0.0018843945687814843,0.0029904522504575893,0.0018843945687814843,0.22025,0.2143,0.2356,0,0.0,-0.1399658326315792,True,True,0,False,-1.0039511722989403,27,1210,2022-02-20 19:00:00,0.21865,-0.17083546110027123,stop_loss,trailing_stop,121.29256857140581,
DOTUSDT,SHORT,17.155,,0.198482,,17.1,0.009647975342467332,TREND,40.4021,0.2646,14.7099,29.8246,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.3049999999999997,,,BOS,False,,,17.885,2022-02-20 12:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,30m,1.6651127653186664,1.2155323186826272,1.2155323186826272,0.7300000000000004,3.0,28.565009489041724,28.565009489041724,121.55323186826273,0.01,28.565009489041724,"ENTRY DOTUSDT: notional=28.565009, capital=121.55, units=1.665113, risk_amount=1.2155, trade_risk=1.2155",False,121.55323186826273,10,0.30027996326381734,1.2155323186826272,0.39077529465839145,0.0,0.39077529465839145,17.155,16.68,17.885,0,0.0,0.009647975342467332,True,True,0,False,15.939467681317375,28,1212,2022-02-20 22:00:00,17.1,0.01172742583862213,take_profit,TP,121.30429599724444,
FILUSDT,SHORT,19.79,1.0,0.181607,,19.94,-0.7090415862068967,TREND,53.3909,0.2421,12.3894,19.174,3.5,3_to_4,0.5,aligned,15m,BEARISH_BOS,False,,,0.43000000000000327,,,BOS,False,,,20.08,2022-02-20 20:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,4.1825023645312465,1.212925685714058,1.212925685714058,0.28999999999999915,3.0,82.77172179407336,82.77172179407336,121.29256857140581,0.01,82.77172179407336,"ENTRY FILUSDT: notional=82.771722, capital=121.29, units=4.182502, risk_amount=1.2129, trade_risk=1.2129",False,121.29256857140581,2,0.13191245093124315,1.212925685714058,0.3132920709617014,0.15664603548085218,0.3132920709617014,19.98,19.41,20.08,0,0.0,-0.7090415862068967,True,True,0,False,18.57707431428594,29,1220,2022-02-20 22:00:00,19.94,-0.8600147521497836,stop_loss,trailing_stop,120.44428124509466,
FILUSDT,SHORT,18.21,1.0,0.315536,,18.97,-0.4164370789743565,TREND,37.5262,0.4207,3.2258,34.1256,4.0,4_to_5,1.0,aligned,15m,BEARISH_BOS,True,,,0.38000000000000256,,,BOS,True,,,20.16,2022-02-22 04:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,0.6176629807440753,1.2044428124509465,1.2044428124509465,1.9499999999999993,3.0,11.247642879349613,11.247642879349613,120.44428124509466,0.01,11.247642879349613,"ENTRY FILUSDT: notional=11.247643, capital=120.44, units=0.617663, risk_amount=1.2044, trade_risk=1.2044",False,120.44428124509466,19,0.0,1.2044428124509465,0.024907782826943434,0.8551672103916902,0.024907782826943434,19.24,18.18,20.16,0,0.0,-0.4164370789743565,True,True,0,False,17.005557187549055,30,1252,2022-02-22 23:00:00,18.97,-0.5015746466087309,stop_loss,trailing_stop,119.79263592582996,
HBARUSDT,SHORT,0.1963,1.0,0.003391,,0.20045,-0.2704282563218374,TREND,40.7396,0.0045,3.3175,44.3128,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.0038499999999999923,,,BOS,False,,,0.2136,2022-02-22 04:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,69.22085129028429,1.2044428124509465,1.2044428124509465,0.0174,3.0,13.588053108282805,13.588053108282805,120.44428124509466,0.01,13.588053108282805,"ENTRY HBARUSDT: notional=13.588053, capital=120.44, units=69.220851, risk_amount=1.2044, trade_risk=1.2044",False,120.44428124509466,1,0.0,1.2044428124509465,0.0007057205134300286,0.0036531414812848878,0.0007057205134300286,0.2007,0.19545,0.2137,0,0.0,-0.2704282563218374,True,True,0,False,-1.0081428124509466,31,1252,2022-02-22 05:00:00,0.20045,-0.3257153696104793,stop_loss,trailing_stop,120.11856587548418,
DOTUSDT,SHORT,16.15,1.0,0.230357,,16.06,0.14622610224682653,TREND,38.8417,0.3071,10.1163,21.1628,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.4400000000000013,,,BOS,False,,,16.435,2022-02-22 09:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,3.91138280284874,1.2011856587548417,1.2011856587548417,0.3070999999999984,3.0,63.16883226600714,63.16883226600714,120.11856587548418,0.01,63.16883226600714,"ENTRY DOTUSDT: notional=63.168832, capital=120.12, units=3.911383, risk_amount=1.2012, trade_risk=1.2012",False,120.11856587548418,1,0.0,1.2011856587548417,0.06243830789467206,0.2664034470172702,0.06243830789467206,16.47,16.075,16.457099999999997,0,0.0,0.14622610224682653,True,True,0,False,14.948814341245157,32,1257,2022-02-22 10:00:00,16.06,0.17564469695450716,take_profit,TP,120.29421057243869,
FILUSDT,SHORT,18.2,1.0,0.204643,,17.45,0.5740595800296884,TREND,35.3966,0.2729,5.2356,33.5079,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.35999999999999943,,,BOS,False,,,19.31,2022-02-24 01:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,0.5396064681343694,1.1979263592582996,1.1979263592582994,1.1099999999999994,3.0,19.641675440091046,19.641675440091046,119.79263592582996,0.01,9.820837720045523,"ENTRY FILUSDT: notional=19.641675, capital=119.79, units=1.079213, risk_amount=1.1979, trade_risk=1.1979",False,119.79263592582996,14,1.043469817939345,1.1979263592582994,1.2855548157012724,0.30886706611004694,1.2855548157012724,18.57,16.66,19.31,0,0.6198156970883603,0.5740595800296884,True,True,1,True,17.0020736407417,33,1297,2022-02-24 15:00:00,17.45,0.9975889512464932,take_profit,TP,121.41004057416481,
FILUSDT,SHORT,18.04,1.0,0.204643,,17.48,0.9876639090386945,TREND,35.3966,0.2729,5.2356,33.5079,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.35999999999999943,,,BOS,False,,,19.31,2022-02-24 03:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,1.2950555235224874,1.2041245162291832,0.9065388664657403,0.6999999999999993,3.0,31.032008961106406,23.362801644345673,120.41245162291831,0.01,23.362801644345673,"SCALE-IN FILUSDT L1: notional=31.032009, capital=120.41, units=1.720178, risk_amount=1.2041, trade_risk=1.2041",False,97.04964997857263,12,1.2023753644998219,0.9065388664657403,1.4560875973759315,0.0,1.4560875973759315,18.04,16.72,19.31,1,0.6198156970883603,0.9876639090386945,True,True,1,True,17.0020736407417,33,1297,2022-02-24 15:00:00,17.48,1.2806465592796625,take_profit,TP,122.91841658951039,
HBARUSDT,SHORT,0.2066,1.0,0.00476,,0.19945,0.18912450747126497,TREND,30.6919,0.0063,12.0428,40.6866,5.0,5_plus,1.25,aligned,15m,BEARISH_BOS,True,,,0.0049000000000000155,,,BOS,True,,,0.2414,2022-02-24 03:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,34.60127920198802,1.2041245162291832,1.2041245162291832,0.0348,3.0,7.148624283130725,7.148624283130725,120.41245162291831,0.01,7.148624283130725,"ENTRY HBARUSDT: notional=7.148624, capital=120.41, units=34.601279, risk_amount=1.2041, trade_risk=1.2041",False,120.41245162291831,12,0.012332611619356462,1.2041245162291832,0.016443482159141955,0.0,0.016443482159141955,0.2066,0.1868,0.2414,0,0.0,0.18912450747126497,True,True,0,False,-0.9975245162291831,34,1299,2022-02-24 15:00:00,0.19945,0.22772945606591946,take_profit,TP,121.63777003023073,
HBARUSDT,SHORT,0.2195,,0.002574,,0.21565,0.3768362255813974,TREND,36.9228,0.0034,21.7482,32.9865,3.0,3_to_4,0.5,aligned,15m,,True,,,0.003049999999999997,,,BOS,True,,,0.2282,2022-02-27 14:00:00,2.0,momentum,,NONE,False,momentum,6.0,BELOW,15m,142.92839138315168,1.229184165895104,1.229184165895104,0.008599999999999997,3.0,31.372781908601794,31.372781908601794,122.91841658951039,0.01,31.372781908601794,"ENTRY HBARUSDT: notional=31.372782, capital=122.92, units=142.928391, risk_amount=1.2292, trade_risk=1.2292",False,122.91841658951039,1,0.0,1.229184165895104,0.002399965832501421,0.0015457407056788876,0.002399965832501421,0.2214,0.21655,0.2281,0,0.0,0.3768362255813974,True,True,0,False,-1.009684165895104,35,1382,2022-02-27 15:00:00,0.21565,0.46320112162032917,take_profit,TP,123.38161771113072,
HBARUSDT,SHORT,0.2097,,0.00341,,0.2201,-0.7535427506849284,TREND,30.7139,0.0045,3.9277,33.2286,2.5,below_3,1.0,aligned,15m,,False,,,0.0028499999999999914,,,BOS,False,,,0.2244,2022-02-28 00:00:00,2.0,momentum,,NONE,False,momentum,16.0,ABOVE,15m,84.50795733639089,1.2338161771113072,1.2338161771113072,0.014600000000000002,3.0,17.72131865344117,17.72131865344117,123.38161771113072,0.01,17.72131865344117,"ENTRY HBARUSDT: notional=17.721319, capital=123.38, units=84.507957, risk_amount=1.2338, trade_risk=1.2338",False,123.38161771113072,15,0.0003647220780113096,1.2338161771113072,0.001661511688718163,0.011792680522365527,0.001661511688718163,0.22425,0.20765,0.2243,0,0.0,-0.7535427506849284,True,True,0,False,-1.0241161771113072,36,1392,2022-02-28 15:00:00,0.2201,-0.9297332359400172,stop_loss,trailing_stop,122.4518844751907,
FILUSDT,SHORT,19.99,3.0,0.224464,,19.97,-0.06418569999999335,TREND,36.9531,0.2993,10.7399,34.8449,3.0,3_to_4,0.5,aligned,15m,,True,,,0.16000000000000014,,,BOS,True,,,20.55,2022-03-03 16:00:00,2.0,momentum,full,NONE,False,momentum,15.0,BELOW,15m,2.186640794199825,1.224518844751907,1.224518844751907,0.5600000000000023,3.0,43.7109494760545,43.7109494760545,122.4518844751907,0.01,43.7109494760545,"ENTRY FILUSDT: notional=43.710949, capital=122.45, units=2.186641, risk_amount=1.2245, trade_risk=1.2245",False,122.4518844751907,5,0.1551629857019412,1.224518844751907,0.36749128192565406,0.0,0.36749128192565406,19.99,19.54,20.55,0,0.0,-0.06418569999999335,True,True,0,False,18.765481155248093,37,1480,2022-03-03 21:00:00,19.97,-0.07859659921358435,stop_loss,trailing_stop,122.37328787597711,
FILUSDT,SHORT,20.13,2.0,0.226607,,19.38,1.578832499999997,TREND,40.7681,0.3021,14.6572,34.279,3.5,3_to_4,0.5,aligned,15m,BEARISH_BOS,False,,,0.4200000000000017,,,BOS,False,,,20.57,2022-03-04 00:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,2.781211088090381,1.2237328787597712,1.2237328787597712,0.4400000000000013,3.0,55.98577920325937,55.98577920325937,122.37328787597711,0.01,55.98577920325937,"ENTRY FILUSDT: notional=55.985779, capital=122.37, units=2.781211, risk_amount=1.2237, trade_risk=1.2237",False,122.37328787597711,8,0.7763132105781168,1.2237328787597712,0.907060698675484,0.0,0.907060698675484,20.13,19.02,20.57,0,0.0,1.578832499999997,True,True,0,False,18.906267121240226,38,1488,2022-03-04 08:00:00,19.38,1.9320692403044828,take_profit,TP,124.3053571162816,
FILUSDT,SHORT,19.37,,0.201964,,19.38,-0.06983696086956255,TREND,46.4487,0.2693,12.7321,37.1353,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.14999999999999858,,,BOS,False,,,20.29,2022-03-04 09:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,15m,1.351145186046542,1.2430535711628161,1.2430535711628161,0.9199999999999982,3.0,26.17168225372152,26.17168225372152,124.3053571162816,0.01,26.17168225372152,"ENTRY FILUSDT: notional=26.171682, capital=124.31, units=1.351145, risk_amount=1.2431, trade_risk=1.2431",False,124.3053571162816,1,0.0,1.2430535711628161,0.0,0.14480470043750285,0.0,19.55,19.37,20.29,0,0.0,-0.06983696086956255,True,True,0,False,18.126946428837186,39,1497,2022-03-04 10:00:00,19.38,-0.08681108360806758,stop_loss,trailing_stop,124.21854603267353,
FILUSDT,SHORT,19.38,,0.199821,,19.38,-0.05963076923076918,TREND,46.8521,0.2664,13.941,36.7292,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.21999999999999886,,,BOS,False,,,20.29,2022-03-04 10:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,15m,1.3650389673920165,1.2421854603267353,1.2421854603267353,0.9100000000000001,3.0,26.454455188057278,26.454455188057278,124.21854603267353,0.01,26.454455188057278,"ENTRY FILUSDT: notional=26.454455, capital=124.22, units=1.365039, risk_amount=1.2422, trade_risk=1.2422",False,124.21854603267353,1,0.0,1.2421854603267353,0.0,0.41056671188685057,0.0,19.89,19.38,20.29,0,0.0,-0.05963076923076918,True,True,0,False,18.137814539673265,40,1498,2022-03-04 11:00:00,19.38,-0.07407247452656034,stop_loss,trailing_stop,124.14447355814697,
FILUSDT,SHORT,19.89,,0.215357,,19.38,1.1375555100000079,TREND,45.6992,0.2871,17.4129,34.0796,2.5,below_3,1.0,aligned,15m,,False,,,0.08999999999999986,,,BOS,False,,,20.29,2022-03-04 12:00:00,2.0,momentum,,NONE,False,momentum,2.0,BELOW,15m,3.1036118389536855,1.2414447355814697,1.2414447355814697,0.3999999999999986,3.0,61.73083947678881,61.73083947678881,124.14447355814697,0.01,61.73083947678881,"ENTRY FILUSDT: notional=61.730839, capital=124.14, units=3.103612, risk_amount=1.2414, trade_risk=1.2414",False,124.14447355814697,1,0.16915775143356723,1.2414447355814697,0.20943340653679793,0.0,0.20943340653679793,19.89,19.63,20.29,0,0.0,1.1375555100000079,True,True,0,False,18.64855526441853,41,1500,2022-03-04 13:00:00,19.38,1.4122122993212036,take_profit,TP,125.55668585746817,
FILUSDT,SHORT,19.68,,0.203571,,19.38,0.402157573770495,TREND,46.7125,0.2714,16.5789,31.3158,2.5,below_3,1.0,aligned,15m,,False,,,0.1999999999999993,,,BOS,False,,,20.29,2022-03-04 14:00:00,2.0,momentum,,NONE,False,momentum,4.0,BELOW,15m,2.058306325532267,1.2555668585746818,1.2555668585746815,0.6099999999999994,3.0,40.50746848647501,40.50746848647501,125.55668585746817,0.01,40.50746848647501,"ENTRY FILUSDT: notional=40.507468, capital=125.56, units=2.058306, risk_amount=1.2556, trade_risk=1.2556",False,125.55668585746817,1,0.2070777818197191,1.2555668585746815,0.2707940223796346,0.0,0.2707940223796346,19.68,19.34,20.29,0,0.0,0.402157573770495,True,True,0,False,18.424433141425318,42,1502,2022-03-04 15:00:00,19.38,0.5049357215510362,take_profit,TP,126.0616215790192,
HBARUSDT,SHORT,0.2055,3.0,0.002127,,0.20455,0.032689598260868806,TREND,50.0658,0.0028,8.8161,38.0353,2.5,below_3,1.0,aligned,15m,,False,SWEEP_LOW,,0.002799999999999997,,,BOS,False,,,0.217,2022-03-04 22:00:00,2.0,momentum,full,NONE,False,momentum,12.0,BELOW,15m,109.61880137306008,1.2606162157901921,1.2606162157901921,0.01150000000000001,3.0,22.526663682163846,22.526663682163846,126.0616215790192,0.01,22.526663682163846,"ENTRY HBARUSDT: notional=22.526664, capital=126.06, units=109.618801, risk_amount=1.2606, trade_risk=1.2606",False,126.0616215790192,4,0.0025384410893002233,1.2606162157901921,0.0032523776456659247,0.0002379788521219152,0.0032523776456659247,0.2058,0.2014,0.217,0,0.0,0.032689598260868806,True,True,0,False,-1.055116215790192,43,1510,2022-03-05 02:00:00,0.20455,0.04120903765531808,take_profit,TP,126.10283061667452,
FILUSDT,SHORT,18.53,1.0,0.238929,,18.57,-0.07072308923076837,TREND,30.3255,0.3186,12.7803,41.0314,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.46000000000000085,,,BOS,False,,,19.83,2022-03-05 03:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,0.9700217739744216,1.2610283061667453,1.2610283061667453,1.2999999999999972,3.0,17.974503471746033,17.974503471746033,126.10283061667452,0.01,17.974503471746033,"ENTRY FILUSDT: notional=17.974503, capital=126.10, units=0.970022, risk_amount=1.2610, trade_risk=1.2610",False,126.10283061667452,1,0.0,1.2610283061667453,0.0,0.18239083046371174,0.0,18.76,18.53,19.83,0,0.0,-0.07072308923076837,True,True,0,False,17.268971693833254,44,1515,2022-03-05 04:00:00,18.57,-0.08918381741955542,stop_loss,trailing_stop,126.01364679925497,
FILUSDT,SHORT,18.8,,0.212143,,18.57,0.17250688543689366,TREND,38.7082,0.2829,14.1414,38.1313,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.5600000000000023,,,BOS,False,,,19.83,2022-03-05 07:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,15m,1.2234334640704396,1.2601364679925497,1.2601364679925497,1.0299999999999976,3.0,23.000549124524266,23.000549124524266,126.01364679925497,0.01,23.000549124524266,"ENTRY FILUSDT: notional=23.000549, capital=126.01, units=1.223433, risk_amount=1.2601, trade_risk=1.2601",False,126.01364679925497,1,0.0,1.2601364679925497,0.0,0.21426250795687304,0.0,19.07,18.8,19.83,0,0.0,0.17250688543689366,True,True,0,False,17.539863532007452,45,1519,2022-03-05 08:00:00,18.57,0.21738221731884258,take_profit,TP,126.23102901657381,
DOTUSDT,SHORT,17.04,1.0,0.134732,,16.95,0.10603508999999978,TREND,46.4219,0.1796,10.338,30.4175,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.23499999999999943,,,BOS,False,,,17.44,2022-03-06 08:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,3.1557757254143284,1.2623102901657381,1.2623102901657381,0.40000000000000213,3.0,53.77441836106015,53.77441836106015,126.23102901657381,0.01,53.77441836106015,"ENTRY DOTUSDT: notional=53.774418, capital=126.23, units=3.155776, risk_amount=1.2623, trade_risk=1.2623",False,126.23102901657381,7,0.3168792991044061,1.2623102901657381,0.41194308883572905,0.0,0.41194308883572905,17.04,16.52,17.44,0,0.0,0.10603508999999978,True,True,0,False,15.777689709834261,46,1544,2022-03-06 15:00:00,16.95,0.13384918522564987,take_profit,TP,126.36487820179947,
FILUSDT,SHORT,18.87,1.0,0.170893,,18.64,0.5378366424242538,TREND,33.3501,0.2279,18.8088,25.0784,2.5,below_3,1.0,aligned,15m,,False,,,0.41000000000000014,,,BOS,False,,,19.2,2022-03-06 17:00:00,2.0,momentum,full,NONE,False,momentum,6.0,BELOW,15m,3.8292387333878826,1.2636487820179947,1.2636487820179947,0.3299999999999983,3.0,72.25773489902934,72.25773489902934,126.36487820179947,0.01,72.25773489902934,"ENTRY FILUSDT: notional=72.257735, capital=126.36, units=3.829239, risk_amount=1.2636, trade_risk=1.2636",False,126.36487820179947,4,0.26906210399461944,1.2636487820179947,0.2928028778764985,0.0,0.2928028778764985,18.87,18.5,19.2,0,0.0,0.5378366424242538,True,True,0,False,17.606351217982006,47,1553,2022-03-06 21:00:00,18.64,0.6796366181240561,take_profit,TP,127.04451481992352,
HBARUSDT,SHORT,0.209,1.0,0.001886,,0.20625,0.8674604400000103,TREND,33.5544,0.0025,22.017,28.267,3.5,3_to_4,0.5,aligned,15m,BEARISH_BOS,False,,,0.003500000000000003,,,BOS,False,,,0.2106,2022-03-06 17:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,505.4595128071974,1.2636487820179947,1.2636487820179947,0.0025000000000000022,3.0,105.64103817670426,105.64103817670426,126.36487820179947,0.01,105.64103817670426,"ENTRY HBARUSDT: notional=105.641038, capital=126.36, units=505.459513, risk_amount=1.2636, trade_risk=1.2636",False,126.36487820179947,4,0.003481980169342125,1.2636487820179947,0.003838091777570303,0.0,0.003838091777570303,0.209,0.20415,0.2115,0,0.0,0.8674604400000103,True,True,0,False,-1.0546487820179946,48,1553,2022-03-06 21:00:00,0.20625,1.0961653284548067,take_profit,TP,128.14068014837832,
FILUSDT,SHORT,18.02,1.0,0.179464,,18.09,-0.1385678482758593,TREND,30.2641,0.2393,11.3433,41.194,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.46000000000000085,,,BOS,False,,,18.89,2022-03-07 06:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,1.472881381015841,1.2814068014837832,1.2814068014837832,0.870000000000001,3.0,26.541322485905454,26.541322485905454,128.14068014837832,0.01,26.541322485905454,"ENTRY FILUSDT: notional=26.541322, capital=128.14, units=1.472881, risk_amount=1.2814, trade_risk=1.2814",False,128.14068014837832,1,0.062431383934722105,1.2814068014837832,0.11705884487760533,0.07023530692656375,0.11705884487760533,18.11,17.87,18.89,0,0.0,-0.1385678482758593,True,True,0,False,16.738593198516217,49,1566,2022-03-07 07:00:00,18.09,-0.17756178324765903,stop_loss,trailing_stop,127.96311836513067,
FILUSDT,SHORT,17.94,,0.186429,,18.09,-0.21099164210525823,TREND,37.4288,0.2486,10.9195,41.3793,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.20000000000000284,,,BOS,False,,,18.89,2022-03-07 08:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,15m,1.3469801933171661,1.2796311836513068,1.2796311836513068,0.9499999999999993,3.0,24.16482466810996,24.16482466810996,127.96311836513067,0.01,24.16482466810996,"ENTRY FILUSDT: notional=24.164825, capital=127.96, units=1.346980, risk_amount=1.2796, trade_risk=1.2796",False,127.96311836513067,1,0.0,1.2796311836513068,0.0,0.15629503450308094,0.0,18.14,17.94,18.89,0,0.0,-0.21099164210525823,True,True,0,False,16.660368816348694,50,1568,2022-03-07 09:00:00,18.09,-0.26999148472768447,stop_loss,trailing_stop,127.69312688040299,
