direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,htf_filter_variant,htf_filter_applied,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,signal_id,exit_time,exit_price,pnl,exit_reason,exit_type,entry_mode,candles_since_bos,ema_position,mtf_tf
LONG,327.9,1.0,0.685714,,327.1,-1.0,TREND,33.6346,2.7429,24.7396,18.3594,4.5,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,8.599999999999966,,,BOS,False,,306.2,,2023-02-02 13:00:00,2.5,zone,NONE,False,0.7765307358555655,5.047449783061176,BNBUSDT,1,0.0,0.7999999999999545,3.1875000000001954,3.31250000000016,3.1875000000001954,330.45,325.25,306.2,2,1025,2023-02-02 14:00:00,327.1,-0.6212245886844171,stop_loss,trailing_stop,zone,,ABOVE,15m
SHORT,11.2715,1.0,0.053482,,11.29,-0.025394646533973244,TREND,33.2811,0.2139,19.0317,26.2104,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.6050000000000004,,,BOS,False,,,12.0,2023-02-02 21:00:00,2.5,zone,NONE,False,3.609322251812667,2.629391260445529,AXSUSDT,14,0.23541523678792026,0.7285000000000004,0.3932738503774881,0.06657515442690547,0.3932738503774881,11.32,10.985,12.0,0,1027,2023-02-03 11:00:00,11.29,-0.0667724616585326,stop_loss,trailing_stop,zone,,BELOW,
LONG,0.0675,,,0.06945000000000001,0.0662,1.4999999999999947,RANGE,14.8128,0.0011,15.534,29.7735,5.0,5_plus,1.25,BEARISH_BOS,False,SWEEP_LOW,,0.0012500000000000011,,,SWEEP,False,0.0662,,,2023-02-02 22:30:00,2.5,zone,NONE,False,26.29391260445529,6.5734781511138225,HBARUSDT,16,1.5384615384615286,0.0013000000000000095,1.7307692307692197,0.6153846153846179,1.7307692307692197,0.06975,0.0667,0.0662,0,1028,2023-02-03 14:00:00,0.06945000000000001,0.05127312957868801,take_profit,TP,,,,15m
LONG,0.0701,1.0,0.000235,,0.0736,0.945945945945948,TREND,36.6896,0.0009,33.8403,14.0684,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.0025500000000000106,,,BOS,False,,0.0664,,2023-02-03 17:30:00,2.5,zone,NONE,False,26.293137637851302,2.62931376378513,HBARUSDT,30,1.5540540540540575,0.003699999999999995,2.0405405405405435,0.0,2.0405405405405435,0.07765,0.0701,0.0664,0,1030,2023-02-04 23:00:00,0.0736,0.09202598173247964,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,0.07585,1.0,0.000235,,0.0736,-0.4017857142857151,TREND,36.6896,0.0009,33.8403,14.0684,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.0025500000000000106,,,BOS,False,,0.0664,,2023-02-04 13:00:00,2.5,zone,NONE,False,26.293137637851302,2.62931376378513,HBARUSDT,10,0.0,0.005599999999999994,0.32142857142857106,0.580357142857144,0.32142857142857106,0.07765,0.0726,0.0664,1,1030,2023-02-04 23:00:00,0.0736,-0.05915955968516548,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,5.46,,,5.623800000000001,5.3508,-1.0,RANGE,13.7307,0.0657,16.3043,29.7826,4.0,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,0.12299999999999933,,,SWEEP,False,5.3508,,,2023-02-05 00:45:00,2.5,zone,NONE,False,26.294780958953666,5.258956191790733,FILUSDT,12,0.7234432234432183,0.10920000000000041,0.8699633699633644,2.7564102564102475,0.8699633699633644,5.555,5.159,5.3508,0,1031,2023-02-05 12:00:00,5.3508,-2.871390080717751,stop_loss,SL,,,,15m
LONG,332.95,1.0,0.592857,,328.75,-1.0,TREND,37.7217,2.3714,39.6084,12.3494,3.5,3_to_4,0.5,BULLISH_BOS,False,,,6.5,,,BOS,False,,328.75,,2023-02-05 08:15:00,2.5,zone,NONE,False,0.6260662133084223,2.6294780958953665,BNBUSDT,4,0.5595238095238164,4.199999999999989,1.2023809523809583,1.869047619047616,1.2023809523809583,338.0,325.1,328.75,0,1032,2023-02-05 12:00:00,328.75,-2.6294780958953665,stop_loss,SL,zone,,ABOVE,15m
SHORT,5.469,1.0,0.019054,,5.383000000000001,1.0,TREND,35.7684,0.0762,7.6851,49.2034,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.33999999999999986,,,BOS,True,,,5.555,2023-02-05 12:30:00,2.5,zone,NONE,False,26.019737550123008,6.504934387530752,FILUSDT,12,2.9069767441860663,0.08599999999999941,3.6395348837209625,0.0,3.6395348837209625,5.469,5.156,5.555,0,1034,2023-02-06 00:00:00,5.383000000000001,2.2376974293105634,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,23.9539,1.0,0.066071,,23.395,1.1380574221136264,TREND,35.2648,0.2643,6.8919,47.8378,5.0,5_plus,1.25,BEARISH_BOS,True,,,1.0299999999999976,,,BOS,True,,,24.445,2023-02-05 12:00:00,2.5,zone,NONE,False,13.245641188211687,6.504934387530752,SOLUSDT,23,1.718387293830182,0.4910999999999994,2.2478110364487898,0.0,2.2478110364487898,23.9539,22.85,24.445,0,1035,2023-02-06 11:00:00,23.395,7.402988860091529,stop_loss,trailing_stop,zone,,BELOW,
SHORT,136.4589,1.0,0.241071,,133.6,1.5961699514265006,TREND,30.604,0.9643,5.9259,50.3704,3.5,3_to_4,0.5,BEARISH_BOS,False,,,4.25,,,BOS,False,,,138.25,2023-02-05 12:00:00,2.5,zone,NONE,False,1.4527238875620012,2.6019737550123008,BCHUSDT,24,2.238233487800799,1.7911000000000001,2.6569705767405565,0.0,2.6569705767405565,136.4589,131.7,138.25,0,1033,2023-02-06 12:00:00,133.6,4.153192322151013,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.4088,1.0,0.000736,,0.4012,0.6280991735537187,TREND,30.531,0.0029,4.6117,46.3592,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.011699999999999988,,,BOS,False,,,0.4209,2023-02-05 12:30:00,2.5,zone,NONE,False,26.019737550123008,2.6019737550123008,XRPUSDT,28,1.024793388429754,0.0121,1.2396694214876045,0.0,1.2396694214876045,0.4088,0.3938,0.4209,0,1036,2023-02-06 16:00:00,0.4012,0.19775000538093473,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,0.3976,1.0,0.000736,,0.4012,-1.0,TREND,30.531,0.0029,4.6117,46.3592,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.011699999999999988,,,BOS,False,,,0.4209,2023-02-06 12:00:00,2.5,zone,NONE,False,26.019737550123008,2.6019737550123008,XRPUSDT,4,0.25000000000000383,0.003599999999999992,0.2777777777777786,1.0,0.2777777777777786,0.4012,0.3966,0.4209,1,1036,2023-02-06 16:00:00,0.4012,-0.09367105518044262,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,22.7267,1.0,0.078304,,23.165,-0.5896676981030532,TREND,32.1212,0.3132,10.3763,28.3922,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.5400000000000027,,,BOS,False,,,23.47,2023-02-06 23:00:00,2.5,zone,NONE,False,3.594058311342763,2.6714635428210682,SOLUSDT,7,0.05610117045607751,0.7432999999999979,0.2646307009282933,0.764563433337821,0.2646307009282933,23.295,22.53,23.47,0,1037,2023-02-07 06:00:00,23.165,-1.5752757578615264,stop_loss,trailing_stop,zone,,BELOW,
LONG,0.3924,1.0,0.000821,,0.384,-1.0,TREND,32.0409,0.0033,35.4348,15.2174,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.009899999999999964,,,BOS,False,,0.384,,2023-02-07 17:00:00,2.5,zone,NONE,False,26.635871640317607,2.6635871640317608,ADAUSDT,1,0.0,0.008400000000000019,0.5952380952380878,1.1309523809523794,0.5952380952380878,0.3974,0.3829,0.384,0,1038,2023-02-07 18:00:00,0.384,-0.2237413217786684,stop_loss,SL,zone,,ABOVE,
LONG,6.715,1.0,0.015339,,6.642,-1.0,TREND,31.848,0.0614,32.9453,12.6892,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.17800000000000082,,,BOS,False,,6.642,,2023-02-07 17:30:00,2.5,zone,NONE,False,26.635871640317607,2.6635871640317608,DOTUSDT,1,0.0,0.07299999999999951,1.8082191780822117,1.7808219178082296,1.8082191780822117,6.847,6.585,6.642,0,1039,2023-02-07 18:00:00,6.642,-1.9444186297431723,stop_loss,SL,zone,,ABOVE,15m
LONG,5.42,1.0,0.017143,,5.342,-1.0,TREND,39.1205,0.0686,37.2917,3.3333,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.12099999999999955,,,BOS,False,,5.342,,2023-02-07 17:30:00,2.5,zone,NONE,False,26.635871640317607,2.6635871640317608,FILUSDT,1,0.0,0.07800000000000029,1.2051282051282046,1.2948717948717898,1.2051282051282046,5.514,5.319,5.342,0,1040,2023-02-07 18:00:00,5.342,-2.077597987944781,stop_loss,SL,zone,,ABOVE,15m
SHORT,85.3,,,81.475,87.85,-1.0,RANGE,18.9822,1.0857,18.4211,21.0526,5.0,5_plus,1.25,BEARISH_BOS,False,SWEEP_HIGH,,3.8999999999999915,,,SWEEP,False,87.85,,,2023-02-07 18:00:00,2.5,zone,NONE,False,2.5905474258180696,6.60589593583607,AAVEUSDT,2,0.0,2.549999999999997,0.0,1.0,0.0,87.85,85.3,87.85,0,1041,2023-02-07 20:00:00,87.85,-6.60589593583607,stop_loss,SL,,,,
SHORT,22.955,,,21.98,23.605,-1.0,RANGE,19.3229,0.3268,21.9672,15.4098,4.0,4_to_5,1.0,,False,SWEEP_HIGH,,1.2949999999999982,,,SWEEP,False,23.605,,,2023-02-07 18:00:00,2.5,zone,NONE,False,8.13033345949052,5.284716748668855,SOLUSDT,3,0.0,0.6500000000000021,0.05384615384614842,1.1999999999999977,0.05384615384614842,23.735,22.92,23.605,0,1042,2023-02-07 21:00:00,23.605,-5.284716748668855,stop_loss,SL,,,,
LONG,11.17,2.0,0.048036,,11.515,0.6448598130841132,TREND,33.8182,0.1921,26.9517,14.684,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.1999999999999993,,,BOS,False,,10.635,,2023-02-07 20:00:00,2.5,zone,NONE,False,4.877250270383638,2.6093288946552473,AXSUSDT,20,1.6168224299065421,0.5350000000000001,2.140186915887849,0.0,2.140186915887849,12.315,11.17,10.635,0,1043,2023-02-08 16:00:00,11.515,1.6826513432823582,stop_loss,trailing_stop,zone,,ABOVE,
LONG,11.7,2.0,0.048036,,11.515,-0.1737089201877923,TREND,33.8182,0.1921,26.9517,14.684,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.1999999999999993,,,BOS,False,,10.635,,2023-02-07 23:00:00,2.5,zone,NONE,False,4.877250270383638,2.6093288946552473,AXSUSDT,17,0.31455399061032957,1.0649999999999995,0.5774647887323948,0.3849765258215966,0.5774647887323948,12.315,11.29,10.635,1,1043,2023-02-08 16:00:00,11.515,-0.9022913000209668,stop_loss,trailing_stop,zone,,ABOVE,
SHORT,2.6887,1.0,0.01733,,2.6935,-0.013434089000839396,TREND,38.5408,0.0693,7.0067,42.6584,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.061499999999999666,,,BOS,True,,,3.046,2023-02-08 20:00:00,2.5,zone,NONE,False,18.099685916094394,6.4670177778205264,OPUSDT,15,0.27903722362160627,0.35729999999999995,0.603694374475231,0.39966414777497977,0.603694374475231,2.8315,2.473,3.046,0,1045,2023-02-09 11:00:00,2.6935,-0.08687849239725157,stop_loss,trailing_stop,zone,,BELOW,
SHORT,5.314,1.0,0.027143,,4.844,1.183879093198991,TREND,32.2114,0.1086,19.9342,30.4605,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.11399999999999988,,,BOS,False,,,5.711,2023-02-08 20:30:00,2.5,zone,NONE,False,6.515886929793977,2.5868071111282105,FILUSDT,34,1.5491183879093195,0.39700000000000024,1.8010075566750616,0.5113350125944589,1.8010075566750616,5.517,4.599,5.711,0,1044,2023-02-10 06:00:00,4.844,3.0624668570031677,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,14.4098,1.0,0.050179,,13.735,1.4988893824966747,TREND,35.0874,0.2007,9.7865,35.2313,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.41000000000000014,,,BOS,False,,,14.86,2023-02-09 16:00:00,2.5,zone,NONE,False,5.74494162298141,2.586372718666224,ATOMUSDT,14,2.287427809862289,0.4501999999999988,2.7872056863616272,0.1559306974677921,2.7872056863616272,14.48,13.155,14.86,0,1046,2023-02-10 06:00:00,13.735,3.8766866071878625,stop_loss,trailing_stop,zone,,BELOW,
SHORT,20.3388,1.0,0.08125,,20.485,-0.22279792746113974,TREND,33.1985,0.325,9.5604,34.3956,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.754999999999999,,,BOS,False,,,20.995,2023-02-10 21:00:00,2.5,zone,NONE,False,3.994313450148083,2.6210684859871796,SOLUSDT,16,0.5620237732398646,0.6562000000000019,1.064919231941476,0.32185309356903535,1.064919231941476,20.55,19.64,20.995,0,1047,2023-02-11 13:00:00,20.485,-0.583968626411651,stop_loss,trailing_stop,zone,,BELOW,
SHORT,19.97,1.0,0.08125,,20.485,-0.5024390243902435,TREND,33.1985,0.325,9.5604,34.3956,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.754999999999999,,,BOS,False,,,20.995,2023-02-10 22:00:00,2.5,zone,NONE,False,3.994313450148083,2.6210684859871796,SOLUSDT,15,0.0,1.0250000000000021,0.05853658536585229,0.565853658536586,0.05853658536585229,20.55,19.91,20.995,1,1047,2023-02-11 13:00:00,20.485,-2.057071426826265,stop_loss,trailing_stop,zone,,BELOW,
LONG,7.141,,,7.8534999999999995,6.666,-1.0,RANGE,22.5193,0.1125,14.3492,30.9841,5.0,5_plus,1.25,BEARISH_BOS,False,SWEEP_LOW,,0.1379999999999999,,,SWEEP,False,6.666,,,2023-02-02 22:15:00,2.5,zone,NONE,False,13.838901370765953,6.5734781511138225,LINKUSDT,240,1.218947368421053,0.47499999999999964,1.421052631578948,1.0273684210526333,1.421052631578948,7.816,6.653,6.666,0,1029,2023-02-12 22:00:00,6.666,-6.5734781511138225,stop_loss,SL,,,,15m
LONG,0.0907,1.0,0.000647,,0.08815,-0.4999999999999986,TREND,34.6266,0.0026,28.4138,8.8276,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.005049999999999999,,,BOS,False,,0.0856,,2023-02-12 03:30:00,2.5,zone,NONE,False,26.078632857209897,2.6078632857209896,HBARUSDT,19,1.3823529411764688,0.005100000000000007,1.5686274509803886,0.9509803921568628,1.5686274509803886,0.0987,0.08585,0.0856,0,1048,2023-02-12 22:00:00,0.08815,-0.06650051378588515,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,0.09505,1.0,0.000647,,0.08815,-0.730158730158729,TREND,34.6266,0.0026,28.4138,8.8276,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.005049999999999999,,,BOS,False,,0.0856,,2023-02-12 05:00:00,2.5,zone,NONE,False,26.078632857209897,2.6078632857209896,HBARUSDT,17,0.28571428571428653,0.00945,0.3862433862433863,0.9735449735449735,0.3862433862433863,0.0987,0.08585,0.0856,1,1048,2023-02-12 22:00:00,0.08815,-0.179942566714748,stop_loss,trailing_stop,zone,,ABOVE,15m
SHORT,9.6313,1.0,0.038661,,9.735,-0.33057060886196893,TREND,35.4845,0.1546,6.6975,49.6536,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.33999999999999986,,,BOS,False,,,9.945,2023-02-13 01:00:00,2.5,zone,NONE,False,8.204538347347501,2.5737636795629175,AXSUSDT,6,0.020082881734139347,0.31370000000000076,0.530124322601209,0.4421421740516408,0.530124322601209,9.77,9.465,9.945,0,1051,2023-02-13 07:00:00,9.735,-0.8508106266199351,stop_loss,trailing_stop,zone,,BELOW,
SHORT,17.485,1.0,0.062768,,17.65,-0.16582914572864219,TREND,38.9253,0.2511,9.9573,38.9758,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.5,,,BOS,False,,,18.48,2023-02-13 01:30:00,2.5,zone,NONE,False,2.586697165389864,2.5737636795629175,AVAXUSDT,6,0.055276381909547395,0.995000000000001,0.3417085427135674,0.2964824120603029,0.3417085427135674,17.78,17.145,18.48,0,1050,2023-02-13 07:00:00,17.65,-0.42680503228932537,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,0.3726,1.0,0.000771,,0.3706,0.3571428571428579,TREND,34.9533,0.0031,12.037,42.1296,3.5,3_to_4,0.5,,False,SWEEP_LOW,,0.00660000000000005,,,BOS,False,,,0.3782,2023-02-13 01:30:00,2.5,momentum,NONE,False,25.737636795629175,2.5737636795629175,XRPUSDT,18,1.4642857142857133,0.005599999999999994,2.1071428571428554,0.7500000000000074,2.1071428571428554,0.3768,0.3608,0.3782,0,1053,2023-02-13 19:00:00,0.3706,0.0514752735912584,stop_loss,trailing_stop,momentum,3.0,BELOW,15m
SHORT,13.3215,1.0,0.038482,,13.03,0.47514262428688003,TREND,39.9519,0.1539,4.6404,43.1555,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.2400000000000002,,,BOS,True,,,13.935,2023-02-13 01:00:00,2.5,zone,NONE,False,10.488034554046116,6.434409198907294,ATOMUSDT,22,0.8907905460472695,0.6135000000000002,1.0863895680521611,0.29095354523227324,1.0863895680521611,13.5,12.655,13.935,0,1049,2023-02-13 23:00:00,13.03,3.0572620725044533,stop_loss,trailing_stop,zone,,BELOW,
SHORT,6.2689,1.0,0.017125,,6.243,0.23524069028156425,TREND,35.7163,0.0685,5.9437,35.245,3.5,3_to_4,0.5,,False,SWEEP_LOW,,0.10999999999999943,,,BOS,False,,,6.379,2023-02-13 01:00:00,2.5,momentum,NONE,False,23.376600177683343,2.5737636795629175,UNIUSDT,22,1.261580381471403,0.1100999999999992,1.7157129881925675,0.9818346957311553,1.7157129881925675,6.377,6.08,6.379,0,1052,2023-02-13 23:00:00,6.243,0.6054539446019994,stop_loss,trailing_stop,momentum,3.0,BELOW,
SHORT,2.222,,,2.1699,2.2567,-1.0,RANGE,20.6588,0.0347,30.8325,15.2107,3.0,3_to_4,0.5,BULLISH_BOS,False,SWEEP_HIGH,,0.08800000000000008,,,SWEEP,False,2.2567,,,2023-02-14 09:00:00,2.5,zone,NONE,False,25.8594655772186,2.58594655772186,OPUSDT,4,0.6051873198847244,0.03469999999999995,2.0461095100864632,2.8530259365994333,2.0461095100864632,2.321,2.151,2.2567,0,1054,2023-02-14 13:00:00,2.2567,-0.8973234555294842,stop_loss,SL,,,,
LONG,21709.7,1.0,34.055357,,21905.2,1.0,TREND,33.6955,136.2214,31.797,21.1211,3.5,3_to_4,0.5,BULLISH_BOS,False,,,683.2000000000007,,,BOS,False,,21514.2,,2023-02-14 14:30:00,2.5,zone,NONE,False,0.013204398672348915,2.581459940444213,BTCUSDT,1,1.6404092071611291,195.5,3.074168797953964,0.0,3.074168797953964,22310.7,21709.7,21514.2,0,1055,2023-02-14 15:00:00,21905.2,2.581459940444213,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,0.0886,1.0,0.000518,,0.08615,-0.5833333333333325,TREND,33.6752,0.0021,25.8621,14.8276,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.0033500000000000058,,,BOS,False,,0.0844,,2023-02-14 15:30:00,2.5,zone,NONE,False,25.94367240146434,2.594367240146434,HBARUSDT,9,0.05952380952380964,0.004199999999999995,0.5595238095238113,0.7261904761904763,0.5595238095238113,0.09095,0.08555,0.0844,0,1057,2023-02-15 00:00:00,0.08615,-0.06356199738358748,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,92.28,1.0,0.219286,,101.68,6.103896103896083,TREND,37.7025,0.8771,26.873,12.1336,3.5,3_to_4,0.5,BULLISH_BOS,False,,,3.5799999999999983,,,BOS,False,,90.74,,2023-02-14 14:30:00,2.5,zone,NONE,False,1.6762726886001313,2.581459940444213,LTCUSDT,38,6.844155844155811,1.5400000000000063,7.493506493506458,0.0,7.493506493506458,103.82,92.28,90.74,0,1056,2023-02-16 04:00:00,101.68,15.756963272841244,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,94.59,1.0,0.219286,,101.68,3.069264069264068,TREND,37.7025,0.8771,26.873,12.1336,3.5,3_to_4,0.5,BULLISH_BOS,False,,,3.5799999999999983,,,BOS,False,,90.74,,2023-02-14 15:00:00,2.5,zone,NONE,False,1.6762726886001313,2.581459940444213,LTCUSDT,37,3.562770562770555,2.3100000000000023,3.9956709956709875,0.2683982683982701,3.9956709956709875,103.82,93.97,90.74,1,1056,2023-02-16 04:00:00,101.68,11.884773362174936,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,95.31,1.0,0.219286,,101.68,9.953124999999998,TREND,37.7025,0.8771,26.873,12.1336,3.5,3_to_4,0.5,BULLISH_BOS,False,,,3.5799999999999983,,,BOS,False,,90.74,,2023-02-15 00:00:00,2.5,zone,NONE,False,1.6762726886001313,2.581459940444213,LTCUSDT,28,11.734374999999975,0.6400000000000006,13.296874999999973,0.5624999999999987,13.296874999999973,103.82,94.95,90.74,2,1056,2023-02-16 04:00:00,101.68,10.677857026382844,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,87.05,,,89.0107,85.7429,-1.0,RANGE,22.6149,1.3071,13.9344,23.4973,4.0,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,1.5,,,SWEEP,False,85.7429,,,2023-02-16 21:00:00,2.5,zone,NONE,False,4.262332489429317,5.5712947969330235,AAVEUSDT,1,0.0,1.3070999999999913,0.15301048121796662,1.8743783949200667,0.15301048121796662,87.25,84.6,85.7429,0,1059,2023-02-16 22:00:00,85.7429,-5.5712947969330235,stop_loss,SL,,,,
LONG,5.725,1.0,0.024036,,5.381,-1.0,TREND,38.7528,0.0961,34.3982,13.4473,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.359,,,BOS,False,,5.381,,2023-02-16 17:30:00,2.5,zone,NONE,False,8.097812204844525,2.7856473984665118,FILUSDT,6,0.6162790697674447,0.3439999999999994,0.7877906976744222,1.0843023255813953,0.7877906976744222,5.996,5.352,5.381,0,1058,2023-02-16 23:00:00,5.381,-2.7856473984665118,stop_loss,SL,zone,,ABOVE,15m
LONG,6.398,,,6.5653999999999995,6.2863999999999995,1.499999999999996,RANGE,18.9143,0.1116,13.8284,30.0256,5.0,5_plus,1.25,BEARISH_BOS,False,SWEEP_LOW,,0.15299999999999958,,,SWEEP,False,6.2955,,,2023-02-17 00:15:00,2.5,zone,NONE,False,27.438626874895142,6.859656718723786,DOTUSDT,3,1.5322580645161294,0.11160000000000014,1.5501792114695325,0.0,1.5501792114695325,6.571,6.398,6.2863999999999995,0,1062,2023-02-17 03:00:00,6.5653999999999995,4.593226138857441,take_profit,TP,,,,15m
LONG,7.107,,,7.309950000000001,6.9717,1.5000000000000033,RANGE,20.7204,0.1256,14.9033,31.57,5.0,5_plus,1.25,BEARISH_BOS,False,SWEEP_LOW,,0.15800000000000036,,,SWEEP,False,6.9717,,,2023-02-17 00:30:00,2.5,zone,NONE,False,27.438626874895142,6.859656718723786,LINKUSDT,12,1.5816703621581638,0.13529999999999998,1.7516629711751674,0.02217294900221814,1.7516629711751674,7.344,7.104,6.9717,0,1064,2023-02-17 12:00:00,7.309950000000001,5.5686693242599805,take_profit,TP,,,,15m
LONG,1646.68,,,1686.3196000000003,1620.2536,1.5000000000000042,RANGE,22.2887,26.0036,17.9481,27.7462,5.0,5_plus,1.25,BEARISH_BOS,False,SWEEP_LOW,,24.679999999999836,,,SWEEP,False,1620.2536,,,2023-02-17 00:15:00,2.5,zone,NONE,False,0.25957590586397583,6.859656718723786,ETHUSDT,17,1.5548845094299575,26.426400000000058,2.396088759725116,0.0957375957375945,2.396088759725116,1710.0,1644.15,1620.2536,0,1063,2023-02-17 17:00:00,1686.3196000000003,10.289485078085708,take_profit,TP,,,,15m
LONG,22.565,,,23.2909,22.0811,1.5001033271336977,RANGE,18.1235,0.4839,13.2841,33.2841,5.0,5_plus,1.25,BEARISH_BOS,False,SWEEP_LOW,,0.6050000000000004,,,SWEEP,False,22.0811,,,2023-02-17 00:00:00,2.5,zone,NONE,False,14.175773338962093,6.859656718723786,SOLUSDT,19,1.880553833436653,0.483900000000002,1.9528828270303706,0.3099814011159362,1.9528828270303706,23.51,22.415,22.0811,0,1065,2023-02-17 19:00:00,23.2909,10.290193866752574,take_profit,TP,,,,
LONG,85.45,,,88.0135,83.741,1.4999999999999918,RANGE,22.4912,1.6357,10.6987,31.441,5.0,5_plus,1.25,BEARISH_BOS,False,SWEEP_LOW,,2.049999999999997,,,SWEEP,False,83.741,,,2023-02-17 00:00:00,2.5,zone,NONE,False,4.013842433425262,6.859656718723786,AAVEUSDT,20,1.3458162668226992,1.7090000000000032,1.7554125219426533,0.9362200117027534,1.7554125219426533,88.45,83.85,83.741,0,1060,2023-02-17 20:00:00,88.0135,10.289485078085622,take_profit,TP,,,,
LONG,0.0859,,,0.0884,0.0842,1.4705882352941129,RANGE,18.4451,0.0016,18.1779,33.3189,5.0,5_plus,1.25,BEARISH_BOS,False,SWEEP_LOW,,0.0016600000000000087,,,SWEEP,False,0.0842,,,2023-02-17 00:00:00,2.5,zone,NONE,False,27.438626874895142,6.859656718723786,DOGEUSDT,20,1.364705882352937,0.001700000000000007,1.4882352941176353,0.16470588235294195,1.4882352941176353,0.08843,0.08562,0.0842,0,1061,2023-02-17 20:00:00,0.0884,0.06859656718723792,take_profit,TP,,,,
LONG,23.6412,1.0,0.08125,,23.285,-0.3825171821305853,TREND,36.8379,0.325,31.2088,15.0549,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.3249999999999993,,,BOS,True,,22.71,,2023-02-18 01:00:00,2.5,zone,NONE,False,7.91817270123404,7.373402419389142,SOLUSDT,6,0.0,0.9312000000000005,0.0,0.5704467353951908,0.0,23.6412,23.11,22.71,0,1067,2023-02-18 07:00:00,23.285,-2.8204531161795745,stop_loss,trailing_stop,zone,,ABOVE,
LONG,19.44,1.0,0.051964,,19.425,-0.02752293577981747,TREND,39.195,0.2079,25.0859,10.1375,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.25,,,BOS,False,,18.895,,2023-02-17 19:30:00,2.5,zone,NONE,False,5.316643228494098,2.8975705595292927,AVAXUSDT,24,0.6146788990825619,0.5450000000000017,1.2293577981651305,0.6972477064220208,1.2293577981651305,20.11,19.06,18.895,0,1066,2023-02-18 19:00:00,19.425,-0.0797496484274145,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,19.615,1.0,0.051964,,19.425,-0.3423423423423384,TREND,39.195,0.2079,25.0859,10.1375,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.25,,,BOS,False,,18.895,,2023-02-18 02:00:00,2.5,zone,NONE,False,5.316643228494098,2.8975705595292927,AVAXUSDT,17,0.2882882882882887,0.5549999999999997,0.5495495495495557,0.5045045045045005,0.5495495495495557,19.92,19.335,18.895,1,1066,2023-02-18 19:00:00,19.425,-1.0101622134138666,stop_loss,trailing_stop,zone,,ABOVE,15m
