direction,entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,timestamp,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,exit_time,exit_price,pnl,exit_reason,ema_position
SHORT,314.29,,320.13,,TREND,35.2116,6.835,7.7542,34.0892,4,BEARISH_BOS,True,,,7.6299999999999955,,,BOS,True,2024-12-31 00:00:00,0.025509204427341677,0.5214081384948638,AAVEUSDT,13,0.22700587084148943,20.439999999999998,2024-12-31 13:00:00,320.13,-0.14897375385567474,stop_loss,BELOW
SHORT,191.07,,191.76,,TREND,32.7018,2.2864,18.0256,26.398,4,BEARISH_BOS,True,,,2.480000000000018,,,BOS,True,2024-12-31 22:00:00,0.08414562991940427,0.6798966897487876,SOLUSDT,17,0.2462871287128685,8.080000000000013,2025-01-01 15:00:00,191.76,-0.05806048464438876,stop_loss,BELOW
LONG,0.2906,,0.29046,,TREND,31.7868,0.005,48.3912,8.4479,4,BULLISH_BOS,True,,,0.016770000000000007,,,BOS,True,2025-01-01 16:00:00,25.545916250410706,0.6795213722609251,HBARUSDT,13,0.3375939849624054,0.026600000000000013,2025-01-02 05:00:00,0.29046,-0.003576428275058239,stop_loss,ABOVE
LONG,2.2535,,2.3742,,TREND,33.3463,0.0321,46.7825,9.3298,4,BULLISH_BOS,True,,,0.06059999999999999,,,BOS,True,2025-01-01 16:30:00,4.078759737460539,0.6795213722609251,XRPUSDT,28,1.0222088835534229,0.16659999999999986,2025-01-02 20:00:00,2.3742,0.49230630031148803,stop_loss,ABOVE
LONG,14.13,14.387,14.0858,5.82,RANGE,22.5341,0.1473,15.1794,22.8904,4,,False,SWEEP_LOW,,0.11899999999999977,,,SWEEP,False,2025-01-03 08:00:00,7.5264075270204165,0.33266721269430255,UNIUSDT,3,8.190045248868778,0.04420000000000002,2025-01-03 11:00:00,14.387,1.9342867344442445,take_profit,
LONG,7.472,,7.633,,TREND,32.5223,0.0941,36.6743,10.858,4,BULLISH_BOS,True,,,0.18599999999999994,,,BOS,True,2025-01-03 09:30:00,2.4208533487100588,0.6826806443362367,DOTUSDT,16,1.4858156028368779,0.28200000000000003,2025-01-04 01:00:00,7.633,0.38975738914231844,stop_loss,ABOVE
LONG,193.0,,215.64,,TREND,30.4313,1.7786,25.0602,15.9438,3,BULLISH_BOS,True,,,2.4199999999999875,,,BOS,True,2025-01-01 19:00:00,0.14973427674018772,0.5749796226823214,SOLUSDT,57,6.536458333333326,3.8400000000000034,2025-01-04 04:00:00,215.64,3.389984025397848,stop_loss,ABOVE
LONG,40.565,,41.52,,TREND,30.4027,0.4814,28.1899,12.3145,4,BULLISH_BOS,True,,,0.5549999999999997,,,BOS,True,2025-01-03 09:30:00,0.3796185232638951,0.47262506146354843,AVAXUSDT,23,1.4257028112449874,1.2449999999999974,2025-01-04 08:00:00,41.52,0.3625356897170219,stop_loss,ABOVE
LONG,5.569,5.681,5.5635,6.12,RANGE,21.3211,0.055,24.9351,29.2208,4,BEARISH_BOS,False,SWEEP_LOW,,0.16999999999999993,,,SWEEP,False,2025-01-04 15:30:00,63.96516159749756,0.35180838878621207,FILUSDT,16,15.63636363636478,0.005499999999999616,2025-01-05 07:00:00,5.681,7.164098098919734,take_profit,
LONG,0.3037,0.3198,0.2976,2.65,RANGE,18.1788,0.0048,21.2358,28.4193,3,,False,SWEEP_LOW,,0.01100000000000001,,,SWEEP,False,2025-01-04 15:00:00,70.48984110470494,0.4299880307387036,HBARUSDT,19,1.0147540983606431,0.00610000000000005,2025-01-05 10:00:00,0.2976,-0.4299880307387036,stop_loss,
LONG,6.952,7.134,6.813,1.31,RANGE,18.4658,0.0829,27.907,29.888,3,,False,SWEEP_LOW,,0.2160000000000002,,,SWEEP,False,2025-01-04 15:00:00,3.093439070062611,0.4299880307387036,AXSUSDT,35,2.0143884892086317,0.13900000000000023,2025-01-06 02:00:00,7.134,0.5630059107513964,take_profit,
LONG,6.234,,5.99,,TREND,35.5802,0.1291,45.5752,7.0796,4,BULLISH_BOS,True,,,0.24300000000000033,,,BOS,True,2025-01-06 02:30:00,1.3118394236694133,0.5916395800749049,FILUSDT,12,0.04656319290465615,0.4509999999999996,2025-01-06 14:00:00,5.99,-0.32008881937533656,stop_loss,ABOVE
LONG,101946.7,,101515.0,,TREND,35.4867,784.0357,43.0911,8.735,4,BULLISH_BOS,True,,,2043.5999999999913,,,BOS,True,2025-01-06 15:30:00,0.00017695244816930906,0.590047938420561,BTCUSDT,12,0.0717348927875235,3334.5,2025-01-07 03:00:00,101515.0,-0.07639037187469021,stop_loss,ABOVE
LONG,7.302,,7.109,,TREND,30.6102,0.1085,30.6122,13.6274,4,BULLISH_BOS,True,,,0.1429999999999998,,,BOS,True,2025-01-06 15:00:00,1.585203416652254,0.531043144578505,AXSUSDT,17,0.2776119402985074,0.33499999999999996,2025-01-07 08:00:00,7.109,-0.3059442594138844,stop_loss,ABOVE
LONG,718.05,,725.15,,TREND,36.7814,3.4571,30.9917,8.0579,4,BULLISH_BOS,True,,,4.400000000000091,,,BOS,True,2025-01-06 10:30:00,0.05572743297408906,0.4095966323595495,BNBUSDT,23,3.2517006802721613,7.349999999999909,2025-01-07 09:00:00,725.15,0.39566477411603357,stop_loss,ABOVE
SHORT,0.3637,,0.35365,,TREND,33.1633,0.0065,10.8588,47.9771,4,BEARISH_BOS,True,,,0.02475000000000005,,,BOS,True,2025-01-07 15:00:00,22.968517644386285,0.7671484893225016,DOGEUSDT,12,0.47604790419161774,0.033399999999999985,2025-01-08 03:00:00,0.35365,0.23083360232608224,stop_loss,BELOW
SHORT,3523.51,,3375.44,,TREND,38.2729,37.5886,2.3753,52.7877,4,BEARISH_BOS,True,,,176.47999999999956,,,BOS,True,2025-01-07 15:15:00,0.002629469109966748,0.4085406156155334,ETHUSDT,23,1.3930617236274712,155.3699999999999,2025-01-08 14:00:00,3375.44,0.38934549111277683,stop_loss,BELOW
SHORT,446.7,,438.7,,TREND,36.8832,5.3714,2.7926,55.984,4,BEARISH_BOS,True,,,22.299999999999955,,,BOS,True,2025-01-07 15:00:00,0.012648316272926726,0.4085406156155334,BCHUSDT,24,0.6284829721362231,32.30000000000001,2025-01-08 15:00:00,438.7,0.10118653018341381,stop_loss,BELOW
SHORT,98432.0,,95254.5,,TREND,33.7118,626.3929,4.2979,56.4992,4,BEARISH_BOS,True,,,3077.199999999997,,,BOS,True,2025-01-07 15:15:00,0.000216525116941152,0.7671484893225016,BTCUSDT,34,1.2657634772791435,3543.0,2025-01-09 01:00:00,95254.5,0.6880085590805105,stop_loss,BELOW
SHORT,6.589,,6.742,,TREND,38.3104,0.0959,16.2323,23.3805,3,BEARISH_BOS,True,,,0.14900000000000002,,,BOS,True,2025-01-09 07:30:00,2.0049895276165652,0.505257360959374,DOTUSDT,8,0.3730158730158746,0.2519999999999998,2025-01-09 15:00:00,6.742,-0.3067633977253336,stop_loss,BELOW
SHORT,19.819,,20.124,,TREND,39.9481,0.3022,17.2772,26.2113,4,BEARISH_BOS,True,,,0.389999999999997,,,BOS,True,2025-01-09 07:30:00,0.4618909343457966,0.41339238623948776,LINKUSDT,8,0.5284916201117309,0.8949999999999996,2025-01-09 15:00:00,20.124,-0.14087673497546782,stop_loss,BELOW
SHORT,14.08,,12.995,,TREND,34.3059,0.2001,5.7122,42.0921,4,BEARISH_BOS,True,,,0.766,,,BOS,True,2025-01-07 15:00:00,0.623799389593838,0.5901142225557705,UNIUSDT,57,1.7156448202959829,0.9459999999999997,2025-01-10 00:00:00,12.995,0.6768223377093148,stop_loss,BELOW
SHORT,6.266,6.094,6.402,1.26,RANGE,22.332,0.0771,31.418,13.1603,4,BULLISH_BOS,False,SWEEP_HIGH,,0.2030000000000003,,,SWEEP,False,2025-01-13 00:00:00,2.7866872566912764,0.37898946691001395,AXSUSDT,2,1.5441176470588218,0.13600000000000012,2025-01-13 02:00:00,6.094,0.4793102081508987,take_profit,
SHORT,105.97,99.81,108.0894,2.91,RANGE,22.4824,1.5521,13.6677,16.0607,3,,False,SWEEP_HIGH,,2.4299999999999926,,,SWEEP,False,2025-01-10 17:00:00,0.21855683138887083,0.4632093484455726,LTCUSDT,60,2.9772577144474877,2.119399999999999,2025-01-13 05:00:00,99.81,1.3463100813554436,take_profit,
SHORT,95542.3,93660.0,95444.5714,10.21,RANGE,22.5393,530.5714,42.6764,16.3557,4,BULLISH_BOS,False,SWEEP_HIGH,,1548.800000000003,,,SWEEP,False,2025-01-13 00:30:00,0.0038779790860608405,0.37898946691001395,BTCUSDT,6,19.873404510040597,97.72860000000219,2025-01-13 06:00:00,93660.0,7.299520033692331,take_profit,
SHORT,181.99,,180.24,,TREND,30.7955,2.2871,11.7427,31.2305,4,BEARISH_BOS,True,,,2.859999999999985,,,BOS,True,2025-01-13 06:00:00,0.05839445907315463,0.5792730340056932,SOLUSDT,14,0.685483870967744,9.919999999999987,2025-01-13 20:00:00,180.24,0.1021903033780206,stop_loss,BELOW
SHORT,262.31,,276.52,,TREND,30.4644,5.6464,11.0816,38.9247,4,BEARISH_BOS,True,,,6.689999999999998,,,BOS,True,2025-01-13 10:00:00,0.01682465971552986,0.5792730340056932,AAVEUSDT,10,0.17020040662213223,34.43000000000001,2025-01-13 20:00:00,276.52,-0.23907841455767898,stop_loss,BELOW
SHORT,33.98,,34.76,,TREND,31.0817,0.6464,10.442,34.3646,4,BEARISH_BOS,True,,,0.49500000000000455,,,BOS,True,2025-01-13 10:30:00,0.24791932319585222,0.8367277157860012,AVAXUSDT,10,0.18370370370370295,3.375,2025-01-13 20:00:00,34.76,-0.193377072092765,stop_loss,BELOW
SHORT,4.552,,4.688,,TREND,39.2312,0.093,9.6774,42.7803,4,BEARISH_BOS,True,,,0.07200000000000006,,,BOS,True,2025-01-13 10:00:00,0.8251752621163719,0.4455946415428409,NEARUSDT,10,0.17592592592592546,0.54,2025-01-13 20:00:00,4.688,-0.11222383564782669,stop_loss,BELOW
SHORT,12.614,,12.727,,TREND,33.3144,0.238,9.1236,40.3962,4,BEARISH_BOS,True,,,0.28800000000000026,,,BOS,True,2025-01-13 10:00:00,0.6314926156875484,0.8367277157860012,UNIUSDT,10,0.27622641509434087,1.3249999999999993,2025-01-13 20:00:00,12.727,-0.07135866557269269,stop_loss,BELOW
SHORT,0.9632,,0.9407,,TREND,33.9806,0.0133,6.5811,25.8427,4,BEARISH_BOS,True,,,0.014399999999999968,,,BOS,True,2025-01-12 22:00:00,22.28482886681271,0.7777405274517645,ADAUSDT,23,1.9971346704871031,0.03490000000000004,2025-01-13 21:00:00,0.9407,0.5014086495032852,stop_loss,BELOW
LONG,695.75,,695.65,,TREND,35.9331,4.3607,40.7862,4.5045,4,BULLISH_BOS,True,,,5.9500000000000455,,,BOS,True,2025-01-14 09:30:00,0.021381224297318393,0.6435748513492842,BNBUSDT,17,0.13787375415282305,30.100000000000023,2025-01-15 02:00:00,695.65,-0.0021381224297323254,stop_loss,ABOVE
SHORT,295.38,285.18,299.9,2.26,RANGE,22.0375,4.6821,24.8207,16.2166,3,,False,SWEEP_HIGH,,6.389999999999986,,,SWEEP,False,2025-01-14 23:00:00,0.1102418691161901,0.4982932484051773,AAVEUSDT,14,1.8384955752212468,4.519999999999982,2025-01-15 13:00:00,299.9,-0.49829324840517725,stop_loss,
LONG,0.2848,,0.3083,,TREND,38.5079,0.0047,36.6416,2.6807,4,BULLISH_BOS,True,,,0.005749999999999977,,,BOS,True,2025-01-14 09:00:00,50.630888655101174,0.44555182016488903,HBARUSDT,35,3.753409090909102,0.008799999999999975,2025-01-15 20:00:00,0.3083,1.1898258833948787,stop_loss,ABOVE
LONG,313.74,,311.68,,TREND,37.9524,5.895,37.756,9.9358,4,BULLISH_BOS,True,,,10.810000000000002,,,BOS,True,2025-01-15 14:00:00,0.01577778475544934,0.4438290851707899,AAVEUSDT,13,0.29754710273729135,28.129999999999995,2025-01-16 03:00:00,311.68,-0.03250223659622568,stop_loss,ABOVE
LONG,98975.0,,99129.8,,TREND,32.565,696.5,37.2454,10.4338,4,BULLISH_BOS,True,,,922.1000000000058,,,BOS,True,2025-01-15 14:30:00,0.00033264644099351474,0.8334123932651499,BTCUSDT,18,0.5947154147042403,2505.399999999994,2025-01-16 08:00:00,99129.8,0.05149366906579705,stop_loss,ABOVE
LONG,104.86,,116.42,,TREND,33.6609,1.1857,25.7831,15.4217,4,BULLISH_BOS,True,,,1.7800000000000011,,,BOS,True,2025-01-15 14:00:00,0.20082226343738524,0.8334123932651499,LTCUSDT,20,3.624096385542165,4.150000000000006,2025-01-16 10:00:00,116.42,2.321505365336174,stop_loss,ABOVE
LONG,7.214,,7.204,,TREND,34.232,0.1098,29.4079,18.0221,4,BULLISH_BOS,True,,,0.34299999999999997,,,BOS,True,2025-01-16 12:30:00,1.7849349211113184,0.6586409858900777,DOTUSDT,10,0.30623306233062153,0.36900000000000066,2025-01-16 22:00:00,7.204,-0.017849349211114387,stop_loss,ABOVE
LONG,133.67,,135.06,,TREND,31.2586,3.9879,35.3215,13.3799,4,BULLISH_BOS,True,,,7.230000000000004,,,BOS,True,2025-01-17 03:00:00,0.07616707286489899,0.8561178990014632,LTCUSDT,10,0.5702846975089,11.23999999999998,2025-01-17 13:00:00,135.06,0.10587223128221072,stop_loss,ABOVE
LONG,14.287,,13.917,,TREND,31.3599,0.2267,21.298,9.6408,4,BULLISH_BOS,True,,,0.20400000000000063,,,BOS,True,2025-01-19 00:00:00,2.3156818474933156,0.8568022835725291,UNIUSDT,5,0.3945945945945909,0.370000000000001,2025-01-19 05:00:00,13.917,-0.8568022835725291,stop_loss,BELOW
LONG,5.539,,5.305,,TREND,34.9364,0.1004,25.694,10.1779,4,BULLISH_BOS,True,,,0.1590000000000007,,,BOS,True,2025-01-19 00:00:00,2.8165755541503263,0.6590786796711763,NEARUSDT,7,0.3119658119658137,0.23399999999999999,2025-01-19 07:00:00,5.305,-0.6590786796711763,stop_loss,ABOVE
LONG,22.898,24.59,22.7576,2.95,RANGE,16.9441,0.4755,11.5217,29.9835,5,BEARISH_BOS,False,SWEEP_LOW,,0.9980000000000011,,,SWEEP,False,2025-01-19 09:30:00,2.9397498621070626,0.4127408806398305,LINKUSDT,2,0.0,0.14039999999999964,2025-01-19 11:00:00,22.7576,-0.4127408806398305,stop_loss,
LONG,101203.0,105618.8,99284.486,2.13,RANGE,20.7663,1338.7571,10.7893,35.1088,4,BEARISH_BOS,False,SWEEP_LOW,,3800.0,,,SWEEP,False,2025-01-19 23:30:00,0.0002144580372443548,0.4114407468658151,BTCUSDT,7,3.304484616739837,1918.5139999999956,2025-01-20 06:00:00,105618.8,0.9470038008636225,take_profit,
SHORT,6.5,,6.912,,TREND,37.2811,0.1586,16.7942,38.4511,4,BEARISH_BOS,True,,,0.36599999999999966,,,BOS,True,2025-01-19 21:30:00,1.091373687074718,0.44964595907478366,DOTUSDT,10,1.0679611650485448,0.4119999999999999,2025-01-20 07:00:00,6.912,-0.4496459590747837,stop_loss,BELOW
LONG,26.205,,24.516,,TREND,30.3094,0.7687,35.3373,20.6839,4,BULLISH_BOS,True,,,0.6529999999999987,,,BOS,True,2025-01-19 17:30:00,0.14551649160996238,0.5845397467972188,LINKUSDT,24,0.05626089121234819,4.0169999999999995,2025-01-20 17:00:00,24.516,-0.24577735432922648,stop_loss,ABOVE
LONG,105859.2,,105330.3,,TREND,37.0862,1248.7857,30.282,14.6462,3,BULLISH_BOS,True,,,1540.199999999997,,,BOS,True,2025-01-21 17:30:00,0.00017865280432646978,0.5506258082146109,BTCUSDT,11,0.372797767755752,3082.0999999999913,2025-01-22 04:00:00,105330.3,-0.09448946820826883,stop_loss,ABOVE
LONG,373.21,,359.29,,TREND,35.2452,9.8614,30.226,5.1572,3,BULLISH_BOS,True,,,9.120000000000005,,,BOS,True,2025-01-21 18:00:00,0.04367646291286808,0.7953483896433268,AAVEUSDT,12,0.0,18.20999999999998,2025-01-22 06:00:00,359.29,-0.6079763637471218,stop_loss,ABOVE
LONG,3.101,3.2627,3.039,2.61,RANGE,14.8509,0.0466,17.5587,25.4562,4,BEARISH_BOS,False,SWEEP_LOW,,0.0411999999999999,,,SWEEP,False,2025-01-23 08:45:00,6.613233194042814,0.41002045803065335,XRPUSDT,5,0.0,0.06199999999999983,2025-01-23 13:00:00,3.039,-0.41002045803065335,stop_loss,
SHORT,1.7363,1.654,1.7479,7.09,RANGE,17.5536,0.0387,22.1935,15.048,3,,False,SWEEP_HIGH,,0.0475000000000001,,,SWEEP,False,2025-01-24 04:00:00,43.06530487994639,0.4995575366073805,OPUSDT,1,0.0,0.011600000000000055,2025-01-24 05:00:00,1.7479,-0.49955753660738045,stop_loss,
SHORT,6.5,6.191,6.5261,11.85,RANGE,17.683,0.0869,21.7749,14.3796,3,,False,SWEEP_HIGH,,0.06099999999999994,,,SWEEP,False,2025-01-24 12:45:00,19.06644598051534,0.49763424009144214,DOTUSDT,1,0.34482758620691534,0.026099999999999568,2025-01-24 13:00:00,6.5261,-0.49763424009144214,stop_loss,
LONG,3378.34,,3354.41,,TREND,31.8182,53.9364,34.1394,13.1915,4,BULLISH_BOS,True,,,81.76999999999998,,,BOS,True,2025-01-24 05:30:00,0.00800786673067096,0.8355408146782092,ETHUSDT,15,0.3373586352309734,104.34000000000015,2025-01-24 20:00:00,3354.41,-0.1916282508649584,stop_loss,ABOVE
SHORT,6.0,5.687,6.12,2.61,RANGE,16.934,0.0921,28.1614,13.4213,3,,False,SWEEP_HIGH,,0.07900000000000063,,,SWEEP,False,2025-01-24 10:00:00,4.146952000762014,0.49763424009144214,AXSUSDT,14,3.0416666666666656,0.1200000000000001,2025-01-25 00:00:00,5.687,1.2979959762385094,take_profit,
SHORT,6.348,,6.386,,TREND,32.8929,0.0771,9.6386,18.5357,4,BEARISH_BOS,True,,,0.13199999999999967,,,BOS,True,2025-01-24 20:30:00,4.261975639082272,0.8310852496210442,DOTUSDT,20,0.492307692307692,0.19500000000000028,2025-01-25 16:00:00,6.386,-0.16195507428512743,stop_loss,BELOW
SHORT,0.0234,,0.02296,,TREND,32.0381,0.0005,6.9348,37.0319,3,BEARISH_BOS,True,,,0.00033000000000000043,,,BOS,True,2025-01-24 22:30:00,725.5506147485315,1.015770860647943,PENGUUSDT,22,1.0428571428571436,0.0013999999999999985,2025-01-25 20:00:00,0.02296,0.31924227048935344,stop_loss,BELOW
SHORT,0.0233,0.0218,0.0234,10.85,RANGE,19.2088,0.0005,29.1793,11.2462,3,,False,SWEEP_HIGH,,0.0004600000000000021,,,SWEEP,False,2025-01-26 00:45:00,5005.834197151676,0.5005834197151645,PENGUUSDT,1,1.3000000000000242,9.99999999999994e-05,2025-01-26 01:00:00,0.0234,-0.5005834197151645,stop_loss,
SHORT,12.27,,12.369,,TREND,30.3216,0.1619,11.6946,32.2154,4,BEARISH_BOS,True,,,0.1930000000000014,,,BOS,True,2025-01-25 00:00:00,0.7422421044300995,0.5811755677687689,UNIUSDT,28,0.26436781609195226,0.7830000000000013,2025-01-26 04:00:00,12.369,-0.07348196833858,stop_loss,BELOW
SHORT,12.362,12.033,12.3976,9.24,RANGE,14.862,0.1187,36.3418,16.3658,2,,False,SWEEP_HIGH,,0.21600000000000108,,,SWEEP,False,2025-01-26 04:00:00,12.726590091193831,0.453066607246507,UNIUSDT,5,11.06741573033692,0.03560000000000052,2025-01-26 09:00:00,12.033,4.187048140002778,take_profit,
SHORT,0.3435,,0.31704,,TREND,33.8441,0.0026,9.8776,43.9065,3,BEARISH_BOS,True,,,0.0042200000000000015,,,BOS,True,2025-01-26 22:00:00,99.60509081604545,1.0558139626500815,DOGEUSDT,14,3.268867924528304,0.010599999999999998,2025-01-27 12:00:00,0.31704,2.635550702992566,stop_loss,BELOW
SHORT,35.945,,34.195,,TREND,32.0394,0.4282,16.5972,37.4479,4,BEARISH_BOS,True,,,1.2850000000000037,,,BOS,True,2025-01-26 23:30:00,0.3917677041373218,0.8638477876227939,AVAXUSDT,21,1.328798185941044,2.2049999999999983,2025-01-27 20:00:00,34.195,0.6855934822403131,stop_loss,BELOW
SHORT,4.901,,4.652,,TREND,32.2394,0.0504,11.6312,26.9504,4,BEARISH_BOS,True,,,0.06899999999999995,,,BOS,True,2025-01-26 21:00:00,6.544301421384774,0.8638477876227939,NEARUSDT,24,3.818181818181799,0.13200000000000056,2025-01-27 21:00:00,4.652,1.6295310539248065,stop_loss,BELOW
SHORT,11.418,,11.0,,TREND,33.0264,0.1314,8.9674,41.6848,4,BEARISH_BOS,True,,,0.32899999999999885,,,BOS,True,2025-01-26 23:00:00,1.2201239938175052,0.8638477876227939,UNIUSDT,22,1.447740112994348,0.7080000000000002,2025-01-27 21:00:00,11.0,0.5100118294157163,stop_loss,BELOW
SHORT,100713.5,,102266.0,,TREND,36.7054,850.7286,11.6237,29.1666,4,BEARISH_BOS,True,,,1283.800000000003,,,BOS,True,2025-01-28 21:30:00,0.00020254460411276153,0.4788356985829807,BTCUSDT,8,0.0,2364.100000000006,2025-01-29 05:00:00,102266.0,-0.3144504978850623,stop_loss,BELOW
SHORT,0.3259,,0.32918,,TREND,31.7792,0.0045,8.299,31.2322,4,BEARISH_BOS,True,SWEEP_LOW,,0.003740000000000021,,,BOS,True,2025-01-28 19:00:00,78.87254684261596,0.8991470340058193,DOGEUSDT,11,0.8289473684210563,0.011399999999999966,2025-01-29 06:00:00,0.32918,-0.2587019536437764,stop_loss,BELOW
SHORT,408.1,,417.0,,TREND,37.1775,4.5714,8.9062,39.0625,4,BEARISH_BOS,True,,,8.600000000000023,,,BOS,True,2025-01-28 21:00:00,0.020289648245041585,0.4788356985829807,BCHUSDT,9,0.0,23.599999999999966,2025-01-29 06:00:00,417.0,-0.18057786938086964,stop_loss,BELOW
SHORT,22.804,,23.398,,TREND,33.2047,0.3799,8.1218,36.2474,3,BEARISH_BOS,True,,,0.5350000000000001,,,BOS,True,2025-01-28 21:30:00,0.7760999194965482,1.0989574860071125,LINKUSDT,9,0.1440677966101674,1.4160000000000004,2025-01-29 06:00:00,23.398,-0.46100335218095057,stop_loss,BELOW
SHORT,109.5,,114.99,,TREND,33.4601,1.7264,5.9578,32.7679,4,BEARISH_BOS,True,,,2.289999999999992,,,BOS,True,2025-01-28 21:00:00,0.16377905901745357,0.8991470340058193,LTCUSDT,9,0.0,5.489999999999995,2025-01-29 06:00:00,114.99,-0.8991470340058193,stop_loss,BELOW
SHORT,225.74,,231.92,,TREND,37.1063,3.8264,6.6828,36.345,4,BEARISH_BOS,True,,,4.400000000000006,,,BOS,True,2025-01-28 21:00:00,0.033023151626412464,0.4788356985829807,SOLUSDT,9,0.0,14.5,2025-01-29 06:00:00,231.92,-0.20408307705122833,stop_loss,BELOW
SHORT,291.0,,300.68,,TREND,37.3691,4.4393,4.2639,35.0121,4,BEARISH_BOS,True,SWEEP_LOW,,4.2000000000000455,,,BOS,True,2025-01-28 19:00:00,0.04946649778749797,0.4788356985829807,AAVEUSDT,13,0.8626033057851257,9.680000000000007,2025-01-29 08:00:00,300.68,-0.47883569858298064,stop_loss,BELOW
SHORT,4.286,,4.481,,TREND,37.7687,0.0655,7.3064,37.9498,4,BEARISH_BOS,True,,,0.10999999999999943,,,BOS,True,2025-01-28 21:00:00,1.5249544540859254,0.4788356985829807,NEARUSDT,14,0.022292993630572203,0.31400000000000006,2025-01-29 11:00:00,4.481,-0.2973661185467559,stop_loss,BELOW
SHORT,4.416,,4.538,,TREND,39.5564,0.0659,5.8568,40.8894,4,BEARISH_BOS,True,,,0.1299999999999999,,,BOS,True,2025-01-28 21:30:00,1.9544314227876824,0.4788356985829807,FILUSDT,22,0.12653061224490075,0.24499999999999922,2025-01-29 19:00:00,4.538,-0.23844063358009704,stop_loss,BELOW
SHORT,0.2961,,0.31067,,TREND,30.8889,0.0057,10.6278,33.6737,4,BEARISH_BOS,True,,,0.00828000000000001,,,BOS,True,2025-01-28 21:00:00,23.31409768381554,0.6224864081578749,HBARUSDT,22,0.0,0.0267,2025-01-29 19:00:00,0.31067,-0.33968640325319305,stop_loss,BELOW
SHORT,32.3,,33.645,,TREND,33.9689,0.4293,6.9052,38.6023,3,BEARISH_BOS,True,,,0.740000000000002,,,BOS,True,2025-01-28 21:30:00,0.5830013188366628,1.0989574860071125,AVAXUSDT,23,0.12732095490715875,1.8850000000000051,2025-01-29 20:00:00,33.645,-0.784136773835315,stop_loss,BELOW
SHORT,3070.49,,3163.33,,TREND,39.45,34.3271,8.5251,36.8367,4,BEARISH_BOS,True,,,63.05000000000018,,,BOS,True,2025-01-28 21:30:00,0.003316036693787953,0.4788356985829807,ETHUSDT,23,0.0,144.4000000000001,2025-01-29 20:00:00,3163.33,-0.30786084665127406,stop_loss,BELOW
SHORT,34.0,,34.53,,TREND,33.3986,0.3304,16.4324,22.5946,3,BEARISH_BOS,True,,,0.28999999999999915,,,BOS,True,2025-01-31 03:00:00,2.002483056125468,1.0613160197465004,AVAXUSDT,3,0.34905660377358844,0.5300000000000011,2025-01-31 06:00:00,34.53,-1.0613160197465004,stop_loss,ABOVE
SHORT,4.675,4.506,4.6924,9.72,RANGE,20.5618,0.0579,18.3724,14.7965,4,BULLISH_BOS,False,SWEEP_HIGH,,0.0779999999999994,,,SWEEP,False,2025-01-31 06:00:00,24.12641681908511,0.4197996526520883,NEARUSDT,1,2.2413793103447714,0.017400000000000304,2025-01-31 07:00:00,4.6924,-0.4197996526520883,stop_loss,
SHORT,1.3982,,1.4459,,TREND,33.8209,0.0201,4.7687,40.7117,4,BEARISH_BOS,True,,,0.023800000000000043,,,BOS,True,2025-01-31 03:00:00,8.277878653018895,0.868349470701682,OPUSDT,8,0.15157292659675906,0.1049,2025-01-31 11:00:00,1.4459,-0.3948548117490001,stop_loss,BELOW
SHORT,4.714,4.506,4.8083,2.21,RANGE,18.3071,0.0611,29.4737,14.152,3,,False,SWEEP_HIGH,,0.07600000000000051,,,SWEEP,False,2025-01-31 11:00:00,5.4077629338770965,0.5099520446646081,NEARUSDT,4,0.0,0.0942999999999996,2025-01-31 15:00:00,4.8083,-0.5099520446646081,stop_loss,
LONG,686.15,,676.2,,TREND,32.3204,3.2464,32.1232,10.231,4,BULLISH_BOS,True,SWEEP_HIGH,,3.8999999999999773,,,BOS,True,2025-01-31 16:30:00,0.0857212332658104,0.8529262709948076,BNBUSDT,4,0.0,9.949999999999932,2025-01-31 20:00:00,676.2,-0.8529262709948076,stop_loss,ABOVE
LONG,346.33,,330.69,,TREND,36.7146,6.7736,43.9102,7.2551,4,BULLISH_BOS,True,,,11.120000000000005,,,BOS,True,2025-01-31 16:00:00,0.014360451819864799,0.45422109106232356,AAVEUSDT,5,0.0,31.629999999999995,2025-01-31 21:00:00,330.69,-0.22459746646268527,stop_loss,ABOVE
LONG,3397.26,,3281.23,,TREND,35.7791,36.825,44.919,7.6675,4,BULLISH_BOS,True,SWEEP_HIGH,,46.76999999999998,,,BOS,True,2025-01-31 16:30:00,0.003984556853725654,0.6560971315344674,ETHUSDT,14,0.0,164.6600000000003,2025-02-01 06:00:00,3281.23,-0.4623281317377884,stop_loss,ABOVE
