direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,signal_id,exit_time,exit_price,pnl,exit_reason,exit_type,entry_mode,candles_since_bos,ema_position,mtf_tf
SHORT,0.2007,1.0,0.001175,,0.19634,0.5129411764705881,TREND,38.9398,0.0047,13.997,32.1733,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.01049,,,BOS,False,,,0.2092,2025-08-01 22:00:00,2.5,zone,13.105639227442792,1.3105639227442791,DOGEUSDT,33,1.1564705882352904,0.008500000000000008,1.4317647058823502,0.31764705882353006,1.4317647058823502,0.2034,0.18853,0.2092,0,717,2025-08-03 07:00:00,0.19634,0.057140587031650605,stop_loss,trailing_stop,zone,,BELOW,
LONG,112.1646,1.0,0.294643,,125.14679999999993,7.0,TREND,38.1397,1.1786,32.9091,6.3636,3.5,3_to_4,0.5,BULLISH_BOS,False,,,2.3500000000000085,,,BOS,False,,110.31,,2025-08-04 09:00:00,2.5,zone,0.7111775896981455,1.318949957854174,LTCUSDT,27,8.65167691146344,1.8545999999999907,9.131564757899325,0.26668823465976155,9.131564757899325,129.1,111.67,110.31,0,719,2025-08-05 12:00:00,125.14679999999993,9.232649704979218,stop_loss,trailing_stop,zone,,ABOVE,
LONG,114.1,1.0,0.294643,,125.14679999999993,3.552025723472648,TREND,38.1397,1.1786,32.9091,6.3636,3.5,3_to_4,0.5,BULLISH_BOS,False,,,2.3500000000000085,,,BOS,False,,110.31,,2025-08-04 11:00:00,2.5,zone,0.7111775896981455,1.318949957854174,LTCUSDT,25,4.53697749196142,3.1099999999999994,4.82315112540193,0.12861736334404872,4.82315112540193,129.1,113.7,110.31,1,719,2025-08-05 12:00:00,125.14679999999993,7.856236597877427,stop_loss,trailing_stop,zone,,ABOVE,
LONG,116.85,1.0,0.294643,,125.14679999999993,1.770777308234074,TREND,38.1397,1.1786,32.9091,6.3636,3.5,3_to_4,0.5,BULLISH_BOS,False,,,2.3500000000000085,,,BOS,False,,110.31,,2025-08-04 12:00:00,2.5,zone,0.7111775896981455,1.318949957854174,LTCUSDT,24,2.424552866350794,4.685400000000001,2.6145046314082037,0.2134289495027105,2.6145046314082037,129.1,115.85,110.31,2,719,2025-08-05 12:00:00,125.14679999999993,5.900498226207526,stop_loss,trailing_stop,zone,,ABOVE,
SHORT,3579.28,1.0,10.121786,,3611.84,-0.2847896440129447,TREND,37.0065,40.4871,10.1743,37.5904,3.5,3_to_4,0.5,BEARISH_BOS,False,,,90.05000000000018,,,BOS,False,,,3693.61,2025-08-05 14:15:00,2.5,zone,0.012541737780980455,1.4338968804994945,ETHUSDT,9,0.09437592932738936,114.32999999999993,0.3220502055453528,0.3933350826554695,0.3220502055453528,3624.25,3542.46,3693.61,0,724,2025-08-05 23:00:00,3611.84,-0.4083589821487229,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,21.968,1.0,0.067696,,21.937,0.03642773207990463,TREND,31.8838,0.2708,12.7143,45.8454,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.5700000000000003,,,BOS,False,,,22.819,2025-08-05 14:15:00,2.5,zone,1.684955206227375,1.4338968804994945,AVAXUSDT,10,0.4465334900117502,0.8509999999999991,0.6474735605170375,0.016451233842537438,0.6474735605170375,21.982,21.417,22.819,0,722,2025-08-06 00:00:00,21.937,0.05223361139304661,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,255.3221,1.0,0.757857,,255.92,-0.07170870363040814,TREND,39.9112,3.0314,11.4279,46.0179,3.5,3_to_4,0.5,BEARISH_BOS,False,,,7.100000000000023,,,BOS,False,,,263.66,2025-08-05 14:00:00,2.5,zone,0.17197338424537248,1.4338968804994945,AAVEUSDT,15,0.4020316866357236,8.337900000000019,0.6047206131040183,0.41352139027812373,0.6047206131040183,258.77,250.28,263.66,0,720,2025-08-06 05:00:00,255.92,-0.10282288644030502,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.384,1.0,0.001409,,0.3846,-0.03726708074534095,TREND,34.9287,0.0056,13.0545,42.7123,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.01150000000000001,,,BOS,False,,,0.4001,2025-08-05 14:00:00,2.5,zone,14.338968804994947,1.4338968804994945,ARBUSDT,15,0.5590062111801246,0.016100000000000003,0.6894409937888196,0.21739130434782625,0.6894409937888196,0.3875,0.3729,0.4001,0,721,2025-08-06 05:00:00,0.3846,-0.008603381282996817,stop_loss,trailing_stop,zone,,BELOW,
SHORT,343.49,1.0,1.166607,,343.19,0.034965034965036355,TREND,37.7645,4.6664,9.6893,40.0735,3.5,3_to_4,0.5,BEARISH_BOS,False,,,9.349999999999966,,,BOS,False,,,352.07,2025-08-05 14:00:00,2.5,zone,0.16712084854306494,1.4338968804994945,TAOUSDT,15,0.8659673659673683,8.579999999999984,1.1515151515151532,0.10139860139860211,1.1515151515151532,344.36,333.61,352.07,0,725,2025-08-06 05:00:00,343.19,0.05013625456292138,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,113190.0,1.0,169.4592,,114222.6,-0.5561180525635525,TREND,37.8575,624.5786,8.7785,41.8854,3.5,3_to_4,0.5,BEARISH_BOS,False,,,1764.5,,,BOS,False,,,115046.8,2025-08-05 14:15:00,2.5,zone,0.0007722408878174775,1.4338968804994945,BTCUSDT,15,0.16582292115467132,1856.800000000003,0.3145196036191292,0.6509047824213722,0.3145196036191292,114398.6,112606.0,115046.8,0,723,2025-08-06 05:00:00,114222.6,-0.7974159407603317,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,0.8735,1.0,0.003755,,0.8746,-0.02455357142857123,TREND,31.1627,0.015,14.0276,41.2744,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.03480000000000005,,,BOS,False,,,0.9183,2025-08-05 14:30:00,2.5,zone,14.338968804994947,1.4338968804994945,WIFUSDT,15,0.4598214285714305,0.04479999999999995,0.5825892857142866,0.2857142857142843,0.5825892857142866,0.8863,0.8474,0.9183,0,726,2025-08-06 05:00:00,0.8746,-0.015772865685494297,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,0.3848,,,0.3758,0.3908,-1.0,RANGE,19.2672,0.006,28.4689,11.7225,4.0,4_to_5,1.0,,False,SWEEP_HIGH,,0.008399999999999963,,,SWEEP,False,0.3908,,,2025-08-06 16:00:00,2.5,zone,14.277438595476847,2.855487719095369,ARBUSDT,2,0.0,0.006000000000000005,0.1499999999999926,1.2166666666666703,0.1499999999999926,0.3921,0.3839,0.3908,0,729,2025-08-06 18:00:00,0.3908,-0.08566463157286115,stop_loss,SL,,,,
SHORT,259.9,,,252.103,265.098,-1.0,RANGE,22.2988,3.1207,32.7764,11.696,5.0,5_plus,1.25,BULLISH_BOS,False,SWEEP_HIGH,,4.430000000000007,,,SWEEP,False,265.098,,,2025-08-06 16:00:00,2.5,zone,0.6866794245612133,3.5693596488692116,AAVEUSDT,8,0.0,5.198000000000036,0.0750288572527864,1.0465563678337746,0.0750288572527864,265.34,259.51,265.098,0,728,2025-08-07 00:00:00,265.098,-3.5693596488692116,stop_loss,SL,,,,
LONG,766.0518,1.0,1.351786,,767.6,0.17490227976231734,TREND,37.3518,5.4071,27.4769,11.6248,3.5,3_to_4,0.5,BULLISH_BOS,False,,,8.300000000000068,,,BOS,False,,757.2,,2025-08-06 14:00:00,2.5,zone,0.1612941841826181,1.4277438595476846,BNBUSDT,12,0.8301362434759137,8.851799999999912,1.033484714973246,0.08493187826204956,1.033484714973246,775.2,765.3,757.2,0,727,2025-08-07 02:00:00,767.6,0.24971565595153986,stop_loss,trailing_stop,zone,,ABOVE,
SHORT,2.274,,,2.181,2.336,-1.0,RANGE,21.8653,0.0274,29.2428,10.705,5.0,5_plus,1.25,BULLISH_BOS,False,SWEEP_HIGH,,0.028000000000000025,,,SWEEP,False,2.336,,,2025-08-06 16:00:00,2.5,zone,14.277438595476847,3.5693596488692116,AXSUSDT,18,0.1774193548387121,0.06199999999999983,0.20967741935483766,1.4354838709677453,0.20967741935483766,2.363,2.261,2.336,0,731,2025-08-07 10:00:00,2.336,-0.8852011929195621,stop_loss,SL,,,,
SHORT,3.6596,,,3.5949500000000003,3.7027,-1.0,RANGE,20.3124,0.041,30.2419,13.2243,5.0,5_plus,1.25,BULLISH_BOS,False,SWEEP_HIGH,,0.04079999999999995,,,SWEEP,False,3.7027,,,2025-08-06 16:15:00,2.5,zone,14.277438595476847,3.5693596488692116,DOTUSDT,18,0.338747099767986,0.043099999999999916,0.4872389791183386,2.5336426914153174,0.4872389791183386,3.7688,3.6386,3.7027,0,732,2025-08-07 10:00:00,3.7027,-0.6153576034650509,stop_loss,SL,,,,15m
SHORT,0.3338,,,0.3104,0.3494,-1.0,RANGE,21.4534,0.0041,33.91,12.6298,5.0,5_plus,1.25,BULLISH_BOS,False,SWEEP_HIGH,,0.004599999999999993,,,SWEEP,False,0.3494,,,2025-08-06 16:00:00,2.5,zone,14.277438595476847,3.5693596488692116,AXLUSDT,32,0.2243589743589745,0.015600000000000003,0.24999999999999734,1.2179487179487187,0.24999999999999734,0.3528,0.3299,0.3494,0,730,2025-08-08 00:00:00,0.3494,-0.22272804208943883,stop_loss,SL,,,,
LONG,9.8406,1.0,0.025607,,10.8236,5.0,TREND,34.537,0.1024,40.0279,7.6709,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.3379999999999992,,,BOS,False,,9.644,,2025-08-07 10:00:00,2.5,zone,7.137408557697396,1.4032145224433088,UNIUSDT,51,7.738555442522884,0.1966000000000001,7.9267548321464805,0.0,7.9267548321464805,11.399,9.8406,9.644,0,734,2025-08-09 13:00:00,10.8236,7.0160726122165435,stop_loss,trailing_stop,zone,,ABOVE,
LONG,10.369,1.0,0.025607,,10.8236,1.3701024713682994,TREND,34.537,0.1024,40.0279,7.6709,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.3379999999999992,,,BOS,False,,9.644,,2025-08-08 00:00:00,2.5,zone,7.137408557697396,1.4032145224433088,UNIUSDT,37,2.992766726943948,0.33179999999999943,3.1042796865581708,0.29234478601567115,3.1042796865581708,11.399,10.272,9.644,1,734,2025-08-09 13:00:00,10.8236,3.2446659303292433,stop_loss,trailing_stop,zone,,ABOVE,
LONG,3811.0,1.0,22.183393,,4241.69,2.6108753637245363,TREND,32.1944,29.5779,48.2649,10.7561,5.0,5_plus,1.25,BULLISH_BOS,True,,,96.36000000000013,,,BOS,True,,3646.04,,2025-08-07 10:30:00,2.5,zone,0.021265981487077302,3.508036306108272,ETHUSDT,65,3.02637002909796,164.96000000000004,3.164524733268673,0.20332201745877762,3.164524733268673,4333.02,3777.46,3646.04,0,733,2025-08-10 03:00:00,4241.69,9.159045566669315,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,4164.9,1.0,22.183393,,4241.69,0.4813212987338611,TREND,32.1944,29.5779,48.2649,10.7561,5.0,5_plus,1.25,BULLISH_BOS,True,,,96.36000000000013,,,BOS,True,,3646.04,,2025-08-09 13:00:00,2.5,zone,0.021265981487077302,3.508036306108272,ETHUSDT,14,0.9109314278550857,159.5399999999995,1.05377961639715,0.07458944465337641,1.05377961639715,4333.02,4153.0,3646.04,1,733,2025-08-10 03:00:00,4241.69,1.6330147183926653,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,4195.3,1.0,22.183393,,4241.69,0.2442350215857608,TREND,32.1944,29.5779,48.2649,10.7561,5.0,5_plus,1.25,BULLISH_BOS,True,,,96.36000000000013,,,BOS,True,,3646.04,,2025-08-09 14:00:00,2.5,zone,0.021265981487077302,3.508036306108272,ETHUSDT,13,0.6050858165736515,189.94000000000005,0.725071075076341,0.13319995788143715,0.725071075076341,4333.02,4170.0,3646.04,2,733,2025-08-10 03:00:00,4241.69,0.9865288811855036,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,123.6191,1.0,0.909107,,120.04,-1.0,TREND,30.2779,1.2121,21.0371,11.3141,5.0,5_plus,1.25,BULLISH_BOS,True,,,1.5700000000000074,,,BOS,True,,120.04,,2025-08-10 04:00:00,2.5,zone,1.0563392478394213,3.7807438019420694,LTCUSDT,3,0.0,3.579099999999997,0.030985443267860912,1.5448297057919602,0.030985443267860912,123.73,118.09,120.04,0,736,2025-08-10 07:00:00,120.04,-3.78074380194207,stop_loss,SL,zone,,ABOVE,
LONG,3.8759,,,3.9539,3.8239,-1.0,RANGE,19.0325,0.052,15.7323,20.6101,4.0,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,0.05339999999999989,,,SWEEP,False,3.8239,,,2025-08-10 06:00:00,2.5,zone,15.122975207768278,3.0245950415536558,SUIUSDT,1,0.0,0.052000000000000046,0.5826923076923071,1.4384615384615411,0.5826923076923071,3.9062,3.8011,3.8239,0,737,2025-08-10 07:00:00,3.8239,-0.7863947108039512,stop_loss,SL,,,,
LONG,4.641,,,4.7802,4.5482,1.4999999999999905,RANGE,20.1775,0.0565,9.6081,35.9039,4.0,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,0.0699999999999994,,,SWEEP,False,4.5482,,,2025-08-10 10:00:00,2.5,zone,14.894618282130976,2.978923656426195,APTUSDT,16,1.799568965517231,0.09280000000000044,1.8857758620689546,0.6357758620689643,1.8857758620689546,4.816,4.582,4.5482,0,738,2025-08-11 02:00:00,4.7802,2.0733308648726285,take_profit,TP,,,,
LONG,0.7891,1.0,0.002339,,0.7707,-1.0,TREND,36.8915,0.0094,24.3511,14.8092,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.009800000000000031,,,BOS,False,,0.7707,,2025-08-10 23:00:00,2.5,zone,14.894618282130976,1.4894618282130976,OPUSDT,12,0.6793478260869551,0.018399999999999972,1.244565217391308,1.744565217391308,1.244565217391308,0.812,0.757,0.7707,0,739,2025-08-11 11:00:00,0.7707,-0.2740609763912095,stop_loss,SL,zone,,ABOVE,
LONG,118192.5,1.0,350.775,,119340.6,0.6076532232454797,TREND,31.5725,467.7,50.3894,7.4101,5.0,5_plus,1.25,BULLISH_BOS,True,,,2242.9000000000087,,,BOS,True,,116303.1,,2025-08-10 03:30:00,2.5,zone,0.002001028793237049,3.7807438019420694,BTCUSDT,39,2.171959352175299,1889.3999999999942,2.2380120673229666,0.4030380014819532,2.2380120673229666,122421.0,117431.0,116303.1,0,735,2025-08-11 18:00:00,119340.6,2.297381157515468,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,121840.1,1.0,350.775,,119340.6,-0.6852450926636682,TREND,31.5725,467.7,50.3894,7.4101,5.0,5_plus,1.25,BULLISH_BOS,True,,,2242.9000000000087,,,BOS,True,,116303.1,,2025-08-11 02:00:00,2.5,zone,0.002001028793237049,3.7807438019420694,BTCUSDT,16,0.12504112293014324,3647.600000000006,0.139845377782649,0.7183627590744596,0.139845377782649,122350.2,119219.8,116303.1,1,735,2025-08-11 18:00:00,119340.6,-5.001571468696004,stop_loss,trailing_stop,zone,,ABOVE,15m
SHORT,0.9652,1.0,0.01343,,0.9162,0.6767955801104951,TREND,36.7596,0.0179,14.6789,31.5517,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.028299999999999992,,,BOS,True,,,1.0376,2025-08-11 11:30:00,2.5,zone,14.984581776555046,3.7461454441387616,WIFUSDT,25,0.9640883977900532,0.07240000000000013,1.1187845303867379,0.08839779005524946,1.1187845303867379,0.9716,0.8842,1.0376,0,740,2025-08-12 12:00:00,0.9162,0.7342445070511963,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,0.0114,1.0,5.3e-05,,0.011365,0.07000000000000056,TREND,36.0501,0.0002,6.778,39.0651,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.0002570000000000003,,,BOS,False,,,0.0119,2025-08-11 19:00:00,2.5,zone,14.84937226099602,1.484937226099602,1000PEPEUSDT,17,0.4779999999999988,0.0005000000000000004,0.6759999999999989,0.7899999999999984,0.6759999999999989,0.011795,0.011062,0.0119,0,741,2025-08-12 12:00:00,0.011365,0.0005197280291348653,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.2491,1.0,0.001054,,0.24916,-0.008219178082192365,TREND,35.2145,0.0042,6.7627,34.2373,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.0046900000000000275,,,BOS,False,,,0.2564,2025-08-11 19:00:00,2.5,zone,14.84937226099602,1.484937226099602,HBARUSDT,17,0.4753424657534229,0.007300000000000029,0.806849315068487,0.4739726027397267,0.806849315068487,0.25256,0.24321,0.2564,0,742,2025-08-12 12:00:00,0.24916,-0.000890962335659828,stop_loss,trailing_stop,zone,,BELOW,
LONG,0.2262,1.0,0.000713,,0.23458,1.1026315789473649,TREND,32.3513,0.0029,26.9587,20.0,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.0072500000000000064,,,BOS,False,,0.2186,,2025-08-12 12:00:00,2.5,zone,14.886065924633256,1.4886065924633254,DOGEUSDT,13,1.461842105263151,0.007600000000000023,1.5894736842105188,0.47894736842105173,1.5894736842105188,0.23828,0.22256,0.2186,0,743,2025-08-13 01:00:00,0.23458,0.12474523244842665,stop_loss,trailing_stop,zone,,BELOW,
LONG,3.1602,1.0,0.021632,,3.207,0.8181818181818147,TREND,35.4986,0.0288,29.2224,20.9757,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.060499999999999776,,,BOS,True,,3.103,,2025-08-12 12:15:00,2.5,zone,14.886065924633256,3.721516481158314,XRPUSDT,18,2.2797202797202805,0.05719999999999992,2.5559440559440576,0.02447552447552958,2.5559440559440576,3.3064,3.1588,3.103,0,746,2025-08-13 06:00:00,3.207,0.6966678852728323,stop_loss,trailing_stop,zone,,BELOW,15m
LONG,176.8171,1.0,0.397143,,196.29970000000012,6.0,TREND,33.6279,1.5886,30.2158,14.4335,3.5,3_to_4,0.5,BULLISH_BOS,False,,,3.980000000000018,,,BOS,False,,173.57,,2025-08-12 12:00:00,2.5,zone,0.45844186888710464,1.4886065924633254,SOLUSDT,26,7.934125835360741,3.2471000000000174,8.697884265960345,0.31015367558744816,8.697884265960345,205.06,175.81,173.57,0,745,2025-08-13 14:00:00,196.29970000000012,8.931639554779952,stop_loss,trailing_stop,zone,,BELOW,
LONG,195.86,1.0,0.397143,,196.29970000000012,0.15662178528179618,TREND,33.6279,1.5886,30.2158,14.4335,3.5,3_to_4,0.5,BULLISH_BOS,False,,,3.980000000000018,,,BOS,False,,173.57,,2025-08-13 06:00:00,2.5,zone,0.45844186888710464,1.4886065924633254,SOLUSDT,8,2.3936738619363824,2.807399999999916,3.27705350146052,0.007124029351004784,3.27705350146052,205.06,195.84,173.57,1,745,2025-08-13 14:00:00,196.29970000000012,0.20157688974970642,stop_loss,trailing_stop,zone,,BELOW,
LONG,2.492,1.0,0.006964,,2.704,4.416666666666667,TREND,31.2295,0.0279,30.5128,19.2308,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.07600000000000007,,,BOS,False,,2.444,,2025-08-12 12:15:00,2.5,zone,14.886065924633256,1.4886065924633254,FILUSDT,41,5.562499999999993,0.04800000000000004,5.624999999999996,0.0,5.624999999999996,2.762,2.492,2.444,0,744,2025-08-14 05:00:00,2.704,3.155845976022253,stop_loss,trailing_stop,zone,,BELOW,15m
LONG,2.683,1.0,0.006964,,2.704,0.4468085106383081,TREND,31.2295,0.0279,30.5128,19.2308,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.07600000000000007,,,BOS,False,,2.444,,2025-08-13 14:00:00,2.5,zone,14.886065924633256,1.4886065924633254,FILUSDT,15,1.6170212765957561,0.04699999999999971,1.6808510638298015,0.36170212765957466,1.6808510638298015,2.762,2.666,2.444,1,744,2025-08-14 05:00:00,2.704,0.3126073844173036,stop_loss,trailing_stop,zone,,BELOW,15m
LONG,2.699,1.0,0.006964,,2.704,0.12500000000000833,TREND,31.2295,0.0279,30.5128,19.2308,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.07600000000000007,,,BOS,False,,2.444,,2025-08-13 15:00:00,2.5,zone,14.886065924633256,1.4886065924633254,FILUSDT,14,1.5,0.040000000000000036,1.5750000000000028,0.3499999999999944,1.5750000000000028,2.762,2.685,2.444,2,744,2025-08-14 05:00:00,2.704,0.0744303296231713,stop_loss,trailing_stop,zone,,BELOW,15m
LONG,128.98,,,131.4411,127.3393,-1.0,RANGE,14.0613,1.6407,16.7175,24.162,4.0,4_to_5,1.0,,False,SWEEP_LOW,,1.5799999999999983,,,SWEEP,False,127.3393,,,2025-08-14 09:00:00,2.5,zone,1.8968661653256518,3.112188317449788,LTCUSDT,1,0.0,1.6406999999999954,0.08532943255928273,1.346986042542817,0.08532943255928273,129.12,126.77,127.3393,0,747,2025-08-14 10:00:00,127.3393,-3.112188317449788,stop_loss,SL,,,,
LONG,1.0131,,,1.0411499999999998,0.9943999999999998,-1.0,RANGE,13.5008,0.0187,11.5664,26.465,5.0,5_plus,1.25,BEARISH_BOS,False,SWEEP_LOW,,0.022699999999999942,,,SWEEP,False,1.0031,,,2025-08-14 09:30:00,2.5,zone,15.56094158724894,3.890235396812235,WIFUSDT,3,0.0,0.01870000000000005,0.4705882352941239,4.582887700534741,0.4705882352941239,1.0219,0.9274,0.9943999999999998,0,748,2025-08-14 12:00:00,0.9943999999999998,-0.29098960768155596,stop_loss,SL,,,,15m
LONG,127.78,,,131.6134,125.2244,-1.0,RANGE,15.4726,1.7429,15.7377,26.0656,4.0,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,2.3500000000000085,,,SWEEP,False,125.2244,,,2025-08-14 10:00:00,2.5,zone,1.205613724477732,3.08106643427529,LTCUSDT,2,0.0,2.5555999999999983,0.17608389419314013,3.114728439505405,0.17608389419314013,128.23,119.82,125.2244,0,749,2025-08-14 12:00:00,125.2244,-3.0810664342752903,stop_loss,SL,,,,
SHORT,0.3648,1.0,0.001593,,0.3378,2.327586206896554,TREND,33.708,0.0064,2.5785,44.6188,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.02560000000000001,,,BOS,False,,,0.3764,2025-08-14 12:00:00,2.5,zone,15.236729369278606,1.5236729369278608,AXLUSDT,49,3.2327586206896584,0.0116,3.568965517241379,0.0,3.568965517241379,0.3648,0.3234,0.3764,0,750,2025-08-16 13:00:00,0.3378,0.41139169297052275,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.3483,1.0,0.001593,,0.3378,0.6363636363636364,TREND,33.708,0.0064,2.5785,44.6188,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.02560000000000001,,,BOS,False,,,0.3764,2025-08-14 13:00:00,2.5,zone,15.236729369278606,1.5236729369278608,AXLUSDT,48,1.2727272727272727,0.016500000000000015,1.5090909090909064,0.2727272727272727,1.5090909090909064,0.3528,0.3234,0.3764,1,750,2025-08-16 13:00:00,0.3378,0.1599856583774255,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.3425,1.0,0.001593,,0.3378,0.21076233183856682,TREND,33.708,0.0064,2.5785,44.6188,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.02560000000000001,,,BOS,False,,,0.3764,2025-08-14 16:00:00,2.5,zone,15.236729369278606,1.5236729369278608,AXLUSDT,45,0.6816143497757873,0.022299999999999986,0.8565022421524672,0.30941704035874285,0.8565022421524672,0.3494,0.3234,0.3764,2,750,2025-08-16 13:00:00,0.3378,0.07161262803561003,stop_loss,trailing_stop,zone,,BELOW,
LONG,0.5013,1.0,0.003229,,0.5301,1.8113207547169876,TREND,33.493,0.0065,47.677,7.9646,4.0,4_to_5,1.0,BULLISH_BOS,True,,,0.021600000000000008,,,BOS,True,,0.4854,,2025-08-17 04:00:00,2.5,zone,15.268878868247786,3.053775773649557,ARBUSDT,21,3.522012578616362,0.01589999999999997,3.987421383647807,0.0,3.987421383647807,0.5647,0.5013,0.4854,0,751,2025-08-18 01:00:00,0.5301,0.439743711405537,stop_loss,trailing_stop,zone,,ABOVE,
LONG,0.5118,1.0,0.003229,,0.5301,0.6931818181818167,TREND,33.493,0.0065,47.677,7.9646,4.0,4_to_5,1.0,BULLISH_BOS,True,,,0.021600000000000008,,,BOS,True,,0.4854,,2025-08-17 05:00:00,2.5,zone,15.268878868247786,3.053775773649557,ARBUSDT,20,1.7234848484848457,0.026400000000000035,2.003787878787874,0.12121212121212031,2.003787878787874,0.5647,0.5086,0.4854,1,751,2025-08-18 01:00:00,0.5301,0.2794204832889342,stop_loss,trailing_stop,zone,,ABOVE,
LONG,0.5292,1.0,0.003229,,0.5301,0.03225806451612942,TREND,33.493,0.0065,47.677,7.9646,4.0,4_to_5,1.0,BULLISH_BOS,True,,,0.021600000000000008,,,BOS,True,,0.4854,,2025-08-17 10:00:00,2.5,zone,15.268878868247786,3.053775773649557,ARBUSDT,15,1.0071684587813612,0.027900000000000036,1.2724014336917537,0.279569892473119,1.2724014336917537,0.5647,0.5214,0.4854,2,751,2025-08-18 01:00:00,0.5301,0.013741990981423188,stop_loss,trailing_stop,zone,,ABOVE,
SHORT,299.578,1.0,0.941964,,289.66,1.633399209486157,TREND,34.1441,3.7679,16.9668,29.4218,3.5,3_to_4,0.5,BEARISH_BOS,False,,,6.839999999999975,,,BOS,False,,,305.65,2025-08-18 01:00:00,2.5,zone,0.25206726247581646,1.5305524177531582,AAVEUSDT,11,2.3547430830039517,6.072000000000003,2.5606060606060597,0.0,2.5606060606060597,299.578,284.03,305.65,0,752,2025-08-18 12:00:00,289.66,2.5000031092351347,stop_loss,trailing_stop,zone,,BELOW,
SHORT,4.7732,1.0,0.013768,,4.613,1.9116945107398506,TREND,33.2928,0.0551,15.5642,30.9987,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.08800000000000008,,,BOS,False,,,4.857,2025-08-18 01:00:00,2.5,zone,15.30552417753158,1.5305524177531582,APTUSDT,11,2.400954653937945,0.0838000000000001,2.7350835322195732,0.0,2.7350835322195732,4.7732,4.544,4.857,0,753,2025-08-18 12:00:00,4.613,2.451944973240554,stop_loss,trailing_stop,zone,,BELOW,
SHORT,2.3746,1.0,0.021375,,2.309,1.205882352941179,TREND,31.4897,0.0285,18.5464,29.8246,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.0519999999999996,,,BOS,True,,,2.429,2025-08-18 01:00:00,2.5,zone,15.30552417753158,3.826381044382895,AXSUSDT,11,1.7757352941176545,0.05439999999999978,1.9779411764705987,0.0,1.9779411764705987,2.3746,2.267,2.429,0,754,2025-08-18 12:00:00,2.309,1.0040423860460699,stop_loss,trailing_stop,zone,,BELOW,
SHORT,119.4986,1.0,0.861429,,117.26,1.0357175904506295,TREND,35.5102,1.1486,7.3383,26.4303,5.0,5_plus,1.25,BEARISH_BOS,True,,,1.8699999999999903,,,BOS,True,,,121.66,2025-08-18 01:00:00,2.5,zone,1.7703252726857104,3.826381044382895,LTCUSDT,11,1.8222448413065573,2.1614000000000004,1.9841769223651344,0.0,1.9841769223651344,119.4986,115.21,121.66,0,758,2025-08-18 12:00:00,117.26,3.9630501554342152,stop_loss,trailing_stop,zone,,BELOW,
