direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,htf_filter_variant,htf_filter_applied,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,signal_id,exit_time,exit_price,pnl,exit_reason,exit_type,entry_mode,candles_since_bos,ema_position,mtf_tf
LONG,3476.35,1.0,8.3925,,3665.98,2.775614754098374,TREND,36.7385,22.38,23.1776,13.3793,3.5,3_to_4,0.5,BULLISH_BOS,False,,,35.40000000000009,,,BOS,False,,3368.14,,2024-04-08 07:00:00,2.5,zone,NONE,False,0.242341752465169,12.206754071670646,ETHUSDT,23,3.6333430913349103,68.31999999999971,3.7669789227166457,0.06630562060889585,3.7669789227166457,3733.71,3471.82,3368.14,1,1621,2024-04-09 06:00:00,3665.98,45.955266519970024,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,3.1978,,0.014582,,3.2354,0.2496679946879143,TREND,37.2707,0.0389,34.3314,6.8883,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.07529999999999992,,,BOS,False,,3.0472,,2024-04-07 23:00:00,2.5,zone,NONE,False,81.0541439021956,12.206754071670646,OPUSDT,32,1.3140770252324063,0.15059999999999985,1.4641434262948216,0.7397078353253671,1.4641434262948216,3.4183,3.0864,3.0472,0,1623,2024-04-09 07:00:00,3.2354,3.047635810722543,stop_loss,trailing_stop,zone,,ABOVE,
SHORT,581.8,1.0,1.183929,,585.1,-0.3529411764705947,TREND,39.4096,3.1571,6.9005,24.5475,3.5,3_to_4,0.5,BEARISH_BOS,False,,,4.350000000000023,,,BOS,False,,,591.15,2024-04-09 06:30:00,2.5,zone,NONE,False,1.3584617338077858,12.701617211102828,BNBUSDT,5,0.7486631016042763,9.350000000000023,1.0802139037433032,0.3636363636363725,1.0802139037433032,585.2,571.7,591.15,0,1625,2024-04-09 11:00:00,585.1,-4.482923721565785,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,178.0097,1.0,0.630268,,174.6483,2.0,TREND,35.5353,1.6807,10.8372,31.7042,3.5,3_to_4,0.5,BEARISH_BOS,False,,,3.109999999999985,,,BOS,False,,,178.74,2024-04-09 06:00:00,2.5,zone,NONE,False,7.557337544536691,12.701617211102828,SOLUSDT,8,3.807758671981906,1.6807000000000016,4.795442375200817,0.0,4.795442375200817,178.0097,169.95,179.6904,0,1626,2024-04-09 14:00:00,174.6483,25.403234422205657,stop_loss,trailing_stop,zone,,BELOW,
SHORT,48.945,,0.161384,,48.01500000000001,2.0,TREND,39.0264,0.4304,8.6307,34.0249,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.7900000000000063,,,BOS,False,,,49.41,2024-04-09 06:15:00,2.5,zone,NONE,False,27.31530583032888,12.701617211102828,AVAXUSDT,8,3.3655913978494842,0.4649999999999963,4.505376344086055,0.0,4.505376344086055,48.945,46.85,49.41,0,1624,2024-04-09 14:00:00,48.01500000000001,25.403234422205657,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,176.43,1.0,0.630268,,176.76,-0.20890042413115373,TREND,35.5353,1.6807,10.8372,31.7042,3.5,3_to_4,0.5,BEARISH_BOS,False,,,3.109999999999985,,,BOS,False,,,178.74,2024-04-09 11:00:00,2.5,zone,NONE,False,7.557337544536691,12.701617211102828,SOLUSDT,6,3.05121225549154,1.5797000000000025,4.69076406912704,0.8989048553522727,4.69076406912704,177.85,169.02,179.6904,1,1626,2024-04-09 17:00:00,176.76,-2.493921389696988,stop_loss,trailing_stop,zone,,BELOW,
SHORT,13.4682,1.0,0.085286,,12.3505,2.1711344211344152,TREND,35.4032,0.2274,6.5484,45.3204,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.42100000000000115,,,BOS,True,,,13.983,2024-04-09 14:00:00,2.5,zone,NONE,False,62.881085449546624,32.37118278942667,APTUSDT,32,3.0743978243978165,0.514800000000001,3.7358197358197276,0.0,3.7358197358197276,13.4682,11.545,13.983,0,1627,2024-04-10 22:00:00,12.3505,70.28218920695822,stop_loss,trailing_stop,zone,,BELOW,
SHORT,12.955,1.0,0.085286,,12.3505,0.5880350194552525,TREND,35.4032,0.2274,6.5484,45.3204,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.42100000000000115,,,BOS,True,,,13.983,2024-04-09 16:00:00,2.5,zone,NONE,False,62.881085449546624,32.37118278942667,APTUSDT,30,1.0403696498054467,1.0280000000000005,1.3715953307392992,0.17363813229571942,1.3715953307392992,13.1335,11.545,13.983,1,1627,2024-04-10 22:00:00,12.3505,38.01161615425092,stop_loss,trailing_stop,zone,,BELOW,
SHORT,12.29,1.0,0.085286,,12.3505,-0.07172495554238419,TREND,35.4032,0.2274,6.5484,45.3204,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.42100000000000115,,,BOS,True,,,13.983,2024-04-10 02:00:00,2.5,zone,NONE,False,62.881085449546624,32.37118278942667,APTUSDT,20,0.4795494961470047,0.8435000000000006,0.8832246591582675,0.4368701837581514,0.8832246591582675,12.6585,11.545,13.983,2,1627,2024-04-10 22:00:00,12.3505,-3.8043056696976403,stop_loss,trailing_stop,zone,,BELOW,
SHORT,17.117,1.0,0.056277,,17.424,-0.9814578005115067,TREND,32.0216,0.1501,10.4712,26.178,4.5,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,0.23199999999999932,,,BOS,False,,,17.424,2024-04-11 14:30:00,2.5,zone,NONE,False,86.05147702864303,26.916902014559483,LINKUSDT,5,0.0,0.3127999999999993,0.1918158567775013,1.029411764705882,0.1918158567775013,17.439,17.057,17.4298,0,1628,2024-04-11 19:00:00,17.424,-26.417803447793293,stop_loss,trailing_stop,zone,,BELOW,15m
LONG,0.0074,2.0,8e-05,,0.0072698,-0.6707882534775912,TREND,31.9023,0.0002,32.8941,13.1543,3.5,3_to_4,0.5,,False,SWEEP_HIGH,,0.00027639999999999956,,,BOS,False,,0.0073,,2024-04-12 00:15:00,2.5,momentum,NONE,False,133.26361990040775,13.326361990040775,1000PEPEUSDT,7,0.25038639876352053,0.0001941,0.5976300875837186,1.3869139618753255,0.5976300875837186,0.007516,0.0071308,0.0072059,0,1629,2024-04-12 07:00:00,0.0072698,-0.017350923311033148,stop_loss,trailing_stop,momentum,8.0,ABOVE,15m
SHORT,97.5607,1.0,0.319286,,86.49250000000002,13.0,TREND,32.2948,0.8514,13.255,27.8523,3.5,3_to_4,0.5,BEARISH_BOS,False,,,1.5300000000000011,,,BOS,False,,,98.09,2024-04-12 12:00:00,2.5,zone,NONE,False,15.65219078626292,13.326275235424221,LTCUSDT,5,9.2444209537233,0.8513999999999982,15.140591966173389,0.0,15.140591966173389,97.5607,84.67,98.4121,0,1631,2024-04-12 17:00:00,86.49250000000002,173.24157806051488,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.0071,1.0,5.2e-05,,0.006100000000000002,5.0,TREND,32.6508,0.0001,18.7289,24.2702,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.00023130000000000026,,,BOS,False,,,0.0073,2024-04-12 12:30:00,2.5,zone,NONE,False,133.26275235424222,13.326275235424221,1000PEPEUSDT,5,4.392500000000012,0.00019999999999999966,7.949000000000017,0.0,7.949000000000017,0.0071,0.0055102,0.0073,0,1630,2024-04-12 17:00:00,0.006100000000000002,0.133262752354242,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,0.558,1.0,0.00368,,0.5055,1.6613924050632964,TREND,39.9346,0.0098,5.6041,64.0466,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.0514,,,BOS,True,,,0.5896,2024-04-12 17:00:00,2.5,zone,NONE,False,141.93149439488568,35.48287359872142,ADAUSDT,11,2.9050632911392458,0.03159999999999996,3.955696202531652,0.0,3.955696202531652,0.558,0.433,0.5896,0,1632,2024-04-13 04:00:00,0.5055,7.451403455731512,stop_loss,trailing_stop,zone,,BELOW,
SHORT,8.579,,0.05408,,7.948,0.6445352400408588,TREND,34.7529,0.1442,2.8727,66.7162,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.7029999999999994,,,BOS,True,,,9.558,2024-04-12 17:00:00,2.5,zone,NONE,False,36.24399754721292,35.48287359872142,AXSUSDT,17,0.9856996935648636,0.9789999999999992,1.5924412665985723,0.07150153217568801,1.5924412665985723,8.649,7.02,9.558,0,1634,2024-04-13 10:00:00,7.948,22.86996245229136,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.0902,,0.00055,,0.0865,0.3363636363636373,TREND,34.0207,0.0015,2.6303,61.5197,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.006669999999999995,,,BOS,True,,,0.1012,2024-04-12 17:00:00,2.5,zone,NONE,False,141.93149439488568,35.48287359872142,HBARUSDT,18,0.6800000000000003,0.010999999999999996,1.4727272727272738,0.0763636363636358,1.4727272727272738,0.09104,0.074,0.1012,0,1635,2024-04-13 11:00:00,0.0865,0.5251465292610783,stop_loss,trailing_stop,zone,,BELOW,
SHORT,1.3051,,0.011357,,1.2414,0.3013245033112576,TREND,37.9164,0.0303,3.7028,65.9198,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.1622999999999999,,,BOS,True,,,1.5165,2024-04-12 17:00:00,2.5,zone,NONE,False,141.93149439488568,35.48287359872142,SUIUSDT,18,0.6726584673604534,0.21140000000000003,1.3888363292336794,0.022705771050142556,1.3888363292336794,1.3099,1.0115,1.5165,0,1636,2024-04-13 11:00:00,1.2414,9.041036192954198,stop_loss,trailing_stop,zone,,BELOW,
SHORT,41.675,,0.281116,,38.98,0.5118708452041786,TREND,39.2012,0.7496,1.6198,69.2711,5.0,5_plus,1.25,BEARISH_BOS,True,,,4.164999999999999,,,BOS,True,,,46.94,2024-04-12 17:30:00,2.5,zone,NONE,False,6.739387198237686,35.48287359872142,AVAXUSDT,20,0.7654320987654308,5.265000000000001,1.6419753086419744,0.027540360873694797,1.6419753086419744,41.82,33.03,46.94,0,1633,2024-04-13 13:00:00,38.98,18.162648499250565,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,8.6585,1.0,0.078455,,6.973999999999998,3.0,TREND,31.9739,0.2092,9.7644,37.692,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.8849999999999998,,,BOS,False,,,9.22,2024-04-12 17:00:00,2.5,zone,NONE,False,25.277202919837137,14.193149439488566,UNIUSDT,27,4.426536064113976,0.5615000000000006,5.179875333926977,0.0,5.179875333926977,8.6585,5.75,9.22,0,1637,2024-04-13 20:00:00,6.973999999999998,42.5794483184657,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.9489,,0.019058,,1.0785,-0.43606998654104995,TREND,36.1392,0.0508,3.5278,52.7758,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.18120000000000003,,,BOS,True,,,1.2461,2024-04-13 20:00:00,2.5,zone,NONE,False,123.6229615303528,36.74074416682085,SUIUSDT,6,0.0,0.2972,0.07537012113055173,0.43909825033647354,0.07537012113055173,1.0794,0.9265,1.2461,0,1646,2024-04-14 02:00:00,1.0785,-16.021535814333728,stop_loss,trailing_stop,zone,,BELOW,
SHORT,73.82,,1.467589,,83.8,-0.39666136724960255,TREND,36.8092,3.9136,1.9347,60.1935,5.0,5_plus,1.25,BEARISH_BOS,True,,,18.17,,,BOS,True,,,98.98,2024-04-13 20:00:00,2.5,zone,NONE,False,1.4602839493966946,36.74074416682085,AAVEUSDT,8,0.0,25.16000000000001,0.09419713831478495,0.44753577106518283,0.09419713831478495,85.08,71.45,98.98,0,1638,2024-04-14 04:00:00,83.8,-14.573633814979019,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.4127,,0.006327,,0.4518,-0.37777777777777755,TREND,34.9228,0.0169,5.0381,52.4555,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.06169999999999998,,,BOS,True,,,0.5162,2024-04-13 20:00:00,2.5,zone,NONE,False,146.9629766672834,36.74074416682085,ADAUSDT,8,0.0,0.10349999999999998,0.13913043478260895,0.45603864734299493,0.13913043478260895,0.4599,0.3983,0.5162,0,1639,2024-04-14 04:00:00,0.4518,-5.7462523876907765,stop_loss,trailing_stop,zone,,BELOW,
SHORT,31.355,,0.56625,,34.705,-0.4356306892067617,TREND,36.209,1.51,6.0785,51.8685,5.0,5_plus,1.25,BEARISH_BOS,True,,,5.024999999999999,,,BOS,True,,,39.045,2024-04-13 20:30:00,2.5,zone,NONE,False,4.777730060704922,36.74074416682085,AVAXUSDT,8,0.0,7.690000000000001,0.23276983094928463,0.49024707412223656,0.23276983094928463,35.125,29.565,39.045,0,1640,2024-04-14 04:00:00,34.705,-16.00539570336148,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,0.4484,,0.006592,,0.4834,-0.3514056224899595,TREND,35.264,0.0176,3.0475,59.5693,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.09099999999999997,,,BOS,True,,,0.548,2024-04-13 20:30:00,2.5,zone,NONE,False,146.9629766672834,36.74074416682085,XRPUSDT,8,0.0,0.09960000000000002,0.1736947791164662,0.3524096385542164,0.1736947791164662,0.4835,0.4311,0.548,0,1647,2024-04-14 04:00:00,0.4834,-5.143704183354916,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,460.3,,5.698661,,488.15,-0.3415082771305943,TREND,33.3128,15.1964,3.0082,51.2573,5.0,5_plus,1.25,BEARISH_BOS,True,,,34.10000000000002,,,BOS,True,,,541.85,2024-04-13 20:00:00,2.5,zone,NONE,False,0.45053027794997974,36.74074416682085,BCHUSDT,9,0.0,81.55000000000001,0.22501532801962013,0.37952176578786,0.22501532801962013,491.25,441.95,541.85,0,1641,2024-04-14 05:00:00,488.15,-12.54726824090692,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.1373,,0.002647,,0.15602,-0.5086956521739127,TREND,34.0046,0.0071,2.3581,50.1771,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.027010000000000006,,,BOS,True,,,0.1741,2024-04-13 20:00:00,2.5,zone,NONE,False,146.9629766672834,36.74074416682085,DOGEUSDT,9,0.0,0.0368,0.18125000000000024,0.5980978260869566,0.18125000000000024,0.15931,0.13063,0.1741,0,1643,2024-04-14 05:00:00,0.15602,-2.7511469232115435,stop_loss,trailing_stop,zone,,BELOW,
SHORT,4.47,,0.08783,,5.384,-0.6575539568345325,TREND,31.2061,0.2342,3.2937,52.0586,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.7700000000000005,,,BOS,True,,,5.86,2024-04-13 20:00:00,2.5,zone,NONE,False,26.432190048072545,36.74074416682085,NEARUSDT,9,0.0,1.3900000000000006,0.13884892086330902,0.7460431654676255,0.13884892086330902,5.507,4.277,5.86,0,1645,2024-04-14 05:00:00,5.384,-24.159021703938322,stop_loss,trailing_stop,zone,,BELOW,
SHORT,12.405,,0.180268,,13.501,-0.3798960138648181,TREND,32.613,0.4807,3.2095,52.5854,5.0,5_plus,1.25,BEARISH_BOS,True,,,1.9510000000000005,,,BOS,True,,,15.29,2024-04-13 20:30:00,2.5,zone,NONE,False,12.735093298724733,36.74074416682085,LINKUSDT,9,0.0,2.885,0.1715771230502597,0.4755632582322357,0.1715771230502597,13.777,11.91,15.29,0,1644,2024-04-14 05:00:00,13.501,-13.957662255402308,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,62436.2,,402.377679,,64747.0,-0.42008435136707417,TREND,30.4879,1073.0071,4.7097,53.4286,5.0,5_plus,1.25,BEARISH_BOS,True,,,5058.0999999999985,,,BOS,True,,,67937.0,2024-04-13 20:30:00,2.5,zone,NONE,False,0.006679163788325486,36.74074416682085,BTCUSDT,26,0.0,5500.800000000003,0.15428664921465907,0.5746618673647477,0.15428664921465907,65597.3,61587.5,67937.0,0,1642,2024-04-14 22:00:00,64747.0,-15.434211682062552,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,5.536,,,5.239,5.734,-1.0,RANGE,22.2578,0.198,20.7431,25.8658,4.0,4_to_5,1.0,,False,SWEEP_HIGH,,0.258,,,SWEEP,False,5.734,,,2024-04-15 00:00:00,2.5,zone,NONE,False,140.64598503182134,28.129197006364265,NEARUSDT,6,0.8585858585858565,0.1980000000000004,1.0404040404040358,1.6363636363636367,1.0404040404040358,5.86,5.33,5.734,0,1648,2024-04-15 06:00:00,5.734,-27.84790503630068,stop_loss,SL,,,,
SHORT,554.85,1.0,3.336161,,538.25,0.5514950166112961,TREND,34.5635,8.8964,15.0943,29.3055,3.5,3_to_4,0.5,BEARISH_BOS,False,,,11.350000000000023,,,BOS,False,,,584.95,2024-04-15 18:30:00,2.5,zone,NONE,False,0.4626365108970305,13.925358978000629,BNBUSDT,27,0.9950166112956819,30.100000000000023,1.0880398671096336,0.12790697674418672,1.0880398671096336,558.7,522.1,584.95,0,1649,2024-04-16 21:00:00,538.25,7.679766080890717,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,0.0798,1.0,0.0008,,0.08074,-0.1253333333333346,TREND,32.0408,0.0021,21.3927,29.1262,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.0024399999999999977,,,BOS,True,,,0.0873,2024-04-15 18:00:00,2.5,zone,NONE,False,139.2535897800063,34.81339744500158,HBARUSDT,34,0.43599999999999894,0.007500000000000007,0.48133333333333317,0.16933333333333414,0.48133333333333317,0.08107,0.07619,0.0873,0,1650,2024-04-17 04:00:00,0.08074,-0.13089837439320737,stop_loss,trailing_stop,zone,,BELOW,
SHORT,34.165,1.0,0.22875,,35.2,-1.0,TREND,31.1599,0.61,8.7237,17.6815,4.0,4_to_5,1.0,BEARISH_BOS,True,,,0.6649999999999991,,,BOS,True,,,35.2,2024-04-17 11:30:00,2.5,zone,NONE,False,26.98184215755182,27.926206633066233,AVAXUSDT,7,1.5072463768115911,1.0350000000000037,1.908212560386468,1.0,1.908212560386468,35.2,32.19,35.2,0,1651,2024-04-17 18:00:00,35.2,-27.926206633066233,stop_loss,SL,zone,,BELOW,15m
SHORT,33.84,2.0,0.316205,,34.57,-0.8657495256166915,TREND,30.9161,0.8432,19.2291,24.5235,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.6400000000000006,,,BOS,False,,,34.57,2024-04-17 23:00:00,2.5,zone,NONE,False,16.394061057124922,13.823472283367785,AVAXUSDT,4,0.3913662239089234,0.8432000000000031,1.268975332068307,0.9724857685009372,1.268975332068307,34.66,32.77,34.68320000000001,0,1652,2024-04-18 03:00:00,34.57,-11.967664571701143,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,1.1149,1.0,0.006616,,1.1149,0.0,TREND,32.0147,0.0176,12.6316,37.5304,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.050799999999999956,,,BOS,True,,,1.1504,2024-04-19 01:00:00,2.5,zone,NONE,False,137.6363396050928,34.4090849012732,ARBUSDT,3,1.1887323943661947,0.03550000000000009,2.087323943661968,0.008450704225351161,2.087323943661968,1.1152,1.0408,1.1504,0,1654,2024-04-19 04:00:00,1.1149,0.0,stop_loss,trailing_stop,zone,,BELOW,
SHORT,2.3315,1.0,0.035277,,2.6101,-1.0,TREND,32.2035,0.0941,21.2756,26.8869,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.1860999999999997,,,BOS,True,,,2.6101,2024-04-19 01:30:00,2.5,zone,NONE,False,123.50712455589807,34.4090849012732,WIFUSDT,4,0.0,0.27859999999999996,0.29253409906676286,1.0739411342426417,0.29253409906676286,2.6307,2.25,2.6101,0,1658,2024-04-19 05:00:00,2.6101,-34.4090849012732,stop_loss,SL,zone,,BELOW,15m
SHORT,0.0795,1.0,0.000514,,0.0828,-1.0,TREND,33.346,0.0014,20.1668,32.8296,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.00359000000000001,,,BOS,True,,,0.0828,2024-04-19 01:00:00,2.5,zone,NONE,False,137.6363396050928,34.4090849012732,HBARUSDT,5,0.318181818181817,0.0032999999999999974,1.0181818181818196,1.354545454545456,1.0181818181818196,0.08397,0.07614,0.0828,0,1656,2024-04-19 06:00:00,0.0828,-0.4541999206968058,stop_loss,SL,zone,,BELOW,
SHORT,0.0049,1.0,4.8e-05,,0.0051795,-0.9316666666666678,TREND,31.1787,0.0001,20.5269,28.8394,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.00023450000000000033,,,BOS,True,,,0.0052,2024-04-19 01:15:00,2.5,zone,NONE,False,137.6363396050928,34.4090849012732,1000PEPEUSDT,5,0.5483333333333326,0.0002999999999999999,1.0289999999999984,1.2439999999999996,1.0289999999999984,0.0052732,0.0045913,0.0052,0,1653,2024-04-19 06:00:00,0.0051795,-0.038469356919623464,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,61002.5,1.0,326.19375,,63800.0,-1.0,TREND,37.4065,869.85,17.1302,35.805,6.0,5_plus,1.25,BEARISH_BOS,True,SWEEP_LOW,,2238.699999999997,,,BOS,True,,,63800.0,2024-04-19 01:30:00,2.5,zone,NONE,False,0.012299940983475673,34.4090849012732,BTCUSDT,5,0.0,2797.5,0.5293297587131378,1.421805183199285,0.5293297587131378,64980.0,59521.7,63800.0,0,1655,2024-04-19 06:00:00,63800.0,-34.4090849012732,stop_loss,SL,zone,,BELOW,15m
SHORT,451.3,1.0,4.148036,,470.41,-1.0,TREND,31.0728,11.0614,15.6916,25.3842,5.0,5_plus,1.25,BEARISH_BOS,True,,,22.910000000000025,,,BOS,True,,,470.41,2024-04-19 01:15:00,2.5,zone,NONE,False,1.8005800576281095,34.4090849012732,TAOUSDT,6,0.7074829931972805,19.110000000000014,1.322867608581895,1.100994243851384,1.322867608581895,472.34,426.02,470.41,0,1657,2024-04-19 07:00:00,470.41,-34.4090849012732,stop_loss,SL,zone,,BELOW,15m
SHORT,34.51,1.0,0.194063,,35.38,-1.0,TREND,38.5055,0.5175,4.6239,27.0531,4.0,4_to_5,1.0,BEARISH_BOS,True,,,0.6099999999999994,,,BOS,True,,,35.38,2024-04-20 00:30:00,2.5,zone,NONE,False,30.44835480598168,26.4900686812042,AVAXUSDT,4,0.0,0.8700000000000045,0.4827586206896464,1.6264367816091858,0.4827586206896464,35.925,34.09,35.38,0,1659,2024-04-20 04:00:00,35.38,-26.4900686812042,stop_loss,SL,zone,,BELOW,15m
LONG,0.4872,1.0,0.002802,,0.5027,0.5893536121672999,TREND,30.7022,0.0075,28.2027,17.0172,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.008899999999999963,,,BOS,True,,0.4609,,2024-04-20 05:00:00,2.5,zone,NONE,False,131.12583997196077,32.78145999299019,ADAUSDT,26,0.8136882129277564,0.026300000000000046,0.9619771863117829,0.46007604562737564,0.9619771863117829,0.5125,0.4751,0.4609,0,1660,2024-04-21 07:00:00,0.5027,2.0324505195653937,stop_loss,trailing_stop,zone,,ABOVE,
SHORT,466.54,2.0,3.301339,,481.99,-0.9927009175255106,TREND,37.082,8.8036,13.0223,25.3306,5.0,5_plus,1.25,BEARISH_BOS,True,,,11.03000000000003,,,BOS,True,,,481.99,2024-04-21 13:30:00,2.5,zone,NONE,False,2.1079226929813712,32.806865624484765,TAOUSDT,7,0.2473720732992389,15.563599999999951,0.5891953018581848,1.0582384538281646,0.5891953018581848,483.01,457.37,482.1036,0,1661,2024-04-21 20:00:00,481.99,-32.56740560656216,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,7.865,1.0,0.078455,,7.976,-1.0,TREND,31.9739,0.2092,9.7644,37.692,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.8849999999999998,,,BOS,False,,,9.22,2024-04-13 13:00:00,2.5,zone,NONE,False,25.277202919837137,14.193149439488566,UNIUSDT,207,15.243243243243278,0.11099999999999977,19.054054054054095,1.0990990990991003,19.054054054054095,7.987,5.75,9.22,1,1637,2024-04-22 04:00:00,7.976,-2.8057695241019163,stop_loss,trailing_stop,zone,,BELOW,
LONG,6.582,1.0,0.036134,,6.55,-0.17204301075268838,TREND,36.9476,0.0964,25.7228,14.7517,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.19399999999999995,,,BOS,False,,6.396,,2024-04-22 03:30:00,2.5,zone,NONE,False,69.67693129979084,12.959909221761093,FILUSDT,8,0.4193548387096791,0.18599999999999994,0.7419354838709674,0.34946236559139526,0.7419354838709674,6.72,6.517,6.396,0,1663,2024-04-22 11:00:00,6.55,-2.2296618015933087,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,7.239,1.0,0.03367,,7.407,1.07692307692308,TREND,32.1318,0.0898,28.401,12.7287,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.1770000000000005,,,BOS,False,,7.083,,2024-04-22 03:15:00,2.5,zone,NONE,False,83.07634116513537,12.959909221761093,DOTUSDT,9,1.71794871794872,0.1559999999999997,2.179487179487183,0.0,2.179487179487183,7.579,7.239,7.083,0,1662,2024-04-22 12:00:00,7.407,13.956825315742755,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,2.5089,1.0,0.014352,,2.5329,0.3238866396761134,TREND,33.7917,0.0383,34.3972,13.1206,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.0979000000000001,,,BOS,False,,2.4348,,2024-04-22 03:00:00,2.5,zone,NONE,False,129.59909221761094,12.959909221761093,OPUSDT,12,1.002699055330634,0.07410000000000005,1.1835357624831286,0.017543859649123857,1.1835357624831286,2.5966,2.5076,2.4348,0,1665,2024-04-22 15:00:00,2.5329,3.1103782132226656,stop_loss,trailing_stop,zone,,ABOVE,
LONG,6.4363,1.0,0.047277,,6.952,4.089611419508322,TREND,34.5065,0.1261,30.3683,9.2918,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.19899999999999984,,,BOS,False,,6.343,,2024-04-22 03:00:00,2.5,zone,NONE,False,102.77485504965172,12.959909221761093,NEARUSDT,27,5.945281522601104,0.1261000000000001,6.405233941316408,0.0,6.405233941316408,7.244,6.4363,6.3102,0,1664,2024-04-23 06:00:00,6.952,53.00099274910537,stop_loss,trailing_stop,zone,,ABOVE,
LONG,6.977,1.0,0.047277,,6.952,-0.1539408866995097,TREND,34.5065,0.1261,30.3683,9.2918,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.19899999999999984,,,BOS,False,,6.343,,2024-04-22 15:00:00,2.5,zone,NONE,False,102.77485504965172,12.959909221761093,NEARUSDT,15,1.2869458128078806,0.16239999999999988,1.6440886699507369,0.5911330049261093,1.6440886699507369,7.244,6.881,6.3102,1,1664,2024-04-23 06:00:00,6.952,-2.5693713762413295,stop_loss,trailing_stop,zone,,ABOVE,
LONG,0.0071,1.0,7.2e-05,,0.0075893,1.223249999999999,TREND,35.0725,0.0002,29.3621,13.8813,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.0004987000000000004,,,BOS,True,,0.0067,,2024-04-23 13:15:00,2.5,zone,NONE,False,132.72226189641765,33.18056547410441,1000PEPEUSDT,10,1.764999999999997,0.0004000000000000002,1.9212499999999992,0.0,1.9212499999999992,0.0078685,0.0071,0.0067,0,1667,2024-04-23 23:00:00,0.0075893,0.06494100274591713,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,2.5018,,,2.5769,2.4518,1.502000000000013,RANGE,20.9456,0.0333,10.8798,24.8498,4.0,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,0.04219999999999979,,,SWEEP,False,2.4518,,,2024-04-23 06:00:00,2.5,zone,NONE,False,132.72226189641765,26.54445237928353,OPUSDT,22,1.508000000000008,0.04999999999999982,1.6360000000000121,0.7780000000000015,1.6360000000000121,2.5836,2.4629,2.4518,0,1666,2024-04-24 04:00:00,2.5769,9.967441868421018,take_profit,TP,,,,
