direction,entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,signal_type,has_fvg,timestamp,ema_position,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,exit_time,exit_price,pnl,exit_reason
SHORT,7.839,7.3096,7.941,2.8,TREND,30.7459,0.1576,10.3808,25.5666,4,BOS,False,2024-12-12 19:00:00,BELOW,3.1659114720443005,0.5986738593635766,AXSUSDT,25,0.7826546800634623,0.18909999999999982,2024-12-13 20:00:00,7.941,-0.32292297014851684,stop_loss
SHORT,118.37,113.5702,121.1934,1.7,RANGE,15.52,2.3529,20.5829,15.2095,5,SWEEP,False,2024-12-13 15:00:00,,0.13271750777872574,0.3747146114624532,LTCUSDT,5,0.0,2.8233999999999924,2024-12-13 20:00:00,121.1934,-0.3747146114624532,stop_loss
SHORT,227.22,217.0344,224.64,2.8,TREND,28.4149,3.0314,14.7031,22.0075,4,BOS,False,2024-12-12 19:00:00,ABOVE,0.13925562544801878,0.5065701886922572,SOLUSDT,28,1.720867581163922,3.6376999999999953,2024-12-13 23:00:00,224.64,0.3592795136558902,stop_loss
SHORT,7.532,7.1337,7.6648,3.0,TREND,30.1294,0.1106,13.9445,32.7308,3,BOS,True,2024-12-14 13:00:00,BELOW,4.633661248958079,0.615350213861631,AXSUSDT,1,0.0,0.13279999999999959,2024-12-14 14:00:00,7.6648,-0.615350213861631,stop_loss
SHORT,1.0588,1.0088,1.0643,2.8,TREND,32.0014,0.0149,10.0384,38.5687,4,BOS,False,2024-12-14 17:00:00,BELOW,47.78822750007858,0.8506304495014005,ADAUSDT,6,0.7134831460674105,0.017800000000000038,2024-12-14 23:00:00,1.0643,-0.26283525125043505,stop_loss
SHORT,6.369,6.1121,6.4761,2.4,TREND,26.4444,0.0892,8.9672,40.4323,3,BOS,False,2024-12-14 17:00:00,BELOW,4.248067439511226,0.4549680227716522,FILUSDT,8,0.896358543417368,0.10709999999999997,2024-12-15 01:00:00,6.4761,-0.4549680227716522,stop_loss
SHORT,16.434,15.4788,16.676,2.8,TREND,34.0949,0.2843,13.593,20.2261,4,BOS,False,2024-12-15 06:00:00,BELOW,1.9033533113498478,0.6492338145014279,UNIUSDT,6,0.35180299032542345,0.3410999999999973,2024-12-15 12:00:00,16.676,-0.46061150134665807,stop_loss
SHORT,533.3,515.2931,540.2257,2.6,TREND,27.0361,5.7714,18.9356,23.3911,4,BOS,True,2024-12-15 22:00:00,BELOW,0.08074876537190988,0.5592417243362368,BCHUSDT,1,0.0,6.925700000000006,2024-12-15 23:00:00,540.2257,-0.5592417243362368,stop_loss
SHORT,8.772,8.2565,8.9561,2.8,TREND,28.5068,0.1534,17.5047,31.7039,4,BOS,False,2024-12-16 08:00:00,BELOW,2.6556289055476756,0.48890128151132456,DOTUSDT,8,0.776751765344929,0.18409999999999904,2024-12-16 16:00:00,8.9561,-0.48890128151132456,stop_loss
LONG,17.211,18.1495,16.8501,2.6,TREND,25.3816,0.3008,23.4386,9.5227,4,BOS,True,2024-12-16 18:00:00,ABOVE,1.5317202714064582,0.5527978459505867,UNIUSDT,1,0.0,0.36089999999999733,2024-12-16 19:00:00,16.8501,-0.5527978459505867,stop_loss
LONG,724.2,742.4057,718.1314,3.0,TREND,28.0767,5.0571,26.2712,13.2062,5,BOS,True,2024-12-16 17:00:00,ABOVE,0.09109149490007269,0.5527978459505867,BNBUSDT,7,1.013413307846936,6.06860000000006,2024-12-17 00:00:00,718.1314,-0.5527978459505867,stop_loss
LONG,723.7,743.968,716.4614,2.8,TREND,30.282,6.0321,27.3535,15.0385,4,BOS,False,2024-12-17 02:00:00,ABOVE,0.07841320063756667,0.5676017941350916,BNBUSDT,3,0.0,7.2386000000000195,2024-12-17 05:00:00,716.4614,-0.5676017941350916,stop_loss
SHORT,15.852,14.8618,16.2328,2.6,TREND,26.643,0.3174,21.3144,25.2757,4,BOS,True,2024-12-17 00:00:00,BELOW,1.4338255099693968,0.5460007541963473,UNIUSDT,9,0.0,0.3808000000000007,2024-12-17 09:00:00,16.2328,-0.5460007541963473,stop_loss
LONG,28.343,29.76,27.7761,2.5,TREND,33.1841,0.5792,11.4441,26.5877,3,SWEEP,False,2024-12-17 04:00:00,,0.8224685388087223,0.466257414650665,LINKUSDT,11,0.7020638560592687,0.5669000000000004,2024-12-17 15:00:00,27.7761,-0.466257414650665,stop_loss
LONG,108276.4,110430.64,107507.0286,2.8,TREND,34.3921,641.1429,30.5203,7.7139,4,BOS,False,2024-12-17 14:00:00,ABOVE,0.0008094409150818084,0.6227606900537632,BTCUSDT,1,0.0,769.3713999999891,2024-12-17 15:00:00,107507.0286,-0.6227606900537632,stop_loss
SHORT,115.67,110.8645,117.6723,2.4,TREND,27.8678,1.6686,12.6284,21.9178,5,BOS,False,2024-12-17 15:00:00,BELOW,0.23391447037266833,0.46836694402719503,LTCUSDT,1,0.0,2.0023000000000053,2024-12-17 16:00:00,117.6723,-0.46836694402719503,stop_loss
SHORT,15.714,14.8378,16.0269,2.8,TREND,28.923,0.2608,13.6401,22.6513,4,BOS,False,2024-12-17 15:00:00,BELOW,1.4968582423368288,0.46836694402719503,UNIUSDT,1,0.0,0.31290000000000084,2024-12-17 16:00:00,16.0269,-0.46836694402719503,stop_loss
SHORT,529.3,507.436,537.1086,2.8,TREND,30.2834,6.5071,12.9528,21.5148,5,BOS,False,2024-12-17 15:00:00,BELOW,0.0708865315439327,0.5535245702139577,BCHUSDT,2,0.0,7.8086000000000695,2024-12-17 17:00:00,537.1086,-0.5535245702139577,stop_loss
SHORT,6.354,5.9954,6.4821,2.8,TREND,33.4636,0.1067,13.8554,24.0295,4,BOS,False,2024-12-17 15:00:00,BELOW,6.24149485018775,0.79953549030905,FILUSDT,2,0.0,0.12809999999999988,2024-12-17 17:00:00,6.4821,-0.79953549030905,stop_loss
LONG,129.33,138.9516,125.8937,2.8,TREND,32.4362,2.8636,38.4136,13.345,4,BOS,False,2024-12-17 17:00:00,ABOVE,0.2265218319845504,0.7783969712485144,LTCUSDT,3,0.0,3.436300000000017,2024-12-17 20:00:00,125.8937,-0.7783969712485144,stop_loss
SHORT,543.7,524.15,552.2,2.3,TREND,30.6592,7.7429,17.0664,18.0812,3,SWEEP,False,2024-12-17 17:00:00,,0.052079086822611226,0.4426722379921954,BCHUSDT,6,1.6352941176470694,8.5,2024-12-17 23:00:00,524.15,1.018146147382053,take_profit
SHORT,27.19,25.0426,27.9058,3.0,TREND,28.9234,0.5965,12.2021,26.7752,4,BOS,True,2024-12-18 04:00:00,BELOW,0.7262584415018749,0.5198557924270406,LINKUSDT,7,0.20676166526962853,0.715799999999998,2024-12-18 11:00:00,27.9058,-0.5198557924270406,stop_loss
SHORT,6.247,5.7562,6.247,2.8,TREND,33.0902,0.1461,3.5697,38.8264,4,BOS,False,2024-12-18 03:00:00,BELOW,4.45299626775036,0.7806102457366382,NEARUSDT,16,1.2207644038790617,0.1753,2024-12-18 19:00:00,6.247,-0.0,stop_loss
SHORT,508.9,481.54,508.9,2.8,TREND,34.847,8.1429,13.5088,29.5614,4,BOS,False,2024-12-18 19:00:00,BELOW,0.06107392941149101,0.5967777938514415,BCHUSDT,1,2.466381480647608,9.771399999999971,2024-12-18 20:00:00,481.54,1.6709827086983913,take_profit
SHORT,26.398,24.2651,26.398,2.8,TREND,28.5397,0.6348,15.3933,25.7455,4,BOS,False,2024-12-18 19:00:00,BELOW,0.5966512314690078,0.4544692430099439,LINKUSDT,7,2.591571484836546,0.7617000000000012,2024-12-19 02:00:00,24.2651,1.2725974116002463,take_profit
SHORT,2.4015,2.2276,2.4015,2.8,TREND,32.0435,0.0518,16.4665,28.3506,4,BOS,False,2024-12-18 19:00:00,BELOW,12.492932882558348,0.7758111320068739,XRPUSDT,7,2.0273752012882453,0.062100000000000044,2024-12-19 02:00:00,2.2276,2.1725210282768987,take_profit
SHORT,0.2638,0.2288,0.2763,2.8,TREND,31.5827,0.0104,9.3405,30.754,4,BOS,False,2024-12-19 01:00:00,BELOW,63.29896142040487,0.7912370177550616,HBARUSDT,5,0.0,0.012500000000000011,2024-12-19 06:00:00,0.2763,-0.7912370177550616,stop_loss
SHORT,196.92,185.1192,196.92,2.8,TREND,30.5379,3.5121,11.9788,36.6687,4,BOS,False,2024-12-19 17:00:00,BELOW,0.13399628950182338,0.5647407617343873,SOLUSDT,4,1.2338062924120832,4.2146000000000186,2024-12-19 21:00:00,196.92,-0.0,stop_loss
SHORT,0.8784,0.8195,0.8994,2.8,TREND,28.4032,0.0175,15.4442,24.2869,3,BOS,False,2024-12-22 14:00:00,BELOW,20.776415983539316,0.43630473565432604,ADAUSDT,2,0.0,0.02100000000000002,2024-12-22 16:00:00,0.8994,-0.43630473565432604,stop_loss
SHORT,6.828,6.4131,7.0009,2.4,TREND,27.1484,0.1441,16.3114,23.996,4,BOS,False,2024-12-22 14:00:00,BELOW,2.763780032512472,0.4778575676214047,DOTUSDT,2,0.0,0.1728999999999994,2024-12-22 16:00:00,7.0009,-0.4778575676214047,stop_loss
SHORT,3276.51,3158.5308,3325.668,2.4,TREND,27.9423,40.965,12.7391,24.4059,3,BOS,False,2024-12-22 14:00:00,BELOW,0.008875559128815796,0.43630473565432604,ETHUSDT,2,0.0,49.1579999999999,2024-12-22 16:00:00,3325.668,-0.43630473565432604,stop_loss
SHORT,4.818,4.5378,4.9347,2.4,TREND,27.2818,0.0973,13.2159,22.6138,4,BOS,False,2024-12-22 14:00:00,BELOW,4.0947520790180105,0.4778575676214047,FILUSDT,2,0.0,0.11670000000000069,2024-12-22 16:00:00,4.9347,-0.4778575676214047,stop_loss
SHORT,21.623,20.1352,22.1543,2.8,TREND,30.5871,0.4428,11.0663,21.697,3,BOS,False,2024-12-22 14:00:00,BELOW,0.9705117060223224,0.515632869409658,LINKUSDT,2,0.0,0.5312999999999981,2024-12-22 16:00:00,22.1543,-0.515632869409658,stop_loss
SHORT,36.68,34.304,37.5286,2.8,TREND,29.3195,0.7071,16.6667,21.2121,3,BOS,False,2024-12-22 14:00:00,BELOW,0.5141465185650804,0.43630473565432604,AVAXUSDT,3,0.0,0.8485999999999976,2024-12-22 17:00:00,37.5286,-0.436304735654326,stop_loss
SHORT,95326.5,93299.412,96171.12,2.4,TREND,25.1562,703.85,12.047,24.9069,3,BOS,False,2024-12-22 14:00:00,BELOW,0.000516569268611125,0.43630473565432604,BTCUSDT,4,0.006630200563573976,844.6199999999953,2024-12-22 18:00:00,96171.12,-0.43630473565432604,stop_loss
SHORT,95891.3,93635.9,97000.4771,2.03,TREND,29.0261,924.3143,21.8185,24.9482,4,SWEEP,False,2024-12-23 11:00:00,,0.00044140254474698886,0.48959359451508566,BTCUSDT,4,2.423959167566662,1109.1771000000008,2024-12-23 15:00:00,93635.9,0.9955392994223625,take_profit
LONG,683.15,709.91,685.5,2.8,TREND,30.211,7.9643,37.4888,11.8834,4,BOS,False,2024-12-23 16:00:00,ABOVE,0.05760595749846072,0.5505458964085385,BNBUSDT,18,1.5224283516966528,9.557099999999991,2024-12-24 10:00:00,685.5,0.135374000121384,stop_loss
LONG,109.81,114.4348,108.1583,2.8,TREND,33.5456,1.3764,31.4997,18.1629,3,BOS,False,2024-12-24 13:00:00,ABOVE,0.4402877760499783,0.7272233197017515,LTCUSDT,6,0.30271841133377636,1.6517000000000053,2024-12-24 19:00:00,108.1583,-0.7272233197017515,stop_loss
LONG,2.3216,2.4182,2.2871,2.8,TREND,29.7932,0.0288,29.3095,19.2002,3,BOS,False,2024-12-24 13:00:00,ABOVE,12.34801623368038,0.4260065600619728,XRPUSDT,7,0.5999999999999923,0.034499999999999975,2024-12-24 20:00:00,2.2871,-0.4260065600619728,stop_loss
LONG,25.784,27.6819,25.1062,2.8,TREND,32.42,0.5649,30.779,6.171,4,BOS,False,2024-12-24 21:00:00,ABOVE,1.1593928853557087,0.7858364976940967,LINKUSDT,3,0.0,0.6777999999999977,2024-12-25 00:00:00,25.1062,-0.7858364976940968,stop_loss
SHORT,6.592,6.339,6.592,2.4,TREND,26.2843,0.0879,9.0244,29.5935,4,BOS,False,2024-12-26 02:00:00,BELOW,4.32725222784831,0.4560923848152135,AXSUSDT,6,2.381404174573041,0.10540000000000038,2024-12-26 08:00:00,6.339,1.094794813645619,take_profit
SHORT,95390.2,92849.0269,95990.0,2.6,TREND,26.7212,814.4786,8.6699,36.4466,4,BOS,True,2024-12-26 09:00:00,BELOW,0.0005373946460252085,0.5252357159826337,BTCUSDT,5,0.0,977.3742999999959,2024-12-26 14:00:00,95990.0,-0.32232930868592163,stop_loss
SHORT,5.168,4.9327,5.079,3.0,TREND,29.0649,0.0654,9.5082,29.5082,4,BOS,True,2024-12-26 04:00:00,BELOW,6.613584527395664,0.5185050269478217,FILUSDT,13,2.58928571428571,0.07840000000000025,2024-12-26 17:00:00,4.9327,1.5561764392962032,take_profit
SHORT,13.317,12.6919,13.092,3.0,TREND,29.8812,0.1736,11.4356,28.3422,3,BOS,True,2024-12-26 05:00:00,BELOW,2.2716777029759445,0.4734176333001851,UNIUSDT,14,2.1065259117082613,0.20839999999999925,2024-12-26 19:00:00,13.092,0.5111274831695867,stop_loss
SHORT,190.88,186.0171,193.4394,1.9,TREND,25.9035,2.1329,10.9846,17.0462,4,SWEEP,False,2024-12-27 06:00:00,,0.1958566025337088,0.5012753885247764,SOLUSDT,1,1.6722669375634849,2.5594000000000108,2024-12-27 07:00:00,186.0171,0.9524310724611718,take_profit
SHORT,441.4,428.29,447.1,2.3,TREND,33.8433,4.75,20.6015,17.594,5,SWEEP,False,2024-12-27 07:00:00,,0.08890383634937264,0.5067518671914281,BCHUSDT,1,0.0,5.7000000000000455,2024-12-27 08:00:00,447.1,-0.5067518671914281,stop_loss
SHORT,95059.6,92861.584,95844.6057,2.8,TREND,29.4363,654.1714,13.3036,24.8384,4,BOS,False,2024-12-27 07:00:00,BELOW,0.0006071295165035637,0.4766001310935381,BTCUSDT,1,0.0,785.0056999999942,2024-12-27 08:00:00,95844.6057,-0.4766001310935381,stop_loss
SHORT,6.95,6.7494,7.068,1.7,RANGE,18.542,0.0984,21.2781,22.5853,4,SWEEP,False,2024-12-27 07:00:00,,3.006155144355943,0.3547263070339996,DOTUSDT,1,0.0,0.11799999999999944,2024-12-27 08:00:00,7.068,-0.3547263070339996,stop_loss
SHORT,6.311,6.0518,6.4237,2.3,TREND,30.9118,0.0939,17.9468,16.9582,4,SWEEP,False,2024-12-27 07:00:00,,4.496467322017986,0.5067518671914281,AXSUSDT,2,0.0,0.11270000000000024,2024-12-27 09:00:00,6.4237,-0.5067518671914281,stop_loss
LONG,6.638,6.9676,6.5007,2.4,TREND,25.5173,0.1144,31.5855,13.608,4,BOS,False,2024-12-27 09:00:00,ABOVE,3.39856897395757,0.4666235201243735,AXSUSDT,5,0.05826656955571756,0.13729999999999976,2024-12-27 14:00:00,6.5007,-0.4666235201243736,stop_loss
SHORT,321.68,303.1863,329.3857,2.4,TREND,25.7655,6.4214,11.891,34.2714,4,BOS,False,2024-12-27 16:00:00,BELOW,0.06022815298486603,0.4641000784554809,AAVEUSDT,1,0.0,7.705699999999979,2024-12-27 17:00:00,329.3857,-0.4641000784554809,stop_loss
SHORT,13.24,12.4302,13.316,2.8,TREND,30.8763,0.241,17.131,21.8139,4,BOS,False,2024-12-27 21:00:00,BELOW,1.8862924940802714,0.545515789288013,UNIUSDT,16,0.6293222683264207,0.28919999999999924,2024-12-28 13:00:00,13.316,-0.1433582295501016,stop_loss
LONG,341.41,358.702,341.41,2.8,TREND,34.8485,5.1464,36.4053,7.7585,4,BOS,False,2024-12-28 18:00:00,ABOVE,0.09798251730765188,0.6051106321368663,AAVEUSDT,4,2.5535566818336326,6.175700000000006,2024-12-28 22:00:00,358.702,1.6943136892839137,take_profit
LONG,6.651,6.9629,6.547,3.0,TREND,29.3101,0.0866,35.5317,8.1616,4,BOS,True,2024-12-28 22:00:00,ABOVE,5.137407581179676,0.5342903884426868,AXSUSDT,3,0.0,0.10400000000000009,2024-12-29 01:00:00,6.547,-0.5342903884426868,stop_loss
SHORT,36.78,35.583,37.179,3.0,TREND,28.8521,0.3325,6.1224,31.1493,3,BOS,True,2024-12-29 12:00:00,BELOW,1.2151158456832467,0.48483122242761656,AVAXUSDT,2,0.5513784461152841,0.3990000000000009,2024-12-29 14:00:00,37.179,-0.48483122242761656,stop_loss
SHORT,13.112,12.6155,13.2775,3.0,TREND,29.5264,0.1379,10.5645,27.3951,3,BOS,True,2024-12-29 16:00:00,BELOW,2.913049663605827,0.48210971932676366,UNIUSDT,8,1.1782477341389763,0.16549999999999976,2024-12-30 00:00:00,13.2775,-0.4821097193267637,stop_loss
SHORT,36.28,35.0788,36.28,2.8,TREND,34.2306,0.3575,5.6943,27.0729,4,BOS,False,2024-12-29 16:00:00,BELOW,1.4216907689596694,0.6099053398837011,AVAXUSDT,9,1.5384615384615397,0.42900000000000205,2024-12-30 01:00:00,36.28,-0.0,stop_loss
SHORT,6.393,6.1379,6.393,2.8,TREND,34.1851,0.0759,10.8184,25.3998,4,BOS,False,2024-12-29 16:00:00,BELOW,6.694899449875976,0.6099053398837011,AXSUSDT,9,1.602634467618002,0.09109999999999996,2024-12-30 01:00:00,6.393,-0.0,stop_loss
SHORT,0.2814,0.2675,0.2863,2.8,TREND,31.1022,0.0041,13.1099,25.8899,4,BOS,False,2024-12-29 16:00:00,BELOW,161.8116207854712,0.7928769418488114,HBARUSDT,9,1.1122448979591824,0.0049000000000000155,2024-12-30 01:00:00,0.2863,-0.7928769418488114,stop_loss
SHORT,689.95,674.278,695.5471,2.8,TREND,31.916,4.6643,18.147,25.8806,5,BOS,False,2024-12-30 13:00:00,BELOW,0.13955561685745166,0.7811067431128363,BNBUSDT,2,0.0,5.597099999999955,2024-12-30 15:00:00,695.5471,-0.7811067431128363,stop_loss
SHORT,92614.7,90678.668,93306.14,2.8,TREND,29.031,576.2,16.9559,25.2368,4,BOS,False,2024-12-30 13:00:00,BELOW,0.0006617658881881578,0.4575714057288214,BTCUSDT,4,1.1416753442091743,691.4400000000023,2024-12-30 17:00:00,93306.14,-0.4575714057288214,stop_loss
SHORT,3335.17,3248.1693,3371.4203,2.4,TREND,26.8028,30.2086,18.3297,25.4114,4,BOS,False,2024-12-30 13:00:00,BELOW,0.01262255500585704,0.4575714057288214,ETHUSDT,4,0.6118570053213407,36.25030000000015,2024-12-30 17:00:00,3371.4203,-0.4575714057288214,stop_loss
SHORT,12.91,12.1622,13.1771,2.8,TREND,28.8175,0.2226,15.1797,21.5019,4,BOS,False,2024-12-30 13:00:00,BELOW,1.7131089694077974,0.4575714057288214,UNIUSDT,4,0.29576937476600845,0.2670999999999992,2024-12-30 17:00:00,13.1771,-0.4575714057288214,stop_loss
SHORT,2.0228,1.9075,2.064,2.8,TREND,34.7038,0.0343,13.6998,29.3983,4,BOS,False,2024-12-30 13:00:00,BELOW,14.583770409126927,0.600851340856028,XRPUSDT,4,0.3640776699029165,0.0411999999999999,2024-12-30 17:00:00,2.064,-0.600851340856028,stop_loss
SHORT,438.0,417.7371,446.4429,2.4,TREND,25.0231,7.0357,18.4772,34.8223,4,BOS,False,2024-12-31 00:00:00,BELOW,0.052431567619918566,0.44267448225821093,BCHUSDT,8,0.4974594037593699,8.442900000000009,2024-12-31 08:00:00,446.4429,-0.44267448225821093,stop_loss
SHORT,4.984,4.6797,5.0927,2.8,TREND,28.3998,0.0906,17.5079,31.5457,4,BOS,False,2024-12-31 00:00:00,BELOW,4.072442339081985,0.44267448225821093,NEARUSDT,8,0.47838086476540664,0.1086999999999998,2024-12-31 08:00:00,5.0927,-0.442674482258211,stop_loss
SHORT,2.03,1.917,2.0771,2.4,TREND,25.8561,0.0392,22.6329,29.0969,4,BOS,False,2024-12-31 00:00:00,BELOW,9.39860896514241,0.44267448225821093,XRPUSDT,8,0.2738853503184626,0.047100000000000364,2024-12-31 08:00:00,2.0771,-0.44267448225821093,stop_loss
LONG,95552.1,97546.3817,94785.0686,2.6,TREND,25.1739,639.1929,47.2717,6.0724,4,BOS,True,2024-12-31 13:00:00,ABOVE,0.0006454578456739484,0.4950864350082772,BTCUSDT,3,0.13741288818162228,767.0314000000071,2024-12-31 16:00:00,94785.0686,-0.4950864350082772,stop_loss
LONG,3427.63,3513.6028,3396.9254,2.8,TREND,30.9974,25.5871,34.1689,9.0056,4,BOS,False,2024-12-31 13:00:00,ABOVE,0.016762087371548096,0.5146731879084362,ETHUSDT,3,0.0,30.704600000000028,2024-12-31 16:00:00,3396.9254,-0.5146731879084362,stop_loss
LONG,0.3245,0.3354,0.32,2.4,TREND,25.1228,0.0038,36.887,7.5365,4,BOS,False,2024-12-31 13:00:00,ABOVE,96.7761549913298,0.4354926974609845,DOGEUSDT,4,0.6422222222222225,0.004500000000000004,2024-12-31 17:00:00,0.32,-0.4354926974609845,stop_loss
LONG,104.22,107.9194,102.7971,2.6,TREND,27.4276,1.1857,39.5783,8.253,4,BOS,True,2024-12-31 13:00:00,ABOVE,0.34794183358512737,0.4950864350082772,LTCUSDT,4,0.0,1.4228999999999985,2024-12-31 17:00:00,102.7971,-0.4950864350082772,stop_loss
SHORT,4.901,4.6564,4.9883,2.8,TREND,29.5383,0.0728,22.5711,27.6742,4,BOS,False,2024-12-31 20:00:00,BELOW,4.868265612992004,0.4249995880142016,NEARUSDT,4,0.0,0.08729999999999993,2025-01-01 00:00:00,4.9883,-0.4249995880142016,stop_loss
SHORT,189.22,181.1457,191.9114,3.0,TREND,33.3534,2.2429,16.7834,31.8471,4,BOS,True,2024-12-31 23:00:00,BELOW,0.3064516197766215,0.8247838894667952,SOLUSDT,1,0.0,2.6913999999999874,2025-01-01 00:00:00,191.9114,-0.8247838894667953,stop_loss
SHORT,4.919,4.7352,4.9847,2.8,TREND,32.8737,0.0547,13.1854,25.5875,3,BOS,False,2025-01-01 08:00:00,BELOW,9.922111780317634,0.6518827439668738,NEARUSDT,3,0.07610350076103277,0.06570000000000054,2025-01-01 11:00:00,4.9847,-0.6518827439668738,stop_loss
SHORT,35.35,34.0507,35.76,2.6,TREND,27.7714,0.4164,8.1475,31.8182,3,BOS,True,2025-01-01 04:00:00,BELOW,0.8687779218130512,0.4341283275299792,AVAXUSDT,8,0.3902341404842934,0.49969999999999715,2025-01-01 12:00:00,35.76,-0.35619894794334805,stop_loss
SHORT,192.4,184.4584,191.76,2.8,TREND,33.8526,2.3636,18.3439,30.2206,3,BOS,False,2025-01-01 00:00:00,BELOW,0.22983561117190535,0.6518827439668738,SOLUSDT,15,1.1705390826076225,2.8362999999999943,2025-01-01 15:00:00,191.76,0.14709479115002283,stop_loss
LONG,0.2906,0.3088,0.2846,3.0,TREND,31.7868,0.005,48.3912,8.4479,4,BOS,True,2025-01-01 16:00:00,ABOVE,133.77192757069844,0.8026315654241913,HBARUSDT,1,0.0,0.006000000000000005,2025-01-01 17:00:00,0.2846,-0.8026315654241913,stop_loss
LONG,2.2268,2.3233,2.2268,2.8,TREND,28.8627,0.0287,40.0895,10.6192,4,BOS,False,2025-01-01 15:00:00,ABOVE,11.987965381303498,0.41358480565497036,XRPUSDT,3,2.727536231884062,0.034499999999999975,2025-01-01 18:00:00,2.3233,1.1568386592957907,take_profit
SHORT,315.27,305.1403,320.6014,1.9,TREND,27.7309,4.4429,24.2605,14.2765,4,SWEEP,False,2025-01-01 16:00:00,,0.08248301126681706,0.43974992626791104,AAVEUSDT,4,0.2269572720110989,5.331400000000031,2025-01-01 20:00:00,320.6014,-0.43974992626791104,stop_loss
LONG,193.0,199.4029,193.31,3.0,TREND,30.4313,1.7786,25.0602,15.9438,3,BOS,True,2025-01-01 19:00:00,ABOVE,0.23881311163207167,0.5096988241563296,SOLUSDT,8,2.961158225179218,2.134299999999996,2025-01-02 03:00:00,199.4029,1.5290964724689888,take_profit
LONG,5.203,5.4173,5.203,2.8,TREND,34.1362,0.0638,37.1781,14.5577,4,BOS,False,2025-01-01 18:00:00,ABOVE,7.132110745963714,0.5456064720662258,NEARUSDT,10,2.4705882352941106,0.07650000000000023,2025-01-02 04:00:00,5.4173,1.5284113328600217,take_profit
LONG,7.182,7.5758,7.117,2.8,TREND,34.6578,0.1172,43.3272,7.5564,4,BOS,False,2025-01-02 00:00:00,ABOVE,3.8556055288010875,0.5424836979023158,DOTUSDT,17,1.0589907604832927,0.1407000000000007,2025-01-02 17:00:00,7.117,-0.2506143593720722,stop_loss
SHORT,700.55,690.7786,703.8071,3.0,TREND,28.9735,2.7143,15.3947,26.1842,3,BOS,True,2025-01-03 07:00:00,BELOW,0.13649292535047644,0.4445711071590418,BNBUSDT,4,0.506585612968579,3.2571000000000367,2025-01-03 11:00:00,703.8071,-0.44457110715904186,stop_loss
LONG,5.492,5.7095,5.492,3.0,TREND,30.9468,0.0604,15.8392,11.5839,4,BOS,True,2025-01-03 03:00:00,ABOVE,7.937110675656299,0.5754405239850799,NEARUSDT,9,2.896551724137939,0.07249999999999979,2025-01-03 12:00:00,5.7095,1.726321571955247,take_profit
SHORT,325.14,309.6096,330.6866,2.8,TREND,32.3785,4.6221,15.129,23.9839,4,BOS,False,2025-01-03 04:00:00,BELOW,0.13181786950222502,0.7311409949810429,AAVEUSDT,8,1.1087873652327487,5.546600000000012,2025-01-03 12:00:00,330.6866,-0.7311409949810429,stop_loss
LONG,3526.29,3607.4237,3526.29,3.0,TREND,29.7716,22.5371,33.8901,12.2528,4,BOS,True,2025-01-03 14:00:00,ABOVE,0.0181291756787763,0.49029630456223666,ETHUSDT,1,1.3976912211679944,27.044600000000173,2025-01-03 15:00:00,3526.29,-0.0,stop_loss
LONG,0.3625,0.3789,0.3625,3.0,TREND,30.3295,0.0046,50.9981,9.0611,4,BOS,True,2025-01-03 13:00:00,ABOVE,105.35292494725735,0.5794410872099159,DOGEUSDT,3,1.8127272727272774,0.005500000000000005,2025-01-03 16:00:00,0.3789,1.7277879691350233,take_profit
LONG,111.28,114.9784,111.28,2.8,TREND,34.8958,1.1007,43.8027,10.1233,4,BOS,False,2025-01-03 18:00:00,ABOVE,0.4380313572554811,0.5785956197987626,LTCUSDT,1,1.4914073737603202,1.3208999999999946,2025-01-03 19:00:00,111.28,-0.0,stop_loss
LONG,6.965,7.2892,7.044,2.8,TREND,32.8562,0.0965,35.6033,11.1029,4,BOS,False,2025-01-03 14:00:00,ABOVE,6.357720337891403,0.7362240151278253,AXSUSDT,9,1.1398963730569984,0.11580000000000013,2025-01-03 23:00:00,7.044,0.5022599066934192,stop_loss
LONG,98495.5,100018.3823,97860.9657,2.4,TREND,25.9904,528.7786,33.2586,11.6292,4,BOS,False,2025-01-03 18:00:00,ABOVE,0.0006944034674791305,0.4406228181544424,BTCUSDT,6,0.09408474845252203,634.5342999999993,2025-01-04 00:00:00,97860.9657,-0.4406228181544424,stop_loss
LONG,218.1,226.4256,215.64,2.8,TREND,31.3789,2.4779,41.3952,9.5128,4,BOS,False,2025-01-03 14:00:00,ABOVE,0.24760342205146493,0.7362240151278253,SOLUSDT,14,0.0,2.973399999999998,2025-01-04 04:00:00,215.64,-0.6091044182466057,stop_loss
LONG,7.683,7.846,7.627,2.91,TREND,27.844,0.0874,23.2216,28.6182,3,SWEEP,False,2025-01-04 15:00:00,,7.58723707213091,0.42488527603933135,DOTUSDT,10,0.5535714285714385,0.05600000000000005,2025-01-05 01:00:00,7.627,-0.42488527603933135,stop_loss
LONG,0.3037,0.3198,0.298,2.82,RANGE,18.1788,0.0048,21.2358,28.4193,3,SWEEP,False,2025-01-04 15:00:00,,52.17889354868946,0.2974196932275319,HBARUSDT,19,1.0859649122806898,0.005700000000000038,2025-01-05 10:00:00,0.298,-0.2974196932275319,stop_loss
