direction,entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,timestamp,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,exit_time,exit_price,pnl,exit_reason,ema_position
LONG,1.547,,1.5251,,TREND,30.3332,0.0137,25.7143,14.8052,4,BULLISH_BOS,True,,,0.021300000000000097,,,BOS,True,2025-11-30 09:00:00,24.24221476980187,1.2896858257534574,SUIUSDT,14,0.2518796992481222,0.053199999999999914,2025-11-30 23:00:00,1.5251,-0.5309045034586617,stop_loss,ABOVE
SHORT,86.24,82.14,87.9648,2.38,RANGE,13.013,1.1236,26.5734,11.2524,5,BULLISH_BOS,False,SWEEP_HIGH,,0.960000000000008,,,SWEEP,False,2025-11-24 18:00:00,0.5258337889543157,0.9069581191884046,LTCUSDT,150,4.812152133580698,1.7248000000000019,2025-12-01 00:00:00,82.14,2.1559185347126912,take_profit,
LONG,0.0955,,0.13533,,TREND,39.3796,0.0092,38.8872,7.1462,4,BULLISH_BOS,True,,,0.01050000000000001,,,BOS,True,2025-11-29 12:00:00,44.16185759640527,0.9848094243998375,PIPPINUSDT,41,4.052466367713005,0.0223,2025-12-01 05:00:00,0.13533,1.758966788064822,stop_loss,ABOVE
SHORT,1.459,,1.471,,TREND,32.6539,0.0238,6.006,54.6547,4,BEARISH_BOS,True,,,0.11599999999999988,,,BOS,True,2025-12-01 00:00:00,12.16483131844066,1.8733840230398606,FILUSDT,14,0.04545454545454624,0.15399999999999991,2025-12-01 14:00:00,1.471,-0.14597797582128805,stop_loss,BELOW
SHORT,269.77,,266.96,,TREND,30.5458,4.5914,17.0348,49.051,4,BEARISH_BOS,True,,,20.620000000000005,,,BOS,True,2025-12-01 00:00:00,0.044129233405812346,1.2969581697968267,TAOUSDT,21,0.4698877169105122,29.390000000000043,2025-12-01 21:00:00,266.96,0.12400314587033279,stop_loss,BELOW
SHORT,30.592,,31.427,,TREND,39.9303,0.5562,15.9625,46.8858,4,BEARISH_BOS,True,,,1.4810000000000016,,,BOS,True,2025-12-01 00:00:00,0.2963053550973989,0.9976601306129435,HYPEUSDT,23,0.31897831897831797,3.3670000000000044,2025-12-01 23:00:00,31.427,-0.24741497150632835,stop_loss,BELOW
SHORT,0.0042,,0.004082,,TREND,32.3415,0.0001,16.1616,38.292,4,BEARISH_BOS,True,,,0.0003110000000000005,,,BOS,True,2025-12-01 00:00:00,3746.768046079718,1.8733840230398606,1000PEPEUSDT,25,0.44799999999999834,0.0005000000000000004,2025-12-02 01:00:00,0.004082,0.4421186294374069,stop_loss,BELOW
SHORT,12.243,,12.209,,TREND,39.621,0.1812,14.3477,45.0138,4,BEARISH_BOS,True,,,0.7560000000000002,,,BOS,True,2025-12-01 00:00:00,0.8556261840591279,0.9976601306129435,LINKUSDT,25,0.4099485420240134,1.1660000000000004,2025-12-02 01:00:00,12.209,0.029091290258010945,stop_loss,BELOW
SHORT,127.48,,127.7,,TREND,36.1285,1.8679,19.6176,46.5774,4,BEARISH_BOS,True,,,6.219999999999999,,,BOS,True,2025-12-01 00:00:00,0.08104468973297681,0.9976601306129435,SOLUSDT,25,0.32575142160844917,12.309999999999988,2025-12-02 01:00:00,127.7,-0.017829831741254805,stop_loss,BELOW
SHORT,1.3849,,1.357,,TREND,33.1771,0.0263,15.5477,51.0465,4,BEARISH_BOS,True,,,0.12019999999999986,,,BOS,True,2025-12-01 00:00:00,11.43702089767925,1.8733840230398606,SUIUSDT,25,0.44200244200244226,0.16379999999999995,2025-12-02 01:00:00,1.357,0.3190928830452515,stop_loss,BELOW
SHORT,0.1961,,0.1946,,TREND,30.3025,0.0037,6.5259,47.6008,4,BEARISH_BOS,True,,,0.015199999999999991,,,BOS,True,2025-12-01 00:00:00,53.372764189169786,1.2969581697968267,ARBUSDT,34,0.39917695473250947,0.024300000000000016,2025-12-02 10:00:00,0.1946,0.08005914628375475,stop_loss,BELOW
SHORT,2834.91,,2815.89,,TREND,34.5549,32.1407,12.4919,48.5877,4,BEARISH_BOS,True,,,168.65999999999985,,,BOS,True,2025-12-01 00:00:00,0.006616458370558236,1.4410646331075851,ETHUSDT,34,0.4791092745638192,217.80000000000018,2025-12-02 10:00:00,2815.89,0.12584503820801754,stop_loss,BELOW
LONG,137.77,,138.2,,TREND,38.3673,1.8864,54.6763,8.1787,4,BULLISH_BOS,True,,,7.4199999999999875,,,BOS,True,2025-12-02 15:00:00,0.08483609298036401,1.0061560627471184,SOLUSDT,9,0.20489038785834532,11.860000000000014,2025-12-03 00:00:00,138.2,0.036479519981554694,stop_loss,ABOVE
LONG,0.3448,,0.3461,,TREND,37.6877,0.0116,28.589,11.4724,4,BULLISH_BOS,True,,,0.019699999999999995,,,BOS,True,2025-12-02 13:00:00,26.133923707717376,1.0061560627471184,FARTCOINUSDT,16,0.9220779220779234,0.03849999999999998,2025-12-03 05:00:00,0.3461,0.0339741008200332,stop_loss,ABOVE
LONG,0.0893,,0.08364,,TREND,32.3661,0.0014,27.6074,15.184,4,BULLISH_BOS,True,,,0.0036599999999999966,,,BOS,True,2025-12-02 14:00:00,309.72745829556067,1.8893374956029225,SIRENUSDT,17,0.13442622950819674,0.006100000000000008,2025-12-03 07:00:00,0.08364,-1.753057413952873,stop_loss,ABOVE
LONG,183.94,,191.21,,TREND,34.5924,2.42,48.4061,11.8949,4,BULLISH_BOS,True,,,9.560000000000002,,,BOS,True,2025-12-02 15:00:00,0.08630264460090088,1.4533365350791712,AAVEUSDT,23,0.6068883610451304,16.840000000000003,2025-12-03 14:00:00,191.21,0.6274202262485503,stop_loss,ABOVE
LONG,0.1462,,0.14893,,TREND,34.5922,0.0017,52.3364,8.5387,4,BULLISH_BOS,True,,,0.006130000000000024,,,BOS,True,2025-12-02 15:00:00,122.12912059488839,1.4533365350791712,DOGEUSDT,23,0.3714285714285722,0.011899999999999994,2025-12-03 14:00:00,0.14893,0.33341249922404653,stop_loss,ABOVE
LONG,3004.99,,3042.73,,TREND,35.1523,32.0893,52.6255,7.8063,4,BULLISH_BOS,True,,,131.57000000000016,,,BOS,True,2025-12-02 15:00:00,0.0064797206076025295,1.4533365350791712,ETHUSDT,23,0.3745597217887567,224.28999999999996,2025-12-03 14:00:00,3042.73,0.244544655730921,stop_loss,ABOVE
LONG,1.137,,1.134,,TREND,30.2765,0.0131,24.5902,17.4863,4,BULLISH_BOS,True,,,0.020999999999999908,,,BOS,True,2025-12-03 17:00:00,27.205566126482996,1.305867174071185,AXSUSDT,10,0.27083333333333104,0.04800000000000004,2025-12-04 03:00:00,1.134,-0.08161669837945208,stop_loss,ABOVE
LONG,1.6623,1.7249,1.6548,8.4,RANGE,18.6239,0.0248,21.3402,20.2186,2,,False,SWEEP_LOW,,0.02499999999999991,,,SWEEP,False,2025-12-04 05:00:00,136.13412185676418,1.02100591392574,SUIUSDT,2,0.6799999999999787,0.007500000000000062,2025-12-04 07:00:00,1.6548,-1.02100591392574,stop_loss,
LONG,192.46,195.72,191.845,5.3,RANGE,20.8713,2.05,16.8641,23.101,3,,False,SWEEP_LOW,,2.4399999999999977,,,SWEEP,False,2025-12-04 17:00:00,1.81979777650355,1.1191756325496998,AAVEUSDT,1,0.0,0.6150000000000091,2025-12-04 18:00:00,191.845,-1.1191756325496998,stop_loss,
SHORT,33.46,,31.321,,TREND,32.3366,0.5336,4.9257,27.3591,4,BEARISH_BOS,True,,,0.6720000000000041,,,BOS,True,2025-12-04 19:00:00,1.2622321817027577,1.871890325465186,HYPEUSDT,35,1.947403910991239,1.482999999999997,2025-12-06 06:00:00,31.321,2.699914636662198,stop_loss,BELOW
SHORT,1.549,,1.483,,TREND,38.5454,0.0182,12.9412,27.451,4,BEARISH_BOS,True,,,0.020000000000000018,,,BOS,True,2025-12-04 18:00:00,18.124812188474042,0.9968646703660753,FILUSDT,44,1.7818181818181742,0.05500000000000016,2025-12-06 14:00:00,1.483,1.1962376044392837,stop_loss,BELOW
SHORT,0.1366,,0.1336,,TREND,37.7925,0.0011,12.6253,23.2465,3,BEARISH_BOS,True,,,0.0016599999999999948,,,BOS,True,2025-12-05 09:00:00,435.13934023916045,1.218390152669648,HBARUSDT,29,1.4892857142857183,0.002799999999999997,2025-12-06 14:00:00,0.1336,1.3054180207174826,stop_loss,BELOW
SHORT,31.371,30.433,31.4695,9.52,RANGE,21.2444,0.3284,16.2932,14.0309,3,BULLISH_BOS,False,SWEEP_HIGH,,0.33500000000000085,,,SWEEP,False,2025-12-06 17:00:00,11.521754841343865,1.1348928518723864,HYPEUSDT,15,15.634517766497236,0.09850000000000136,2025-12-07 08:00:00,30.433,10.807406041180533,take_profit,
LONG,0.3161,,0.3146,,TREND,39.7145,0.0038,32.4528,6.2264,4,BULLISH_BOS,True,,,0.005299999999999971,,,BOS,True,2025-12-06 17:00:00,61.50127733287188,1.014771075992387,OPUSDT,15,0.24242424242424243,0.016500000000000015,2025-12-07 08:00:00,0.3146,-0.0922519159993079,stop_loss,ABOVE
LONG,0.4081,,0.3728,,TREND,32.916,0.0105,34.9282,15.9945,4,BULLISH_BOS,True,SWEEP_HIGH,,0.02250000000000002,,,BOS,True,2025-12-07 06:00:00,53.980582890372496,1.905514576030149,FARTCOINUSDT,3,0.0,0.0353,2025-12-07 09:00:00,0.3728,-1.905514576030149,stop_loss,ABOVE
SHORT,0.8388,,0.8609,,TREND,32.5517,0.0093,14.6923,25.2308,3,BEARISH_BOS,True,,,0.006800000000000028,,,BOS,True,2025-12-07 08:00:00,109.21357527361668,2.4136200135469297,VIRTUALUSDT,5,0.4343891402714904,0.02210000000000001,2025-12-07 13:00:00,0.8609,-2.4136200135469297,stop_loss,BELOW
SHORT,1.483,,1.484,,TREND,32.6102,0.0117,16.4634,21.9512,3,BEARISH_BOS,True,,,0.010000000000000009,,,BOS,True,2025-12-07 08:00:00,114.9342863593781,2.4136200135469297,FILUSDT,9,2.571428571428585,0.020999999999999908,2025-12-07 17:00:00,1.484,-0.11493428635936545,stop_loss,BELOW
SHORT,0.1987,,0.2081,,TREND,30.0635,0.0021,9.3333,41.3333,4,BEARISH_BOS,True,,,0.00739999999999999,,,BOS,True,2025-12-07 14:00:00,143.38576438476733,1.3478261852168156,ARBUSDT,3,0.0,0.00940000000000002,2025-12-07 17:00:00,0.2081,-1.3478261852168156,stop_loss,BELOW
SHORT,0.1081,,0.1124,,TREND,34.6682,0.0011,4.4586,52.2293,4,BEARISH_BOS,True,,,0.0031999999999999945,,,BOS,True,2025-12-07 14:00:00,348.27550005602484,1.4975846502409063,AXLUSDT,3,0.0,0.004299999999999998,2025-12-07 17:00:00,0.1124,-1.4975846502409063,stop_loss,BELOW
SHORT,270.34,,282.43,,TREND,30.703,3.3529,14.167,30.9118,4,BEARISH_BOS,True,,,9.25,,,BOS,True,2025-12-07 14:00:00,0.11148272830577437,1.3478261852168156,TAOUSDT,3,0.0,12.090000000000032,2025-12-07 17:00:00,282.43,-1.3478261852168156,stop_loss,BELOW
SHORT,28.325,,29.901,,TREND,30.4682,0.5043,13.6686,46.204,4,BEARISH_BOS,True,,,1.2540000000000013,,,BOS,True,2025-12-07 14:00:00,0.774167826086626,1.3478261852168156,HYPEUSDT,10,0.0,1.7409999999999997,2025-12-08 00:00:00,29.901,-1.220088493912523,stop_loss,BELOW
SHORT,0.2977,,0.3177,,TREND,30.7582,0.0038,7.6208,40.3346,4,BEARISH_BOS,True,,,0.01100000000000001,,,BOS,True,2025-12-07 14:00:00,56.8703031737053,1.3478261852168156,OPUSDT,14,0.0,0.0237,2025-12-08 04:00:00,0.3177,-1.137406063474104,stop_loss,BELOW
SHORT,1.043,,1.053,,TREND,36.4631,0.0099,17.3913,24.6377,4,BEARISH_BOS,True,,,0.006999999999999895,,,BOS,True,2025-12-07 10:00:00,30.73818412177466,1.0450982601403394,AXSUSDT,20,0.9411764705882353,0.03400000000000003,2025-12-08 06:00:00,1.053,-0.30738184121774687,stop_loss,BELOW
SHORT,1.772,1.657,1.7798,14.83,RANGE,16.9539,0.0259,22.0994,25.1381,3,,False,SWEEP_HIGH,,0.016999999999999904,,,SWEEP,False,2025-12-08 08:00:00,145.2142683868911,1.1326712934177547,APTUSDT,1,1.0256410256410227,0.007800000000000029,2025-12-08 09:00:00,1.7798,-1.1326712934177547,stop_loss,
SHORT,5.486,,5.676,,TREND,32.5946,0.0748,8.2139,25.6925,4,BEARISH_BOS,True,,,0.08999999999999986,,,BOS,True,2025-12-09 01:00:00,9.97085605933435,1.8944626512735303,UNIUSDT,14,0.24736842105262954,0.1900000000000004,2025-12-09 15:00:00,5.676,-1.8944626512735305,stop_loss,BELOW
LONG,13.702,13.91,13.553,1.4,RANGE,19.3837,0.1778,9.321,21.5348,4,,False,SWEEP_LOW,,0.18499999999999872,,,SWEEP,False,2025-12-09 03:00:00,6.195725796487448,0.9231631436766243,LINKUSDT,12,4.671140939597341,0.14899999999999913,2025-12-09 15:00:00,13.91,1.2887109656693903,take_profit,
LONG,302.0,,298.59,,TREND,31.0161,4.2657,33.071,18.1681,4,BULLISH_BOS,True,,,12.310000000000002,,,BOS,True,2025-12-09 07:00:00,0.11982685966309488,1.8944626512735303,TAOUSDT,14,0.6312460468058202,15.810000000000002,2025-12-09 21:00:00,298.59,-0.40860959145115655,stop_loss,ABOVE
LONG,0.3938,,0.3556,,TREND,30.883,0.0127,29.0051,14.5025,4,BULLISH_BOS,True,,,0.02260000000000001,,,BOS,True,2025-12-09 16:00:00,34.262831833384595,1.3088401760352901,FARTCOINUSDT,5,0.2382198952879583,0.038199999999999956,2025-12-09 21:00:00,0.3556,-1.3088401760352901,stop_loss,ABOVE
LONG,204.54,,200.9,,TREND,34.5312,2.8986,46.8211,11.311,4,BULLISH_BOS,True,,,8.580000000000013,,,BOS,True,2025-12-09 16:00:00,0.0831009635577962,1.4542668622614334,AAVEUSDT,8,0.032571428571429806,17.5,2025-12-10 00:00:00,200.9,-0.30248750735037705,stop_loss,ABOVE
LONG,1.578,,1.526,,TREND,38.769,0.0204,40.5594,10.4895,4,BULLISH_BOS,True,,,0.05900000000000016,,,BOS,True,2025-12-09 16:00:00,8.831580135190883,1.0068001354117615,FILUSDT,8,0.0,0.1140000000000001,2025-12-10 00:00:00,1.526,-0.4592421670299263,stop_loss,ABOVE
LONG,0.1422,,0.13729,,TREND,36.2108,0.0016,46.3781,9.0205,4,BULLISH_BOS,True,,,0.004509999999999986,,,BOS,True,2025-12-09 16:00:00,102.73470769507767,1.0068001354117615,HBARUSDT,9,0.0,0.009800000000000003,2025-12-10 01:00:00,0.13729,-0.5044274147828312,stop_loss,ABOVE
LONG,14.836,,14.217,,TREND,31.0688,0.2054,47.3227,10.5007,4,BULLISH_BOS,True,,,0.47300000000000075,,,BOS,True,2025-12-09 16:00:00,1.5689186065890983,1.8905469209398635,LINKUSDT,10,0.0,1.205,2025-12-10 02:00:00,14.217,-0.9711606174786515,stop_loss,ABOVE
LONG,2.1644,,2.0851,,TREND,37.7504,0.0228,43.3992,15.4907,4,BULLISH_BOS,True,,,0.06059999999999999,,,BOS,True,2025-12-09 16:00:00,8.590444841397284,1.0068001354117615,XRPUSDT,10,0.0,0.11719999999999997,2025-12-10 02:00:00,2.0851,-0.681222275922804,stop_loss,ABOVE
LONG,588.9,,573.5,,TREND,38.495,4.9286,39.5652,12.1739,3,BULLISH_BOS,True,,,5.199999999999932,,,BOS,True,2025-12-09 16:00:00,0.06442583763542388,1.2305334988365977,BCHUSDT,11,0.0,19.100000000000023,2025-12-10 03:00:00,573.5,-0.9921578995855262,stop_loss,ABOVE
LONG,0.9091,,0.8674,,TREND,30.2338,0.0162,40.6951,7.2151,4,BULLISH_BOS,True,,,0.032399999999999984,,,BOS,True,2025-12-09 16:00:00,17.221581263622223,1.3088401760352901,VIRTUALUSDT,14,0.0631578947368424,0.07600000000000007,2025-12-10 06:00:00,0.8674,-0.7181399386930479,stop_loss,ABOVE
SHORT,29.29,27.415,29.4632,10.83,RANGE,18.9038,0.5773,29.1636,12.7073,3,,False,SWEEP_HIGH,,0.6849999999999987,,,SWEEP,False,2025-12-10 07:00:00,6.359960494996784,1.1015451577334516,HYPEUSDT,2,0.7217090069284008,0.17320000000000135,2025-12-10 09:00:00,29.4632,-1.1015451577334516,stop_loss,
SHORT,0.8643,,0.8703,,TREND,32.6516,0.0136,6.1482,35.2076,4,BEARISH_BOS,True,,,0.006199999999999983,,,BOS,True,2025-12-10 07:00:00,123.30152875980015,1.8495229313970039,VIRTUALUSDT,10,0.8733333333333326,0.015000000000000013,2025-12-10 17:00:00,0.8703,-0.7398091725588015,stop_loss,ABOVE
SHORT,1.794,,1.827,,TREND,37.6242,0.0241,7.3964,39.3491,4,BEARISH_BOS,True,,,0.03200000000000003,,,BOS,True,2025-12-10 08:00:00,8.347059664313033,0.9849530403889369,APTUSDT,10,0.1271186440677978,0.11799999999999988,2025-12-10 18:00:00,1.827,-0.2754529689223294,stop_loss,BELOW
LONG,0.4533,0.4754,0.4442,2.44,RANGE,22.2631,0.0073,10.6654,14.5793,4,BEARISH_BOS,False,SWEEP_LOW,,0.00599999999999995,,,SWEEP,False,2025-12-10 23:00:00,98.30728318364918,0.8945962769712072,ADAUSDT,1,0.0,0.009099999999999997,2025-12-11 00:00:00,0.4442,-0.8945962769712072,stop_loss,
LONG,4223.64,,4206.01,,TREND,32.814,10.8714,29.9474,15.138,4,BULLISH_BOS,True,,,24.539999999999964,,,BOS,True,2025-12-10 20:00:00,0.04164789836236523,1.8358393598130565,XAUTUSDT,10,0.19169691470054065,44.07999999999993,2025-12-11 06:00:00,4206.01,-0.7342524481285035,stop_loss,ABOVE
SHORT,1.037,,1.028,,TREND,32.3647,0.0187,21.374,32.0611,4,BEARISH_BOS,True,,,0.026000000000000023,,,BOS,True,2025-12-11 01:00:00,18.866561503398408,1.8300564658296452,AXSUSDT,12,0.18556701030927855,0.09699999999999998,2025-12-11 13:00:00,1.028,0.16979905353058372,stop_loss,BELOW
SHORT,81.51,,81.64,,TREND,33.4022,1.0429,21.0274,27.9452,4,BEARISH_BOS,True,,,1.3000000000000114,,,BOS,True,2025-12-11 01:00:00,0.3309324531337513,1.8300564658296452,LTCUSDT,16,0.1645569620253184,5.530000000000001,2025-12-11 17:00:00,81.64,-0.043021218907386166,stop_loss,BELOW
SHORT,13.589,,13.475,,TREND,37.0245,0.2221,18.1087,28.9482,4,BEARISH_BOS,True,,,0.21700000000000053,,,BOS,True,2025-12-11 01:00:00,0.7904187214743865,0.9745862835779175,AVAXUSDT,20,0.4833738848337394,1.2329999999999988,2025-12-11 21:00:00,13.475,0.09010773424808068,stop_loss,BELOW
LONG,0.0915,,0.08651,,TREND,33.0715,0.0022,41.6881,12.8544,4,BULLISH_BOS,True,,,0.005709999999999993,,,BOS,True,2025-12-10 17:00:00,176.69422660263595,1.8376199566674125,SIRENUSDT,29,0.1,0.010399999999999993,2025-12-11 22:00:00,0.08651,-0.8817041907471524,stop_loss,ABOVE
SHORT,1.397,,1.395,,TREND,33.9938,0.0279,17.1795,31.2821,4,BEARISH_BOS,True,,,0.04299999999999993,,,BOS,True,2025-12-11 01:00:00,11.731131191215681,1.8300564658296452,FILUSDT,24,0.2564102564102568,0.15599999999999992,2025-12-12 01:00:00,1.395,0.023462262382431383,stop_loss,BELOW
LONG,1.6215,,1.6257,,TREND,39.6529,0.0233,31.6032,9.1523,4,BULLISH_BOS,True,,,0.05339999999999989,,,BOS,True,2025-12-11 21:00:00,9.426407442791424,0.9728052480960746,SUIUSDT,18,0.35852713178294726,0.10319999999999996,2025-12-12 15:00:00,1.6257,0.039590911259723804,stop_loss,ABOVE
LONG,300.82,,298.22,,TREND,30.7619,4.9729,39.6007,10.2269,4,BULLISH_BOS,True,,,10.430000000000007,,,BOS,True,2025-12-11 21:00:00,0.08091150496000624,1.264646822524897,TAOUSDT,18,0.2706333973128611,15.629999999999995,2025-12-12 15:00:00,298.22,-0.21036991289601345,stop_loss,ABOVE
LONG,0.1439,,0.1379,,TREND,30.0295,0.0038,55.8442,10.3896,4,BULLISH_BOS,True,,,0.010099999999999998,,,BOS,True,2025-12-12 07:00:00,50.23131375836586,1.260805975334983,AXLUSDT,14,0.40239043824701193,0.025099999999999997,2025-12-12 21:00:00,0.1379,-0.3013878825501954,stop_loss,ABOVE
SHORT,0.3005,,0.304,,TREND,39.1361,0.0044,25.9016,40.6557,4,BEARISH_BOS,True,,,0.019600000000000006,,,BOS,True,2025-12-12 15:00:00,44.873279793728976,0.9692628435445463,OPUSDT,6,0.18518518518518529,0.021600000000000008,2025-12-12 21:00:00,0.304,-0.15705647927805155,stop_loss,BELOW
SHORT,1.608,,1.631,,TREND,30.5017,0.0231,20.743,37.4613,4,BEARISH_BOS,True,,,0.09600000000000009,,,BOS,True,2025-12-12 15:00:00,12.475660362454558,1.2600416966079102,NEARUSDT,7,0.08910891089109031,0.10099999999999998,2025-12-12 22:00:00,1.631,-0.28694018833645374,stop_loss,BELOW
SHORT,0.1355,,0.13717,,TREND,31.1827,0.0012,12.3536,43.1499,3,BEARISH_BOS,True,,,0.005750000000000005,,,BOS,True,2025-12-12 15:00:00,377.036958809231,2.2245180569744587,DOGEUSDT,8,0.05423728813559582,0.005899999999999989,2025-12-12 23:00:00,0.13717,-0.6296517212114071,stop_loss,BELOW
SHORT,0.1243,,0.12439,,TREND,38.148,0.0012,11.9129,41.1798,4,BEARISH_BOS,True,,,0.004489999999999994,,,BOS,True,2025-12-12 15:00:00,158.8955481220569,0.9692628435445463,HBARUSDT,11,0.10655737704918007,0.006099999999999994,2025-12-13 02:00:00,0.12439,-0.014300599330986192,stop_loss,BELOW
SHORT,1.9772,,2.0176,,TREND,30.0244,0.0152,14.9695,39.6997,4,BEARISH_BOS,True,,,0.07030000000000003,,,BOS,True,2025-12-12 15:00:00,18.07807312206474,1.2600416966079102,XRPUSDT,11,0.0,0.06969999999999987,2025-12-13 02:00:00,2.0176,-0.7303541541314114,stop_loss,BELOW
SHORT,1.326,,1.351,,TREND,35.0993,0.0166,13.7339,38.6266,3,BEARISH_BOS,True,,,0.06000000000000005,,,BOS,True,2025-12-12 15:00:00,19.66859466820919,1.711167736134199,FILUSDT,12,0.21839080459770271,0.08699999999999997,2025-12-13 03:00:00,1.351,-0.49171486670522807,stop_loss,BELOW
SHORT,0.0754,,0.07435,,TREND,30.3902,0.0013,13.651,35.2248,4,BEARISH_BOS,True,,,0.005049999999999999,,,BOS,True,2025-12-13 06:00:00,235.5386796965621,1.2483550023917789,SIRENUSDT,24,0.579245283018866,0.005299999999999999,2025-12-14 06:00:00,0.07435,0.24731561368138913,stop_loss,BELOW
SHORT,78.87,,79.47,,TREND,38.4194,0.5393,3.3113,46.755,4,BEARISH_BOS,True,,,0.5999999999999943,,,BOS,True,2025-12-14 15:00:00,0.40214412667908156,0.9611244627630051,LTCUSDT,9,0.28870292887029186,2.3900000000000006,2025-12-15 00:00:00,79.47,-0.24128647600744665,stop_loss,BELOW
SHORT,560.8,,568.7,,TREND,31.7574,4.6786,9.6183,33.5878,4,BEARISH_BOS,True,,,4.900000000000091,,,BOS,True,2025-12-14 19:00:00,0.08761059018713467,1.8047781578549762,BCHUSDT,15,0.20388349514562754,20.600000000000023,2025-12-15 10:00:00,568.7,-0.6921236624783719,stop_loss,BELOW
SHORT,0.2921,,0.2905,,TREND,38.1501,0.0053,23.5772,31.3008,4,BEARISH_BOS,True,,,0.01419999999999999,,,BOS,True,2025-12-15 15:00:00,38.625451546825325,0.9579111983612676,OPUSDT,7,0.2943548387096787,0.02479999999999999,2025-12-15 22:00:00,0.2905,0.06180072247492229,stop_loss,BELOW
SHORT,0.0041,,0.004056,,TREND,30.4362,0.0001,12.7582,33.6574,4,BEARISH_BOS,True,,,0.0001299999999999999,,,BOS,True,2025-12-15 15:00:00,6226.42278934825,1.2452845578696479,1000PEPEUSDT,8,0.5350000000000026,0.00019999999999999966,2025-12-15 23:00:00,0.004056,0.27396260273132694,stop_loss,BELOW
SHORT,0.2226,,0.2196,,TREND,30.5931,0.0035,3.7037,37.037,4,BEARISH_BOS,True,,,0.008500000000000008,,,BOS,True,2025-12-15 15:00:00,81.92661564931883,1.2452845578696479,ENAUSDT,19,0.5921052631578927,0.015200000000000019,2025-12-16 10:00:00,0.2196,0.2457798469479567,stop_loss,BELOW
LONG,0.3326,,0.44348,,TREND,38.217,0.0128,31.4086,7.2859,4,BULLISH_BOS,True,SWEEP_HIGH,,0.026749999999999996,,,BOS,True,2025-12-13 22:00:00,32.1161564803648,0.9602730787629069,PIPPINUSDT,64,6.185284280936458,0.029899999999999982,2025-12-16 14:00:00,0.44348,3.5610394305428485,stop_loss,ABOVE
SHORT,0.0688,,0.06962,,TREND,36.354,0.0008,8.8849,18.3137,4,BEARISH_BOS,True,SWEEP_LOW,,0.0006099999999999994,,,BOS,True,2025-12-16 04:00:00,532.81503533794,0.95906706360829,SIRENUSDT,18,0.3388888888888893,0.001799999999999996,2025-12-16 22:00:00,0.06962,-0.43690832897711146,stop_loss,BELOW
SHORT,79.41,75.7,80.9982,2.34,RANGE,18.235,0.9579,27.2185,12.7517,3,,False,SWEEP_HIGH,,1.2900000000000063,,,SWEEP,False,2025-12-16 18:00:00,0.6845808004765995,1.0872512273169357,LTCUSDT,21,0.843722453091552,1.5882000000000005,2025-12-17 15:00:00,80.9982,-1.0872512273169357,stop_loss,
SHORT,251.62,,239.09,,TREND,37.0826,3.1221,3.2487,30.9998,3,BEARISH_BOS,True,,,2.1399999999999864,,,BOS,True,2025-12-17 06:00:00,0.11320343302092895,1.1863719780593374,TAOUSDT,18,1.5085877862595396,10.480000000000018,2025-12-18 00:00:00,239.09,1.4184390157522397,stop_loss,BELOW
LONG,4322.6,,4329.2,,TREND,39.8015,13.6643,27.1302,21.4846,4,BULLISH_BOS,True,,,19.5,,,BOS,True,2025-12-16 14:00:00,0.019679595930587886,0.9721720389710523,XAUTUSDT,42,0.4271255060728587,49.400000000000546,2025-12-18 08:00:00,4329.2,0.1298853331418693,stop_loss,ABOVE
SHORT,0.1868,,0.1842,,TREND,36.7236,0.0037,18.2171,23.2558,4,BEARISH_BOS,True,,,0.005299999999999999,,,BOS,True,2025-12-17 17:00:00,53.718062205472734,0.96692511969851,ARBUSDT,19,0.3611111111111111,0.018000000000000016,2025-12-18 12:00:00,0.1842,0.13966696173422863,stop_loss,BELOW
SHORT,0.068,0.0661,0.0694,1.43,RANGE,19.1467,0.0011,36.5996,22.2583,4,BULLISH_BOS,False,SWEEP_HIGH,,0.0038600000000000023,,,SWEEP,False,2025-12-18 20:00:00,635.7751828662413,0.8900852560127368,SIRENUSDT,1,0.0,0.0013999999999999985,2025-12-18 21:00:00,0.0694,-0.8900852560127368,stop_loss,
SHORT,0.8131,,0.8187,,TREND,37.8125,0.0159,24.8313,33.8731,5,BEARISH_BOS,True,SWEEP_LOW,,0.027699999999999947,,,BOS,True,2025-12-18 18:00:00,14.496811174148274,0.9727360297853482,AXSUSDT,9,0.3189269746646812,0.06709999999999994,2025-12-19 03:00:00,0.8187,-0.08118214257522943,stop_loss,BELOW
SHORT,23.065,,23.231,,TREND,36.5127,0.5974,10.88,28.8737,4,BEARISH_BOS,True,,,0.8810000000000002,,,BOS,True,2025-12-18 18:00:00,0.4395553681813599,0.9727360297853482,HYPEUSDT,9,0.32580207862629956,2.2129999999999974,2025-12-19 03:00:00,23.231,-0.0729661911181059,stop_loss,BELOW
