symbol,direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,trade_type,tf,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,zone_entry_type,htf_filter_variant,htf_filter_applied,entry_mode,candles_since_bos,ema_position,mtf_tf,position_size,risk_amount,trade_risk,stop_distance,max_leverage,requested_size,actual_size,capital_before_entry,risk_percent,allocated_capital,log_message,sizing_warning,capital_after_entry,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,realized_pnl,realized_r,mfe_valid,mae_valid,partial_tp_hits,tp1_taken,tp1_price,signal_id,entry_bar_index,exit_time,exit_price,pnl,exit_reason,exit_type,capital_after_exit,anomaly_flags
ARCUSDT,LONG,0.043,1.0,0.000766,,0.04248,-0.08528962773333267,TREND,53.7502,0.001,21.3287,11.5385,2.5,below_3,1.0,aligned,15m,BULLISH_BOS,False,,,0.0017500000000000016,,,BOS,False,,0.0355,,2026-01-10 09:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,90888.9938858733,681.6674541440497,681.6674541440497,0.0075,3.0,3908.2267370925515,3908.2267370925515,68166.74541440497,0.01,3908.2267370925515,"ENTRY ARCUSDT: notional=3908.226737, capital=68166.75, units=90888.993886, risk_amount=681.6675, trade_risk=681.6675",False,68166.74541440497,2,1.4523210606308314e-06,681.6674541440497,2.1271369069845506e-06,2.449874920458054e-06,2.1271369069845506e-06,0.04445,0.04133,0.0355,0,0.0,-0.08528962773333267,True,True,0,False,681.7104541440497,3531,8928,2026-01-10 11:00:00,0.04248,-58.13916340187461,stop_loss,trailing_stop,68108.60625100309,
XPLUSDT,SHORT,0.1626,1.0,0.001458,,0.16492,-0.3388449912195122,TREND,31.5291,0.0019,6.9067,28.288,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.002050000000000024,,,BOS,False,,,0.1708,2026-01-10 21:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,83059.2759158573,681.086062510031,681.086062510031,0.008200000000000013,3.0,13505.438263918397,13505.438263918397,68108.60625100309,0.01,13505.438263918397,"ENTRY XPLUSDT: notional=13505.438264, capital=68108.61, units=83059.275916, risk_amount=681.0861, trade_risk=681.0861",False,68108.60625100309,6,5.740831027418669e-06,681.086062510031,6.166621563979111e-06,3.920209422815317e-06,6.166621563979111e-06,0.16527,0.1584,0.1708,0,0.0,-0.3388449912195122,True,True,0,False,-680.923462510031,3532,3394,2026-01-11 03:00:00,0.16492,-230.7826008709436,stop_loss,trailing_stop,67540.79115439086,
KITEUSDT,SHORT,0.0905,3.0,0.000632,,0.09168,-0.4948456800000008,TREND,43.8498,0.0008,5.8475,39.0678,3.0,3_to_4,0.5,aligned,30m,,True,,,0.0009799999999999948,,,BOS,True,,,0.0934,2026-01-10 22:00:00,2.0,momentum,full,NONE,False,momentum,8.0,ABOVE,30m,234857.26293449345,681.086062510031,681.086062510031,0.0029,3.0,21254.582295571658,21254.582295571658,68108.60625100309,0.01,21254.582295571658,"ENTRY KITEUSDT: notional=21254.582296, capital=68108.61, units=234857.262934, risk_amount=681.0861, trade_risk=681.0861",False,68108.60625100309,3,5.432499949219648e-07,681.086062510031,1.96744592755524e-06,2.27577700575422e-06,1.96744592755524e-06,0.09205,0.08916,0.0934,0,0.0,-0.4948456800000008,True,True,0,False,-680.9955625100309,3533,1761,2026-01-11 01:00:00,0.09168,-337.03249574129933,stop_loss,trailing_stop,67771.5737552618,
KITEUSDT,SHORT,0.0921,2.0,0.000711,,0.09211,-0.2943890153846026,TREND,41.6706,0.0009,20.9337,27.8614,2.5,below_3,1.0,standalone,30m,BEARISH_BOS,False,,,0.000899999999999998,,,BOS,False,,,0.0925,2026-01-11 04:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,742206.496202102,675.4079115439085,675.4079115439085,0.0009099999999999941,3.0,68357.2183002136,68357.2183002136,67540.79115439086,0.01,68357.2183002136,"ENTRY KITEUSDT: notional=68357.218300, capital=67540.79, units=742206.496202, risk_amount=675.4079, trade_risk=675.4079",False,67540.79115439086,1,0.0,675.4079115439085,5.774288297993196e-07,3.7014668576879353e-07,5.774288297993196e-07,0.09235,0.09171,0.09301,0,0.0,-0.2943890153846026,True,True,0,False,-675.3158115439086,3534,1767,2026-01-11 05:00:00,0.09211,-198.83267006238202,stop_loss,trailing_stop,67341.95848432847,
ARCUSDT,LONG,0.0456,1.0,0.000597,,0.04552,-0.022809673846153632,TREND,31.3262,0.0008,38.4201,10.5925,4.0,4_to_5,1.0,aligned,15m,BULLISH_BOS,True,,,0.001239999999999998,,,BOS,True,,0.0365,,2026-01-11 06:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,74002.15218058071,673.4195848432847,673.4195848432848,0.009100000000000004,3.0,3374.4981394344804,3374.4981394344804,67341.95848432847,0.01,3374.4981394344804,"ENTRY ARCUSDT: notional=3374.498139, capital=67341.96, units=74002.152181, risk_amount=673.4196, trade_risk=673.4196",False,67341.95848432847,4,1.6780028758191931e-06,673.4195848432848,3.5638999132443058e-06,6.682312337333061e-07,3.5638999132443058e-06,0.048,0.04515,0.0365,0,0.0,-0.022809673846153632,True,True,0,False,673.4651848432849,3535,8949,2026-01-11 10:00:00,0.04552,-15.360481091887511,stop_loss,trailing_stop,67326.59800323658,
XPLUSDT,SHORT,0.162,1.0,0.001385,,0.16396,-0.4239201375438562,TREND,43.934,0.0018,17.176,30.4062,3.0,3_to_4,0.5,aligned,30m,BEARISH_BOS,True,,,0.0032099999999999906,,,BOS,True,,,0.1677,2026-01-11 07:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,118143.78681461171,673.4195848432847,673.4195848432847,0.005699999999999983,3.0,19139.293463967097,19139.293463967097,67341.95848432847,0.01,19139.293463967097,"ENTRY XPLUSDT: notional=19139.293464, capital=67341.96, units=118143.786815, risk_amount=673.4196, trade_risk=673.4196",False,67341.95848432847,3,0.0,673.4195848432847,4.6033707212739674e-07,4.425175725611656e-06,4.6033707212739674e-07,0.16498,0.16169,0.1677,0,0.0,-0.4239201375438562,True,True,0,False,-673.2575848432847,3536,3404,2026-01-11 10:00:00,0.16396,-285.4761230314918,stop_loss,trailing_stop,67041.12188020509,
ARCUSDT,LONG,0.0459,,0.000887,,0.04802,0.2582484218181819,TREND,38.7081,0.0012,31.2802,9.2995,2.5,below_3,1.0,aligned,15m,BULLISH_BOS,False,,,0.0012899999999999995,,,BOS,False,,0.0382,,2026-01-11 10:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,15m,87066.39205221433,670.4112188020508,670.4112188020508,0.0077000000000000055,3.0,3996.347395196638,3996.347395196638,67041.12188020509,0.01,3996.347395196638,"ENTRY ARCUSDT: notional=3996.347395, capital=67041.12, units=87066.392052, risk_amount=670.4112, trade_risk=670.4112",False,67041.12188020509,15,6.801795483297848e-06,670.4112188020508,9.352468789534548e-06,6.563135992655869e-07,9.352468789534548e-06,0.05217,0.04546,0.0382,0,0.0,0.2582484218181819,True,True,0,False,670.4571188020508,3537,8953,2026-01-12 01:00:00,0.04802,173.13263922483347,take_profit,TP,66683.4362615886,
FARTCOINUSDT,LONG,0.3887,1.0,0.004929,,0.3876,-0.6371521401515117,TREND,32.5703,0.0066,40.0,4.0217,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,0.018199999999999994,,,BOS,False,,0.3876,,2026-01-11 14:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,101577.4573942502,670.4112188020508,670.4112188020508,0.006599999999999995,3.0,39483.15768914505,39483.15768914505,67041.12188020509,0.01,39483.15768914505,"ENTRY FARTCOINUSDT: notional=39483.157689, capital=67041.12, units=101577.457394, risk_amount=670.4112, trade_risk=670.4112",False,67041.12188020509,3,7.458109082563445e-06,670.4112188020508,2.1777678521085243e-05,4.6240276311893196e-06,2.1777678521085243e-05,0.4033,0.3856,0.3821,0,0.0,-0.6371521401515117,True,True,0,False,670.7999188020508,3538,9293,2026-01-11 17:00:00,0.3876,-427.15394284131,stop_loss,trailing_stop,66613.96793736378,
PUMPFUNUSDT,LONG,0.0025,,3e-05,,0.002416,-0.34554771666666667,TREND,38.3428,0.0,39.2015,5.8076,2.5,below_3,1.0,aligned,30m,,False,SWEEP_HIGH,,5.199999999999996e-05,,,BOS,False,,0.0022,,2026-01-11 14:00:00,2.0,momentum,,NONE,False,momentum,23.0,ABOVE,30m,1000000.0,670.4112188020508,299.99999999999994,0.0002999999999999999,3.0,2500.0,2500.0,67041.12188020509,0.01,2500.0,"ENTRY PUMPFUNUSDT: notional=2500.000000, capital=67041.12, units=1000000.000000, risk_amount=670.4112, trade_risk=300.0000",False,67041.12188020509,6,2.3333333333333542e-08,299.99999999999994,5.99999999999993e-08,3.7e-07,5.99999999999993e-08,0.002518,0.002389,0.0022,0,0.0,-0.34554771666666667,True,True,0,False,300.00249999999994,3539,4449,2026-01-11 20:00:00,0.002416,-103.66431499999997,stop_loss,trailing_stop,66510.30362236378,
PUMPFUNUSDT,LONG,0.0024,,,0.002514,0.0022640000000000004,0.6937090257352972,RANGE,19.4224,0.0001,21.3496,19.3584,3.0,3_to_4,0.5,standalone,30m,,False,SWEEP_LOW,,7.599999999999968e-05,,,SWEEP,False,0.0023,,,2026-01-12 13:00:00,2.0,zone,,NONE,False,,,,30m,1000000.0,666.8343626158861,135.9999999999994,0.0001359999999999994,3.0,2400.0,2400.0,66683.4362615886,0.01,2400.0,"ENTRY PUMPFUNUSDT: notional=2400.000000, capital=66683.44, units=1000000.000000, risk_amount=666.8344, trade_risk=136.0000",False,66683.4362615886,3,1.4411764705882416e-06,135.9999999999994,1.4852941176470679e-06,6.323529411764712e-07,1.4852941176470679e-06,0.002602,0.002314,0.0022640000000000004,0,0.0,0.6937090257352972,True,True,0,False,136.0023999999994,3540,4472,2026-01-12 16:00:00,0.002514,94.34442750000001,take_profit,TP,66767.54673538811,
XPLUSDT,SHORT,0.1585,1.0,0.002519,,0.15823,-0.015347070088494808,TREND,44.6899,0.0034,9.8894,32.1353,3.5,3_to_4,0.5,aligned,30m,BEARISH_BOS,False,,,0.003039999999999987,,,BOS,False,,,0.1698,2026-01-12 13:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,59011.89049698105,666.8343626158861,666.8343626158861,0.011300000000000004,3.0,9353.384643771496,9353.384643771496,66683.4362615886,0.01,9353.384643771496,"ENTRY XPLUSDT: notional=9353.384644, capital=66683.44, units=59011.890497, risk_amount=666.8344, trade_risk=666.8344",False,66683.4362615886,2,2.534362496513217e-06,666.8343626158861,5.908513749267509e-06,2.9992455580026494e-08,5.908513749267509e-06,0.15852,0.15456,0.1698,0,0.0,-0.015347070088494808,True,True,0,False,-666.6758626158861,3541,3434,2026-01-12 15:00:00,0.15823,-10.233953700482767,stop_loss,trailing_stop,66673.20230788812,
XPLUSDT,SHORT,0.1568,2.0,0.002362,,0.15823,-0.14392635169230722,TREND,51.3136,0.0031,10.7281,32.3429,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.003500000000000003,,,BOS,False,,,0.1698,2026-01-12 15:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,51287.07869837543,666.7320230788812,666.7320230788812,0.013000000000000012,3.0,8041.813939905267,8041.813939905267,66673.20230788812,0.01,8041.813939905267,"ENTRY XPLUSDT: notional=8041.813940, capital=66673.20, units=51287.078698, risk_amount=666.7320, trade_risk=666.7320",False,66673.20230788812,1,0.0,666.7320230788812,0.0,7.874228053058247e-06,0.0,0.16205,0.1568,0.1698,0,0.0,-0.14392635169230722,True,True,0,False,-666.5752230788812,3542,3436,2026-01-12 16:00:00,0.15823,-95.96030763817456,stop_loss,trailing_stop,66671.58642774993,
XPLUSDT,SHORT,0.1584,3.0,0.002405,,0.15823,-0.023972099298243316,TREND,50.7557,0.0032,18.3964,29.1314,2.5,below_3,1.0,standalone,30m,BEARISH_BOS,False,,,0.003449999999999981,,,BOS,False,,,0.1698,2026-01-12 16:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,58483.84774364033,666.7158642774993,666.7158642774993,0.011399999999999993,3.0,9263.841482592628,9263.841482592628,66671.58642774993,0.01,9263.841482592628,"ENTRY XPLUSDT: notional=9263.841483, capital=66671.59, units=58483.847744, risk_amount=666.7159, trade_risk=666.7159",False,66671.58642774993,2,3.104770879035877e-06,666.7158642774993,3.8397166426723695e-06,5.11462255918466e-06,3.8397166426723695e-06,0.16181,0.15584,0.1698,0,0.0,-0.023972099298243316,True,True,0,False,-666.5574642774993,3543,3437,2026-01-12 18:00:00,0.15823,-15.982578902174328,stop_loss,trailing_stop,66655.60384884776,
XPLUSDT,SHORT,0.1545,,0.002339,,0.15764,-0.2908127850406511,TREND,39.9898,0.0031,16.8766,25.1431,2.5,below_3,1.0,aligned,30m,,False,,,0.002150000000000013,,,BOS,False,,,0.1668,2026-01-12 23:00:00,2.0,momentum,,NONE,False,momentum,7.0,ABOVE,30m,54191.54784459165,666.5560384884776,666.5560384884776,0.012300000000000005,3.0,8372.59414198941,8372.59414198941,66655.60384884776,0.01,8372.59414198941,"ENTRY XPLUSDT: notional=8372.594142, capital=66655.60, units=54191.547845, risk_amount=666.5560, trade_risk=666.5560",False,66655.60384884776,7,2.985495419878927e-06,666.5560384884776,4.485744374591964e-06,5.490911174249702e-06,4.485744374591964e-06,0.15816,0.15151,0.1668,0,0.0,-0.2908127850406511,True,True,0,False,-666.4015384884776,3544,3444,2026-01-13 06:00:00,0.15764,-193.8430179384976,stop_loss,trailing_stop,66322.79755118387,
BARDUSDT,SHORT,0.7808,1.0,0.005298,,0.7848,-0.20847951515151192,TREND,34.3673,0.0071,8.089,43.7816,2.5,below_3,1.0,standalone,30m,BEARISH_BOS,False,,,0.006900000000000017,,,BOS,False,,,0.8105,2026-01-13 03:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,22442.96425887134,666.5560384884776,666.5560384884776,0.02969999999999995,3.0,17523.46649332674,17523.46649332674,66655.60384884776,0.01,17523.46649332674,"ENTRY BARDUSDT: notional=17523.466493, capital=66655.60, units=22442.964259, risk_amount=666.5560, trade_risk=666.5560",False,66655.60384884776,1,0.0,666.5560384884776,0.0,1.3202190801474585e-05,0.0,0.7896,0.7808,0.8105,0,0.0,-0.20847951515151192,True,True,0,False,-665.7752384884776,3545,2849,2026-01-13 04:00:00,0.7848,-138.96327972539032,stop_loss,trailing_stop,66516.64056912238,
PUMPFUNUSDT,LONG,0.0024,1.0,5.6e-05,,0.002467,0.4753225125000012,TREND,32.0861,0.0001,34.2282,17.2579,2.5,below_3,1.0,standalone,30m,BULLISH_BOS,False,,,8.99999999999998e-05,,,BOS,False,,0.0023,,2026-01-13 03:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,1000000.0,666.5560384884776,99.99999999999983,9.999999999999983e-05,3.0,2400.0,2400.0,66655.60384884776,0.01,2400.0,"ENTRY PUMPFUNUSDT: notional=2400.000000, capital=66655.60, units=1000000.000000, risk_amount=666.5560, trade_risk=100.0000",False,66655.60384884776,8,1.8300000000000032e-06,99.99999999999983,2.1600000000000043e-06,0.0,2.1600000000000043e-06,0.002616,0.0024,0.0023,0,0.0,0.4753225125000012,True,True,0,False,100.00239999999982,3546,4486,2026-01-13 11:00:00,0.002467,47.53225125000004,take_profit,TP,66370.32980243387,
ARCUSDT,LONG,0.0507,,0.000679,,0.06899,3.294989330181816,TREND,37.0425,0.0009,34.5699,5.4459,3.0,3_to_4,0.5,aligned,15m,,True,,,0.0012700000000000003,,,BOS,True,,0.0452,,2026-01-13 07:00:00,2.0,momentum,,NONE,False,momentum,3.0,BELOW,15m,120586.90463851603,663.2279755118387,663.2279755118387,0.005500000000000005,3.0,6113.756065172764,6113.756065172764,66322.79755118387,0.01,6113.756065172764,"ENTRY ARCUSDT: notional=6113.756065, capital=66322.80, units=120586.904639, risk_amount=663.2280, trade_risk=663.2280",False,66322.79755118387,16,3.0080154542039356e-05,663.2279755118387,3.347265317460019e-05,2.2616657550406175e-07,3.347265317460019e-05,0.0729,0.05055,0.0452,0,0.0,3.294989330181816,True,True,0,False,663.2786755118387,3547,8998,2026-01-13 23:00:00,0.06899,2185.3291027895953,take_profit,TP,67829.71392876038,
BARDUSDT,SHORT,0.7893,1.0,0.004955,,0.7957,-0.5455064911392383,TREND,51.2402,0.0066,16.7568,25.1892,2.5,below_3,1.0,standalone,30m,BEARISH_BOS,False,,,0.007000000000000006,,,BOS,False,,,0.8051,2026-01-13 11:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,42006.5378496416,663.7032980243388,663.7032980243388,0.015800000000000036,3.0,33155.76032472212,33155.76032472212,66370.32980243387,0.01,33155.76032472212,"ENTRY BARDUSDT: notional=33155.760325, capital=66370.33, units=42006.537850, risk_amount=663.7033, trade_risk=663.7033",False,66370.32980243387,1,0.0,663.7032980243388,0.0,9.94420250682259e-06,0.0,0.7959,0.7893,0.8051,0,0.0,-0.5455064911392383,True,True,0,False,-662.9139980243388,3548,2857,2026-01-13 12:00:00,0.7957,-362.0544572627972,stop_loss,trailing_stop,66008.27534517107,
FARTCOINUSDT,LONG,0.3853,1.0,0.005962,,0.3864,-0.24834948437499502,TREND,31.8813,0.008,28.841,7.9964,3.5,3_to_4,0.5,standalone,30m,BULLISH_BOS,False,,,0.012400000000000022,,,BOS,False,,0.384,,2026-01-13 12:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,82510.34418146378,660.0827534517108,660.0827534517108,0.008000000000000007,3.0,31791.23561311799,31791.23561311799,66008.27534517107,0.01,31791.23561311799,"ENTRY FARTCOINUSDT: notional=31791.235613, capital=66008.28, units=82510.344181, risk_amount=660.0828, trade_risk=660.0828",False,66008.27534517107,2,1.2422684818108829e-05,660.0827534517108,2.2118438822486345e-05,7.574807815919986e-07,2.2118438822486345e-05,0.3999,0.3848,0.37729999999999997,0,0.0,-0.24834948437499502,True,True,0,False,660.4680534517108,3549,9339,2026-01-13 14:00:00,0.3864,-163.93121146455934,stop_loss,trailing_stop,65844.34413370652,
DOTUSDT,LONG,2.2414,,0.026684,,2.2281,-0.3036848652173893,TREND,52.5631,0.0356,60.1486,3.413,3.0,3_to_4,0.5,standalone,30m,,True,,,0.022499999999999964,,,BOS,True,,2.177,,2026-01-13 16:00:00,2.0,momentum,,NONE,False,momentum,14.0,ABOVE,30m,10224.277039395422,658.4434413370652,658.4434413370652,0.06440000000000001,3.0,22916.694556100898,22916.694556100898,65844.34413370652,0.01,22916.694556100898,"ENTRY DOTUSDT: notional=22916.694556, capital=65844.34, units=10224.277039, risk_amount=658.4434, trade_risk=658.4434",False,65844.34413370652,4,1.0327386641124027e-05,658.4434413370652,4.191703989632618e-05,4.404326655773379e-05,4.191703989632618e-05,2.269,2.2124,2.177,0,0.0,-0.3036848652173893,True,True,0,False,660.6848413370652,3550,35368,2026-01-13 20:00:00,2.2281,-199.9593077357206,stop_loss,trailing_stop,65644.38482597079,
PUMPFUNUSDT,LONG,0.0026,,6.9e-05,,0.002803,0.6046292041666661,TREND,39.7212,0.0001,25.4887,6.8022,2.5,below_3,1.0,aligned,30m,,False,,,4.300000000000007e-05,,,BOS,False,,0.0023,,2026-01-13 18:00:00,2.0,momentum,,NONE,False,momentum,3.0,ABOVE,30m,1000000.0,658.4434413370652,299.99999999999994,0.0002999999999999999,3.0,2600.0,2600.0,65844.34413370652,0.01,2600.0,"ENTRY PUMPFUNUSDT: notional=2600.000000, capital=65844.34, units=1000000.000000, risk_amount=658.4434, trade_risk=300.0000",False,65844.34413370652,17,7.900000000000009e-07,299.99999999999994,9.233333333333332e-07,1.6666666666665992e-08,9.233333333333332e-07,0.002877,0.002595,0.0023,0,0.0,0.6046292041666661,True,True,0,False,300.0025999999999,3551,4501,2026-01-14 11:00:00,0.002803,181.3887612499998,take_profit,TP,68011.10269001038,
PIPPINUSDT,SHORT,0.3332,,,0.31881,0.34281,1.4024132940686844,RANGE,21.8195,0.0096,12.3298,21.8245,3.0,3_to_4,0.5,aligned,15m,,False,SWEEP_HIGH,,0.005520000000000025,,,SWEEP,False,0.3428,,,2026-01-14 12:00:00,2.0,zone,,NONE,False,,,,15m,70771.17865765902,680.1110269001038,680.1110269001038,0.009610000000000007,3.0,23580.956728731988,23580.956728731988,68011.10269001038,0.01,23580.956728731988,"ENTRY PIPPINUSDT: notional=23580.956729, capital=68011.10, units=70771.178658, risk_amount=680.1110, trade_risk=680.1110",False,68011.10269001038,15,2.74514002296015e-05,680.1110269001038,2.8215981275096508e-05,7.013560744252754e-06,2.8215981275096508e-05,0.33797,0.31401,0.34281,0,0.0,1.4024132940686844,True,True,0,False,-679.7778269001037,3552,8691,2026-01-15 03:00:00,0.31881,953.7967455674101,take_profit,TP,67906.77218696162,
DOGEUSDT,LONG,0.1497,1.0,0.00119,,0.1472,-1.4750437500000042,TREND,46.3555,0.0016,25.8326,18.6769,3.5,3_to_4,0.5,aligned,1h,BULLISH_BOS,False,SWEEP_HIGH,,0.005049999999999999,,,BOS,False,,0.1472,,2026-01-14 16:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,,272044.41076004127,680.1110269001038,680.1110269001038,0.0025000000000000022,3.0,40725.04829077818,40725.04829077818,68011.10269001038,0.01,40725.04829077818,"ENTRY DOGEUSDT: notional=40725.048291, capital=68011.10, units=272044.410760, risk_amount=680.1110, trade_risk=680.1110",False,68011.10269001038,2,0.0,680.1110269001038,1.0292437150895124e-06,5.234439465312343e-06,1.0292437150895124e-06,0.1504,0.14614,0.1472,0,0.0,-1.4750437500000042,True,True,0,False,680.2607269001038,3553,35392,2026-01-14 18:00:00,0.1472,-1003.1935195350827,stop_loss,SL,67007.9091704753,
PUMPFUNUSDT,LONG,0.0029,2.0,6.9e-05,,0.002953,0.07397049687499986,TREND,41.746,0.0001,23.4375,14.9219,3.0,3_to_4,0.5,aligned,30m,,True,,,8.000000000000021e-05,,,BOS,True,,0.0025,,2026-01-14 17:00:00,2.0,momentum,full,NONE,False,momentum,5.0,ABOVE,30m,1000000.0,680.1110269001038,399.9999999999998,0.00039999999999999975,3.0,2900.0,2900.0,68011.10269001038,0.01,2900.0,"ENTRY PUMPFUNUSDT: notional=2900.000000, capital=68011.10, units=1000000.000000, risk_amount=680.1110, trade_risk=400.0000",False,68011.10269001038,3,1.6000000000000072e-07,399.9999999999998,2.7750000000000015e-07,5.249999999999941e-08,2.7750000000000015e-07,0.003011,0.002879,0.0025,0,0.0,0.07397049687499986,True,True,0,False,400.0028999999998,3554,4524,2026-01-14 20:00:00,0.002953,29.58819874999993,take_profit,TP,67037.4973692253,
ARCUSDT,LONG,0.0591,1.0,0.001981,,0.05794,-0.12608156799999992,TREND,37.5409,0.0026,26.3186,11.2794,2.5,below_3,1.0,aligned,15m,BULLISH_BOS,False,,,0.0025099999999999983,,,BOS,False,,0.0486,,2026-01-14 22:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,63845.23558973837,670.374973692253,670.374973692253,0.010500000000000002,3.0,3773.2534233535375,3773.2534233535375,67037.4973692253,0.01,3773.2534233535375,"ENTRY ARCUSDT: notional=3773.253423, capital=67037.50, units=63845.235590, risk_amount=670.3750, trade_risk=670.3750",False,67037.4973692253,1,0.0,670.374973692253,0.0,3.1624092234881354e-06,0.0,0.0591,0.05698,0.0486,0,0.0,-0.12608156799999992,True,True,0,False,670.4340736922529,3555,9037,2026-01-14 23:00:00,0.05794,-84.52192783107796,stop_loss,trailing_stop,66952.97544139421,
ENAUSDT,SHORT,0.2303,3.0,0.00278,,0.2241,0.8831496000000013,TREND,35.4044,0.0037,15.0289,34.6821,4.0,4_to_5,1.0,aligned,30m,,True,SWEEP_LOW,,0.0021999999999999797,,,BOS,True,,,0.2366,2026-01-15 15:00:00,2.0,momentum,full,NONE,False,momentum,10.0,BELOW,30m,107788.52728089146,679.0677218696162,679.0677218696162,0.0063,3.0,24823.697832789305,24823.697832789305,67906.77218696162,0.01,24823.697832789305,"ENTRY ENAUSDT: notional=24823.697833, capital=67906.77, units=107788.527281, risk_amount=679.0677, trade_risk=679.0677",False,67906.77218696162,8,1.3400725298716576e-05,679.0677218696162,1.5020593191968056e-05,0.0,1.5020593191968056e-05,0.2303,0.2201,0.2366,0,0.0,0.8831496000000013,True,True,0,False,-678.8374218696162,3556,15676,2026-01-15 23:00:00,0.2241,599.7183869420637,take_profit,TP,68506.49057390369,
XPLUSDT,SHORT,0.1588,1.0,0.002451,,0.14253,1.2478853943307093,TREND,36.4615,0.0033,17.8142,31.3661,5.0,5_plus,1.25,standalone,30m,BEARISH_BOS,True,,,0.004640000000000005,,,BOS,True,,,0.1715,2026-01-15 15:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,53469.89935981223,679.0677218696162,679.0677218696162,0.012700000000000017,3.0,8491.020018338182,8491.020018338182,67906.77218696162,0.01,8491.020018338182,"ENTRY XPLUSDT: notional=8491.020018, capital=67906.77, units=53469.899360, risk_amount=679.0677, trade_risk=679.0677",False,67906.77218696162,17,2.7066519889056137e-05,679.0677218696162,2.8200427414332145e-05,0.0,2.8200427414332145e-05,0.1588,0.13965,0.1715,0,0.0,1.2478853943307093,True,True,0,False,-678.9089218696162,3557,3508,2026-01-16 08:00:00,0.14253,847.3986918825225,take_profit,TP,70322.5901792443,
HBARUSDT,SHORT,0.1216,1.0,0.001136,,0.11819,1.8084090376470563,TREND,32.2628,0.0015,15.9359,27.4399,4.0,4_to_5,1.0,aligned,1h,BEARISH_BOS,True,,,0.0021200000000000108,,,BOS,True,,,0.1233,2026-01-15 19:00:00,2.0,zone,full,NONE,False,zone,,BELOW,,399451.60109977255,679.0677218696162,679.0677218696162,0.001700000000000007,3.0,48573.31469373234,48573.31469373234,67906.77218696162,0.01,48573.31469373234,"ENTRY HBARUSDT: notional=48573.314694, capital=67906.77, units=399451.601100, risk_amount=679.0677, trade_risk=679.0677",False,67906.77218696162,8,7.731187672336496e-06,679.0677218696162,8.084613394500434e-06,0.0,8.084613394500434e-06,0.1216,0.11611,0.1233,0,0.0,1.8084090376470563,True,True,0,False,-678.9461218696163,3558,35419,2026-01-16 03:00:00,0.11819,1228.0322054034116,take_profit,TP,69734.52277930711,
ENAUSDT,SHORT,0.2237,2.0,0.002486,,0.2219,0.35641233939394806,TREND,46.582,0.0033,6.4655,38.3621,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.004400000000000015,,,BOS,False,,,0.2259,2026-01-16 03:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,211316.7356948702,697.3452277930711,697.3452277930711,0.0032999999999999974,3.0,47271.55377494247,47271.55377494247,69734.52277930711,0.01,47271.55377494247,"ENTRY ENAUSDT: notional=47271.553775, capital=69734.52, units=211316.735695, risk_amount=697.3452, trade_risk=697.3452",False,69734.52277930711,23,1.2332485628699168e-05,697.3452277930711,1.5200505542350141e-05,4.30202987047638e-07,1.5200505542350141e-05,0.224,0.2131,0.227,0,0.0,0.35641233939394806,True,True,0,False,-697.1215277930711,3559,15688,2026-01-17 02:00:00,0.2219,248.54244400293408,take_profit,TP,70571.13262324723,
