symbol,direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,zone_entry_type,htf_filter_variant,htf_filter_applied,entry_mode,candles_since_bos,ema_position,initial_risk,mtf_tf,position_size,risk_amount,trade_risk,stop_distance,max_leverage,requested_size,actual_size,capital_before_entry,risk_percent,allocated_capital,log_message,sizing_warning,capital_after_entry,bars_alive,max_r,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,realized_pnl,realized_r,mfe_valid,mae_valid,partial_tp_hits,tp1_taken,tp1_price,signal_id,entry_bar_index,exit_time,exit_price,pnl,exit_reason,exit_type,capital_after_exit,anomaly_flags
OPUSDT,SHORT,1.1924,,0.01605,,1.2062,-1000.0,TREND,35.0293,0.0214,3.8051,35.9813,3.5,3_to_4,0.5,,False,SWEEP_LOW,,0.015300000000000091,,,BOS,False,,,1.3375,2023-07-07 00:00:00,2.5,momentum,,NONE,False,momentum,4.0,ABOVE,0.04630000000000001,,3108.0574429110206,695.5314547661127,143.9030596067803,0.04630000000000001,3.0,17912.563858814527,3706.0476949271006,69553.14547661127,0.01,3706.0476949271006,"SCALE-IN OPUSDT L1: notional=17912.563859, capital=69553.15, units=15022.277641, risk_amount=695.5315, trade_risk=695.5315",False,65847.09778168418,10,0.017278617710581246,0.14038876889848703,0.35853131749460404,0.14038876889848703,1.209,1.1859,1.3375,1,0.0,-1000.0,True,True,0,False,1.2273,622,9614,2023-07-07 10:00:00,1.2062,-53.32819108424127,stop_loss,trailing_stop,69603.95533663515,
UNIUSDT,LONG,5.57,1.0,0.06,,5.479,-1000.0,TREND,30.217,0.08,28.3929,17.9464,4.5,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.05400000000000027,,,BOS,False,,5.479,,2023-07-07 09:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.09100000000000019,,7643.202799627596,695.5314547661127,695.5314547661127,0.09100000000000019,3.0,42572.63959392571,42572.63959392571,69553.14547661127,0.01,42572.63959392571,"ENTRY UNIUSDT: notional=42572.639594, capital=69553.15, units=7643.202800, risk_amount=695.5315, trade_risk=695.5315",False,69553.14547661127,1,0.0,0.0,1.2307692307692293,0.0,5.57,5.458,5.479,0,0.0,-1000.0,True,True,0,False,5.6610000000000005,623,13257,2023-07-07 10:00:00,5.479,-813.7613798050095,stop_loss,SL,69657.28352771938,
XRPUSDT,SHORT,0.4696,1.0,0.001387,,0.4707,-1000.0,TREND,33.8473,0.0019,6.1776,18.9189,3.0,3_to_4,0.5,BEARISH_BOS,True,,,0.005799999999999972,,,BOS,True,,,0.484,2023-07-09 06:30:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.014399999999999968,15m,48336.08009488563,696.0395533663515,696.0395533663515,0.014399999999999968,3.0,22698.62321255829,22698.62321255829,69603.95533663515,0.01,22698.62321255829,"ENTRY XRPUSDT: notional=22698.623213, capital=69603.96, units=48336.080095, risk_amount=696.0396, trade_risk=696.0396",False,69603.95533663515,9,0.09722222222222329,0.2361111111111126,0.11805555555555437,0.2361111111111126,0.4713,0.4662,0.484,0,0.0,-1000.0,True,True,0,False,0.45520000000000005,624,13302,2023-07-09 15:00:00,0.4707,-116.80029193075731,stop_loss,trailing_stop,69487.15504470438,
AXSUSDT,SHORT,5.9406,1.0,0.034821,,5.829,50.0,TREND,35.9949,0.0464,24.1538,35.2308,4.0,4_to_5,1.0,BEARISH_BOS,True,,,0.06299999999999972,,,BOS,True,,,6.181,2023-07-09 07:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.24040000000000017,,2895.3392402926415,696.0395533663515,696.0395533663515,0.24040000000000017,3.0,17200.052290882464,17200.052290882464,69603.95533663515,0.01,17200.052290882464,"ENTRY AXSUSDT: notional=17200.052291, capital=69603.96, units=2895.339240, risk_amount=696.0396, trade_risk=696.0396",False,69603.95533663515,10,0.5307820299500835,0.630615640599002,0.0,0.630615640599002,5.9406,5.789,6.181,0,0.0,50.0,True,True,0,False,5.7002,625,13303,2023-07-09 17:00:00,5.829,275.41220985303784,take_profit,TP,69762.56725455742,
AXSUSDT,SHORT,5.896,,0.025393,,5.7265,50.0,TREND,38.0408,0.0339,8.0169,23.4177,3.5,3_to_4,0.5,,False,SWEEP_LOW,,0.08900000000000041,,,BOS,False,,,5.897,2023-07-09 23:00:00,2.5,momentum,,NONE,False,momentum,16.0,ABOVE,0.03390000000000004,,20578.92839367473,697.6256725455742,697.6256725455742,0.03390000000000004,3.0,121333.36180910621,121333.36180910621,69762.56725455742,0.01,121333.36180910621,"ENTRY AXSUSDT: notional=121333.361809, capital=69762.57, units=20578.928394, risk_amount=697.6257, trade_risk=697.6257",False,69762.56725455742,2,5.604719764011778,7.964601769911482,0.0,7.964601769911482,5.896,5.626,5.9299,0,0.0,50.0,True,True,0,False,5.8621,626,13319,2023-07-10 01:00:00,5.7265,3153.2797246215623,take_profit,TP,72915.84697917898,
AVAXUSDT,LONG,13.33,1.0,0.088661,,13.565,50.0,TREND,35.953,0.1182,18.1269,11.1782,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.24499999999999922,,,BOS,False,,12.53,,2023-07-10 18:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.8000000000000007,15m,911.4480872397364,729.1584697917898,729.1584697917898,0.8000000000000007,3.0,12149.603002905687,12149.603002905687,72915.84697917898,0.01,12149.603002905687,"ENTRY AVAXUSDT: notional=12149.603003, capital=72915.85, units=911.448087, risk_amount=729.1585, trade_risk=729.1585",False,72915.84697917898,11,0.5,0.6374999999999992,0.06250000000000083,0.6374999999999992,13.84,13.28,12.53,0,0.0,50.0,True,True,0,False,14.13,627,13338,2023-07-11 05:00:00,13.565,179.87163134862072,take_profit,TP,73095.7186105276,
DOGEUSDT,SHORT,0.0648,,0.000296,,0.06451,50.0,TREND,38.8162,0.0004,9.0416,40.868,3.0,3_to_4,0.5,,True,,,0.0005299999999999888,,,BOS,True,,,0.0656,2023-07-12 20:00:00,2.5,momentum,,NONE,False,momentum,2.0,BELOW,0.000899999999999998,,812174.6512280863,730.957186105276,730.957186105276,0.000899999999999998,3.0,52628.917399579994,52628.917399579994,73095.7186105276,0.01,52628.917399579994,"ENTRY DOGEUSDT: notional=52628.917400, capital=73095.72, units=812174.651228, risk_amount=730.9572, trade_risk=730.9572",False,73095.7186105276,2,0.3666666666666641,0.4999999999999923,0.0,0.4999999999999923,0.0648,0.06435,0.0657,0,0.0,50.0,True,True,0,False,0.0639,628,13388,2023-07-12 22:00:00,0.06451,88.49951725798691,take_profit,TP,73184.21812778559,
NEARUSDT,SHORT,1.326,,0.011893,,1.327,-1000.0,TREND,34.2084,0.0159,17.5676,31.0811,3.0,3_to_4,0.5,,True,,,0.008999999999999897,,,BOS,True,,,1.315,2023-07-13 01:00:00,2.5,momentum,,NONE,False,momentum,7.0,BELOW,0.015900000000000025,15m,46027.810143261304,731.8421812778558,731.8421812778558,0.015900000000000025,3.0,61032.876249964494,61032.876249964494,73184.21812778559,0.01,61032.876249964494,"ENTRY NEARUSDT: notional=61032.876250, capital=73184.22, units=46027.810143, risk_amount=731.8422, trade_risk=731.8422",False,73184.21812778559,1,0.1886792452830257,0.3144654088050382,0.1257861635220125,0.3144654088050382,1.328,1.321,1.3419,0,0.0,-1000.0,True,True,0,False,1.3101,629,13393,2023-07-13 02:00:00,1.327,-216.9843209884756,stop_loss,trailing_stop,72967.23380679711,
AVAXUSDT,LONG,13.125,1.0,0.092411,,13.825000000000003,50.0,TREND,39.8335,0.1232,44.058,6.9565,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.3699999999999992,,,BOS,False,,13.265,,2023-07-13 15:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.14000000000000057,15m,5211.945271914059,729.6723380679712,729.6723380679713,0.14000000000000057,3.0,68406.78169387202,68406.78169387202,72967.23380679711,0.01,68406.78169387202,"ENTRY AVAXUSDT: notional=68406.781694, capital=72967.23, units=5211.945272, risk_amount=729.6723, trade_risk=729.6723",False,72967.23380679711,3,6.3571428571428354,7.785714285714253,0.0,7.785714285714253,14.215,13.125,12.985,0,0.0,50.0,True,True,0,False,13.265,630,13407,2023-07-13 18:00:00,13.825000000000003,3451.716454575212,take_profit,TP,76418.95026137233,
FILUSDT,LONG,4.233,,0.034179,,4.639,50.0,TREND,36.8461,0.0456,50.4702,10.5016,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.0519999999999996,,,BOS,False,,4.138,,2023-07-13 15:00:00,2.5,momentum,momentum,NONE,False,momentum,,ABOVE,0.09499999999999975,15m,7680.761453347085,729.6723380679712,729.6723380679712,0.09499999999999975,3.0,32512.663232018207,32512.663232018207,72967.23380679711,0.01,32512.663232018207,"ENTRY FILUSDT: notional=32512.663232, capital=72967.23, units=7680.761453, risk_amount=729.6723, trade_risk=729.6723",False,72967.23380679711,10,5.157894736842121,5.336842105263178,0.0,5.336842105263178,4.74,4.233,4.138,0,0.0,50.0,True,True,0,False,4.327999999999999,632,13407,2023-07-14 01:00:00,4.639,3022.9891955548483,take_profit,TP,79441.93945692718,
ETHUSDT,LONG,1880.64,,7.835893,,2005.63,50.0,TREND,34.5412,10.4479,53.3602,10.508,3.5,3_to_4,0.5,BULLISH_BOS,False,,,15.029999999999973,,,BOS,False,,1859.2,,2023-07-13 15:15:00,2.5,momentum,momentum,NONE,False,momentum,,ABOVE,21.440000000000055,15m,34.033224723319464,729.6723380679712,729.6723380679712,21.440000000000055,3.0,64004.24374366352,64004.24374366352,72967.23380679711,0.01,64004.24374366352,"ENTRY ETHUSDT: notional=64004.243744, capital=72967.23, units=34.033225, risk_amount=729.6723, trade_risk=729.6723",False,72967.23380679711,15,6.635261194029834,7.0592350746268435,0.0,7.0592350746268435,2031.99,1880.64,1859.2,0,0.0,50.0,True,True,0,False,1902.0800000000002,631,13407,2023-07-14 06:00:00,2005.63,4068.647239349113,take_profit,TP,83510.5866962763,
AAVEUSDT,LONG,75.2446,1.0,1.669286,,80.72,50.0,TREND,35.4475,2.2257,30.552,20.3466,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.8900000000000006,,,BOS,False,,72.6,,2023-07-14 21:00:00,2.5,zone,full,NONE,False,zone,,BELOW,2.644600000000011,,315.77776108400496,835.105866962763,835.105866962763,2.644600000000011,3.0,23760.571321661522,23760.571321661522,83510.5866962763,0.01,23760.571321661522,"ENTRY AAVEUSDT: notional=23760.571322, capital=83510.59, units=315.777761, risk_amount=835.1059, trade_risk=835.1059",False,83510.5866962763,1,1.7376540875746724,1.873780533918164,0.0,1.873780533918164,80.2,75.2446,72.6,0,0.0,50.0,True,True,0,False,77.88920000000002,633,13437,2023-07-14 22:00:00,80.72,1660.0600315682755,take_profit,TP,85170.64672784458,
AAVEUSDT,LONG,74.5762,2.0,1.661786,,80.72,50.0,TREND,35.1322,2.2157,30.6899,20.3417,4.0,4_to_5,1.0,BULLISH_BOS,True,,,0.44999999999998863,,,BOS,True,,72.6,,2023-07-14 22:00:00,2.5,zone,partial,NONE,False,zone,,BELOW,2.2156999999999982,,384.39611286656424,851.7064672784458,851.7064672784456,2.2156999999999982,3.0,28666.801392359466,28666.801392359466,85170.64672784458,0.01,28666.801392359466,"ENTRY AAVEUSDT: notional=28666.801392, capital=85170.65, units=384.396113, risk_amount=851.7065, trade_risk=851.7065",False,85170.64672784458,2,2.948864918535905,3.111341788148217,0.0,3.111341788148217,81.47,74.5762,72.3605,0,0.0,50.0,True,True,0,False,76.7919,634,13438,2023-07-15 00:00:00,80.72,2278.080425018606,take_profit,TP,87448.72715286318,
SOLUSDT,LONG,22.4514,1.0,0.608786,,27.75,50.0,TREND,34.4882,0.8117,25.3432,15.4787,5.0,5_plus,1.25,BULLISH_BOS,True,,,1.0180000000000007,,,BOS,True,,21.929,,2023-07-15 07:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.8116999999999983,,1077.3528046428899,874.4872715286318,874.4872715286318,0.8116999999999983,3.0,24188.078758159376,24188.078758159376,87448.72715286318,0.01,24188.078758159376,"ENTRY SOLUSDT: notional=24188.078758, capital=87448.73, units=1077.352805, risk_amount=874.4873, trade_risk=874.4873",False,87448.72715286318,8,7.983984230627095,8.213132930885811,0.0,8.213132930885811,29.118,22.4514,21.6397,0,0.0,50.0,True,True,0,False,23.263099999999998,635,13447,2023-07-15 15:00:00,27.75,5632.74538734365,take_profit,TP,98243.67543635721,
OPUSDT,LONG,1.2356,1.0,0.029325,,1.4702000000000008,50.0,TREND,32.4297,0.0391,27.384,3.8546,4.0,4_to_5,1.0,BULLISH_BOS,True,,,0.008999999999999897,,,BOS,True,,1.2058,,2023-07-15 08:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.039100000000000135,,22365.40336390355,874.4872715286318,874.4872715286318,0.039100000000000135,3.0,27634.69239643923,27634.69239643923,87448.72715286318,0.01,27634.69239643923,"ENTRY OPUSDT: notional=27634.692396, capital=87448.73, units=22365.403364, risk_amount=874.4873, trade_risk=874.4873",False,87448.72715286318,5,7.644501278772351,8.012787723785136,0.0,8.012787723785136,1.5489,1.2356,1.1965,0,0.0,50.0,True,True,0,False,1.2747000000000002,636,9815,2023-07-15 13:00:00,1.4702000000000008,5162.202896150376,take_profit,TP,92610.93004901356,
XRPUSDT,LONG,0.7638,,0.01102,,0.7608,-58.998782517793096,TREND,33.2432,0.0147,39.3291,9.3826,4.0,4_to_5,1.0,,True,SWEEP_HIGH,,0.03810000000000002,,,BOS,True,,0.4714,,2023-07-16 15:00:00,2.5,momentum,,NONE,False,momentum,2.0,ABOVE,0.29240000000000005,15m,3359.9068206688507,982.4367543635722,982.4367543635722,0.29240000000000005,3.0,2566.296829626868,2566.296829626868,98243.67543635721,0.01,2566.296829626868,"ENTRY XRPUSDT: notional=2566.296830, capital=98243.68, units=3359.906821, risk_amount=982.4368, trade_risk=982.4368",False,98243.67543635721,4,0.031463748290013624,0.09268125854993163,0.10499316005471976,0.09268125854993163,0.7909,0.7331,0.4714,0,0.0,-58.998782517793096,True,True,0,False,1.0562,637,13479,2023-07-16 19:00:00,0.7608,-17.251244008202704,stop_loss,trailing_stop,98226.424192349,
SUIUSDT,LONG,0.7412,1.0,0.01876,,0.73532,-1000.0,TREND,34.0586,0.025,34.4252,15.3435,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.03354999999999997,,,BOS,False,,0.6767,,2023-07-18 10:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.0645,,15228.902975557985,982.2642419234901,982.2642419234901,0.0645,3.0,11287.662885483578,11287.662885483578,98226.424192349,0.01,11287.662885483578,"ENTRY SUIUSDT: notional=11287.662885, capital=98226.42, units=15228.902976, risk_amount=982.2642, trade_risk=982.2642",False,98226.424192349,1,0.0,0.18806201550387727,0.10868217054263504,0.18806201550387727,0.75333,0.73419,0.6767,0,0.0,-1000.0,True,True,0,False,0.8057,638,1821,2023-07-18 11:00:00,0.73532,-121.02607706471811,stop_loss,trailing_stop,98105.39811528429,
HBARUSDT,LONG,0.052,1.0,0.00095,,0.05413,50.0,TREND,37.0831,0.0013,39.1427,5.8658,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.0008500000000000035,,,BOS,False,,0.051,,2023-07-19 09:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.0011999999999999997,,817544.9842940359,981.0539811528429,981.0539811528429,0.0011999999999999997,3.0,42512.33918328986,42512.33918328986,98105.39811528429,0.01,42512.33918328986,"ENTRY HBARUSDT: notional=42512.339183, capital=98105.40, units=817544.984294, risk_amount=981.0540, trade_risk=981.0540",False,98105.39811528429,4,3.0750000000000055,3.358333333333339,0.0,3.358333333333339,0.05603,0.052,0.0508,0,0.0,50.0,True,True,0,False,0.0532,639,13545,2023-07-19 13:00:00,0.05413,1619.8990442382537,take_profit,TP,98708.78051480386,
SOLUSDT,LONG,28.4701,1.0,0.304286,,26.347,-478.7888675609652,TREND,35.5428,0.4057,23.8732,12.1127,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.4450000000000003,,,BOS,False,,26.347,,2023-07-19 09:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,2.1230999999999973,,462.08562062684007,981.0539811528429,981.0539811528429,2.1230999999999973,3.0,13155.623827808198,13155.623827808198,98105.39811528429,0.01,13155.623827808198,"ENTRY SOLUSDT: notional=13155.623828, capital=98105.40, units=462.085621, risk_amount=981.0540, trade_risk=981.0540",False,98105.39811528429,1,0.0,0.0,1.044745890443221,0.0,28.4701,26.252,26.347,0,0.0,-478.7888675609652,True,True,0,False,30.593199999999996,640,13545,2023-07-19 10:00:00,26.347,-1016.5166447186839,stop_loss,SL,97088.88147056561,
ADAUSDT,LONG,0.3251,,0.001966,,0.3193,-1000.0,TREND,37.6818,0.0026,28.3379,21.2534,3.0,3_to_4,0.5,,True,,,0.005400000000000016,,,BOS,True,,0.3193,,2023-07-23 02:00:00,2.5,momentum,,NONE,False,momentum,9.0,ABOVE,0.005800000000000027,,170187.55261173,987.0878051480387,987.0878051480387,0.005800000000000027,3.0,55327.97335407342,55327.97335407342,98708.78051480386,0.01,55327.97335407342,"ENTRY ADAUSDT: notional=55327.973354, capital=98708.78, units=170187.552612, risk_amount=987.0878, trade_risk=987.0878",False,98708.78051480386,1,0.0,0.0,1.8620689655172284,0.0,0.3251,0.3143,0.3193,0,0.0,-1000.0,True,True,0,False,0.3309,641,13634,2023-07-23 03:00:00,0.3193,-1140.6246024473585,stop_loss,SL,97568.15591235651,
DOTUSDT,LONG,5.395,,0.030482,,5.37,-1000.0,TREND,31.6966,0.0406,30.58,15.6415,4.0,4_to_5,1.0,,True,,,0.06299999999999972,,,BOS,True,,5.229,,2023-07-23 17:00:00,2.5,momentum,,NONE,False,momentum,9.0,BELOW,0.16599999999999948,15m,5877.599753756434,975.6815591235651,975.6815591235651,0.16599999999999948,3.0,31709.650671515963,31709.650671515963,97568.15591235651,0.01,31709.650671515963,"ENTRY DOTUSDT: notional=31709.650672, capital=97568.16, units=5877.599754, risk_amount=975.6816, trade_risk=975.6816",False,97568.15591235651,4,0.4337349397590379,0.512048192771091,0.18072289156626178,0.512048192771091,5.48,5.365,5.229,0,0.0,-1000.0,True,True,0,False,5.560999999999999,642,13649,2023-07-23 21:00:00,5.37,-235.52135850876672,stop_loss,trailing_stop,97332.63455384775,
UNIUSDT,LONG,5.9646,1.0,0.033107,,6.142,50.0,TREND,33.6562,0.0441,34.6278,5.6634,4.0,4_to_5,1.0,BULLISH_BOS,True,,,0.09199999999999964,,,BOS,True,,5.846,,2023-07-23 17:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.11859999999999982,,8226.657328191961,975.6815591235651,975.6815591235651,0.11859999999999982,3.0,49068.720299733766,49068.720299733766,97568.15591235651,0.01,49068.720299733766,"ENTRY UNIUSDT: notional=49068.720300, capital=97568.16, units=8226.657328, risk_amount=975.6816, trade_risk=975.6816",False,97568.15591235651,4,1.9426644182124853,2.229342327150089,0.0,2.229342327150089,6.229,5.9646,5.846,0,0.0,50.0,True,True,0,False,6.0832,643,13649,2023-07-23 21:00:00,6.142,1319.9740043315799,take_profit,TP,98652.60855817933,
SUIUSDT,SHORT,0.6835,1.0,0.004512,,0.66704,75.0,TREND,39.188,0.006,12.0874,25.3621,5.0,5_plus,1.25,BEARISH_BOS,True,SWEEP_LOW,,0.006179999999999963,,,BOS,True,,,0.6926,2023-07-23 22:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.009099999999999997,,54204.729977021634,986.5260855817934,986.5260855817934,0.009099999999999997,3.0,74097.86587858858,74097.86587858858,98652.60855817933,0.01,37048.93293929429,"ENTRY SUIUSDT: notional=74097.865879, capital=98652.61, units=108409.459954, risk_amount=986.5261, trade_risk=986.5261",False,98652.60855817933,9,2.2285714285714255,3.054945054945061,0.0,3.054945054945061,0.6835,0.6557,0.6926,0,390.2167961259978,75.0,True,True,1,True,0.6744,644,1953,2023-07-24 07:00:00,0.66704,1179.939089999285,take_profit,TP,100222.76444430462,
SUIUSDT,SHORT,0.66752,1.0,0.004512,,0.66704,-975.0,TREND,39.188,0.006,12.0874,25.3621,5.0,5_plus,1.25,BEARISH_BOS,True,SWEEP_LOW,,0.006179999999999963,,,BOS,True,,,0.6926,2023-07-24 01:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.02507999999999999,,19667.585438233527,990.4282535430533,493.2630427908967,0.02507999999999999,3.0,26360.871922051803,13128.506631729644,99042.82535430533,0.01,13128.506631729644,"SCALE-IN SUIUSDT L1: notional=26360.871922, capital=99042.83, units=39490.759711, risk_amount=990.4283, trade_risk=990.4283",False,85914.31872257568,6,0.17145135566188086,0.4712918660287104,0.06658692185007775,0.4712918660287104,0.66919,0.6557,0.6926,1,390.2167961259978,-975.0,True,True,1,True,0.6744,644,1953,2023-07-24 07:00:00,0.66704,362.9106389610982,take_profit,TP,100585.67508326571,
SUIUSDT,SHORT,0.66687,1.0,0.004512,,0.66704,-975.0,TREND,39.188,0.006,12.0874,25.3621,5.0,5_plus,1.25,BEARISH_BOS,True,SWEEP_LOW,,0.006179999999999963,,,BOS,True,,,0.6926,2023-07-24 02:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.016630000000000034,,40423.21529036803,990.4282535430533,672.2380702788217,0.016630000000000034,3.0,39716.58986411633,26957.02958068773,99042.82535430533,0.01,26957.02958068773,"SCALE-IN SUIUSDT L2: notional=39716.589864, capital=99042.83, units=59556.719997, risk_amount=990.4283, trade_risk=990.4283",False,72085.7957736176,5,0.21948286229704894,0.6716776909200235,0.13950691521346867,0.6716776909200235,0.66919,0.6557,0.6926,2,390.2167961259978,-975.0,True,True,1,True,0.6744,644,1953,2023-07-24 07:00:00,0.66704,307.8555432266945,take_profit,TP,100893.5306264924,
DOGEUSDT,LONG,0.0733,1.0,0.001006,,0.07318,-975.0,TREND,32.0235,0.0013,38.7114,19.8083,4.0,4_to_5,1.0,BULLISH_BOS,True,,,0.002149999999999999,,,BOS,True,,0.071,,2023-07-24 08:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.0023000000000000104,,219333.76223150425,1008.9353062649241,1008.9353062649241,0.0023000000000000104,3.0,32154.329543138527,32154.329543138527,100893.5306264924,0.01,16077.164771569263,"ENTRY DOGEUSDT: notional=32154.329543, capital=100893.53, units=438667.524463, risk_amount=1008.9353, trade_risk=1008.9353",False,100893.5306264924,8,1.226086956521729,1.9782608695652077,0.7086956521739126,1.9782608695652077,0.07785,0.07167,0.071,0,458.74553884474386,-975.0,True,True,1,True,0.07560000000000001,645,13664,2023-07-24 16:00:00,0.07318,387.4462635606026,take_profit,TP,101739.72242889774,
DOGEUSDT,LONG,0.07276,1.0,0.001006,,0.071,75.0,TREND,32.0235,0.0013,38.7114,19.8083,4.0,4_to_5,1.0,BULLISH_BOS,True,,,0.002149999999999999,,,BOS,True,,0.071,,2023-07-24 09:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.0017600000000000116,,286629.34837071516,1013.5227616533714,504.46765313246203,0.0017600000000000116,3.0,41899.95235107887,20855.151387453236,101352.27616533714,0.01,20855.151387453236,"SCALE-IN DOGEUSDT L1: notional=41899.952351, capital=101352.28, units=575865.205485, risk_amount=1013.5228, trade_risk=1013.5228",False,80497.1247778839,200,5.15909090909087,6.323863636363596,0.3636363636363622,6.323863636363596,0.08389,0.07212,0.071,1,458.74553884474386,75.0,True,True,1,True,0.07560000000000001,645,13664,2023-08-01 17:00:00,0.07689,1582.4735063503324,timeout,timeout,109635.50143822894,
NEARUSDT,SHORT,1.344,1.0,0.009321,,1.341,-43.00530587872264,TREND,35.1366,0.0124,9.7701,20.6897,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.03200000000000003,,,BOS,False,,,1.478,2023-07-25 19:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.1339999999999999,15m,7592.516599171479,1017.3972242889774,1017.3972242889774,0.1339999999999999,3.0,10204.342309286469,10204.342309286469,101739.72242889774,0.01,10204.342309286469,"ENTRY NEARUSDT: notional=10204.342309, capital=101739.72, units=7592.516599, risk_amount=1017.3972, trade_risk=1017.3972",False,101739.72242889774,8,0.15671641791044885,0.20895522388059737,0.05970149253731353,0.20895522388059737,1.352,1.316,1.478,0,0.0,-43.00530587872264,True,True,0,False,1.2100000000000002,646,13699,2023-07-26 03:00:00,1.341,-5.762710987748829,stop_loss,trailing_stop,101733.95971791,
