symbol,entry_time,exit_time,MFE,MAE,final_R
WIFUSDT,2025-09-10 12:30:00,2025-09-10 19:00:00,0.21382007822685753,0.2020860495436776,-0.10691003911342876
HYPEUSDT,2025-09-11 23:30:00,2025-09-12 07:00:00,0.21388888888888857,0.19374999999999976,-0.12465277777777828
XRPUSDT,2025-09-12 07:30:00,2025-09-12 09:00:00,0.045325779036828495,0.05311614730878074,-0.037889518413597494
SIRENUSDT,2025-09-12 14:00:00,2025-09-12 23:00:00,0.7054545454545481,0.06545454545454542,0.26727272727272755
1000PEPEUSDT,2025-09-12 23:00:00,2025-09-13 00:00:00,8.034999999999973,0.0,6.0
OPUSDT,2025-09-13 01:00:00,2025-09-13 13:00:00,12.105263157894797,0.0,10.0
VIRTUALUSDT,2025-09-13 21:00:00,2025-09-14 00:00:00,2.850187265917611,0.0,2.363295880149815
AVAXUSDT,2025-09-14 05:30:00,2025-09-14 07:00:00,0.02294158597557109,0.10442377064742735,-0.06550218340611375
XPLUSDT,2025-09-14 15:15:00,2025-09-15 01:00:00,0.5265017667844494,0.8727915194346312,-0.8727915194346312
LTCUSDT,2025-09-15 14:00:00,2025-09-15 23:00:00,1.051143891882346,0.8391484851161627,-0.7861496334246137
XAUTUSDT,2025-09-16 08:30:00,2025-09-16 15:00:00,0.20079787234042912,0.27146656534954405,-0.1595744680851085
OPUSDT,2025-09-16 16:00:00,2025-09-17 04:00:00,0.33962264150943094,1.1886792452830188,-0.5911949685534559
DOTUSDT,2025-09-17 19:30:00,2025-09-18 00:00:00,1.2033768227168036,0.39217191097467297,0.8726016884113554
OPUSDT,2025-09-18 00:00:00,2025-09-18 13:00:00,0.9124999999999993,0.0,0.4812499999999986
AAVEUSDT,2025-09-18 14:00:00,2025-09-18 23:00:00,1.248296213026062,0.0,0.535164757956855
OPUSDT,2025-09-19 01:00:00,2025-09-19 03:00:00,3.7599999999999745,0.0,2.7199999999999878
HBARUSDT,2025-09-20 06:00:00,2025-09-20 07:00:00,0.0,1.1573170731707296,-1.0
PUMPFUNUSDT,2025-09-20 09:30:00,2025-09-20 14:00:00,0.5524999999999993,0.5874999999999997,-0.46750000000000114
PIPPINUSDT,2025-09-20 15:15:00,2025-09-20 18:00:00,1.7499999999999876,0.2857142857142839,1.6785714285714073
XPLUSDT,2025-09-20 19:30:00,2025-09-21 06:00:00,0.43453510436432724,0.07874762808349126,-0.02941176470588229
SIRENUSDT,2025-09-21 09:00:00,2025-09-21 14:00:00,0.5966666666666661,0.5466666666666671,0.23999999999999927
ARBUSDT,2025-09-21 17:00:00,2025-09-21 21:00:00,0.7428571428571437,0.0,0.44761904761904786
LTCUSDT,2025-09-21 17:00:00,2025-09-21 21:00:00,0.045483940504420034,0.6173744341452876,-0.5257598620392299
VIRTUALUSDT,2025-09-21 17:00:00,2025-09-22 05:00:00,9.121428571428558,0.0,7.0
FARTCOINUSDT,2025-09-21 17:45:00,2025-09-22 18:00:00,1.33005366726297,0.08228980322003565,1.038461538461538
XAUTUSDT,2025-09-23 09:30:00,2025-09-23 19:00:00,0.1518592620631252,0.37116146049256005,-0.3113790803727545
PUMPFUNUSDT,2025-09-23 22:30:00,2025-09-24 01:00:00,2.1151515151515254,0.0,2.0303030303030396
1000PEPEUSDT,2025-09-24 03:00:00,2025-09-24 08:00:00,2.1200000000000037,0.0,1.6142857142857172
ETHUSDT,2025-09-24 13:30:00,2025-09-24 14:00:00,0.06616770616770587,0.09416493416493235,-0.0383090783090775
ENAUSDT,2025-09-24 15:00:00,2025-09-25 04:00:00,3.0816326530612153,0.0,2.321428571428563
PUMPFUNUSDT,2025-09-25 04:30:00,2025-09-25 19:00:00,0.21600000000000005,0.23499999999999996,-0.07500000000000041
WIFUSDT,2025-09-25 04:30:00,2025-09-26 04:00:00,0.3675344563552835,0.0482388973966307,0.1822358346094949
AAVEUSDT,2025-09-26 10:00:00,2025-09-26 12:00:00,7.7624683009298066,0.0,6.75993237531696
HBARUSDT,2025-09-26 10:00:00,2025-09-26 12:00:00,13.20000000000004,0.0,11.661538461538495
SUIUSDT,2025-09-26 10:00:00,2025-09-26 13:00:00,3.7813798836242762,0.0,2.9742310889443107
LINKUSDT,2025-09-26 10:30:00,2025-09-26 15:00:00,0.021131137352392113,0.1294800082867205,-0.11912160762378343
PUMPFUNUSDT,2025-09-26 19:30:00,2025-09-27 07:00:00,2.969999999999996,0.45999999999999913,2.6750000000000056
1000PEPEUSDT,2025-09-28 02:00:00,2025-09-28 07:00:00,2.584999999999985,0.0,2.2299999999999867
DOTUSDT,2025-09-28 10:45:00,2025-09-28 13:00:00,0.048060220034742564,0.09322524609148763,-0.020459370777842417
WIFUSDT,2025-09-28 10:45:00,2025-09-28 13:00:00,0.16384180790960354,0.09180790960452052,0.024011299435027143
AXLUSDT,2025-09-28 14:00:00,2025-09-28 17:00:00,0.33476394849785235,0.0,0.22746781115879663
WIFUSDT,2025-09-29 10:30:00,2025-09-29 14:00:00,0.7640449438202221,0.6779026217228452,-0.41947565543071025
PUMPFUNUSDT,2025-09-29 18:45:00,2025-09-30 10:00:00,0.9333333333333331,0.9633333333333343,0.3766666666666647
BCHUSDT,2025-09-30 11:00:00,2025-09-30 13:00:00,1.2794117647058976,0.0,0.8970588235294211
ARCUSDT,2025-10-01 04:00:00,2025-10-01 11:00:00,0.9714285714285702,0.0,0.6142857142857132
XPLUSDT,2025-10-01 11:15:00,2025-10-01 15:00:00,2.7640845070422557,0.0,1.5
ARCUSDT,2025-10-02 14:45:00,2025-10-03 00:00:00,1.3555555555555547,0.11666666666666772,0.4722222222222224
FARTCOINUSDT,2025-10-03 15:30:00,2025-10-04 01:00:00,0.3012048192771086,0.48795180722891535,-0.30722891566265015
AXLUSDT,2025-10-04 11:00:00,2025-10-04 12:00:00,0.0,2.1395348837209345,-1.0
ENAUSDT,2025-10-04 15:00:00,2025-10-04 20:00:00,0.0,1.1300813008130122,-1.0
ETHUSDT,2025-10-06 09:30:00,2025-10-06 10:00:00,0.026128958381045956,0.02254793779017703,-0.015323436946971067
ETHUSDT,2025-10-06 10:30:00,2025-10-07 06:00:00,0.35751445685742056,0.0,0.21665595788339106
XPLUSDT,2025-10-07 19:45:00,2025-10-07 20:00:00,0.007819287576019985,0.18940052128583862,-0.14596003475238944
DOGEUSDT,2025-10-08 16:00:00,2025-10-08 19:00:00,1.1458333333333306,0.0,0.9222222222222197
ADAUSDT,2025-10-08 21:00:00,2025-10-08 22:00:00,0.0,1.0,-1.0
OPUSDT,2025-10-08 21:00:00,2025-10-08 22:00:00,0.0,0.3219373219373221,-0.2763532763532751
AAVEUSDT,2025-10-08 22:00:00,2025-10-09 01:00:00,0.0,0.9433962264150924,-0.9415094339622638
XPLUSDT,2025-10-09 06:30:00,2025-10-09 17:00:00,0.8421672555948178,0.01884570082449865,0.5100117785630155
UNIUSDT,2025-10-10 01:00:00,2025-10-10 02:00:00,0.0,3.325072886297382,-1.0
SIRENUSDT,2025-10-10 16:00:00,2025-10-10 21:00:00,4.2183673469387735,0.04897959183673552,2.0
HYPEUSDT,2025-10-11 20:45:00,2025-10-12 04:00:00,0.051928103076710946,0.2568893576046585,-0.17091567701407662
XAUTUSDT,2025-10-13 04:15:00,2025-10-13 19:00:00,0.9112156862745121,0.0,0.5850980392156891
ARBUSDT,2025-10-14 05:00:00,2025-10-14 15:00:00,12.355263157894742,0.0,10.578947368421055
XAUTUSDT,2025-10-15 07:30:00,2025-10-15 09:00:00,0.12755655730862134,0.3795809332999438,-0.2718089990817298
APTUSDT,2025-10-15 19:00:00,2025-10-16 01:00:00,13.424703891708985,0.0,12.30795262267345
AVAXUSDT,2025-10-16 13:30:00,2025-10-16 21:00:00,0.24045627376425852,0.0,0.19224334600760448
XAUTUSDT,2025-10-16 13:00:00,2025-10-17 01:00:00,2.1761450968336775,0.0,1.151706117430048
XAUTUSDT,2025-10-17 02:30:00,2025-10-17 05:00:00,0.2778478073376251,0.0017249386319924305,0.11570357593047542
BARDUSDT,2025-10-19 14:00:00,2025-10-20 17:00:00,0.5913043478260879,1.2983695652173914,-1.0
APTUSDT,2025-10-21 01:00:00,2025-10-21 06:00:00,3.9692307692307724,0.0,3.776923076923081
1000PEPEUSDT,2025-10-22 05:00:00,2025-10-22 06:00:00,0.0,1.8200000000000096,-1.0
1000PEPEUSDT,2025-10-22 06:00:00,2025-10-22 07:00:00,0.0,1.8200000000000096,-1.0
NEARUSDT,2025-10-22 09:00:00,2025-10-22 11:00:00,2.33029197080292,0.0,1.8467153284671538
NEARUSDT,2025-10-22 11:00:00,2025-10-22 12:00:00,1.267123287671234,0.0,1.1369863013698631
PUMPFUNUSDT,2025-10-22 21:30:00,2025-10-23 00:00:00,0.12999999999999998,0.09000000000000022,-0.02999999999999966
ARCUSDT,2025-10-24 09:30:00,2025-10-24 16:00:00,1.1351351351351395,0.32432432432432623,0.10810810810810874
WIFUSDT,2025-10-24 20:15:00,2025-10-25 07:00:00,0.20921985815602892,0.41843971631205784,-0.39361702127659565
ARCUSDT,2025-10-25 16:45:00,2025-10-26 00:00:00,1.1799999999999984,0.2266666666666665,0.44666666666666544
LINKUSDT,2025-10-26 01:30:00,2025-10-26 05:00:00,0.24213836477987205,0.0,0.10796645702305861
VIRTUALUSDT,2025-10-26 12:00:00,2025-10-26 13:00:00,7.633771929824544,0.0,6.923245614035072
VIRTUALUSDT,2025-10-26 17:00:00,2025-10-27 07:00:00,9.82122905027933,0.0,7.490223463687151
AXSUSDT,2025-10-28 02:00:00,2025-10-28 05:00:00,0.29032258064515665,1.3548387096774146,-0.774193548387094
BCHUSDT,2025-10-28 13:00:00,2025-10-28 20:00:00,2.0280112044817926,0.0,1.53501400560224
AAVEUSDT,2025-10-28 20:00:00,2025-10-29 04:00:00,0.2990974691267125,0.3751709338775164,-0.19845160204489695
ADAUSDT,2025-10-29 18:00:00,2025-10-29 19:00:00,0.0,1.6839378238341969,-1.0
ETHUSDT,2025-10-29 19:15:00,2025-10-30 01:00:00,1.097661623108671,0.7276478679504782,0.0996266457064291
FARTCOINUSDT,2025-10-30 02:15:00,2025-10-30 04:00:00,0.07499999999999861,2.643749999999998,-0.6124999999999979
AXLUSDT,2025-10-31 17:00:00,2025-11-01 03:00:00,1.4514285714285728,0.0,1.3200000000000014
PIPPINUSDT,2025-11-01 03:15:00,2025-11-01 09:00:00,0.18981481481481477,0.2879629629629631,-0.11712962962962983
SIRENUSDT,2025-11-02 04:00:00,2025-11-02 08:00:00,0.25714285714285684,1.0785714285714278,-1.0
FILUSDT,2025-11-02 08:30:00,2025-11-02 12:00:00,0.54601226993865,0.3006134969325162,-0.2883435582822095
ARCUSDT,2025-11-03 00:45:00,2025-11-03 02:00:00,0.23703703703703788,0.2740740740740734,-0.1962962962962962
ENAUSDT,2025-11-03 02:00:00,2025-11-03 16:00:00,9.608108108108084,0.0,7.0
ARCUSDT,2025-11-04 03:15:00,2025-11-04 05:00:00,0.10819672131147556,0.1377049180327867,-0.09016393442622954
XPLUSDT,2025-11-04 12:15:00,2025-11-04 23:00:00,0.9873417721518974,0.15189873417721594,0.2784810126582269
DOGEUSDT,2025-11-05 01:00:00,2025-11-05 02:00:00,3.9149425287356396,0.0,3.759770114942537
ADAUSDT,2025-11-05 01:00:00,2025-11-05 03:00:00,4.800000000000006,0.0,4.069090909090914
AVAXUSDT,2025-11-05 01:45:00,2025-11-05 03:00:00,0.0,0.14799829642248724,-0.12542589437819388
VIRTUALUSDT,2025-11-06 09:00:00,2025-11-07 03:00:00,1.6265750286368803,0.0,0.8487972508591031
TAOUSDT,2025-11-07 06:30:00,2025-11-07 18:00:00,0.36108653335692803,0.22659706246682018,-0.07600424703592264
APTUSDT,2025-11-07 20:00:00,2025-11-07 22:00:00,0.0,1.4300306435137913,-1.0
ASTERUSDT,2025-11-07 22:00:00,2025-11-08 07:00:00,0.8450570342205325,0.398288973384031,-0.31939163498098944
LTCUSDT,2025-11-09 00:00:00,2025-11-09 02:00:00,2.0052815591757853,0.06270921669270187,0.0
BARDUSDT,2025-11-09 20:00:00,2025-11-10 06:00:00,2.7234200743494497,0.0,1.9546468401487072
VIRTUALUSDT,2025-11-11 05:00:00,2025-11-11 06:00:00,0.0,1.442307692307695,-1.0
XAUTUSDT,2025-11-11 13:30:00,2025-11-11 14:00:00,0.015307624374447597,0.34280247277009274,-0.024874889608472325
SIRENUSDT,2025-11-11 16:00:00,2025-11-11 20:00:00,4.386111111111103,0.0,2.9944444444444387
DOGEUSDT,2025-11-11 20:00:00,2025-11-11 21:00:00,0.0,1.610344827586209,-1.0
LINKUSDT,2025-11-11 20:15:00,2025-11-12 01:00:00,1.584772023019042,0.0,0.7348384240814558
OPUSDT,2025-11-12 18:00:00,2025-11-12 19:00:00,0.0,4.23076923076923,-1.0
SUIUSDT,2025-11-12 19:00:00,2025-11-13 00:00:00,2.0236907730673317,0.0,1.703241895261845
BCHUSDT,2025-11-13 16:00:00,2025-11-13 17:00:00,0.0,4.548128648277461,-1.0
SUIUSDT,2025-11-13 17:00:00,2025-11-13 23:00:00,3.686064318529853,0.0,2.7136294027564998
ENSOUSDT,2025-11-13 17:00:00,2025-11-14 14:00:00,6.323943661971837,0.0,4.7746478873239475
HBARUSDT,2025-11-13 17:00:00,2025-11-14 15:00:00,1.6234375000000043,0.8078125000000026,0.5578124999999994
ENAUSDT,2025-11-14 20:00:00,2025-11-15 01:00:00,1.9675925925925937,0.0,1.5231481481481468
ASTERUSDT,2025-11-15 02:00:00,2025-11-15 04:00:00,0.8184049079754586,0.0,0.37177914110429383
ASTERUSDT,2025-11-15 07:00:00,2025-11-15 10:00:00,0.7694369973190357,0.3672922252010747,-0.24932975871313978
SUIUSDT,2025-11-15 07:00:00,2025-11-16 09:00:00,4.694475760992095,0.0,4.0394588500563575
ASTERUSDT,2025-11-16 10:00:00,2025-11-16 16:00:00,1.5208333333333388,0.0,0.6892361111111138
BARDUSDT,2025-11-16 21:00:00,2025-11-17 14:00:00,1.2401554404145108,0.0,0.6953367875647697
SIRENUSDT,2025-11-17 14:00:00,2025-11-18 00:00:00,2.8750000000000036,0.0,1.5250000000000004
1000PEPEUSDT,2025-11-18 06:00:00,2025-11-18 15:00:00,5.394999999999982,0.0,4.754999999999986
KITEUSDT,2025-11-18 16:00:00,2025-11-19 04:00:00,0.4741935483870963,0.15053763440860193,0.004301075268817028
LINKUSDT,2025-11-19 05:15:00,2025-11-19 08:00:00,0.05646703125694751,0.0911475701391668,-0.0742519229914187
TAOUSDT,2025-11-19 08:30:00,2025-11-19 15:00:00,0.4175044352454164,0.3341218214074527,-0.07332939089296317
BARDUSDT,2025-11-19 15:00:00,2025-11-19 21:00:00,0.1890909090909127,0.651636363636362,-0.3018181818181812
WIFUSDT,2025-11-19 22:15:00,2025-11-20 02:00:00,0.02877697841726704,0.35011990407673765,-0.3117505995203829
NEARUSDT,2025-11-20 07:00:00,2025-11-20 08:00:00,0.0,2.3863404689092764,-1.0
SUIUSDT,2025-11-20 16:00:00,2025-11-20 21:00:00,7.203125000000006,0.0,6.432291666666671
FILUSDT,2025-11-20 23:15:00,2025-11-21 12:00:00,0.7837837837837837,0.12162162162162139,0.46756756756756757
ARCUSDT,2025-11-22 03:30:00,2025-11-22 04:00:00,0.13181818181818283,0.5363636363636368,-0.43863636363636416
ENAUSDT,2025-11-22 12:00:00,2025-11-22 16:00:00,6.656249999999982,0.0,5.499999999999987
HYPEUSDT,2025-11-22 17:30:00,2025-11-23 01:00:00,0.2799800548491651,0.01670406382448272,0.00286711543256042
XPLUSDT,2025-11-24 04:00:00,2025-11-24 14:00:00,2.5679012345679006,0.0,1.8148148148148147
ARCUSDT,2025-11-24 14:30:00,2025-11-25 12:00:00,6.153846153846157,0.06318681318681352,4.0
KITEUSDT,2025-11-25 23:30:00,2025-11-26 06:00:00,0.818918918918918,0.4162162162162159,0.0027027027027016533
BCHUSDT,2025-11-26 06:00:00,2025-11-26 12:00:00,1.809278350515459,0.0,1.4896907216494837
APTUSDT,2025-11-26 20:00:00,2025-11-26 21:00:00,3.476562500000011,0.0,3.2656250000000098
ARCUSDT,2025-11-26 22:30:00,2025-11-27 03:00:00,0.6250000000000008,0.3222222222222227,0.01111111111111066
XPLUSDT,2025-11-27 05:30:00,2025-11-27 08:00:00,1.3043478260869528,0.043478260869566396,0.4021739130434756
LTCUSDT,2025-11-28 06:00:00,2025-11-28 08:00:00,1.2462311557788996,0.0,0.42713567839195804
FILUSDT,2025-11-28 09:30:00,2025-11-28 10:00:00,0.03375527426160246,0.0042194092827008926,0.050632911392404154
LTCUSDT,2025-11-28 12:00:00,2025-11-28 14:00:00,0.0,0.5254237288135591,-0.5186440677966113
LTCUSDT,2025-11-28 18:00:00,2025-11-28 19:00:00,0.0,1.1522633744855981,-1.0
XPLUSDT,2025-11-28 20:30:00,2025-11-29 05:00:00,0.16577540106951807,0.3689839572192518,-0.25668449197860926
AVAXUSDT,2025-11-29 16:00:00,2025-11-30 02:00:00,0.4334009465855315,0.0,0.3380662609871541
ARBUSDT,2025-11-30 04:00:00,2025-11-30 13:00:00,0.0,1.0476190476190468,-1.0
AVAXUSDT,2025-12-01 03:30:00,2025-12-01 06:00:00,0.2531380753138086,0.06276150627614932,0.05020920502092243
AXSUSDT,2025-12-01 03:00:00,2025-12-01 09:00:00,4.478260869565239,0.0,3.7391304347826266
1000PEPEUSDT,2025-12-01 03:00:00,2025-12-02 01:00:00,5.469999999999983,0.0,4.189999999999982
AAVEUSDT,2025-12-02 15:00:00,2025-12-03 03:00:00,3.4754448398576656,0.0,2.9202846975089045
BCHUSDT,2025-12-03 21:00:00,2025-12-03 23:00:00,2.366393976688619,0.0,1.8153832541003967
RIVERUSDT,2025-12-04 11:15:00,2025-12-04 20:00:00,0.3528009535160909,0.13110846245530433,0.02502979737783064
FARTCOINUSDT,2025-12-04 20:30:00,2025-12-05 01:00:00,0.10786106032906789,0.46617915904936036,-0.46435100548446107
SUIUSDT,2025-12-05 16:00:00,2025-12-05 17:00:00,0.0,1.9732937685459904,-1.0
SUIUSDT,2025-12-05 20:00:00,2025-12-05 21:00:00,0.0,1.0277161862527722,-1.0
SUIUSDT,2025-12-05 22:00:00,2025-12-05 23:00:00,0.0,1.0614754098360653,-1.0
SUIUSDT,2025-12-06 04:00:00,2025-12-06 05:00:00,0.0,4.897755610972563,-1.0
SUIUSDT,2025-12-06 05:00:00,2025-12-06 06:00:00,0.0,6.39249146757677,-1.0
FARTCOINUSDT,2025-12-06 14:15:00,2025-12-06 21:00:00,0.5823754789272024,0.48659003831417774,-0.4137931034482769
VIRTUALUSDT,2025-12-07 08:00:00,2025-12-07 13:00:00,3.6809523809523794,0.0,2.6619047619047573
AVAXUSDT,2025-12-07 08:30:00,2025-12-07 16:00:00,0.5292817679558026,0.029834254143645596,-0.01878453038673975
SUIUSDT,2025-12-07 18:00:00,2025-12-07 21:00:00,0.7320099255583091,1.1712158808933035,-1.0
OPUSDT,2025-12-07 21:00:00,2025-12-07 22:00:00,0.0,2.6338028169014094,-1.0
OPUSDT,2025-12-07 22:00:00,2025-12-07 23:00:00,0.0,2.1212121212121247,-1.0
ARBUSDT,2025-12-08 20:00:00,2025-12-08 23:00:00,0.0,0.9439999999999994,-0.8720000000000006
AXLUSDT,2025-12-09 00:00:00,2025-12-09 07:00:00,4.4285714285714315,0.0,3.7142857142857157
UNIUSDT,2025-12-09 00:00:00,2025-12-09 07:00:00,0.7068965517241463,0.5862068965517225,0.18965517241379573
XAUTUSDT,2025-12-09 09:45:00,2025-12-09 14:00:00,0.8181384598451402,1.3916914309474353,-1.0
BCHUSDT,2025-12-09 19:00:00,2025-12-09 21:00:00,3.836591711729371,0.0,3.428784653404803
BCHUSDT,2025-12-09 22:00:00,2025-12-10 01:00:00,1.7434782608695614,0.0,1.3608695652173892
SIRENUSDT,2025-12-10 01:00:00,2025-12-10 06:00:00,4.005263157894735,0.0,2.6421052631578945
KITEUSDT,2025-12-10 06:30:00,2025-12-10 15:00:00,0.525454545454547,0.4654545454545449,0.17272727272727417
ETHUSDT,2025-12-10 17:30:00,2025-12-10 19:00:00,0.20065668344175724,0.07462869768012813,-0.03375475635203141
XAUTUSDT,2025-12-10 21:30:00,2025-12-11 01:00:00,0.4864169287961263,0.09837003145552371,0.16728624535317338
ARBUSDT,2025-12-11 02:00:00,2025-12-11 06:00:00,0.0,0.5052631578947363,-0.4842105263157883
ARBUSDT,2025-12-11 08:00:00,2025-12-11 10:00:00,0.0,0.8205128205128196,-0.8205128205128196
BARDUSDT,2025-12-11 17:00:00,2025-12-11 19:00:00,10.16607669616518,0.0,8.0
AAVEUSDT,2025-12-11 19:00:00,2025-12-12 14:00:00,2.519838212634838,0.6533127889060084,1.6820107858243527
OPUSDT,2025-12-12 15:00:00,2025-12-12 20:00:00,1.4090909090909005,0.9090909090909068,-0.24999999999999684
ARCUSDT,2025-12-12 15:15:00,2025-12-12 20:00:00,0.11860465116279156,0.016279069767440396,0.030232558139536084
HBARUSDT,2025-12-12 15:00:00,2025-12-12 22:00:00,4.087499999999988,0.0,3.6968749999999884
SIRENUSDT,2025-12-13 06:00:00,2025-12-14 06:00:00,5.812499999999964,0.0,5.06249999999997
RIVERUSDT,2025-12-14 06:30:00,2025-12-14 07:00:00,0.23013048635824432,1.4436536180308428,-0.01660735468564678
FILUSDT,2025-12-14 14:15:00,2025-12-14 20:00:00,0.06632653061224554,0.035714285714285185,-0.020408163265306145
HBARUSDT,2025-12-14 14:00:00,2025-12-15 00:00:00,6.280769230769251,0.0,5.580769230769247
NEARUSDT,2025-12-14 14:00:00,2025-12-15 01:00:00,3.6706586826347456,0.0,2.2634730538922274
OPUSDT,2025-12-15 15:00:00,2025-12-15 19:00:00,5.754385964912298,0.0,4.666666666666683
SIRENUSDT,2025-12-16 02:00:00,2025-12-16 12:00:00,4.041666666666697,0.0,3.150000000000024
AXSUSDT,2025-12-16 13:00:00,2025-12-16 14:00:00,4.991525423728801,0.0,4.546610169491511
XAUTUSDT,2025-12-16 14:00:00,2025-12-16 16:00:00,0.669642857142868,1.191964285714297,-1.0
ASTERUSDT,2025-12-16 17:00:00,2025-12-16 21:00:00,3.62616822429907,0.0,1.7009345794392539
UNIUSDT,2025-12-17 05:00:00,2025-12-17 11:00:00,1.8864353312302824,0.0,1.760252365930598
SIRENUSDT,2025-12-17 12:00:00,2025-12-17 19:00:00,1.640000000000001,0.9799999999999985,1.466666666666661
PUMPFUNUSDT,2025-12-17 19:00:00,2025-12-17 23:00:00,0.10000000000000028,0.07000000000000063,-0.07000000000000063
ENAUSDT,2025-12-18 01:00:00,2025-12-18 08:00:00,4.349397590361444,0.0,3.9759036144578306
ADAUSDT,2025-12-18 17:00:00,2025-12-18 21:00:00,1.3081081081081083,0.0,1.2144144144144138
HYPEUSDT,2025-12-18 17:30:00,2025-12-19 02:00:00,0.46449864498645077,0.011653116531165119,0.33279132791327976
LTCUSDT,2025-12-18 17:00:00,2025-12-19 03:00:00,7.949761464317084,0.0,6.2264628565865685
BCHUSDT,2025-12-19 03:00:00,2025-12-19 07:00:00,1.8501596248616687,0.0,1.2450978050586303
AVAXUSDT,2025-12-21 14:45:00,2025-12-21 15:00:00,0.03502235469448627,0.04321907600596111,-0.00521609538002956
AXSUSDT,2025-12-21 14:00:00,2025-12-22 00:00:00,6.820512820512831,0.0,5.166666666666672
DOGEUSDT,2025-12-21 14:00:00,2025-12-22 00:00:00,6.378571428571494,0.0,4.0
AAVEUSDT,2025-12-22 00:00:00,2025-12-22 17:00:00,10.039552971782008,0.0,9.410421809880285
LTCUSDT,2025-12-22 23:00:00,2025-12-23 06:00:00,0.06250000000000054,0.1935483870967732,-0.10685483870967492
DOTUSDT,2025-12-23 06:30:00,2025-12-23 10:00:00,0.04479669193659511,0.11647139903514758,-0.10062026188835249
HBARUSDT,2025-12-23 14:00:00,2025-12-23 20:00:00,4.509090909090956,0.0,2.69090909090912
WIFUSDT,2025-12-24 01:15:00,2025-12-24 04:00:00,0.250737463126844,0.0,0.07669616519174019
HBARUSDT,2025-12-24 14:00:00,2025-12-24 15:00:00,0.9406249999999972,0.0,0.7874999999999962
RIVERUSDT,2025-12-24 14:00:00,2025-12-24 21:00:00,0.2727844123192961,0.0647391577624137,-0.0414833438089251
ADAUSDT,2025-12-25 10:00:00,2025-12-25 15:00:00,4.297297297297247,0.0,2.0
AVAXUSDT,2025-12-25 23:30:00,2025-12-26 01:00:00,0.34703196347031195,1.1324200913241997,-1.0
ARCUSDT,2025-12-27 03:30:00,2025-12-27 05:00:00,3.0480000000000063,0.0,1.0
APTUSDT,2025-12-28 02:00:00,2025-12-28 12:00:00,2.098159509202457,0.0,1.5306748466257702
WETUSDT,2025-12-28 18:00:00,2025-12-29 04:00:00,1.028125,0.0,0.3132812500000009
RIVERUSDT,2025-12-29 13:45:00,2025-12-29 16:00:00,0.0,0.6233786052189831,-0.5371585533343505
OPUSDT,2025-12-29 18:00:00,2025-12-30 00:00:00,0.0,0.9506172839506158,-0.46913580246913233
DOTUSDT,2025-12-30 02:15:00,2025-12-30 08:00:00,0.2665289256198329,0.75,-0.2871900826446286
APTUSDT,2025-12-30 15:00:00,2025-12-30 18:00:00,2.40677966101695,0.0,1.6949152542372914
XAUTUSDT,2025-12-30 19:30:00,2025-12-31 01:00:00,0.20065789473684212,0.06907894736842106,0.08421052631578468
XAUTUSDT,2025-12-31 06:45:00,2025-12-31 14:00:00,1.018648108438904,1.0914086876131448,-1.0
HBARUSDT,2025-12-31 17:00:00,2026-01-01 00:00:00,1.2000000000000035,0.0,0.8000000000000023
VIRTUALUSDT,2026-01-01 03:00:00,2026-01-01 11:00:00,2.140449438202244,0.0,1.2752808988764048
PUMPFUNUSDT,2026-01-01 13:00:00,2026-01-01 14:00:00,0.5799999999999986,0.07000000000000059,-0.02999999999999963
ARBUSDT,2026-01-01 16:00:00,2026-01-02 11:00:00,3.054054054054048,0.0,2.432432432432429
ARCUSDT,2026-01-02 15:30:00,2026-01-02 16:00:00,0.07105263157894712,0.14473684210526347,0.023684210526315707
LTCUSDT,2026-01-02 17:00:00,2026-01-02 23:00:00,6.850483229107512,0.0,6.210915292780044
OPUSDT,2026-01-03 01:00:00,2026-01-03 02:00:00,8.113636363636326,0.0,7.227272727272702
KITEUSDT,2026-01-03 02:00:00,2026-01-03 15:00:00,0.9777777777777812,0.1444444444444453,0.04814814814815015
