time,symbol,signal_id,scale_level,capital,pnl,trade_risk,capital_before_entry,risk_percent,allocated_capital
2025-09-28 07:00:00,1000PEPEUSDT,771,0,2639.9306836256696,-4.798907275366128,26.44729590901036,2644.729590901036,0.01,343.81484681713505
2025-09-28 13:00:00,DOTUSDT,772,0,2638.869426184469,-1.061257441200588,26.3993068362567,2639.9306836256696,0.01,194.78669385306782
2025-09-28 13:00:00,WIFUSDT,773,0,2637.605275605379,-1.2641505790896783,26.3993068362567,2639.9306836256696,0.01,271.4496486101828
2025-09-29 14:00:00,WIFUSDT,774,0,2622.272115695083,-15.333159910296063,26.37605275605379,2637.605275605379,0.01,817.9987050853751
2025-10-01 11:00:00,ARCUSDT,775,0,2678.542202726439,56.270087031355885,26.22272115695083,2622.272115695083,0.01,745.474501461885
2025-10-03 00:00:00,ARCUSDT,776,0,2695.0642951084674,16.522092382028426,26.785422027264392,2678.542202726439,0.01,368.299552874886
2025-10-04 21:00:00,ENAUSDT,777,0,2662.4540063573977,-32.6102887510697,26.950642951084674,2695.0642951084674,0.01,2007.8228998558006
2025-10-07 04:00:00,FARTCOINUSDT,778,0,2672.404489979616,9.950483622217988,26.624540063573974,2662.4540063573977,0.01,256.16823533234793
2025-10-08 19:00:00,DOGEUSDT,779,0,2693.3200076741805,20.91551769456455,26.72404489979616,2672.404489979616,0.01,453.937596006259
2025-10-09 07:00:00,FILUSDT,780,0,2674.1630798156266,-19.15692785855373,26.72404489979616,2672.404489979616,0.01,376.3245620977147
2025-10-09 12:00:00,WIFUSDT,782,0,2681.2849310958686,7.121851280242185,26.741630798156265,2674.1630798156266,0.01,456.930353473661
2025-10-09 17:00:00,XPLUSDT,781,0,2696.723054574099,15.438123478230295,26.933200076741805,2693.3200076741805,0.01,270.67697954777987
2025-10-14 11:00:00,ENAUSDT,783,0,2684.4681134676066,-12.254941106492335,26.96723054574099,2696.723054574099,0.01,600.5559437408659
2025-10-16 23:00:00,XRPUSDT,785,0,2688.9842251493355,4.5161116817287725,26.844681134676065,2684.4681134676066,0.01,148.35543321324425
2025-10-17 00:00:00,HBARUSDT,784,0,2694.1801853230418,5.1959601737064265,26.844681134676065,2684.4681134676066,0.01,128.2975851037577
2025-10-17 13:00:00,PUMPFUNUSDT,786,0,2716.889811436611,22.709626113569325,26.844681134676065,2684.4681134676066,0.01,496.6266009915081
2025-10-21 10:00:00,DOTUSDT,787,0,2719.447619961998,2.557808525386749,27.16889811436611,2716.889811436611,0.01,207.94420158491056
2025-10-21 14:00:00,HBARUSDT,788,0,2709.9473156585327,-9.500304303465388,27.16889811436611,2716.889811436611,0.01,177.80417877934593
2025-10-22 07:00:00,XRPUSDT,789,0,2708.371724255271,-1.5755914032615217,27.09947315658533,2709.9473156585327,0.01,562.7112154505778
2025-10-22 13:00:00,1000PEPEUSDT,790,0,2666.44602839986,-41.92569585541106,27.083717242552712,2708.371724255271,0.01,1841.6927724935797
2025-10-23 00:00:00,PUMPFUNUSDT,791,0,2664.5763134449944,-1.869714954865755,26.6644602839986,2666.44602839986,0.01,133.32230141999307
2025-10-26 13:00:00,VIRTUALUSDT,792,0,2662.3340940135095,-2.2422194314851676,26.645763134449947,2664.5763134449944,0.01,90.48136714822698
2025-10-27 07:00:00,VIRTUALUSDT,793,0,2860.487558161955,198.15346414844544,26.623340940135094,2662.3340940135095,0.01,350.78854529222696
2025-10-29 04:00:00,DOGEUSDT,794,0,2854.622933321135,-5.864624840819725,28.60487558161955,2860.487558161955,0.01,423.7922336169169
2025-11-01 09:00:00,PIPPINUSDT,795,0,2849.716024066181,-4.9069092549538995,28.54622933321135,2854.622933321135,0.01,49.737753292363884
2025-11-02 22:00:00,1000PEPEUSDT,797,0,2841.316180809417,-8.399843256764166,28.49716024066181,2849.716024066181,0.01,370.4630831286032
2025-11-02 23:00:00,ENAUSDT,796,0,2851.688770746018,10.372589936600733,28.497160240661813,2849.716024066181,0.01,245.11365890742968
2025-11-03 02:00:00,ARCUSDT,798,0,2847.8550405901374,-3.833730155880218,28.516887707460178,2851.688770746018,0.01,255.2940423334529
2025-11-03 14:00:00,PUMPFUNUSDT,801,0,2842.384183686847,-5.470856903290352,28.478550405901373,2847.8550405901374,0.01,233.52411332839148
2025-11-03 17:00:00,ENAUSDT,799,0,2854.8517422579007,12.467558571053694,28.516887707460178,2851.688770746018,0.01,270.98547766220685
2025-11-04 05:00:00,ARCUSDT,800,0,2948.3293356579998,93.47759340009888,28.478550405901373,2847.8550405901374,0.01,210.30314145896412
2025-11-04 21:00:00,FARTCOINUSDT,804,0,2949.8642983123577,1.534962654357805,29.48329335658,2948.3293356579998,0.01,89.71194732400501
2025-11-04 22:00:00,DOGEUSDT,803,0,2947.436897748974,-2.427400563384005,29.48329335658,2948.3293356579998,0.01,107.38410516112165
2025-11-04 23:00:00,XPLUSDT,802,0,2959.158048294622,11.721150545648179,29.483293356579996,2948.3293356579998,0.01,269.2945879118612
2025-11-05 02:00:00,FILUSDT,805,0,2958.758254836707,-0.39979345791518967,29.48329335658,2948.3293356579998,0.01,142.7833778268661
2025-11-07 03:00:00,XRPUSDT,806,0,2962.3739890554557,3.615734218748941,29.587582548367067,2958.758254836707,0.01,207.72624456629612
2025-11-10 06:00:00,BARDUSDT,807,0,2960.141283751285,-2.232705304170995,29.623739890554557,2962.3739890554557,0.01,288.75163948410034
2025-11-13 00:00:00,SUIUSDT,808,0,2957.0290070381047,-3.112276713180307,29.60141283751285,2960.141283751285,0.01,246.11424565877903
2025-11-13 23:00:00,SUIUSDT,810,0,2958.3858799916748,1.356872953570043,29.57029007038105,2957.0290070381047,0.01,247.48820375483834
2025-11-14 15:00:00,HBARUSDT,809,0,3049.463526513282,91.07764652160743,29.570290070381052,2957.0290070381047,0.01,1924.3434922724757
2025-11-14 19:00:00,XPLUSDT,811,0,3043.4802499955613,-5.983276517720493,29.583858799916747,2958.3858799916748,0.01,470.09967408086885
2025-11-15 01:00:00,ENAUSDT,812,0,3043.3190020157786,-0.1612479797829143,30.434802499955612,3043.4802499955613,0.01,158.3736944905098
2025-11-15 06:00:00,FARTCOINUSDT,813,0,3031.1045337355004,-12.214468280278108,30.434802499955612,3043.4802499955613,0.01,130.25205238098007
2025-11-16 03:00:00,VIRTUALUSDT,815,0,3025.954093017972,-5.150440717528255,30.311045337355004,3031.1045337355004,0.01,172.08655599344033
2025-11-16 09:00:00,SUIUSDT,814,0,3026.2463366140328,0.29224359606084926,30.311045337355,3031.1045337355004,0.01,123.43200463096498
2025-11-17 03:00:00,1000PEPEUSDT,816,0,3162.363195168241,136.116858554208,30.26246336614033,3026.2463366140328,0.01,892.7426693011374
2025-11-17 14:00:00,BARDUSDT,817,0,3160.132433436926,-2.230761731315131,30.262463366140327,3026.2463366140328,0.01,328.3300301756247
2025-11-18 12:00:00,KITEUSDT,818,0,3160.6921632279373,0.5597297910110581,31.601324334369256,3160.132433436926,0.01,432.2418430141691
2025-11-18 15:00:00,1000PEPEUSDT,819,0,3156.14165617614,-4.5505070517973465,31.60132433436926,3160.132433436926,0.01,114.2509418242581
2025-11-19 08:00:00,PIPPINUSDT,820,0,3155.635294300627,-0.5063618755130761,31.5614165617614,3156.14165617614,0.01,306.2626347844998
2025-11-19 15:00:00,ENAUSDT,821,0,3143.7642795574347,-11.871014743192218,31.556352943006267,3155.635294300627,0.01,652.6538732708572
2025-11-19 21:00:00,BARDUSDT,822,0,3140.0424171380746,-3.721862419360189,31.437642795574348,3143.7642795574347,0.01,1156.26038015312
2025-11-20 00:00:00,DOGEUSDT,824,0,3132.4502136685373,-7.59220346953723,31.437642795574348,3143.7642795574347,0.01,161.29347317454457
2025-11-20 00:00:00,HBARUSDT,825,0,3128.838693951843,-3.611519716694321,31.437642795574348,3143.7642795574347,0.01,95.05982702765466
2025-11-20 01:00:00,ENAUSDT,823,0,3109.416426670603,-19.422267281240416,31.43764279557435,3143.7642795574347,0.01,361.11185229023516
2025-11-20 21:00:00,SUIUSDT,826,0,3109.963245474336,0.5468188037329105,31.09416426670603,3109.416426670603,0.01,170.96726150553675
2025-11-21 05:00:00,XRPUSDT,828,0,3110.825063986379,0.8618185120431089,31.09416426670603,3109.416426670603,0.01,122.78161444229383
2025-11-21 12:00:00,FILUSDT,827,0,3123.308096694132,12.483032707752885,31.094164266706027,3109.416426670603,0.01,146.40169008907418
2025-11-22 04:00:00,ARCUSDT,829,0,3107.860355117643,-15.447741576488962,31.23308096694132,3123.308096694132,0.01,231.9222395204792
2025-11-22 16:00:00,ENAUSDT,830,0,3103.86340722379,-3.9969478938527883,31.078603551176432,3107.860355117643,0.01,150.43366612537523
2025-11-24 14:00:00,XPLUSDT,831,0,3118.0250234021782,14.161616178388048,31.0386340722379,3103.86340722379,0.01,383.82415467107313
2025-11-26 06:00:00,KITEUSDT,832,0,3118.1495341691793,0.12451076700108066,31.180250234021784,3118.0250234021782,0.01,456.7247921603194
2025-11-26 12:00:00,DOTUSDT,833,0,3157.2074698406273,39.057935671447865,31.181495341691797,3118.1495341691793,0.01,2756.973912450738
2025-11-27 03:00:00,ARCUSDT,834,0,3156.6492055401136,-0.5582643005134684,31.57207469840627,3157.2074698406273,0.01,324.4907677336201
2025-11-27 15:00:00,FILUSDT,835,0,3153.913103380153,-2.73610215996043,31.566492055401138,3156.6492055401136,0.01,198.59072779681472
2025-11-28 10:00:00,FILUSDT,836,0,3154.233682069519,0.3205786893657671,31.53913103380153,3153.913103380153,0.01,211.78135508234502
2025-12-02 01:00:00,1000PEPEUSDT,837,0,3161.0055415509737,6.771859481454506,31.54233682069519,3154.233682069519,0.01,331.1945366172993
2025-12-03 01:00:00,FARTCOINUSDT,838,0,3182.335489908935,21.329948357961367,31.610055415509738,3161.0055415509737,0.01,645.3077166532121
2025-12-05 01:00:00,FARTCOINUSDT,839,0,3168.6657368940623,-13.669753014872763,31.82335489908935,3182.335489908935,0.01,298.5076922011432
2025-12-06 03:00:00,SUIUSDT,840,0,3159.6918948635657,-8.973842030496456,31.686657368940622,3168.6657368940623,0.01,1535.2632485716272
2025-12-06 21:00:00,FARTCOINUSDT,841,0,3138.4637918520375,-21.22810301152827,31.596918948635658,3159.6918948635657,0.01,337.62836779792127
2025-12-07 13:00:00,VIRTUALUSDT,842,0,3133.8140288916393,-4.649762960398191,31.384637918520376,3138.4637918520375,0.01,300.86210612634153
2025-12-10 15:00:00,KITEUSDT,843,0,3138.6047624753287,4.790733583689341,31.338140288916392,3133.8140288916393,0.01,468.331096539917
2025-12-11 11:00:00,ARCUSDT,844,0,3139.4731312610033,0.8683687856748101,31.38604762475329,3138.6047624753287,0.01,176.28496749236436
2025-12-12 05:00:00,BARDUSDT,845,0,3113.8181707871117,-25.654960473891574,31.394731312610034,3139.4731312610033,0.01,134.96669071617177
2025-12-12 20:00:00,ARCUSDT,846,0,3113.406594878451,-0.41157590866095267,31.13818170787112,3113.8181707871117,0.01,222.9210735904409
2025-12-12 22:00:00,HBARUSDT,847,0,3112.5443393887267,-0.8622554897241206,31.13818170787112,3113.8181707871117,0.01,256.3229129992304
2025-12-13 02:00:00,DOGEUSDT,848,0,3104.189499183184,-8.35484020554272,31.13818170787112,3113.8181707871117,0.01,334.1176322939821
2025-12-14 20:00:00,FILUSDT,849,0,3101.807063445394,-2.382435737790218,31.041894991831846,3104.189499183184,0.01,197.8159974969677
2025-12-15 00:00:00,HBARUSDT,850,0,3103.5166996854728,1.7096362400788891,31.041894991831843,3104.189499183184,0.01,234.27845276854222
2025-12-17 23:00:00,PUMPFUNUSDT,851,0,3113.093577488203,9.576877802730547,31.03516699685473,3103.5166996854728,0.01,341.3868369654026
2025-12-18 08:00:00,ENAUSDT,852,0,3234.5630877332915,121.46951024508844,31.130935774882033,3113.093577488203,0.01,884.7937047342976
2025-12-18 12:00:00,FILUSDT,853,0,3231.416561848306,-3.1465258849851887,31.130935774882033,3113.093577488203,0.01,103.16446216509523
2025-12-18 21:00:00,DOGEUSDT,854,0,3232.132687718267,0.7161258699607731,32.31416561848306,3231.416561848306,0.01,258.0936604593128
2025-12-19 03:00:00,1000PEPEUSDT,855,0,3227.428167604523,-4.704520113743797,32.32132687718267,3232.132687718267,0.01,170.84129920796553
2025-12-22 00:00:00,DOGEUSDT,856,0,3211.1161598336184,-16.312007770904692,32.27428167604523,3227.428167604523,0.01,435.70280262661066
2025-12-23 10:00:00,DOTUSDT,857,0,3206.5260903569765,-4.590069476641938,32.11116159833618,3211.1161598336184,0.01,385.0489937187518
2025-12-24 04:00:00,WIFUSDT,858,0,3204.703716365689,-1.822373991287214,32.065260903569765,3206.5260903569765,0.01,283.68848882741605
2025-12-24 15:00:00,HBARUSDT,859,0,3202.5716378570824,-2.1320785086067993,32.047037163656896,3204.703716365689,0.01,603.3683548743678
2025-12-26 02:00:00,DOTUSDT,860,0,3191.3422054582065,-11.229432398875694,32.02571637857083,3202.5716378570824,0.01,232.72301126609293
2025-12-27 11:00:00,ARCUSDT,861,0,3199.7071578263035,8.364952368097157,31.913422054582067,3191.3422054582065,0.01,345.7287389246394
2025-12-29 00:00:00,XRPUSDT,862,0,3191.484273740697,-8.222884085606356,31.99707157826304,3199.7071578263035,0.01,640.6317675216418
2025-12-30 08:00:00,DOTUSDT,863,0,3182.302162738997,-9.182111001699724,31.914842737406975,3191.484273740697,0.01,1400.002919790808
2025-12-31 14:00:00,FARTCOINUSDT,864,0,3176.03758343698,-6.264579302017124,31.823021627389974,3182.302162738997,0.01,254.3152460757899
2026-01-01 00:00:00,HBARUSDT,865,0,3173.978831617682,-2.058751819298099,31.760375834369807,3176.03758343698,0.01,788.1004887272696
2026-01-01 11:00:00,VIRTUALUSDT,866,0,3166.6920186791262,-7.286812938555433,31.739788316176824,3173.978831617682,0.01,409.01332792300354
2026-01-03 15:00:00,KITEUSDT,867,0,3153.5001365777066,-13.19188210141976,31.66692018679126,3166.6920186791262,0.01,681.55848674753
2026-01-04 06:00:00,VIRTUALUSDT,868,0,3151.9058852922044,-1.5942512855022422,31.53500136577707,3153.5001365777066,0.01,138.7698926599812
2026-01-04 13:00:00,FARTCOINUSDT,869,0,3150.08787393157,-1.8180113606344963,31.519058852922043,3151.9058852922044,0.01,153.3107384851417
2026-01-05 06:00:00,ENAUSDT,870,0,3142.917466691087,-7.170407240482626,31.5008787393157,3150.08787393157,0.01,155.02888259722167
2026-01-05 09:00:00,XRPUSDT,871,0,3143.138649297363,0.22118260627565756,31.42917466691087,3142.917466691087,0.01,243.2444275166889
2026-01-06 06:00:00,KITEUSDT,872,0,3130.924949878131,-12.21369941923173,31.43138649297363,3143.138649297363,0.01,843.4088708947911
2026-01-06 15:00:00,1000PEPEUSDT,873,0,3129.3239535502744,-1.6009963278567874,31.30924949878131,3130.924949878131,0.01,78.85292466359739
2026-01-07 11:00:00,PUMPFUNUSDT,874,0,3158.9676709660966,29.64371741582241,31.293239535502746,3129.3239535502744,0.01,1120.951863958311
2026-01-08 14:00:00,KITEUSDT,875,0,3155.6498442191105,-3.3178267469863045,31.58967670966097,3158.9676709660966,0.01,371.49459810561336
2026-01-11 10:00:00,ARCUSDT,876,0,3241.139220807039,85.48937658792812,31.556498442191106,3155.6498442191105,0.01,511.47824558384764
2026-01-13 23:00:00,ARCUSDT,877,0,3353.189203728729,112.04998292169026,32.41139220807039,3241.139220807039,0.01,308.8255295297269
2026-01-15 03:00:00,PIPPINUSDT,878,0,3400.4278558206847,47.23865209195589,33.53189203728729,3353.189203728729,0.01,1008.7002795580376
2026-01-15 23:00:00,ENAUSDT,879,0,3412.806982571956,12.379126751270867,34.00427855820685,3400.4278558206847,0.01,890.7557567144056
2026-01-16 03:00:00,HBARUSDT,880,0,3474.300627235285,61.49364466332928,34.00427855820685,3400.4278558206847,0.01,2432.3060427517266
2026-01-19 13:00:00,ENAUSDT,881,0,3473.1250899843853,-1.1755372508996782,34.74300627235285,3474.300627235285,0.01,157.32220445861185
2026-01-20 10:00:00,FARTCOINUSDT,883,0,3475.7700505856074,2.644960601221978,34.73125089984386,3473.1250899843853,0.01,182.1785446359877
2026-01-20 11:00:00,XRPUSDT,884,0,3478.0150245808136,2.244973995206287,34.73125089984386,3473.1250899843853,0.01,421.77683059729367
2026-01-20 22:00:00,ARCUSDT,882,0,3515.328686585422,37.313662004608574,34.73125089984386,3473.1250899843853,0.01,142.22227425442392
2026-01-22 11:00:00,KITEUSDT,885,0,3502.751097637974,-12.577588947447829,35.15328686585422,3515.328686585422,0.01,468.4379854449878
2026-01-22 16:00:00,ENAUSDT,886,0,3501.024457200372,-1.72664043760188,35.02751097637974,3502.751097637974,0.01,135.05051454226404
2026-01-22 22:00:00,VIRTUALUSDT,887,0,3490.934051015125,-10.090406185247263,35.01024457200372,3501.024457200372,0.01,489.314078112945
2026-01-24 04:00:00,KITEUSDT,888,0,3489.601883938449,-1.3321670766757048,34.90934051015125,3490.934051015125,0.01,1621.1897732914317
2026-01-26 00:00:00,HBARUSDT,890,0,3510.375006789731,3.3159993051726033,34.896018839384496,3489.601883938449,0.01,248.0193553752225
2026-01-26 00:00:00,SUIUSDT,889,0,3507.059007484558,17.457123546108914,34.896018839384496,3489.601883938449,0.01,502.47522112482386
2026-01-27 18:00:00,DOTUSDT,891,0,3505.2489281666676,-5.126078623063165,35.10375006789731,3510.375006789731,0.01,317.0221050669209
2026-01-28 06:00:00,BARDUSDT,892,0,3505.405839959614,0.15691179294630508,35.05248928166667,3505.2489281666676,0.01,825.7165900204216
2026-01-29 10:00:00,FARTCOINUSDT,893,0,3489.997838464454,-15.408001495159635,35.05405839959614,3505.405839959614,0.01,1430.304326530001
2026-01-29 17:00:00,FARTCOINUSDT,894,0,3509.6111082218126,19.613269757358303,34.89997838464454,3489.997838464454,0.01,881.7649406031846
2026-01-30 04:00:00,VIRTUALUSDT,895,0,3527.1867652768497,17.575657055037173,35.09611108221813,3509.6111082218126,0.01,579.2745216258585
2026-01-30 19:00:00,SUIUSDT,896,0,3529.0928248587816,1.9060595819318158,35.2718676527685,3527.1867652768497,0.01,250.87791204666075
2026-01-31 20:00:00,ENAUSDT,897,0,3567.833510992409,38.74068613362776,35.29092824858782,3529.0928248587816,0.01,304.45902505985094
2026-01-31 22:00:00,PIPPINUSDT,900,0,3567.7800761978383,-0.053434794570702535,35.67833510992409,3567.833510992409,0.01,60.38573412556999
2026-01-31 23:00:00,HBARUSDT,898,0,3587.2642181897704,19.484141991932045,35.29092824858782,3529.0928248587816,0.01,304.30686375755965
2026-01-31 23:00:00,WIFUSDT,899,0,3615.893053659903,28.628835470132696,35.29092824858782,3529.0928248587816,0.01,233.85357558693013
2026-02-01 22:00:00,XRPUSDT,902,0,4108.5708180962765,492.67776443637365,36.15893053659903,3615.893053659903,0.01,2982.4134208255673
2026-02-01 23:00:00,ENAUSDT,903,0,4199.274150321042,90.70333222476496,36.15893053659903,3615.893053659903,0.01,588.9251557693606
2026-02-02 00:00:00,HBARUSDT,901,0,4721.545940014995,522.2717896939533,36.15893053659903,3615.893053659903,0.01,3251.2905040825117
2026-02-02 14:00:00,XPLUSDT,904,0,4716.034864545672,-5.511075469323286,47.215459400149946,4721.545940014995,0.01,893.65987701011
2026-02-03 19:00:00,SUIUSDT,905,0,4705.471693291669,-10.563171254002711,47.160348645456715,4716.034864545672,0.01,192.09171576779087
2026-02-04 19:00:00,ENAUSDT,906,0,4684.788646106208,-20.68304718546075,47.05471693291669,4705.471693291669,0.01,1185.0817597919786
2026-02-06 05:00:00,PUMPFUNUSDT,908,0,4674.277220705564,-10.511425400644319,46.84788646106208,4684.788646106208,0.01,178.021968552036
2026-02-06 15:00:00,ARCUSDT,907,0,4694.184952206637,19.90773150107265,46.84788646106208,4684.788646106208,0.01,115.75078440541637
2026-02-10 03:00:00,KITEUSDT,909,0,4715.57433047069,21.389378264053363,46.94184952206637,4694.184952206637,0.01,606.7409206882013
2026-02-10 16:00:00,1000PEPEUSDT,910,0,4715.773022766963,0.19869229627251128,47.1557433047069,4715.57433047069,0.01,290.793750379026
2026-02-10 16:00:00,SUIUSDT,911,0,4712.773916600727,-2.9991061662356966,47.1557433047069,4715.57433047069,0.01,273.5150487511968
2026-02-11 13:00:00,DOGEUSDT,912,0,4713.400101312569,0.6261847118417367,47.12773916600727,4712.773916600727,0.01,228.40745542890295
2026-02-12 18:00:00,DOTUSDT,913,0,4709.721746573353,-3.6783547392163634,47.13400101312569,4713.400101312569,0.01,266.2933114420084
2026-02-12 22:00:00,FILUSDT,914,0,4705.260241600216,-4.461504973136691,47.13400101312569,4713.400101312569,0.01,240.18340997915615
2026-02-13 17:00:00,ARCUSDT,915,0,4765.525523616151,60.26528201593474,47.052602416002166,4705.260241600216,0.01,379.36160697901755
2026-02-15 06:00:00,BARDUSDT,916,0,4767.663930372748,2.138406756596967,47.65525523616151,4765.525523616151,0.01,2731.8966530063367
2026-02-19 23:00:00,KITEUSDT,917,0,4772.225046470152,4.56111609740414,47.67663930372748,4767.663930372748,0.01,444.7949996218341
2026-02-20 13:00:00,KITEUSDT,918,0,4774.24469069934,2.0196442291880157,47.72225046470152,4772.225046470152,0.01,313.2357518246832
2026-02-21 16:00:00,BARDUSDT,919,0,4763.745782325339,-10.498908374000774,47.7424469069934,4774.24469069934,0.01,5234.371171759481
2026-02-23 09:00:00,ENAUSDT,920,0,4777.510494653175,13.764712327835783,47.63745782325339,4763.745782325339,0.01,312.323082853705
2026-02-23 10:00:00,KITEUSDT,921,0,4777.763755403956,0.2532607507807155,47.63745782325339,4763.745782325339,0.01,220.40954217498026
2026-02-24 14:00:00,PUMPFUNUSDT,922,0,4805.384411066512,27.62065566255635,47.77763755403956,4777.763755403956,0.01,453.88755676337604
2026-02-24 14:00:00,SUIUSDT,923,0,4803.052429746062,-2.331981320449548,47.77763755403956,4777.763755403956,0.01,357.3767289042159
2026-02-25 08:00:00,PUMPFUNUSDT,924,0,4794.57392998072,-8.478499765342784,48.03052429746063,4803.052429746062,0.01,272.17297101894343
