direction,entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,timestamp,ema_position,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,exit_time,exit_price,pnl,exit_reason
LONG,0.4058,,0.401,,TREND,32.1951,0.0082,64.1608,7.0804,4,BULLISH_BOS,True,,,0.0242,,,BOS,True,2025-12-02 16:30:00,ABOVE,0.5591092667906313,0.03583890400127946,WIFUSDT,12,0.057722308892355405,0.06409999999999999,2025-12-03 04:00:00,0.401,-0.002683724480595014,stop_loss
LONG,2997.16,,3042.73,,TREND,35.1523,32.0893,52.6255,7.8063,4,BULLISH_BOS,True,,,131.57000000000016,,,BOS,True,2025-12-02 15:30:00,ABOVE,0.0006622730112035379,0.14335561600511784,ETHUSDT,23,0.4242816224706649,216.46000000000004,2025-12-03 14:00:00,3042.73,0.03017978112054533,stop_loss
SHORT,33.519,,31.321,,TREND,32.3366,0.5336,4.9257,27.3591,4,BEARISH_BOS,True,,,0.6720000000000041,,,BOS,True,2025-12-04 19:30:00,BELOW,0.10066676146679257,0.14334946832871256,HYPEUSDT,35,2.0695224719101124,1.4239999999999995,2025-12-06 06:00:00,31.321,0.22126554170400975,stop_loss
SHORT,1.553,,1.483,,TREND,38.5454,0.0182,12.9412,27.451,4,BEARISH_BOS,True,,,0.020000000000000018,,,BOS,True,2025-12-04 18:30:00,BELOW,2.810773888798277,0.14334946832871256,FILUSDT,44,1.9999999999999913,0.051000000000000156,2025-12-06 14:00:00,1.483,0.19675417221587893,stop_loss
SHORT,1.489,,1.484,,TREND,32.6102,0.0117,16.4634,21.9512,3,BEARISH_BOS,True,,,0.010000000000000009,,,BOS,True,2025-12-07 08:30:00,BELOW,7.192427656713426,0.10788641485070069,FILUSDT,9,4.000000000000029,0.014999999999999902,2025-12-07 17:00:00,1.484,0.03596213828356796,stop_loss
SHORT,271.55,,282.43,,TREND,30.703,3.3529,14.167,30.9118,4,BEARISH_BOS,True,,,9.25,,,BOS,True,2025-12-07 14:30:00,BELOW,0.009051887751806395,0.09848453873965353,TAOUSDT,3,0.0,10.879999999999995,2025-12-07 17:00:00,282.43,-0.09848453873965353,stop_loss
SHORT,28.636,,29.901,,TREND,30.4682,0.5043,13.6686,46.204,4,BEARISH_BOS,True,,,1.2540000000000013,,,BOS,True,2025-12-07 14:30:00,BELOW,0.10059339380018714,0.1438485531342676,HYPEUSDT,10,0.0,1.4299999999999997,2025-12-08 00:00:00,29.901,-0.1272506431572368,stop_loss
LONG,295.42,,298.59,,TREND,31.0161,4.2657,33.071,18.1681,4,BULLISH_BOS,True,,,12.310000000000002,,,BOS,True,2025-12-09 07:30:00,ABOVE,0.0063373813175984246,0.058494029561433576,TAOUSDT,14,1.7941495124593683,9.230000000000018,2025-12-09 21:00:00,298.59,0.020089498776786747,stop_loss
LONG,1.572,,1.526,,TREND,38.769,0.0204,40.5594,10.4895,4,BULLISH_BOS,True,,,0.05900000000000016,,,BOS,True,2025-12-09 16:30:00,ABOVE,1.3532579422495754,0.14615185776295428,FILUSDT,8,0.037037037037037035,0.1080000000000001,2025-12-10 00:00:00,1.526,-0.06224986534348052,stop_loss
LONG,14.814,,14.217,,TREND,31.0688,0.2054,47.3227,10.5007,4,BULLISH_BOS,True,,,0.47300000000000075,,,BOS,True,2025-12-09 16:30:00,ABOVE,0.12354341315549815,0.14615185776295428,LINKUSDT,10,0.013524936601859694,1.1829999999999998,2025-12-10 02:00:00,14.217,-0.07375541765383234,stop_loss
LONG,0.2042,,0.33025,,TREND,33.7925,0.009,38.1433,4.8364,3,BULLISH_BOS,True,,,0.020540000000000003,,,BOS,True,2025-12-09 14:30:00,ABOVE,3.457851524360117,0.10961389332221573,PIPPINUSDT,25,4.990536277602523,0.031700000000000006,2025-12-10 15:00:00,0.33025,0.43586218464559273,stop_loss
SHORT,13.667,,13.475,,TREND,37.0245,0.2221,18.1087,28.9482,4,BEARISH_BOS,True,,,0.21700000000000053,,,BOS,True,2025-12-11 01:30:00,BELOW,0.0629683812612375,0.07272848035672927,AVAXUSDT,20,0.5835497835497835,1.1549999999999994,2025-12-11 21:00:00,13.475,0.01208992920215761,stop_loss
SHORT,1.405,,1.395,,TREND,33.9938,0.0279,17.1795,31.2821,4,BEARISH_BOS,True,,,0.04299999999999993,,,BOS,True,2025-12-11 01:30:00,BELOW,0.9889860180007887,0.14636993066411663,FILUSDT,24,0.3243243243243248,0.1479999999999999,2025-12-12 01:00:00,1.395,0.009889860180007896,stop_loss
SHORT,2.0005,,2.0176,,TREND,30.0244,0.0152,14.9695,39.6997,4,BEARISH_BOS,True,,,0.07030000000000003,,,BOS,True,2025-12-12 15:30:00,BELOW,3.1550992256964188,0.1463966040723131,XRPUSDT,11,0.3038793103448339,0.046399999999999775,2025-12-13 02:00:00,2.0176,-0.053952196759407725,stop_loss
SHORT,1.346,,1.351,,TREND,35.0993,0.0166,13.7339,38.6266,3,BEARISH_BOS,True,,,0.06000000000000005,,,BOS,True,2025-12-12 15:30:00,BELOW,1.638767956033357,0.10979745305423484,FILUSDT,12,0.5820895522388085,0.06699999999999995,2025-12-13 03:00:00,1.351,-0.00819383978016661,stop_loss
SHORT,85789.8,,86480.0,,TREND,34.6028,661.9429,6.5802,45.3589,4,BEARISH_BOS,True,,,928.6000000000058,,,BOS,True,2025-12-15 17:30:00,BELOW,2.7503749675441954e-05,0.11153320568385214,BTCUSDT,13,0.011220161767607031,4055.199999999997,2025-12-16 06:00:00,86480.0,-0.018983088025989955,stop_loss
SHORT,252.56,,239.09,,TREND,37.0826,3.1221,3.2487,30.9998,3,BEARISH_BOS,True,,,2.1399999999999864,,,BOS,True,2025-12-17 06:30:00,BELOW,0.005123204034260928,0.04887536648684936,TAOUSDT,18,1.7557651991614218,9.54000000000002,2025-12-18 00:00:00,239.09,0.0690095583414947,stop_loss
SHORT,23.641,,23.231,,TREND,36.5127,0.5974,10.88,28.8737,4,BEARISH_BOS,True,,,0.8810000000000002,,,BOS,True,2025-12-18 18:30:00,BELOW,0.0866034896480652,0.14176991255388277,HYPEUSDT,9,0.7923029932803889,1.6370000000000005,2025-12-19 03:00:00,23.231,0.03550743075570644,stop_loss
SHORT,2954.22,,2995.99,,TREND,30.6018,16.1386,18.8236,29.2998,4,BEARISH_BOS,True,,,51.06999999999971,,,BOS,True,2025-12-21 13:30:00,BELOW,0.00253799773434777,0.14773684811638377,ETHUSDT,10,0.0,58.210000000000036,2025-12-21 23:00:00,2995.99,-0.10601216536370629,stop_loss
SHORT,12.282,,12.433,,TREND,30.6942,0.11,15.3247,32.987,4,BEARISH_BOS,True,,,0.3100000000000005,,,BOS,True,2025-12-21 13:30:00,BELOW,0.35175440027710425,0.14773684811638377,LINKUSDT,10,0.0,0.41999999999999993,2025-12-21 23:00:00,12.433,-0.05311491444184267,stop_loss
LONG,4380.4,,4481.1,,TREND,33.0195,3.85,69.5733,1.8553,4,BULLISH_BOS,True,,,20.399999999999636,,,BOS,True,2025-12-22 01:30:00,ABOVE,0.001846399672635759,0.07053246749468566,XAUTUSDT,36,3.0497382198953025,38.19999999999982,2025-12-23 13:00:00,4481.1,0.18593244703442227,stop_loss
SHORT,1.781,,1.778,,TREND,31.4632,0.0209,18.4642,26.7918,4,BEARISH_BOS,True,,,0.0383,,,BOS,True,2025-12-22 19:30:00,BELOW,1.3563278558075307,0.0976556056181423,DOTUSDT,25,0.6013888888888869,0.07200000000000006,2025-12-23 20:00:00,1.778,0.004068983567422445,stop_loss
LONG,0.0433,,0.04084,,TREND,31.3803,0.001,38.3982,7.7844,3,BULLISH_BOS,True,,,0.0014199999999999977,,,BOS,True,2025-12-24 15:30:00,ABOVE,10.637796810331967,0.026594492025829867,ARCUSDT,9,0.0,0.0024999999999999953,2025-12-25 00:00:00,0.04084,-0.026168980153416604,stop_loss
LONG,25.091,,24.721,,TREND,38.3854,0.276,41.3302,2.795,4,BULLISH_BOS,True,,,0.43299999999999983,,,BOS,True,2025-12-24 22:30:00,ABOVE,0.16396479813750464,0.1413376559945293,HYPEUSDT,7,0.06264501160092618,0.8620000000000019,2025-12-25 05:00:00,24.721,-0.06066697531087688,stop_loss
SHORT,12.091,,12.549,,TREND,37.0152,0.1222,23.2613,32.2034,4,BEARISH_BOS,True,,,0.2810000000000006,,,BOS,True,2025-12-25 23:30:00,BELOW,0.1543226320725881,0.07067976548924537,AVAXUSDT,3,0.0,0.4580000000000002,2025-12-26 02:00:00,12.549,-0.07067976548924537,stop_loss
SHORT,1.6869,,1.7386,,TREND,35.3833,0.0159,12.2523,42.973,4,BEARISH_BOS,True,,,0.044399999999999995,,,BOS,True,2025-12-25 23:30:00,BELOW,1.8883253615820572,0.09762642119379208,DOTUSDT,3,0.5396518375241801,0.05169999999999986,2025-12-26 02:00:00,1.7386,-0.09762642119379208,stop_loss
LONG,13.058,,12.649,,TREND,38.7619,0.1109,39.2397,12.1134,4,BULLISH_BOS,True,,,0.2569999999999997,,,BOS,True,2025-12-29 03:30:00,ABOVE,0.1259399768308717,0.06775570753500901,AVAXUSDT,9,0.040892193308550616,0.5380000000000003,2025-12-29 12:00:00,12.649,-0.05150945052382662,stop_loss
LONG,89955.5,,87365.8,,TREND,31.1923,429.8214,45.7516,8.56,4,BULLISH_BOS,True,,,1080.300000000003,,,BOS,True,2025-12-29 03:30:00,ABOVE,4.068456030715079e-05,0.1053608058274283,BTCUSDT,9,0.059196045874040655,2589.699999999997,2025-12-29 12:00:00,87365.8,-0.1053608058274283,stop_loss
LONG,12.475,,12.368,,TREND,36.3186,0.0957,23.209,6.5672,4,BULLISH_BOS,True,,,0.0990000000000002,,,BOS,True,2025-12-30 09:30:00,ABOVE,0.627443432998352,0.14117477242462897,LINKUSDT,10,0.2622222222222273,0.22499999999999964,2025-12-30 19:00:00,12.368,-0.06713644733082325,stop_loss
SHORT,0.0353,,0.03596,,TREND,35.1958,0.0006,10.5143,29.4857,4,BEARISH_BOS,True,,,0.0008799999999999988,,,BOS,True,2025-12-30 21:30:00,BELOW,17.6369964839457,0.03527399296789143,ARCUSDT,29,0.4749999999999993,0.0020000000000000018,2026-01-01 02:00:00,0.03596,-0.011640417679404179,stop_loss
SHORT,0.3744,,0.39544,,TREND,36.5955,0.0104,12.914,35.902,4,BEARISH_BOS,True,,,0.014039999999999997,,,BOS,True,2025-12-31 12:30:00,BELOW,3.149463657847449,0.14109597187156572,PIPPINUSDT,16,0.07656249999999973,0.044800000000000006,2026-01-01 04:00:00,0.39544,-0.06626471536111034,stop_loss
SHORT,1.2677,,1.3109,,TREND,30.7826,0.0166,13.8422,29.5817,5,BEARISH_BOS,True,SWEEP_LOW,,0.01870000000000016,,,BOS,True,2025-12-31 17:30:00,BELOW,2.5709907410999593,0.1763699648394572,FILUSDT,18,0.013119533527698585,0.0686,2026-01-01 11:00:00,1.3109,-0.111066800015518,stop_loss
SHORT,222.75,217.8,225.71,1.66,RANGE,22.5098,1.6143,30.7522,11.8584,4,BULLISH_BOS,False,SWEEP_HIGH,,2.079999999999984,,,SWEEP,False,2026-01-01 12:30:00,,0.027739962280646107,0.0821102883507127,TAOUSDT,3,0.0,2.960000000000008,2026-01-01 15:00:00,225.71,-0.0821102883507127,stop_loss
LONG,1.3615,,1.4742,,TREND,33.7524,0.0154,55.4368,9.5725,4,BULLISH_BOS,True,,,0.06709999999999994,,,BOS,True,2026-01-01 13:30:00,ABOVE,1.558843527303341,0.13203404676259298,FILUSDT,12,2.0566706021251493,0.0847,2026-01-02 01:00:00,1.4742,0.17568166552708656,stop_loss
LONG,1.8365,,2.12,,TREND,33.445,0.0114,45.6929,9.9875,3,BULLISH_BOS,True,,,0.02729999999999988,,,BOS,True,2026-01-01 13:30:00,ABOVE,0.9457594752486955,0.06809468221790614,DOTUSDT,56,4.918055555555549,0.07200000000000006,2026-01-03 21:00:00,2.12,0.26812281123300524,stop_loss
LONG,92005.5,,93754.0,,TREND,32.1368,332.2,31.358,20.2073,4,BULLISH_BOS,True,,,924.3000000000029,,,BOS,True,2026-01-05 00:30:00,ABOVE,8.204909777119801e-05,0.09817174548323843,BTCUSDT,24,2.0050982030923574,1196.5,2026-01-06 00:00:00,93754.0,0.14346284745293972,stop_loss
LONG,4382.6,,4426.1,,TREND,33.3687,8.9571,52.4721,9.8086,4,BULLISH_BOS,True,,,19.300000000000182,,,BOS,True,2026-01-05 00:30:00,ABOVE,0.0008561681887653966,0.03613029756590036,XAUTUSDT,24,1.3933649289099113,42.20000000000073,2026-01-06 00:00:00,4426.1,0.03724331621129475,stop_loss
LONG,2.1809,,2.3652,,TREND,30.2601,0.022,29.6946,17.9987,4,BULLISH_BOS,True,,,0.03259999999999996,,,BOS,True,2026-01-05 16:30:00,ABOVE,2.0705041585043227,0.14452119026360144,XRPUSDT,15,3.022922636103162,0.06979999999999986,2026-01-06 07:00:00,2.3652,0.3815939164123474,stop_loss
LONG,14.601,,14.451,,TREND,32.4578,0.1751,29.0902,15.3815,4,BULLISH_BOS,True,,,0.1529999999999987,,,BOS,True,2026-01-06 12:30:00,ABOVE,0.17859828019900656,0.06768874819542373,AVAXUSDT,13,0.08179419525065619,0.37900000000000134,2026-01-07 01:00:00,14.451,-0.026789742029851047,stop_loss
SHORT,0.3426,,0.33195,,TREND,31.792,0.0147,8.8974,50.7159,4,BEARISH_BOS,True,,,0.022229999999999972,,,BOS,True,2026-01-11 02:30:00,BELOW,1.5364603630834839,0.14534915034769752,PIPPINUSDT,20,0.5056025369978865,0.09459999999999996,2026-01-11 22:00:00,0.33195,0.016363302866839093,stop_loss
LONG,4618.5,,4576.0,,TREND,38.0628,13.9571,26.3562,18.9355,4,BULLISH_BOS,True,,,23.5,,,BOS,True,2026-01-13 14:30:00,ABOVE,0.0008551107037249823,0.03634220490831175,XAUTUSDT,6,0.0,42.5,2026-01-13 20:00:00,4576.0,-0.03634220490831175,stop_loss
SHORT,0.1506,,0.14519,,TREND,38.4221,0.0034,17.1111,30.9469,5,BEARISH_BOS,True,SWEEP_LOW,,0.0049000000000000155,,,BOS,True,2026-01-15 16:30:00,BELOW,7.008919004408299,0.08691059565466287,XPLUSDT,16,0.820967741935486,0.012399999999999994,2026-01-16 08:00:00,0.14519,0.037918251813848884,stop_loss
LONG,2.1742,,2.1816,,TREND,32.9431,0.0192,39.7179,8.4633,4,BULLISH_BOS,True,,,0.03479999999999972,,,BOS,True,2026-01-17 08:30:00,ABOVE,1.6176871326462898,0.10110544579039311,DOTUSDT,14,0.7584000000000017,0.0625,2026-01-17 22:00:00,2.1816,0.011970884781582663,stop_loss
LONG,25.873,,25.72,,TREND,34.903,0.2265,23.5257,15.0741,4,BULLISH_BOS,True,,,0.2789999999999999,,,BOS,True,2026-01-18 06:30:00,ABOVE,0.17599798609977974,0.11774265270075272,HYPEUSDT,6,0.2286995515695046,0.6690000000000005,2026-01-18 12:00:00,25.72,-0.026927691873266695,stop_loss
LONG,0.0527,,0.05099,,TREND,32.9458,0.0011,41.3208,8.4906,4,BULLISH_BOS,True,,,0.0027599999999999986,,,BOS,True,2026-01-18 10:30:00,ABOVE,14.589094417654994,0.03501382660237198,ARCUSDT,14,1.441666666666669,0.0023999999999999994,2026-01-19 00:00:00,0.05099,-0.024947351454189987,stop_loss
SHORT,3219.09,,3215.79,,TREND,39.6935,27.3293,16.539,47.3354,4,BEARISH_BOS,True,,,109.73000000000002,,,BOS,True,2026-01-19 00:30:00,BELOW,0.0010300583965140604,0.13999523667022581,ETHUSDT,8,0.18482819512913232,135.90999999999985,2026-01-19 08:00:00,3215.79,0.003399192708496587,stop_loss
SHORT,0.3096,,0.3325,,TREND,35.2677,0.0093,11.1792,49.3874,4,BEARISH_BOS,True,,,0.03870000000000001,,,BOS,True,2026-01-19 00:30:00,BELOW,0.8477622265269986,0.03577556595943936,FARTCOINUSDT,17,0.0,0.042200000000000015,2026-01-19 17:00:00,0.3325,-0.019413754987468296,stop_loss
LONG,0.0735,,0.08027,,TREND,38.0361,0.0025,36.2816,11.3762,4,BULLISH_BOS,True,,,0.004310000000000008,,,BOS,True,2026-01-20 11:30:00,ABOVE,4.4530232988501846,0.03562418639080145,ARCUSDT,13,1.257500000000001,0.007999999999999993,2026-01-21 00:00:00,0.08027,0.030146967733215742,stop_loss
SHORT,12.495,,12.344,,TREND,37.4442,0.104,2.4038,36.5385,5,BEARISH_BOS,True,SWEEP_LOW,,0.09100000000000108,,,BOS,True,2026-01-20 09:30:00,BELOW,0.35624186390801454,0.17812093195400727,LINKUSDT,17,0.7459999999999987,0.5,2026-01-21 02:00:00,12.344,0.053792521450110126,stop_loss
SHORT,91593.6,,90099.6,,TREND,39.0228,419.8786,10.5541,40.9319,4,BEARISH_BOS,True,,,805.5999999999913,,,BOS,True,2026-01-20 05:30:00,BELOW,8.423029660493918e-05,0.10558267679429126,BTCUSDT,34,2.56378141204628,1253.5,2026-01-21 15:00:00,90099.6,0.12584006312777912,stop_loss
LONG,23.504,,22.895,,TREND,36.8965,0.2869,27.0849,16.0319,4,BULLISH_BOS,True,,,0.36499999999999844,,,BOS,True,2026-01-24 18:30:00,ABOVE,0.17209999563271788,0.10480889734032549,HYPEUSDT,10,0.2676518883415432,0.6090000000000018,2026-01-25 04:00:00,22.895,-0.10480889734032549,stop_loss
SHORT,0.2841,,0.2869,,TREND,39.9225,0.0045,10.5096,28.6624,5,BEARISH_BOS,True,SWEEP_LOW,,0.0050000000000000044,,,BOS,True,2026-01-25 17:30:00,BELOW,10.204134147005059,0.15816407927857798,FARTCOINUSDT,11,0.7806451612903247,0.015499999999999958,2026-01-26 04:00:00,0.2869,-0.028571575611613848,stop_loss
LONG,4912.9,,5059.3,,TREND,33.8255,20.8,44.8832,8.0357,4,BULLISH_BOS,True,,,17.300000000000182,,,BOS,True,2026-01-22 18:30:00,ABOVE,0.0013267342784814278,0.13386748869877557,XAUTUSDT,91,1.8364717542120996,100.89999999999964,2026-01-26 13:00:00,5059.3,0.19423389836968175,stop_loss
SHORT,0.0521,,0.05154,,TREND,38.3058,0.0012,5.8687,33.9338,4,BEARISH_BOS,True,,,0.0008199999999999943,,,BOS,True,2026-01-25 18:30:00,BELOW,12.653126342286228,0.0316328158557156,ARCUSDT,21,0.923999999999999,0.0025000000000000022,2026-01-26 15:00:00,0.05154,0.007085750751680262,stop_loss
SHORT,1.8548,,1.8807,,TREND,36.3993,0.0139,13.8249,19.6109,3,BEARISH_BOS,True,,,0.011099999999999888,,,BOS,True,2026-01-27 09:30:00,BELOW,2.261694300986561,0.06988635390048457,DOTUSDT,11,0.7443365695792868,0.030899999999999928,2026-01-27 20:00:00,1.8807,-0.058577882395552006,stop_loss
SHORT,0.053,0.051,0.054,1.8,RANGE,17.6239,0.0011,19.0909,17.9221,4,,False,SWEEP_HIGH,,0.0022900000000000004,,,SWEEP,False,2026-01-29 00:30:00,,31.65364004630207,0.0316536400463021,ARCUSDT,1,1.7699999999999991,0.0010000000000000009,2026-01-29 01:00:00,0.051,0.0633072800926042,take_profit
SHORT,11.56,,11.063,,TREND,39.9418,0.1044,6.4295,45.212,4,BEARISH_BOS,True,,,0.14200000000000124,,,BOS,True,2026-01-29 12:30:00,BELOW,0.19439215186175604,0.05812325340666496,AVAXUSDT,12,2.518394648829436,0.2989999999999995,2026-01-30 00:00:00,11.063,0.09661289947529272,stop_loss
LONG,0.0029,,0.0027711,,TREND,37.8933,0.0001,31.7311,11.1854,4,BULLISH_BOS,True,,,8.209999999999988e-05,,,BOS,True,2026-01-30 19:30:00,ABOVE,302.5831352598365,0.060516627051967205,PUMPFUNUSDT,11,0.0,0.00019999999999999966,2026-01-31 06:00:00,0.0027711,-0.039002966134992906,stop_loss
SHORT,0.0435,,0.04182,,TREND,37.3552,0.0014,15.5276,28.7437,4,BEARISH_BOS,True,,,0.001919999999999998,,,BOS,True,2026-01-30 10:30:00,BELOW,7.8635173760117585,0.0456084007808682,ARCUSDT,23,0.6982758620689652,0.0058,2026-01-31 09:00:00,0.04182,0.013210709191699707,stop_loss
SHORT,186.1,,197.31,,TREND,31.8799,3.2507,6.3722,30.5427,4,BEARISH_BOS,True,,,5.719999999999999,,,BOS,True,2026-02-03 18:30:00,BELOW,0.004773853498608406,0.053514897719400274,TAOUSDT,2,0.0,11.210000000000008,2026-02-03 20:00:00,197.31,-0.05351489771940027,stop_loss
SHORT,0.2435,,0.2611,,TREND,34.9723,0.0051,14.2053,27.1449,4,BEARISH_BOS,True,,,0.005900000000000016,,,BOS,True,2026-02-03 18:30:00,BELOW,1.7388046816394243,0.030602962396853874,WIFUSDT,2,0.0,0.017600000000000005,2026-02-03 20:00:00,0.2611,-0.030602962396853874,stop_loss
LONG,0.0875,,0.07688,,TREND,39.7268,0.0042,37.3537,7.7863,3,BULLISH_BOS,True,,,0.01142,,,BOS,True,2026-02-06 10:30:00,ABOVE,1.8742151218321088,0.035797508826993264,ARCUSDT,21,0.5895287958115188,0.019099999999999992,2026-02-07 07:00:00,0.07688,-0.01990416459385698,stop_loss
SHORT,0.9341,,0.9499,,TREND,31.3083,0.0125,9.1895,37.8995,4,BEARISH_BOS,True,,,0.028100000000000014,,,BOS,True,2026-02-08 16:30:00,BELOW,2.8522313329454403,0.12150505478347567,FILUSDT,7,0.11971830985915485,0.04259999999999997,2026-02-08 23:00:00,0.9499,-0.04506525506053774,stop_loss
SHORT,0.0816,,0.08262,,TREND,32.1591,0.0015,22.3524,27.9649,4,BEARISH_BOS,True,,,0.002030000000000004,,,BOS,True,2026-02-10 06:30:00,BELOW,7.19697999069961,0.03094701396000831,XPLUSDT,10,0.34418604651163015,0.004299999999999998,2026-02-10 16:00:00,0.08262,-0.0073409195905135526,stop_loss
LONG,0.0701,,0.0678,,TREND,39.6213,0.0026,43.7483,2.5063,4,BULLISH_BOS,True,,,0.003479999999999997,,,BOS,True,2026-02-10 21:30:00,ABOVE,6.123688080915402,0.04470292299068244,ARCUSDT,10,0.35890410958904256,0.007300000000000001,2026-02-11 07:00:00,0.0678,-0.014084482586105403,stop_loss
LONG,5085.4,,5016.0,,TREND,34.6548,20.2571,34.3441,2.9972,3,BULLISH_BOS,True,,,34.69999999999982,,,BOS,True,2026-02-11 11:30:00,ABOVE,0.0009166877222712699,0.0930438038105339,XAUTUSDT,17,0.0,101.5,2026-02-12 04:00:00,5016.0,-0.0636181279256258,stop_loss
SHORT,1.3845,,1.3862,,TREND,35.6533,0.0155,16.8508,25.3683,4,BEARISH_BOS,True,,,0.028999999999999915,,,BOS,True,2026-02-11 04:30:00,BELOW,3.5247965325387987,0.12407283794536536,XRPUSDT,26,1.1505681818181845,0.0351999999999999,2026-02-12 06:00:00,1.3862,-0.00599215410531608,stop_loss
SHORT,67596.9,65705.0,68812.6,1.48,RANGE,20.6148,557.4357,21.5899,14.6705,3,,False,SWEEP_HIGH,,948.8000000000029,,,SWEEP,False,2026-02-12 14:30:00,,5.740178911965926e-05,0.06978335503277043,BTCUSDT,2,1.4655753886649503,1215.7000000000116,2026-02-12 16:00:00,65705.0,0.10859844483548302,take_profit
SHORT,1915.44,,1940.71,,TREND,33.0013,22.595,16.3848,33.0604,4,BEARISH_BOS,True,,,53.799999999999955,,,BOS,True,2026-02-12 16:30:00,BELOW,0.0013881845469760957,0.11936998919447449,ETHUSDT,6,0.07268287010117455,85.99000000000001,2026-02-12 22:00:00,1940.71,-0.03507942350208591,stop_loss
SHORT,0.8939,,0.913,,TREND,39.0558,0.0121,20.6754,26.6588,4,BEARISH_BOS,True,,,0.02180000000000004,,,BOS,True,2026-02-12 16:30:00,BELOW,4.630674145318973,0.1176191232911018,FILUSDT,7,0.19685039370078775,0.025399999999999978,2026-02-12 23:00:00,0.913,-0.08844587617559241,stop_loss
LONG,18.759,,20.427,,TREND,33.7562,1.0094,27.9932,12.4611,4,BULLISH_BOS,True,,,1.038999999999998,,,BOS,True,2026-02-12 12:30:00,ABOVE,0.025611082126592157,0.05969943243708631,RIVERUSDT,17,2.1535821535821538,2.3309999999999995,2026-02-13 05:00:00,20.427,0.0427192849871557,stop_loss
SHORT,1.2626,,1.284,,TREND,30.9446,0.0142,12.9453,27.9478,4,BEARISH_BOS,True,,,0.027800000000000047,,,BOS,True,2026-02-12 16:30:00,BELOW,2.422594307579513,0.08479080076528331,DOTUSDT,21,0.19714285714285365,0.03500000000000014,2026-02-13 13:00:00,1.284,-0.05184351818220179,stop_loss
LONG,0.0818,,0.08146,,TREND,34.8112,0.0019,32.5167,12.5093,4,BULLISH_BOS,True,,,0.005309999999999995,,,BOS,True,2026-02-13 08:30:00,ABOVE,5.102621981668111,0.040820975853344856,ARCUSDT,19,2.343750000000002,0.007999999999999993,2026-02-14 03:00:00,0.08146,-0.0017348914737671227,stop_loss
LONG,0.0021,,0.002288,,TREND,33.0802,0.0,46.5269,7.5627,4,BULLISH_BOS,True,,,4.8700000000000045e-05,,,BOS,True,2026-02-13 17:30:00,ABOVE,152.25464300363163,0.030450928600726304,PUMPFUNUSDT,39,1.2780000000000005,0.00019999999999999987,2026-02-15 08:00:00,0.002288,0.02862387288468278,stop_loss
SHORT,8.712,,8.817,,TREND,38.0431,0.1234,4.919,34.838,4,BEARISH_BOS,True,,,0.0940000000000012,,,BOS,True,2026-02-15 18:30:00,BELOW,0.24761872618312883,0.12158079455591617,LINKUSDT,14,0.14867617107943065,0.49099999999999966,2026-02-16 08:00:00,8.817,-0.025999966249228634,stop_loss
SHORT,9.218,,9.328,,TREND,36.6961,0.1122,5.2196,37.683,5,BEARISH_BOS,True,SWEEP_LOW,,0.09999999999999964,,,BOS,True,2026-02-15 18:30:00,BELOW,0.14062618965121337,0.07382874956688706,AVAXUSDT,15,0.07809523809523874,0.5250000000000004,2026-02-16 09:00:00,9.328,-0.01546888086163339,stop_loss
SHORT,0.0735,,0.07858,,TREND,39.9963,0.0014,8.4151,42.4884,3,BEARISH_BOS,True,,,0.002009999999999998,,,BOS,True,2026-02-17 07:30:00,BELOW,4.416743617542718,0.03091720532279905,ARCUSDT,15,0.195714285714285,0.007000000000000006,2026-02-17 22:00:00,0.07858,-0.02243705757711701,stop_loss
LONG,4961.4,,4950.4,,TREND,33.3063,18.5786,53.4794,9.5348,4,BULLISH_BOS,True,,,41.5,,,BOS,True,2026-02-18 14:30:00,ABOVE,0.0016357568316696847,0.12153673259305638,XAUTUSDT,9,0.25302826379542886,74.29999999999927,2026-02-18 23:00:00,4950.4,-0.017993325148366532,stop_loss
LONG,8.838,,8.883,,TREND,32.9188,0.0989,36.2717,20.159,4,BULLISH_BOS,True,,,0.1609999999999996,,,BOS,True,2026-02-20 16:30:00,ABOVE,0.31400167821353087,0.12151864946863603,LINKUSDT,11,0.3565891472868273,0.3869999999999987,2026-02-21 03:00:00,8.883,0.014130075519608867,stop_loss
SHORT,8.05,,8.095,,TREND,30.9565,0.2167,18.029,26.6974,3,BEARISH_BOS,True,,,0.18900000000000095,,,BOS,True,2026-02-21 19:30:00,BELOW,0.060798566539488966,0.023225052418084764,RIVERUSDT,13,0.447643979057595,0.3819999999999997,2026-02-22 08:00:00,8.095,-0.002735935494276999,stop_loss
LONG,8.746,,9.346,,TREND,32.7392,0.1162,47.0191,13.276,4,BULLISH_BOS,True,,,0.18700000000000117,,,BOS,True,2026-02-25 12:30:00,ABOVE,0.3149848416767449,0.12410402762063752,LINKUSDT,11,1.8604060913705547,0.39400000000000013,2026-02-25 23:00:00,9.346,0.18899090500604682,stop_loss
